RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL,TOTAL (FOR ALL DISTANCES),PCT OF ALL 1-PUTTS
88,0,32839,Hideki Matsuyama,14,429,3.3
88,0,28237,Rory McIlroy,14,399,3.5
88,0,27349,Alex Noren,14,347,4.0
88,0,22056,Cameron Percy,14,233,6.0
88,0,48081,Xander Schauffele,14,415,3.4
88,0,33448,Justin Thomas,14,474,3.0
88,0,47128,Richy Werenski,14,382,3.7
102,0,45522,Christiaan Bezuidenhout,13,410,3.2
102,0,33141,Keegan Bradley,13,477,2.7
102,0,34255,Joseph Bramlett,13,409,3.2
102,0,46550,Brandon Hagy,13,418,3.1
102,0,36799,Stephan Jaeger,13,559,2.3
102,0,37455,Si Woo Kim,13,559,2.3
102,0,36884,Ben Kohles,13,306,4.2
102,0,48822,Sebastián Muñoz,13,497,2.6
102,0,33667,Carlos Ortiz,13,366,3.6
102,0,47529,Mito Pereira,13,523,2.5
102,0,34360,Patrick Reed,13,377,3.4
102,0,34610,Matthias Schwab,13,381,3.4
102,0,24502,Adam Scott,13,452,2.9
102,0,33486,Roger Sloan,13,464,2.8
102,0,48699,Callum Tarren,13,393,3.3
102,0,27064,Jhonattan Vegas,13,387,3.4
102,0,49964,Aaron Wise,13,556,2.3
102,0,57366,Cameron Young,13,558,2.3
120,0,30911,Tommy Fleetwood,12,300,4.0
120,0,52375,Doug Ghim,12,452,2.7
120,0,33597,Harry Higgs,12,494,2.4
120,0,30944,Jason Kokrak,12,376,3.2
120,0,23108,Matt Kuchar,12,469,2.6
120,0,33204,Shane Lowry,12,358,3.4
120,0,27139,David Skinns,12,373,3.2
120,0,46340,Alex Smalley,12,507,2.4
120,0,35891,Cameron Smith,12,384,3.1
120,0,34046,Jordan Spieth,12,448,2.7
120,0,29518,Brendan Steele,12,396,3.0
120,0,34431,Robert Streb,12,515,2.3
120,0,31560,Brian Stuard,12,468,2.6
120,0,10381,Curtis Thompson,12,307,3.9
120,0,32333,Kevin Tway,12,473,2.5
120,0,28114,Dawie van der Walt,12,344,3.5
120,0,31323,Gary Woodland,12,382,3.1
120,0,52374,Brandon Wu,12,339,3.5
138,0,32366,Kevin Chappell,11,301,3.7
138,0,46402,Talor Gooch,11,398,2.8
138,0,32448,James Hahn,11,415,2.7
138,0,29420,Billy Horschel,11,397,2.8
138,0,27936,Martin Laird,11,402,2.7
138,0,51950,Max McGreevy,11,395,2.8
138,0,45486,Joaquin Niemann,11,432,2.5
138,0,30163,Henrik Norlander,11,406,2.7
138,0,47856,Seth Reeves,11,334,3.3
138,0,23621,Rory Sabbatini,11,382,2.9
138,0,47347,Adam Schenk,11,524,2.1
138,0,50095,Austin Smotherman,11,426,2.6
138,0,23325,Vaughn Taylor,11,284,3.9
138,0,27770,Camilo Villegas,11,352,3.1
138,0,48887,Matt Wallace,11,327,3.4
138,0,56278,Matthew Wolff,11,299,3.7
154,0,45526,Abraham Ancer,10,330,3.0
154,0,48084,Wesley Bryan,10,309,3.2
154,0,24925,Jonathan Byrd,10,297,3.4
154,0,46435,Austin Cook,10,377,2.7
154,0,40098,Matt Fitzpatrick,10,366,2.7
154,0,31557,Jim Herman,10,264,3.8
154,0,33490,Bo Hoag,10,251,4.0
154,0,24138,Ian Poulter,10,289,3.5
154,0,27649,Brandt Snedeker,10,326,3.1
154,0,45540,Jared Wolfe,10,293,3.4
164,0,35110,Brett Drewitt,9,272,3.3
164,0,25686,Jason Dufner,9,260,3.5
164,0,27644,Brian Harman,9,540,1.7
164,0,26300,Matt Jones,9,359,2.5
164,0,36852,Jim Knous,9,280,3.2
164,0,36689,Brooks Koepka,9,291,3.1
170,0,19803,Ryan Armour,8,239,3.3
170,0,52372,Cameron Champ,8,313,2.6
170,0,32662,Michael Gligic,8,401,2.0
170,0,12716,Charley Hoffman,8,407,2.0
170,0,48117,Kurt Kitayama,8,337,2.4
170,0,31420,Anirban Lahiri,8,431,1.9
170,0,23320,Ryan Palmer,8,334,2.4
170,0,46414,Aaron Rai,8,449,1.8
170,0,39953,Chase Seiffert,8,247,3.2
170,0,37189,Harold Varner III,8,418,1.9
180,0,39436,Joshua Creel,7,265,2.6
180,0,29974,Branden Grace,7,281,2.5
180,0,24980,Scott Gutschewski,7,251,2.8
180,0,39058,Lucas Herbert,7,334,2.1
180,0,46717,Viktor Hovland,7,422,1.7
180,0,21961,Charles Howell III,7,323,2.2
180,0,32816,Satoshi Kodaira,7,296,2.4
180,0,25198,Francesco Molinari,7,294,2.4
180,0,50525,Collin Morikawa,7,351,2.0
180,0,29289,S.Y. Noh,7,334,2.1
190,0,29926,Danny Lee,6,279,2.2
190,0,40006,Erik van Rooyen,6,277,2.2
192,0,47988,Nick Hardy,5,304,1.6
193,0,30978,Kiradech Aphibarnrat,4,259,1.5
