RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
92,0,24912,Will MacKenzie,84.59,280,331,-0.53
93,0,07363,Craig Bowden,84.51,191,226,-0.51
94,0,21470,Daisuke Maruyama,84.50,218,258,-0.52
94,0,12660,Jesper Parnevik,84.50,218,258,-0.51
96,0,23497,Tag Ridings,84.49,158,187,-0.54
97,0,01024,Billy Andrade,84.44,217,257,-0.52
97,0,20378,Mathias Grönberg,84.44,293,347,-0.51
99,0,23800,Bryce Molder,84.43,141,167,-0.43
99,0,24361,Pat Perez,84.43,179,212,-0.51
101,0,08931,Glen Day,84.39,200,237,-0.45
102,0,24358,Robert Garrigus,84.38,297,352,-0.49
103,0,27963,Chris Stroud,84.29,161,191,-0.45
104,0,06595,Kevin Sutherland,84.27,209,248,-0.51
105,0,01810,Phil Mickelson,84.26,182,216,-0.66
106,0,19846,Brian Gay,84.21,240,285,-0.51
107,0,02239,Scott Verplank,84.15,154,183,-0.51
108,0,23349,Charles Warren,84.14,297,353,-0.55
109,0,21805,Harrison Frazar,84.07,227,270,-0.52
110,0,26679,Kevin Stadler,84.05,274,326,-0.43
111,0,25804,Bubba Watson,84.01,268,319,-0.53
112,0,28158,Steve Marino,83.92,287,342,-0.52
113,0,01724,Jeff Maggert,83.74,242,289,-0.47
114,0,02246,Duffy Waldorf,83.67,164,196,-0.49
115,0,01035,Tommy Armour III,83.64,184,220,-0.46
115,0,22212,Craig Lile,83.64,179,214,-0.44
117,0,01388,Robert Gamez,83.62,194,232,-0.49
118,0,01320,Bob Estes,83.60,209,250,-0.57
119,0,02223,Bob Tway,83.45,237,284,-0.49
120,0,08881,Tripp Isenhour,83.41,191,229,-0.55
121,0,22913,John Rollins,83.39,261,313,-0.52
122,0,24290,D.J. Brigman,83.33,145,174,-0.50
122,0,23638,Brendon de Jonge,83.33,210,252,-0.54
124,0,01941,Tom Pernice Jr.,83.27,229,275,-0.56
125,0,23325,Vaughn Taylor,83.26,189,227,-0.62
126,0,21959,Ted Purdy,83.23,263,316,-0.53
127,0,22892,Jason Gore,83.16,247,297,-0.54
128,0,21961,Charles Howell III,83.12,192,231,-0.57
129,0,26881,Jarrod Lyle,83.08,216,260,-0.54
130,0,01928,Corey Pavin,82.99,161,194,-0.47
131,0,01381,Fred Funk,82.98,117,141,-0.49
132,0,20634,Peter Lonard,82.91,194,234,-0.45
132,0,27060,John Mallinger,82.91,228,275,-0.54
134,0,22295,Darron Stiles,82.89,155,187,-0.57
135,0,25190,Jeff Quinney,82.88,213,257,-0.52
136,0,10423,Mike Weir,82.86,174,210,-0.51
137,0,27770,Camilo Villegas,82.82,188,227,-0.55
138,0,25900,Lucas Glover,82.79,255,308,-0.52
139,0,24924,Bill Haas,82.75,283,342,-0.56
140,0,12195,Tom Johnson,82.74,163,197,-0.51
141,0,23621,Rory Sabbatini,82.73,182,220,-0.58
142,0,21949,Joe Ogilvie,82.63,276,334,-0.53
143,0,21753,Brian Davis,82.54,260,315,-0.52
144,0,01945,Kenny Perry,82.49,212,257,-0.49
145,0,29476,Kyle Reifers,82.46,174,211,-0.50
145,0,12714,Chris Tidland,82.46,141,171,-0.59
147,0,29718,Anthony Kim,82.40,281,341,-0.52
148,0,11123,Chris Couch,82.37,243,295,-0.49
149,0,07749,Brett Quigley,82.24,176,214,-0.55
149,0,12602,Dean Wilson,82.24,176,214,-0.51
151,0,12510,Chad Campbell,82.16,175,213,-0.43
152,0,02036,Jim Rutledge,82.14,115,140,-0.43
153,0,10425,Jay Williamson,82.11,156,190,-0.46
154,0,23048,Eric Axley,82.10,266,324,-0.50
155,0,24980,Scott Gutschewski,82.05,192,234,-0.55
156,0,20104,Ken Duke,82.04,274,334,-0.50
157,0,11032,Frank Lickliter II,81.79,238,291,-0.53
158,0,22621,Ben Curtis,81.77,148,181,-0.47
159,0,24449,Parker McLachlin,81.70,192,235,-0.49
159,0,25345,Carl Pettersson,81.70,259,317,-0.60
161,0,26289,Boo Weekley,81.61,244,299,-0.48
162,0,12705,Cliff Kresge,81.53,234,287,-0.55
163,0,07223,Brian Bateman,81.51,119,146,-0.47
164,0,01142,Bart Bryant,81.39,188,231,-0.55
165,0,08537,J.P. Hayes,81.34,231,284,-0.52
166,0,26882,Michael Sim,81.05,154,190,-0.47
167,0,20691,Greg Owen,81.02,222,274,-0.45
168,0,28475,Jeff Overton,80.97,183,226,-0.53
169,0,23320,Ryan Palmer,80.74,218,270,-0.50
170,0,22806,Doug LaBelle II,80.69,188,233,-0.52
171,0,22378,Trevor Immelman,80.59,137,170,-0.53
172,0,24024,Zach Johnson,80.56,145,180,-0.49
173,0,06034,Marco Dawson,80.44,181,225,-0.48
174,0,23983,Luke Donald,80.42,115,143,-0.52
175,0,21878,Mark Wilson,80.38,168,209,-0.52
176,0,21660,Jason Schultz,80.35,139,173,-0.55
177,0,24490,George McNeill,80.14,226,282,-0.53
178,0,24457,Jaco Van Zyl,80.12,133,166,-0.39
179,0,20850,Daniel Chopra,79.78,292,366,-0.51
180,0,01473,Todd Hamilton,79.66,141,177,-0.49
181,0,25396,Kevin Na,79.63,215,270,-0.65
182,0,21633,Steve Allan,79.49,155,195,-0.53
183,0,26596,Ryan Moore,79.46,205,258,-0.55
184,0,10213,Dicky Pride,79.41,135,170,-0.41
185,0,27702,Matt Hendrix,79.34,169,213,-0.44
186,0,23135,Tim Clark,79.19,137,173,-0.54
187,0,21646,David Branshaw,79.15,186,235,-0.52
188,0,01706,Davis Love III,79.14,148,187,-0.53
188,0,08375,Paul Stankowski,79.14,129,163,-0.50
190,0,01132,Mark Brooks,78.57,88,112,-0.36
191,0,20623,Gavin Coles,78.37,163,208,-0.43
192,0,19972,José Coceres,78.33,94,120,-0.50
193,0,01797,Rocco Mediate,78.16,161,206,-0.52
194,0,25273,Andrew Buckle,77.78,182,234,-0.48
195,0,21528,Henrik Stenson,77.62,111,143,-0.46
196,0,20157,Retief Goosen,75.61,93,123,-0.54
