RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
1,0,06373,José María Olazábal,93.33,28,30,-0.36
2,0,26420,Richard Johnson,89.41,76,85,-0.38
3,0,10860,Justin Leonard,89.01,81,91,-0.28
4,0,23614,Rich Beem,88.71,55,62,-0.35
5,0,06527,Steve Stricker,88.64,78,88,-0.46
6,0,24502,Adam Scott,88.33,53,60,-0.38
7,0,20382,Stephen Leaney,88.06,59,67,-0.22
8,0,20229,Stewart Cink,88.00,66,75,-0.38
9,0,08075,Jerry Kelly,87.32,62,71,-0.31
10,0,02101,Joey Sindelar,86.81,79,91,-0.29
11,0,06004,Stephen Ames,86.36,57,66,-0.37
12,0,06621,Joe Durant,86.27,88,102,-0.23
13,0,24361,Pat Perez,86.00,43,50,-0.30
14,0,01577,Lee Janzen,85.92,61,71,-0.33
15,0,21731,Freddie Jacobson,85.90,67,78,-0.25
16,0,08931,Glen Day,85.86,85,99,-0.32
17,0,22046,Geoff Ogilvy,85.71,78,91,-0.36
17,0,08793,Tiger Woods,85.71,24,28,-0.50
19,0,10733,Kent Jones,85.56,77,90,-0.31
20,0,02104,Jeff Sluman,85.11,40,47,-0.35
21,0,01161,Mark Calcavecchia,84.88,73,86,-0.45
21,0,21350,Ryuji Imada,84.88,73,86,-0.34
23,0,24358,Robert Garrigus,84.81,67,79,-0.31
23,0,01948,Tim Petrovic,84.81,67,79,-0.28
25,0,07457,Steve Flesch,84.69,83,98,-0.35
26,0,06522,Ernie Els,84.38,27,32,-0.22
27,0,07363,Craig Bowden,84.35,97,115,-0.44
28,0,23933,Michael Boyd,84.21,64,76,-0.20
29,0,06197,Michael Allen,84.13,53,63,-0.34
30,0,01677,Tom Lehman,84.09,37,44,-0.30
31,0,10809,Jim Furyk,84.06,58,69,-0.47
32,0,06643,Paul Goydos,83.93,47,56,-0.26
33,0,25686,Jason Dufner,83.54,66,79,-0.24
34,0,26881,Jarrod Lyle,83.51,81,97,-0.37
35,0,06515,Shaun Micheel,83.16,79,95,-0.20
36,0,22348,Nick O'Hern,83.02,44,53,-0.48
37,0,02214,Kirk Triplett,83.00,83,100,-0.28
38,0,21633,Steve Allan,82.61,38,46,-0.18
39,0,20574,Mathew Goggin,82.50,66,80,-0.36
40,0,23322,Brett Wetterich,82.43,61,74,-0.34
41,0,01024,Billy Andrade,82.35,70,85,-0.34
41,0,01157,Tom Byrum,82.35,42,51,-0.33
43,0,22293,Heath Slocum,82.30,93,113,-0.37
44,0,21959,Ted Purdy,82.24,88,107,-0.43
45,0,20105,Jeff Gove,82.22,74,90,-0.22
46,0,12680,Shigeki Maruyama,82.02,73,89,-0.34
47,0,01766,Billy Mayfair,81.82,54,66,-0.37
48,0,01724,Jeff Maggert,81.73,85,104,-0.29
49,0,01928,Corey Pavin,81.61,71,87,-0.41
50,0,06251,Chris DiMarco,81.58,62,76,-0.34
51,0,20127,Chris Riley,81.16,56,69,-0.29
52,0,10117,Bob Heintz,81.08,60,74,-0.38
53,0,24925,Jonathan Byrd,81.03,47,58,-0.34
54,0,24140,Sean O'Hair,80.90,72,89,-0.43
55,0,23353,J.J. Henry,80.82,59,73,-0.29
56,0,20859,Anders Hansen,80.65,25,31,-0.28
57,0,24024,Zach Johnson,80.60,54,67,-0.33
58,0,25892,Steve Wheatcroft,80.46,70,87,-0.33
59,0,01388,Robert Gamez,80.43,74,92,-0.36
60,0,12782,Tim Herron,80.41,78,97,-0.23
61,0,10885,Robert Allenby,80.39,41,51,-0.32
61,0,19846,Brian Gay,80.39,123,153,-0.42
61,0,23623,Bo Van Pelt,80.39,82,102,-0.29
64,0,23108,Matt Kuchar,80.22,73,91,-0.34
64,0,27649,Brandt Snedeker,80.22,73,91,-0.30
66,0,26679,Kevin Stadler,80.18,89,111,-0.21
67,0,19824,Craig Barlow,80.00,40,50,-0.23
67,0,01707,Steve Lowery,80.00,64,80,-0.20
69,0,19803,Ryan Armour,79.83,95,119,-0.37
70,0,12652,Cameron Beckman,79.79,75,94,-0.33
71,0,23497,Tag Ridings,79.66,47,59,-0.40
72,0,22405,Justin Rose,79.49,31,39,-0.23
73,0,12716,Charley Hoffman,79.38,77,97,-0.35
73,0,24912,Will MacKenzie,79.38,77,97,-0.31
73,0,23349,Charles Warren,79.38,77,97,-0.35
76,0,01035,Tommy Armour III,79.31,69,87,-0.32
77,0,20433,Mark Hensby,79.27,65,82,-0.29
77,0,01797,Rocco Mediate,79.27,65,82,-0.35
79,0,02239,Scott Verplank,78.95,60,76,-0.42
80,0,01132,Mark Brooks,78.85,41,52,-0.32
81,0,21470,Daisuke Maruyama,78.75,63,80,-0.24
81,0,26882,Michael Sim,78.75,63,80,-0.32
83,0,02206,David Toms,78.67,59,75,-0.37
84,0,28158,Steve Marino,78.64,81,103,-0.31
85,0,24138,Ian Poulter,78.57,33,42,-0.55
86,0,26360,Bubba Dickerson,78.46,51,65,-0.43
87,0,07867,Woody Austin,78.41,69,88,-0.43
88,0,27095,Nick Watney,78.38,58,74,-0.17
89,0,20378,Mathias Grönberg,78.31,65,83,-0.22
89,0,08881,Tripp Isenhour,78.31,65,83,-0.45
91,0,06595,Kevin Sutherland,78.26,54,69,-0.17
92,0,11123,Chris Couch,78.05,64,82,-0.31
93,0,01249,John Daly,78.00,39,50,-0.26
94,0,07547,Craig Kanada,77.88,88,113,-0.33
95,0,20498,Briny Baird,77.87,95,122,-0.27
96,0,01381,Fred Funk,77.78,49,63,-0.33
97,0,27060,John Mallinger,77.67,80,103,-0.29
98,0,20623,Gavin Coles,77.55,76,98,-0.33
99,0,22212,Craig Lile,77.50,62,80,-0.31
100,0,21753,Brian Davis,77.48,86,111,-0.34
101,0,27933,John Merrick,77.46,55,71,-0.27
102,0,24490,George McNeill,77.42,72,93,-0.29
103,0,25190,Jeff Quinney,77.38,65,84,-0.31
104,0,08123,Jeff Brehaut,77.19,44,57,-0.20
104,0,27770,Camilo Villegas,77.19,44,57,-0.16
106,0,23613,Rich Barcelo,77.11,64,83,-0.34
107,0,23638,Brendon de Jonge,76.83,63,82,-0.30
108,0,21806,Paul Gow,76.71,56,73,-0.27
108,0,24781,Hunter Mahan,76.71,56,73,-0.36
110,0,23320,Ryan Palmer,76.67,69,90,-0.28
111,0,06567,Vijay Singh,76.64,82,107,-0.29
112,0,20572,Rod Pampling,76.62,59,77,-0.25
113,0,01320,Bob Estes,76.47,78,102,-0.42
113,0,23718,Nathan Green,76.47,52,68,-0.38
113,0,27120,Troy Matteson,76.47,52,68,-0.31
116,0,12195,Tom Johnson,76.36,42,55,-0.40
117,0,27141,J.B. Holmes,76.32,58,76,-0.31
118,0,20104,Ken Duke,76.23,93,122,-0.32
119,0,20160,Charlie Wi,76.12,51,67,-0.31
120,0,23135,Tim Clark,75.95,60,79,-0.42
121,0,22371,Aaron Baddeley,75.93,41,54,-0.32
122,0,22892,Jason Gore,75.90,63,83,-0.29
123,0,08537,J.P. Hayes,75.82,69,91,-0.32
124,0,20472,Alex Cejka,75.79,72,95,-0.31
125,0,01313,Steve Elkington,75.64,59,78,-0.31
125,0,01945,Kenny Perry,75.64,59,78,-0.25
127,0,12714,Chris Tidland,75.47,40,53,-0.33
128,0,28486,Michael Putnam,75.41,46,61,-0.26
128,0,10423,Mike Weir,75.41,46,61,-0.15
130,0,24449,Parker McLachlin,75.38,49,65,-0.27
