RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,31420,Anirban Lahiri,66.75,267,4
2,0,22405,Justin Rose,67.75,271,4
3,0,32876,Martin Piller,68.00,68,1
3,0,31560,Brian Stuard,68.00,272,4
5,0,25364,Paul Casey,68.40,342,5
6,0,30925,Dustin Johnson,68.50,274,4
7,0,26476,Chez Reavie,68.75,550,8
8,0,33399,Adam Hadwin,68.86,482,7
9,0,21209,Sergio Garcia,69.00,69,1
9,0,32618,Rhein Gibson,69.00,276,4
9,0,20157,Retief Goosen,69.00,276,4
9,0,21961,Charles Howell III,69.00,345,5
9,0,28092,D.H. Lee,69.00,414,6
9,0,29485,Brett Stegmaier,69.00,207,3
15,0,20098,Stuart Appleby,69.18,761,11
16,0,29289,S.Y. Noh,69.20,692,10
17,0,33141,Keegan Bradley,69.25,277,4
17,0,26596,Ryan Moore,69.25,277,4
17,0,30163,Henrik Norlander,69.25,277,4
20,0,08075,Jerry Kelly,69.33,416,6
20,0,34046,Jordan Spieth,69.33,208,3
20,0,26951,Johnson Wagner,69.33,624,9
23,0,36801,Mark Hubbard,69.38,555,8
24,0,12510,Chad Campbell,69.44,625,9
25,0,06527,Steve Stricker,69.50,139,2
25,0,27064,Jhonattan Vegas,69.50,278,4
27,0,34099,Harris English,69.56,626,9
27,0,24358,Robert Garrigus,69.56,626,9
27,0,31646,Emiliano Grillo,69.56,626,9
30,0,24507,Jason Bohn,69.60,348,5
30,0,37273,Derek Ernst,69.60,348,5
32,0,37455,Si Woo Kim,69.67,627,9
32,0,23108,Matt Kuchar,69.67,209,3
34,0,23983,Luke Donald,69.71,488,7
35,0,33419,Cameron Tringale,69.75,558,8
36,0,33448,Justin Thomas,69.80,349,5
37,0,33413,Ben Martin,69.82,768,11
38,0,24846,Ricky Barnes,69.83,419,6
38,0,29461,Jamie Lovemark,69.83,419,6
40,0,27644,Brian Harman,69.92,909,13
41,0,32200,Roberto Castro,70.00,420,6
41,0,24494,Erik Compton,70.00,280,4
41,0,29725,Tony Finau,70.00,490,7
41,0,24924,Bill Haas,70.00,350,5
41,0,12716,Charley Hoffman,70.00,840,12
41,0,33461,Morgan Hoffmann,70.00,140,2
41,0,35879,Kelly Kraft,70.00,280,4
41,0,33410,Andrew Landry,70.00,210,3
41,0,33204,Shane Lowry,70.00,210,3
41,0,32839,Hideki Matsuyama,70.00,280,4
41,0,36699,Patrick Rodgers,70.00,560,8
41,0,31323,Gary Woodland,70.00,560,8
53,0,27974,Sung Kang,70.10,701,10
53,0,25349,Tim Wilkinson,70.10,701,10
55,0,28679,Fabián Gómez,70.11,631,9
55,0,25396,Kevin Na,70.11,631,9
57,0,34174,John Huh,70.14,491,7
58,0,37189,Harold Varner III,70.17,421,6
58,0,25632,Jimmy Walker,70.17,421,6
60,0,34264,Hudson Swafford,70.18,772,11
61,0,25818,Scott Piercy,70.21,983,14
62,0,29926,Danny Lee,70.22,632,9
63,0,23320,Ryan Palmer,70.25,562,8
64,0,24357,K.J. Choi,70.33,633,9
65,0,20472,Alex Cejka,70.38,563,8
65,0,34409,David Lingmerth,70.38,563,8
67,0,35545,Blayne Barber,70.40,704,10
67,0,29268,Bronson Burgoon,70.40,352,5
67,0,34098,Russell Henley,70.40,704,10
67,0,29420,Billy Horschel,70.40,352,5
67,0,27747,Hiroshi Iwata,70.40,352,5
67,0,02206,David Toms,70.40,352,5
73,0,23541,Ben Crane,70.43,493,7
73,0,26851,Marc Leishman,70.43,493,7
73,0,25892,Steve Wheatcroft,70.43,493,7
76,0,34563,Chesson Hadley,70.45,775,11
77,0,29479,Scott Brown,70.50,423,6
77,0,10809,Jim Furyk,70.50,141,2
77,0,22892,Jason Gore,70.50,564,8
80,0,20848,Ángel Cabrera,70.57,494,7
80,0,29476,Kyle Reifers,70.57,494,7
82,0,30692,Scott Stallings,70.58,847,12
