RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
85,0,28475,Jeff Overton,4.04,926,229
85,0,29221,Webb Simpson,4.04,1071,265
85,0,29518,Brendan Steele,4.04,1128,279
85,0,27214,Kevin Streelman,4.04,1143,283
85,0,25834,Daniel Summerhays,4.04,1523,377
85,0,32150,Michael Thompson,4.04,816,202
100,0,29479,Scott Brown,4.05,879,217
100,0,32366,Kevin Chappell,4.05,1204,297
100,0,25720,Chad Collins,4.05,903,223
100,0,34099,Harris English,4.05,1493,369
100,0,31557,Jim Herman,4.05,1435,354
100,0,27974,Sung Kang,4.05,1165,288
100,0,08075,Jerry Kelly,4.05,1036,256
100,0,29478,Kevin Kisner,4.05,1446,357
100,0,01810,Phil Mickelson,4.05,773,191
100,0,25818,Scott Piercy,4.05,1532,378
100,0,06527,Steve Stricker,4.05,450,111
100,0,27963,Chris Stroud,4.05,1167,288
100,0,21878,Mark Wilson,4.05,834,206
113,0,24461,Thomas Aiken,4.06,860,212
113,0,24507,Jason Bohn,4.06,962,237
113,0,29268,Bronson Burgoon,4.06,795,196
113,0,23638,Brendon de Jonge,4.06,942,232
113,0,29725,Tony Finau,4.06,1279,315
113,0,35532,Tom Hoge,4.06,910,224
113,0,30711,Colt Knost,4.06,1416,349
113,0,23108,Matt Kuchar,4.06,938,231
113,0,28092,D.H. Lee,4.06,820,202
113,0,24912,Will MacKenzie,4.06,869,214
113,0,30163,Henrik Norlander,4.06,1146,282
113,0,29476,Kyle Reifers,4.06,1226,302
113,0,35891,Cameron Smith,4.06,941,232
113,0,30692,Scott Stallings,4.06,1315,324
113,0,33419,Cameron Tringale,4.06,1201,296
113,0,28132,Tyrone Van Aswegen,4.06,1284,316
113,0,25892,Steve Wheatcroft,4.06,1126,277
130,0,40058,Zac Blair,4.07,1343,330
130,0,32448,James Hahn,4.07,1793,441
130,0,37454,Whee Kim,4.07,1169,287
130,0,29926,Danny Lee,4.07,1274,313
130,0,25198,Francesco Molinari,4.07,814,200
130,0,02206,David Toms,4.07,827,203
130,0,25804,Bubba Watson,4.07,1034,254
137,0,27895,Jonas Blixt,4.08,902,221
137,0,32102,Rickie Fowler,4.08,612,150
137,0,10809,Jim Furyk,4.08,648,159
137,0,21209,Sergio Garcia,4.08,542,133
137,0,34563,Chesson Hadley,4.08,1203,295
137,0,33413,Ben Martin,4.08,1493,366
137,0,23800,Bryce Molder,4.08,1105,271
137,0,20691,Greg Owen,4.08,1239,304
137,0,32876,Martin Piller,4.08,392,96
137,0,23621,Rory Sabbatini,4.08,979,240
147,0,20848,Ángel Cabrera,4.09,962,235
147,0,27436,Graham DeLaet,4.09,613,150
147,0,28679,Fabián Gómez,4.09,1554,380
147,0,29720,Andres Gonzales,4.09,1095,268
147,0,35539,Luke Guthrie,4.09,875,214
147,0,24924,Bill Haas,4.09,1108,271
147,0,27747,Hiroshi Iwata,4.09,1075,263
147,0,21731,Freddie Jacobson,4.09,1079,264
147,0,34261,Scott Langley,4.09,818,200
147,0,24502,Adam Scott,4.09,483,118
147,0,29485,Brett Stegmaier,4.09,1140,279
147,0,23325,Vaughn Taylor,4.09,1149,281
147,0,33448,Justin Thomas,4.09,1175,287
160,0,45526,Abraham Ancer,4.10,521,127
160,0,34262,Jon Curran,4.10,1282,313
160,0,23353,J.J. Henry,4.10,1102,269
160,0,12716,Charley Hoffman,4.10,1376,336
160,0,28158,Steve Marino,4.10,967,236
160,0,25572,Graeme McDowell,4.10,792,193
160,0,27770,Camilo Villegas,4.10,1304,318
167,0,24494,Erik Compton,4.11,892,217
167,0,26300,Matt Jones,4.11,1347,328
167,0,32757,Patton Kizzire,4.11,1339,326
167,0,34466,Peter Malnati,4.11,1089,265
167,0,26596,Ryan Moore,4.11,969,236
167,0,20572,Rod Pampling,4.11,793,193
173,0,06522,Ernie Els,4.12,890,216
173,0,24781,Hunter Mahan,4.12,796,193
173,0,30927,Brendon Todd,4.12,973,236
176,0,20104,Ken Duke,4.13,735,178
176,0,33667,Carlos Ortiz,4.13,888,215
176,0,10213,Dicky Pride,4.13,834,202
176,0,34431,Robert Streb,4.13,1283,311
180,0,06567,Vijay Singh,4.14,1239,299
181,0,27942,Rob Oppenheim,4.15,839,202
181,0,28114,Dawie van der Walt,4.15,897,216
181,0,37189,Harold Varner III,4.15,1287,310
184,0,10885,Robert Allenby,4.19,532,127
185,0,25274,Steven Bowditch,4.29,1157,270
