RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,19972,José Coceres,18' 10",264.083,14,-2
2,0,01553,John Huston,22' 7",587.583,26,+4
3,0,20548,Hidemichi Tanaka,23' 0",620.000,27,E
4,0,20157,Retief Goosen,24' 1",408.833,17,E
5,0,02101,Joey Sindelar,24' 5",659.583,27,+1
6,0,10860,Justin Leonard,24' 11",447.750,18,-1
6,0,01797,Rocco Mediate,24' 11",448.583,18,+6
8,0,20573,Scott Laycock,25' 1",476.417,19,E
9,0,01226,Fred Couples,25' 2",453.000,18,-1
10,0,08545,Glen Hnatiuk,25' 4",505.833,20,+5
11,0,06573,Brandt Jobe,25' 6",663.333,26,-4
11,0,01723,Andrew Magee,25' 6",1044.500,41,-5
13,0,01619,Skip Kendall,25' 7",768.167,30,-4
13,0,12662,Thomas Levet,25' 7",613.250,24,E
13,0,08793,Tiger Woods,25' 7",408.750,16,E
16,0,26950,John Morgan,25' 11",828.250,32,+1
17,0,06332,Neal Lancaster,26' 0",1247.833,48,-5
18,0,12823,Carlos Franco,26' 1",887.500,34,-5
19,0,12661,Todd Barranger,26' 2",1203.250,46,+3
19,0,12705,Cliff Kresge,26' 2",916.667,35,-5
21,0,07721,Pat Bates,26' 4",657.583,25,-4
22,0,08931,Glen Day,26' 7",955.750,36,+3
22,0,01320,Bob Estes,26' 7",664.667,25,-1
24,0,06621,Joe Durant,26' 9",642.833,24,+2
25,0,01132,Mark Brooks,26' 11",861.417,32,+9
26,0,22371,Aaron Baddeley,27' 0",621.250,23,-1
27,0,19824,Craig Barlow,27' 2",896.250,33,+6
27,0,25450,Ty Tryon,27' 2",651.583,24,+6
29,0,07867,Woody Austin,27' 3",1198.167,44,-1
29,0,01157,Tom Byrum,27' 3",708.167,26,-1
31,0,22046,Geoff Ogilvy,27' 4",848.500,31,-2
31,0,25345,Carl Pettersson,27' 4",574.583,21,+3
33,0,06595,Kevin Sutherland,27' 6",770.083,28,+2
34,0,22913,John Rollins,27' 7",578.417,21,+3
35,0,01307,Joel Edwards,27' 8",608.250,22,-2
36,0,02010,Loren Roberts,27' 9",443.500,16,-2
37,0,08337,Mike Heinen,27' 10",973.750,35,+1
38,0,23135,Tim Clark,27' 11",334.667,12,-1
38,0,02002,John Riegger,27' 11",335.083,12,-3
40,0,25692,Akio Sadakata,28' 0",756.917,27,E
41,0,01887,Mark O'Meara,28' 1",309.083,11,E
41,0,12602,Dean Wilson,28' 1",1122.167,40,+1
41,0,21878,Mark Wilson,28' 1",645.750,23,-2
44,0,06581,David Sutherland,28' 5",852.833,30,+2
45,0,07457,Steve Flesch,28' 6",769.750,27,-2
45,0,12782,Tim Herron,28' 6",1026.833,36,+4
47,0,21805,Harrison Frazar,28' 8",688.750,24,+2
47,0,20127,Chris Riley,28' 8",687.917,24,-4
49,0,01948,Tim Petrovic,28' 9",834.500,29,+8
50,0,21209,Sergio Garcia,28' 10",779.417,27,-2
51,0,24361,Pat Perez,28' 11",895.750,31,+8
52,0,23036,Chris Anderson,29' 0",811.500,28,+6
52,0,01569,Peter Jacobsen,29' 0",405.750,14,+2
54,0,20099,Doug Barron,29' 1",1133.750,39,+2
54,0,02206,David Toms,29' 1",987.833,34,+5
56,0,07223,Brian Bateman,29' 2",699.583,24,+3
56,0,23552,Hank Kuehne,29' 2",1313.250,45,+7
56,0,10585,Scott McCarron,29' 2",584.083,20,-1
56,0,01941,Tom Pernice Jr.,29' 2",671.167,23,-3
60,0,12388,Michael Clark II,29' 3",526.500,18,+6
60,0,23108,Matt Kuchar,29' 3",614.167,21,E
60,0,01938,David Peoples,29' 3",878.500,30,E
63,0,06575,Dudley Hart,29' 4",498.083,17,-1
63,0,20634,Peter Lonard,29' 4",1172.417,40,+4
63,0,20663,Brenden Pappas,29' 4",1349.500,46,+11
66,0,01928,Corey Pavin,29' 5",852.000,29,+5
67,0,11032,Frank Lickliter II,29' 7",798.667,27,-1
68,0,01139,Olin Browne,29' 9",624.417,21,+4
68,0,02239,Scott Verplank,29' 9",625.167,21,-1
70,0,06809,Bob Burns,29' 10",804.667,27,+2
71,0,19846,Brian Gay,30' 0",1200.333,40,+3
71,0,01724,Jeff Maggert,30' 0",389.667,13,+3
73,0,23614,Rich Beem,30' 1",781.583,26,+3
73,0,06034,Marco Dawson,30' 1",1084.333,36,+2
75,0,20229,Stewart Cink,30' 2",1477.833,49,+3
75,0,01381,Fred Funk,30' 2",663.333,22,+3
75,0,22548,Patrick Sheehan,30' 2",1115.250,37,-2
75,0,12755,Vance Veazey,30' 2",904.917,30,+4
79,0,01249,John Daly,30' 3",1057.417,35,+2
80,0,20940,Kenichi Kuboya,30' 4",908.750,30,+6
81,0,01577,Lee Janzen,30' 6",365.667,12,E
81,0,01685,J.L. Lewis,30' 6",579.417,19,+5
81,0,10912,Craig Perks,30' 6",1252.167,41,+3
84,0,01388,Robert Gamez,30' 7",1588.917,52,+17
84,0,06567,Vijay Singh,30' 7",1223.750,40,E
84,0,10425,Jay Williamson,30' 7",947.167,31,E
87,0,10809,Jim Furyk,30' 8",368.417,12,+2
87,0,01707,Steve Lowery,30' 8",643.667,21,+5
87,0,02170,Hal Sutton,30' 8",675.083,22,+3
90,0,01810,Phil Mickelson,30' 10",1173.000,38,+1
90,0,11011,Mike Sposa,30' 10",925.833,30,-3
92,0,23125,Brad Elder,30' 11",495.167,16,+2
92,0,10565,Ian Leggatt,30' 11",835.750,27,+4
92,0,20436,Garrett Willis,30' 11",1111.583,36,+7
95,0,08123,Jeff Brehaut,31' 0",1177.833,38,E
96,0,20098,Stuart Appleby,31' 1",902.500,29,-2
97,0,21806,Paul Gow,31' 2",716.667,23,+5
98,0,01035,Tommy Armour III,31' 3",1061.250,34,+2
98,0,01042,Paul Azinger,31' 3",782.000,25,+5
100,0,12510,Chad Campbell,31' 5",1005.083,32,+1
101,0,20472,Alex Cejka,31' 8",1203.333,38,+7
102,0,20628,Arron Oberholser,31' 10",1017.750,32,+3
103,0,06004,Stephen Ames,31' 11",702.667,22,+2
103,0,12652,Cameron Beckman,31' 11",1118.500,35,-1
103,0,23338,David Gossett,31' 11",1116.833,35,+4
103,0,01766,Billy Mayfair,31' 11",670.333,21,+1
107,0,21739,Aaron Barber,32' 0",896.667,28,+2
108,0,24357,K.J. Choi,32' 1",1348.667,42,+1
109,0,10733,Kent Jones,32' 2",837.167,26,+3
110,0,21961,Charles Howell III,32' 3",1517.583,47,E
110,0,02246,Duffy Waldorf,32' 3",581.083,18,+1
112,0,01378,David Frost,32' 4",776.583,24,+4
112,0,06527,Steve Stricker,32' 4",938.583,29,+4
114,0,08537,J.P. Hayes,32' 5",907.167,28,+3
115,0,08547,John Maginnes,32' 6",845.917,26,+3
116,0,01329,Brad Faxon,32' 7",748.667,23,+8
