RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,10107,Deane Pappas,25' 6",842.417,33,+2
2,0,10733,Kent Jones,29' 2",1139.083,39,E
3,0,01161,Mark Calcavecchia,29' 3",937.000,32,-1
3,0,08537,J.P. Hayes,29' 3",788.750,27,E
3,0,26489,Cameron Yancey,29' 3",993.250,34,-4
6,0,12662,Thomas Levet,29' 5",1705.000,58,+4
7,0,08075,Jerry Kelly,29' 8",1037.667,35,-3
8,0,01553,John Huston,30' 2",1449.750,48,E
9,0,06567,Vijay Singh,30' 4",1546.833,51,-5
10,0,08337,Mike Heinen,30' 8",1807.167,59,+2
10,0,01569,Peter Jacobsen,30' 8",767.583,25,+3
10,0,01723,Andrew Magee,30' 8",2086.000,68,+4
10,0,08547,John Maginnes,30' 8",1195.667,39,-1
14,0,23135,Tim Clark,30' 9",861.833,28,+1
15,0,07867,Woody Austin,30' 11",2132.750,69,+6
16,0,02170,Hal Sutton,31' 1",1058.083,34,-4
17,0,08339,Spike McRoy,31' 2",1400.667,45,+1
18,0,20498,Briny Baird,31' 7",1956.667,62,-4
18,0,01329,Brad Faxon,31' 7",1642.833,52,+10
18,0,06573,Brandt Jobe,31' 7",1422.417,45,-2
21,0,01761,Len Mattiace,31' 8",918.250,29,+4
22,0,06809,Bob Burns,32' 0",1088.500,34,+2
22,0,07457,Steve Flesch,32' 0",2433.667,76,+6
24,0,20663,Brenden Pappas,32' 1",2500.917,78,+1
25,0,20634,Peter Lonard,32' 2",1577.583,49,-1
26,0,02101,Joey Sindelar,32' 3",1387.500,43,+5
27,0,01361,Dan Forsman,32' 5",1652.333,51,+4
27,0,01928,Corey Pavin,32' 5",908.667,28,+4
29,0,02246,Duffy Waldorf,32' 9",1442.750,44,+7
30,0,08931,Glen Day,32' 11",1711.167,52,+1
30,0,02049,Gene Sauers,32' 11",1415.417,43,-1
32,0,06332,Neal Lancaster,33' 2",2253.333,68,+12
33,0,22371,Aaron Baddeley,33' 3",1828.167,55,+1
33,0,06034,Marco Dawson,33' 3",1494.417,45,+7
35,0,01938,David Peoples,33' 5",1469.583,44,E
36,0,06004,Stephen Ames,33' 6",1539.167,46,+7
37,0,02214,Kirk Triplett,33' 7",1612.583,48,+5
38,0,12510,Chad Campbell,33' 10",1961.833,58,+5
39,0,20098,Stuart Appleby,34' 0",1936.167,57,+1
39,0,06475,Jeff Klein,34' 0",850.583,25,+7
39,0,25345,Carl Pettersson,34' 0",1734.833,51,+9
39,0,01968,Nick Price,34' 0",849.833,25,E
43,0,12388,Michael Clark II,34' 1",987.250,29,+3
43,0,23621,Rory Sabbatini,34' 1",1907.667,56,+2
45,0,12652,Cameron Beckman,34' 2",1436.667,42,+5
45,0,20229,Stewart Cink,34' 2",1778.250,52,+9
47,0,08123,Jeff Brehaut,34' 4",2508.417,73,+5
47,0,01707,Steve Lowery,34' 4",1718.083,50,-2
49,0,08725,Tom Gillis,34' 5",962.833,28,+5
49,0,10585,Scott McCarron,34' 5",1651.667,48,-7
51,0,10213,Dicky Pride,34' 6",1621.000,47,+2
52,0,01475,Donnie Hammond,34' 7",1555.667,45,E
52,0,06617,Brian Henninger,34' 7",864.583,25,+1
54,0,10565,Ian Leggatt,34' 8",1248.667,36,+4
54,0,02002,John Riegger,34' 8",935.500,27,+4
56,0,22892,Jason Gore,34' 9",2226.083,64,+12
57,0,10912,Craig Perks,34' 11",1501.250,43,+10
57,0,02223,Bob Tway,34' 11",1988.167,57,E
59,0,01042,Paul Azinger,35' 2",1652.583,47,+11
60,0,20094,Jonathan Kaye,35' 4",1627.083,46,+9
60,0,25450,Ty Tryon,35' 4",812.000,23,+2
62,0,20436,Garrett Willis,35' 5",1522.917,43,+10
63,0,01098,Jay Don Blake,35' 6",1312.417,37,+6
63,0,01320,Bob Estes,35' 6",1276.917,36,+2
65,0,21806,Paul Gow,35' 8",1570.417,44,-3
65,0,06643,Paul Goydos,35' 8",1141.167,32,+9
65,0,08545,Glen Hnatiuk,35' 8",1071.000,30,+2
65,0,01948,Tim Petrovic,35' 8",1711.500,48,+3
65,0,12755,Vance Veazey,35' 8",1888.250,53,+9
65,0,10423,Mike Weir,35' 8",1496.583,42,+4
71,0,21633,Steve Allan,35' 9",1178.833,33,+4
72,0,01378,David Frost,35' 10",1899.833,53,+4
72,0,10425,Jay Williamson,35' 10",1648.667,46,+8
74,0,20623,Gavin Coles,35' 11",646.417,18,+3
75,0,12602,Dean Wilson,36' 1",1369.917,38,+2
76,0,22913,John Rollins,36' 2",1447.417,40,+7
77,0,23656,Jason Caron,36' 6",1899.917,52,+6
78,0,06078,Esteban Toledo,36' 8",1687.000,46,+8
79,0,06621,Joe Durant,36' 9",1581.917,43,+11
79,0,01577,Lee Janzen,36' 9",1618.250,44,+7
79,0,01677,Tom Lehman,36' 9",1176.083,32,+12
82,0,06251,Chris DiMarco,36' 10",1141.917,31,+2
82,0,24361,Pat Perez,36' 10",1766.667,48,+5
82,0,06527,Steve Stricker,36' 10",1289.000,35,+2
85,0,21805,Harrison Frazar,36' 11",1993.000,54,+11
86,0,12661,Todd Barranger,37' 1",2003.167,54,+11
86,0,19881,Robert Damron,37' 1",1595.667,43,+10
86,0,12823,Carlos Franco,37' 1",2558.917,69,+5
86,0,01388,Robert Gamez,37' 1",2853.417,77,+9
86,0,01945,Kenny Perry,37' 1",1593.750,43,+11
91,0,02239,Scott Verplank,37' 2",1114.917,30,+5
92,0,01941,Tom Pernice Jr.,37' 3",2050.083,55,+12
92,0,20127,Chris Riley,37' 3",1600.250,43,+9
94,0,20566,Kaname Yokoo,37' 4",971.250,26,-1
95,0,21961,Charles Howell III,37' 6",2252.417,60,+1
96,0,22046,Geoff Ogilvy,37' 8",2069.667,55,+3
97,0,01249,John Daly,37' 9",1472.083,39,+9
97,0,19846,Brian Gay,37' 9",2074.833,55,+6
99,0,01157,Tom Byrum,37' 10",1476.500,39,+4
100,0,07721,Pat Bates,37' 11",2009.917,53,+5
100,0,06595,Kevin Sutherland,37' 11",2085.083,55,+6
102,0,24357,K.J. Choi,38' 0",2622.333,69,+13
102,0,06581,David Sutherland,38' 0",1595.083,42,+2
104,0,12782,Tim Herron,38' 1",2398.333,63,+11
105,0,02206,David Toms,38' 2",1603.083,42,-1
106,0,20472,Alex Cejka,38' 3",1300.250,34,+2
106,0,23338,David Gossett,38' 3",1988.333,52,+10
108,0,20029,Notah Begay III,38' 4",1532.750,40,+8
109,0,21739,Aaron Barber,38' 5",1918.750,50,+8
109,0,25031,Andy Miller,38' 5",1882.167,49,+8
109,0,22548,Patrick Sheehan,38' 5",2805.667,73,+2
112,0,20095,Carl Paulson,38' 6",1922.917,50,+6
113,0,07941,Mike Grob,38' 10",1749.250,45,+10
113,0,01706,Davis Love III,38' 10",1710.000,44,+9
115,0,20572,Rod Pampling,38' 11",1246.417,32,+5
116,0,01381,Fred Funk,39' 0",1715.500,44,+12
117,0,20121,Todd Fischer,39' 1",2386.583,61,+10
118,0,01307,Joel Edwards,39' 2",1606.583,41,+13
