RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
132,0,01945,Kenny Perry,49' 4",7257.833,147,+26
133,0,01329,Brad Faxon,49' 5",11076.917,224,+34
133,0,20121,Todd Fischer,49' 5",11064.000,224,+48
133,0,01381,Fred Funk,49' 5",7064.083,143,+30
133,0,20095,Carl Paulson,49' 5",10133.917,205,+32
133,0,02106,Chris Smith,49' 5",8605.500,174,+41
138,0,01024,Billy Andrade,49' 6",12325.333,249,+34
138,0,24502,Adam Scott,49' 6",5147.750,104,+30
140,0,10809,Jim Furyk,49' 7",6540.833,132,+27
141,0,01098,Jay Don Blake,49' 8",6949.500,140,+38
141,0,06251,Chris DiMarco,49' 8",8387.250,169,+16
141,0,01706,Davis Love III,49' 8",7791.667,157,+26
141,0,11011,Mike Sposa,49' 8",8940.250,180,+15
141,0,06581,David Sutherland,49' 8",8339.750,168,+20
146,0,06078,Esteban Toledo,49' 9",10938.083,220,+35
147,0,20568,Anthony Painter,49' 10",10670.083,214,+44
148,0,01378,David Frost,49' 11",9089.167,182,+29
148,0,06527,Steve Stricker,49' 11",9178.583,184,+16
150,0,10201,Matt Gogel,50' 0",6803.000,136,+21
151,0,08545,Glen Hnatiuk,50' 1",6957.583,139,+37
151,0,08075,Jerry Kelly,50' 1",8707.333,174,+29
153,0,02010,Loren Roberts,50' 2",6317.917,126,+13
153,0,20645,John Senden,50' 2",11428.500,228,+19
155,0,01457,Jay Haas,50' 3",9343.667,186,+39
155,0,06475,Jeff Klein,50' 3",5580.083,111,+26
157,0,06617,Brian Henninger,50' 5",6298.583,125,+6
158,0,01577,Lee Janzen,50' 6",7522.250,149,+21
158,0,22293,Heath Slocum,50' 6",8541.000,169,+31
160,0,20593,Greg Chalmers,50' 7",12644.917,250,+39
160,0,19972,José Coceres,50' 7",5664.583,112,+27
160,0,01666,Bernhard Langer,50' 7",5667.417,112,+24
163,0,12680,Shigeki Maruyama,50' 8",7493.750,148,+19
164,0,01569,Peter Jacobsen,50' 10",6198.500,122,+29
165,0,01175,Jim Carter,50' 11",9878.917,194,+31
165,0,01685,J.L. Lewis,50' 11",10124.750,199,+43
165,0,23177,Kenneth Staton,50' 11",6619.417,130,+23
168,0,25031,Andy Miller,51' 0",9224.333,181,+33
169,0,01320,Bob Estes,51' 1",8830.833,173,+23
170,0,01761,Len Mattiace,51' 2",9204.000,180,+30
171,0,20771,Steven Alker,51' 3",8403.000,164,+18
172,0,20574,Mathew Goggin,51' 4",10066.750,196,+26
172,0,26420,Richard Johnson,51' 4",8059.750,157,+20
174,0,12705,Cliff Kresge,51' 7",10066.833,195,+19
175,0,22621,Ben Curtis,51' 8",7899.917,153,+31
176,0,20029,Notah Begay III,51' 11",8819.250,170,+24
176,0,01677,Tom Lehman,51' 11",7790.167,150,+17
178,0,12645,Brent Geiberger,52' 3",7423.833,142,+20
179,0,25692,Akio Sadakata,52' 4",8216.417,157,+36
180,0,06643,Paul Goydos,52' 7",7731.500,147,+31
181,0,23034,Brent Schwarzrock,52' 10",6704.833,127,+25
182,0,01724,Jeff Maggert,52' 11",6349.667,120,+29
183,0,01797,Rocco Mediate,53' 2",6433.083,121,+37
184,0,07101,Dave Stockton Jr.,53' 4",9491.750,178,+25
185,0,08793,Tiger Woods,53' 8",7621.167,142,+4
186,0,10885,Robert Allenby,53' 10",8937.417,166,+32
187,0,20566,Kaname Yokoo,54' 0",6640.167,123,+35
188,0,01766,Billy Mayfair,55' 1",8985.000,163,+26
189,0,06522,Ernie Els,55' 5",6094.917,110,+6
190,0,01139,Olin Browne,55' 9",9874.333,177,+38
