RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
95,0,01035,Tommy Armour III,23' 4",209.917,9,E
96,0,01042,Paul Azinger,23' 5",234.250,10,+4
96,0,12662,Thomas Levet,23' 5",351.333,15,+1
98,0,20029,Notah Begay III,23' 6",211.250,9,+8
98,0,06575,Dudley Hart,23' 6",140.917,6,+3
100,0,06332,Neal Lancaster,23' 8",591.333,25,+2
100,0,10912,Craig Perks,23' 8",331.167,14,+3
102,0,01139,Olin Browne,24' 1",216.750,9,+3
103,0,10565,Ian Leggatt,24' 2",120.667,5,+1
104,0,08123,Jeff Brehaut,24' 7",442.250,18,+2
105,0,19824,Craig Barlow,24' 8",271.167,11,+3
105,0,24356,Jason Buha,24' 8",469.333,19,+3
107,0,21806,Paul Gow,24' 11",373.250,15,+2
108,0,01928,Corey Pavin,25' 0",200.000,8,+2
109,0,01766,Billy Mayfair,25' 1",326.250,13,+3
110,0,10201,Matt Gogel,25' 3",277.917,11,+7
111,0,20568,Anthony Painter,25' 8",359.583,14,+2
111,0,06078,Esteban Toledo,25' 8",282.167,11,+5
113,0,08545,Glen Hnatiuk,26' 0",337.583,13,-1
114,0,12660,Jesper Parnevik,26' 1",391.750,15,+8
114,0,02223,Bob Tway,26' 1",365.167,14,+1
116,0,23034,Brent Schwarzrock,26' 2",235.500,9,+5
117,0,01810,Phil Mickelson,26' 3",552.000,21,+9
118,0,08633,Per-Ulrik Johansson,26' 6",397.500,15,+8
118,0,01887,Mark O'Meara,26' 6",132.333,5,+2
120,0,22371,Aaron Baddeley,26' 8",80.000,3,+1
121,0,12782,Tim Herron,26' 9",160.250,6,+3
122,0,06573,Brandt Jobe,26' 11",80.667,3,+1
123,0,20121,Todd Fischer,27' 0",350.667,13,+5
124,0,10425,Jay Williamson,27' 1",162.500,6,+1
125,0,12602,Dean Wilson,27' 4",382.417,14,+10
126,0,20663,Brenden Pappas,27' 7",440.667,16,+9
127,0,10423,Mike Weir,27' 8",193.500,7,+2
128,0,24502,Adam Scott,27' 9",138.583,5,+2
128,0,23177,Kenneth Staton,27' 9",221.917,8,+2
130,0,01938,David Peoples,28' 0",280.083,10,+1
131,0,01381,Fred Funk,28' 1",168.500,6,-1
132,0,20623,Gavin Coles,28' 2",338.250,12,+6
132,0,08339,Spike McRoy,28' 2",394.500,14,+3
134,0,25031,Andy Miller,28' 4",339.750,12,+7
135,0,01132,Mark Brooks,28' 6",512.333,18,+3
135,0,01457,Jay Haas,28' 6",142.500,5,+4
137,0,01388,Robert Gamez,28' 7",343.417,12,+3
137,0,01475,Donnie Hammond,28' 7",428.417,15,+1
137,0,02101,Joey Sindelar,28' 7",256.917,9,+2
140,0,23552,Hank Kuehne,28' 9",459.667,16,E
141,0,12645,Brent Geiberger,29' 0",289.583,10,+3
142,0,01968,Nick Price,29' 7",177.667,6,+5
143,0,06034,Marco Dawson,29' 9",238.167,8,+3
143,0,22548,Patrick Sheehan,29' 9",386.417,13,E
145,0,21961,Charles Howell III,30' 0",389.500,13,+5
146,0,07941,Mike Grob,30' 2",150.917,5,+2
147,0,06581,David Sutherland,30' 3",272.333,9,+4
148,0,20634,Peter Lonard,30' 4",212.333,7,+2
149,0,01569,Peter Jacobsen,30' 8",184.000,6,+2
150,0,01024,Billy Andrade,30' 9",338.500,11,+5
150,0,24925,Jonathan Byrd,30' 9",276.500,9,+5
152,0,01175,Jim Carter,31' 7",221.167,7,+5
153,0,01329,Brad Faxon,31' 8",442.833,14,+9
154,0,12661,Todd Barranger,31' 10",477.917,15,+8
155,0,24357,K.J. Choi,32' 1",288.917,9,+6
156,0,26420,Richard Johnson,32' 2",386.167,12,+8
156,0,01707,Steve Lowery,32' 2",353.500,11,+4
156,0,07101,Dave Stockton Jr.,32' 2",450.333,14,+9
159,0,20572,Rod Pampling,32' 3",516.167,16,+2
160,0,23125,Brad Elder,32' 8",261.167,8,+2
161,0,07749,Brett Quigley,32' 9",588.750,18,+6
162,0,20498,Briny Baird,33' 1",297.833,9,+1
163,0,12755,Vance Veazey,33' 4",166.667,5,+1
163,0,02246,Duffy Waldorf,33' 4",166.750,5,+2
165,0,19846,Brian Gay,33' 5",468.250,14,+6
166,0,20548,Hidemichi Tanaka,33' 6",234.667,7,+7
167,0,01226,Fred Couples,33' 9",236.417,7,+3
168,0,21878,Mark Wilson,34' 1",477.083,14,+1
169,0,23108,Matt Kuchar,34' 6",241.667,7,+2
170,0,08375,Paul Stankowski,35' 0",245.000,7,+2
171,0,12680,Shigeki Maruyama,35' 2",351.583,10,+2
172,0,22892,Jason Gore,35' 8",392.583,11,+7
173,0,06515,Shaun Micheel,36' 0",467.750,13,+10
174,0,20566,Kaname Yokoo,36' 1",252.667,7,+4
175,0,01706,Davis Love III,36' 6",328.833,9,E
176,0,01161,Mark Calcavecchia,37' 4",335.750,9,+2
177,0,23614,Rich Beem,37' 7",225.417,6,+1
178,0,20574,Mathew Goggin,37' 11",607.000,16,+4
179,0,21209,Sergio Garcia,38' 7",231.583,6,+4
180,0,21739,Aaron Barber,38' 8",386.917,10,+5
180,0,08793,Tiger Woods,38' 8",116.083,3,+1
182,0,01307,Joel Edwards,38' 10",349.667,9,+3
183,0,23656,Jason Caron,38' 11",233.583,6,+4
184,0,20127,Chris Riley,42' 8",128.083,3,E
185,0,01320,Bob Estes,43' 11",483.167,11,+5
186,0,21633,Steve Allan,44' 1",352.917,8,+1
187,0,01378,David Frost,44' 3",353.917,8,+3
188,0,01685,J.L. Lewis,46' 2",369.417,8,+5
189,0,19881,Robert Damron,47' 11",479.250,10,+3
190,0,01577,Lee Janzen,57' 10",347.083,6,+4
