RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
49,2,27942,Rob Oppenheim,6' 2",6.911,94,39
49,2,34046,Jordan Spieth,6' 2",8.052,109,120
49,2,49960,Sepp Straka,6' 2",8.551,115,88
49,2,31560,Brian Stuard,6' 2",10.872,146,33
60,4,33399,Adam Hadwin,6' 3",7.479,100,105
60,4,34098,Russell Henley,6' 3",6.973,93,5
60,4,35449,Adam Long,6' 3",11.825,158,56
60,4,40042,Tyler McCumber,6' 3",4.414,59,164
60,4,25818,Scott Piercy,6' 3",8.671,115,135
60,4,33419,Cameron Tringale,6' 3",7.194,96,14
66,4,40058,Zac Blair,6' 4",6.368,84,60
66,4,34314,Sebastian Cappelen,6' 4",4.550,60,43
66,4,20229,Stewart Cink,6' 4",5.668,75,160
66,4,21961,Charles Howell III,6' 4",7.550,100,133
66,-15,45486,Joaquin Niemann,6' 4",9.383,124,120
66,4,35732,Wes Roach,6' 4",2.974,39,112
66,4,23621,Rory Sabbatini,6' 4",8.779,116,70
66,4,48081,Xander Schauffele,6' 4",9.124,120,2
66,4,47347,Adam Schenk,6' 4",9.846,129,7
66,4,24502,Adam Scott,6' 4",4.104,54,72
66,4,30110,Kyle Stanley,6' 4",6.601,87,100
66,4,32150,Michael Thompson,6' 4",8.125,107,52
78,-8,40026,Daniel Berger,6' 5",8.966,117,1
78,6,32102,Rickie Fowler,6' 5",5.768,75,68
78,6,29970,Dylan Frittelli,6' 5",12.619,163,40
78,6,32618,Rhein Gibson,6' 5",3.944,51,110
78,6,48822,Sebastián Muñoz,6' 5",11.832,153,31
78,6,27649,Brandt Snedeker,6' 5",9.588,124,26
78,6,25493,Nick Taylor,6' 5",7.617,99,141
78,6,48887,Matt Wallace,6' 5",5.444,71,106
78,6,25349,Tim Wilkinson,6' 5",4.142,54,24
78,6,31323,Gary Woodland,6' 5",7.150,93,73
88,6,34099,Harris English,6' 6",10.902,140,6
88,6,32448,James Hahn,6' 6",4.908,63,170
88,6,26300,Matt Jones,6' 6",12.690,162,112
88,6,35230,Nelson Ledesma,6' 6",4.127,53,144
88,6,46442,Maverick McNealy,6' 6",9.341,119,30
88,6,27349,Alex Noren,6' 6",8.397,108,20
88,6,28252,Seamus Power,6' 6",2.665,34,146
88,6,37189,Harold Varner III,6' 6",8.385,108,97
88,6,27064,Jhonattan Vegas,6' 6",6.682,86,171
97,7,22371,Aaron Baddeley,6' 7",6.609,84,42
97,7,34255,Joseph Bramlett,6' 7",5.677,72,181
97,7,34021,Bud Cauley,6' 7",8.914,113,13
97,13,47959,Bryson DeChambeau,6' 7",11.379,144,17
97,7,21209,Sergio Garcia,6' 7",5.713,72,89
97,13,29478,Kevin Kisner,6' 7",9.291,118,16
97,7,27330,Josh Teater,6' 7",3.478,44,180
104,6,45609,Tyler Duncan,6' 8",11.094,139,103
104,6,28307,Matt Every,6' 8",7.163,89,193
104,6,30944,Jason Kokrak,6' 8",6.829,85,94
104,6,33410,Andrew Landry,6' 8",11.618,145,92
104,6,27129,Luke List,6' 8",9.956,124,132
104,6,34213,Grayson Murray,6' 8",5.761,72,165
104,6,34360,Patrick Reed,6' 8",11.242,141,21
111,-17,45526,Abraham Ancer,6' 9",8.483,105,10
111,8,33141,Keegan Bradley,6' 9",9.907,122,162
111,8,29479,Scott Brown,6' 9",11.139,137,80
111,8,32662,Michael Gligic,6' 9",6.526,81,84
111,8,32757,Patton Kizzire,6' 9",8.100,100,149
111,8,27936,Martin Laird,6' 9",4.383,54,52
111,8,46970,Jon Rahm,6' 9",9.287,114,11
111,8,26476,Chez Reavie,6' 9",8.476,105,46
111,8,37275,Sam Ryder,6' 9",11.160,137,54
111,8,46441,Robby Shelton,6' 9",9.941,122,179
111,8,25804,Bubba Watson,6' 9",9.179,114,111
122,7,45157,Cam Davis,6' 10",6.896,84,45
122,7,30911,Tommy Fleetwood,6' 10",4.570,56,152
122,13,50525,Collin Morikawa,6' 10",10.555,129,87
122,7,49771,J.T. Poston,6' 10",13.181,160,67
122,7,36699,Patrick Rodgers,6' 10",14.464,176,109
122,7,29518,Brendan Steele,6' 10",7.537,92,107
122,7,25632,Jimmy Walker,6' 10",5.899,72,189
129,6,29268,Bronson Burgoon,6' 11",7.215,87,85
129,6,47504,Sam Burns,6' 11",10.302,124,136
129,6,51766,Wyndham Clark,6' 11",11.214,135,127
129,11,29420,Billy Horschel,6' 11",9.888,119,154
129,6,27974,Sung Kang,6' 11",10.923,132,174
134,6,25364,Paul Casey,7' 0",6.563,78,71
134,6,52375,Doug Ghim,7' 0",3.455,41,115
134,6,28679,Fabián Gómez,7' 0",7.609,91,49
134,6,33597,Harry Higgs,7' 0",11.867,142,62
134,6,39977,Max Homa,7' 0",11.282,134,77
134,6,35461,Beau Hossler,7' 0",8.469,101,128
134,6,24361,Pat Perez,7' 0",5.812,69,91
134,6,24138,Ian Poulter,7' 0",7.078,84,34
134,6,22405,Justin Rose,7' 0",6.872,82,130
134,6,33486,Roger Sloan,7' 0",5.739,68,44
134,6,39324,J.J. Spaun,7' 0",7.795,93,191
134,6,48119,Ben Taylor,7' 0",3.845,46,108
146,7,21407,Arjun Atwal,7' 1",3.409,40,89
146,7,19846,Brian Gay,7' 1",9.129,108,143
146,7,56762,Will Gordon,7' 1",3.312,39,126
146,7,34563,Chesson Hadley,7' 1",7.961,94,178
146,7,49766,Hank Lebioda,7' 1",7.192,85,158
151,7,35450,Patrick Cantlay,7' 2",7.240,84,82
151,7,46435,Austin Cook,7' 2",7.556,88,145
151,7,46402,Talor Gooch,7' 2",12.953,151,134
151,7,27554,Scott Harrington,7' 2",9.607,112,163
151,7,28775,Nate Lashley,7' 2",8.782,102,122
151,7,39546,Keith Mitchell,7' 2",10.363,120,183
151,7,26329,Louis Oosthuizen,7' 2",5.185,60,114
151,7,34256,Andrew Putnam,7' 2",6.052,70,69
151,7,53165,Doc Redman,7' 2",13.070,152,130
160,8,33404,Chris Baker,7' 3",5.623,65,86
160,-2,35310,Lanto Griffin,7' 3",15.745,181,23
160,8,22056,Cameron Percy,7' 3",6.017,69,47
163,7,28420,Ryan Brehm,7' 4",4.755,54,159
163,7,32366,Kevin Chappell,7' 4",5.604,64,117
163,7,40098,Matt Fitzpatrick,7' 4",6.741,77,99
163,7,24924,Bill Haas,7' 4",6.931,79,95
167,7,24024,Zach Johnson,7' 5",10.179,115,36
167,7,32640,Troy Merritt,7' 5",11.534,130,73
167,7,34431,Robert Streb,7' 5",6.229,70,184
167,7,35617,Martin Trainer,7' 5",10.517,118,190
167,7,27095,Nick Watney,7' 5",5.548,62,166
167,7,49964,Aaron Wise,7' 5",5.785,65,157
173,7,31557,Jim Herman,7' 6",9.568,106,186
174,7,29926,Danny Lee,7' 7",11.671,128,79
174,7,26851,Marc Leishman,7' 7",10.348,114,169
174,7,25572,Graeme McDowell,7' 7",6.521,72,172
174,7,27963,Chris Stroud,7' 7",7.894,87,101
178,7,39997,Corey Conners,7' 8",11.214,122,156
178,9,46717,Viktor Hovland,7' 8",9.884,108,148
178,7,29484,Peter Uihlein,7' 8",6.552,71,150
181,6,12716,Charley Hoffman,7' 9",9.626,104,168
182,7,27214,Kevin Streelman,7' 10",8.734,93,161
183,7,46550,Brandon Hagy,7' 11",5.692,60,137
183,7,30163,Henrik Norlander,7' 11",8.443,89,147
185,7,33490,Bo Hoag,8' 1",9.247,95,153
186,8,56278,Matthew Wolff,8' 2",12.748,130,140
187,9,48045,Michael Gellerman,8' 4",4.800,48,138
188,4,52372,Cameron Champ,8' 5",12.184,121,115
188,9,29535,Brice Garnett,8' 5",8.980,89,37
188,9,33413,Ben Martin,8' 5",3.430,34,27
191,8,47993,Denny McCarthy,8' 6",13.396,131,141
192,8,29908,C.T. Pan,8' 8",10.157,98,173
193,8,35658,Kris Ventura,10' 10",6.092,47,167
