RANK,MOVEMENT,PLAYER_ID,PLAYER,STREAK,CURRENT STREAK,ROUND,HOLE,YEAR/TOURN#
72,0,01098,Jay Don Blake,7,3,1,7,2001280
72,0,01142,Bart Bryant,7,0,1,4,2001360
72,0,01161,Mark Calcavecchia,7,0,4,3,2001250
72,0,24357,K.J. Choi,7,0,4,16,2001170
72,0,12388,Michael Clark II,7,3,1,16,2001190
72,0,19881,Robert Damron,7,3,1,11,2001340
72,0,06621,Joe Durant,7,1,3,8,2001110
72,0,12823,Carlos Franco,7,0,2,16,2001240
72,0,01381,Fred Funk,7,2,3,7,2001130
72,0,10201,Matt Gogel,7,0,3,12,2001080
72,0,06643,Paul Goydos,7,1,1,9,2001380
72,0,01468,Gary Hallberg,7,0,1,8,2001320
72,0,06575,Dudley Hart,7,0,4,6,2001280
72,0,08537,J.P. Hayes,7,4,4,8,2001230
72,0,12782,Tim Herron,7,0,3,8,2001290
72,0,21007,Gabriel Hjertstedt,7,3,3,17,2001190
72,0,08545,Glen Hnatiuk,7,0,2,7,2001340
72,0,01527,Scott Hoch,7,0,3,6,2001230
72,0,08075,Jerry Kelly,7,1,4,4,2001350
72,0,23108,Matt Kuchar,7,1,4,2,2001320
72,0,11032,Frank Lickliter II,7,0,2,18,2001050
72,0,01707,Steve Lowery,7,0,1,13,2001500
72,0,01766,Billy Mayfair,7,4,1,14,2001340
72,0,01783,Mark McCumber,7,7,4,1,2001470
72,0,22046,Geoff Ogilvy,7,0,3,10,2001100
72,0,01920,Craig Parry,7,0,1,15,2001280
72,0,01941,Tom Pernice Jr.,7,4,4,8,2001260
72,0,08553,Lee Porter,7,0,2,11,2001160
72,0,22293,Heath Slocum,7,2,3,5,2001380
72,0,22064,Craig Spence,7,1,2,15,2001320
72,0,06595,Kevin Sutherland,7,0,3,5,2001280
72,0,02170,Hal Sutton,7,1,1,8,2001110
72,0,12714,Chris Tidland,7,0,2,7,2001390
72,0,02246,Duffy Waldorf,7,0,3,17,2001230
72,0,07753,Kevin Wentworth,7,0,1,2,2001110
72,0,02294,Willie Wood,7,2,4,12,2001320
72,0,20566,Kaname Yokoo,7,2,1,5,2001210
112,0,21633,Steve Allan,6,0,1,7,2001460
112,0,10885,Robert Allenby,6,0,2,7,2001200
112,0,01024,Billy Andrade,6,5,2,10,2001140
112,0,20098,Stuart Appleby,6,3,2,1,2001200
112,0,07867,Woody Austin,6,0,4,7,2001340
112,0,19824,Craig Barlow,6,1,2,14,2001360
112,0,01116,Michael Bradley,6,1,3,4,2001220
112,0,01196,Brian Claar,6,0,3,11,2001420
112,0,19825,Darren Clarke,6,1,4,4,2001250
112,0,01200,Keith Clearwater,6,2,1,7,2001300
112,0,19972,José Coceres,6,6,2,18,2001480
112,0,01226,Fred Couples,6,0,2,16,2001090
112,0,06034,Marco Dawson,6,1,1,16,2001170
112,0,12760,Danny Ellis,6,0,2,7,2001490
112,0,06741,Gene Fieger,6,6,3,11,2001110
112,0,07457,Steve Flesch,6,2,1,1,2001470
112,0,10809,Jim Furyk,6,1,4,10,2001270
112,0,21209,Sergio Garcia,6,0,3,6,2001230
112,0,20574,Mathew Goggin,6,2,2,11,2001480
112,0,23338,David Gossett,6,0,4,4,2001390
112,0,01475,Donnie Hammond,6,1,1,1,2001020
112,0,06617,Brian Henninger,6,0,1,3,2001140
112,0,21961,Charles Howell III,6,0,1,15,2001280
112,0,01553,John Huston,6,4,1,4,2001320
112,0,01577,Lee Janzen,6,0,1,7,2001460
112,0,19958,Miguel Angel Jiménez,6,0,2,12,2001350
112,0,06573,Brandt Jobe,6,0,1,7,2001340
112,0,08633,Per-Ulrik Johansson,6,0,1,1,2001480
112,0,06514,Kevin Johnson,6,2,2,16,2001080
112,0,01633,Tom Kite,6,2,2,17,2001250
112,0,01685,J.L. Lewis,6,0,4,11,2001040
112,0,01690,Bruce Lietzke,6,0,1,12,2001210
112,0,08339,Spike McRoy,6,0,2,18,2001470
112,0,19817,Michael Muehr,6,0,1,11,2001200
112,0,08535,Gary Nicklaus,6,0,2,9,2001460
112,0,10457,Frank Nobilo,6,0,3,18,2001260
112,0,01905,Joe Ozaki,6,3,2,18,2001240
112,0,01926,Steve Pate,6,4,4,1,2001170
112,0,10912,Craig Perks,6,1,1,13,2001340
112,0,01975,Tom Purtzer,6,0,1,4,2001210
112,0,02002,John Riegger,6,2,3,2,2001320
112,0,20127,Chris Riley,6,0,3,10,2001460
112,0,23621,Rory Sabbatini,6,0,4,4,2001470
112,0,24502,Adam Scott,6,2,3,5,2001110
112,0,06567,Vijay Singh,6,2,3,4,2001170
112,0,02110,Jerry Smith,6,0,4,12,2001420
112,0,02135,Mike Standly,6,0,3,16,2001060
112,0,08375,Paul Stankowski,6,0,2,6,2001360
112,0,07101,Dave Stockton Jr.,6,0,2,16,2001170
112,0,02223,Bob Tway,6,0,1,13,2001080
112,0,02245,Grant Waite,6,4,3,5,2001350
112,0,08057,Brian Wilson,6,1,1,1,2001270
164,0,06197,Michael Allen,5,3,2,1,2001250
164,0,25083,Jeremy Anderson,5,0,4,9,2001320
164,0,20498,Briny Baird,5,1,1,12,2001240
164,0,01063,Ben Bates,5,2,4,9,2001300
164,0,01072,Chip Beck,5,4,2,18,2001190
164,0,12652,Cameron Beckman,5,1,3,6,2001280
164,0,07003,David Berganio Jr.,5,0,1,17,2001110
164,0,01114,Bob Boyd,5,5,1,3,2001160
164,0,08123,Jeff Brehaut,5,0,2,18,2001190
164,0,01132,Mark Brooks,5,0,2,9,2001250
164,0,01191,Barry Cheesman,5,0,2,12,2001380
164,0,25791,Michael Christensen,5,0,1,8,2001320
164,0,01203,Russ Cochran,5,0,1,16,2001480
164,0,21584,Richie Coughlan,5,0,4,1,2001110
164,0,01249,John Daly,5,0,1,14,2001120
164,0,23409,James Driscoll,5,0,1,12,2001380
164,0,07763,Doug Dunakey,5,0,4,8,2001160
164,0,06036,Scott Dunlap,5,0,1,14,2001250
164,0,01378,David Frost,5,0,1,14,2001450
164,0,01388,Robert Gamez,5,1,4,16,2001430
164,0,01418,Bill Glasson,5,0,3,3,2001320
164,0,22892,Jason Gore,5,0,1,3,2001460
164,0,10963,Jimmy Green,5,4,3,18,2001060
164,0,20378,Mathias Grönberg,5,0,1,14,2001250
164,0,24604,Hunter Haas,5,2,1,13,2001220
164,0,20433,Mark Hensby,5,1,2,14,2001290
164,0,10962,Bradley Hughes,5,1,1,2,2001320
164,0,24956,Mikko Ilonen,5,0,2,3,2001120
164,0,21350,Ryuji Imada,5,5,1,4,2001040
164,0,23617,Jim Johnson,5,5,2,1,2001040
164,0,01599,Steve Jones,5,4,2,11,2001230
164,0,25115,Michael Kirk,5,0,1,1,2001280
164,0,19904,Paul Lawrie,5,0,1,18,2001150
164,0,01677,Tom Lehman,5,0,4,15,2001460
164,0,20634,Peter Lonard,5,3,2,18,2001230
164,0,01723,Andrew Magee,5,0,1,5,2001460
164,0,01724,Jeff Maggert,5,0,2,14,2001340
164,0,01771,Blaine McCallister,5,3,2,1,2001190
164,0,06090,Jim McGovern,5,5,2,17,2001450
164,0,06515,Shaun Micheel,5,0,2,6,2001170
164,0,01823,Larry Mize,5,4,4,16,2001200
164,0,20095,Carl Paulson,5,0,2,11,2001480
164,0,01927,Dennis Paulson,5,0,1,15,2001460
164,0,07749,Brett Quigley,5,2,1,12,2001180
164,0,10649,Tom Scherrer,5,3,1,7,2001040
164,0,23034,Brent Schwarzrock,5,0,2,10,2001060
164,0,02099,Scott Simpson,5,1,2,5,2001280
164,0,11011,Mike Sposa,5,4,2,16,2001100
164,0,02206,David Toms,5,5,1,4,2001480
164,0,02218,Ted Tryba,5,0,2,9,2001460
164,0,06431,Jean Van de Velde,5,0,1,5,2001060
164,0,08793,Tiger Woods,5,1,3,10,2001250
216,0,01040,Emlyn Aubrey,4,0,1,9,2001360
216,0,24565,Jorge Benedetti,4,1,1,10,2001110
216,0,22313,Mark Brown,4,4,1,12,2001350
216,0,01139,Olin Browne,4,3,2,9,2001230
216,0,20831,Emanuele Canonica,4,0,1,17,2001190
216,0,24958,Dave Christensen,4,4,1,12,2001390
216,0,19822,Bobby Cochran,4,1,1,1,2001240
216,0,01219,John Cook,4,0,3,15,2001360
216,0,01235,Ben Crenshaw,4,3,1,11,2001200
216,0,01282,Trevor Dodds,4,1,1,18,2001180
216,0,01323,Brad Fabel,4,1,2,3,2001190
216,0,21805,Harrison Frazar,4,0,4,13,2001200
216,0,01374,Robin Freeman,4,0,2,4,2001450
216,0,12645,Brent Geiberger,4,2,1,5,2001200
216,0,06044,Scott Gump,4,0,2,8,2001320
216,0,08337,Mike Heinen,4,1,4,14,2001060
216,0,01510,Nolan Henke,4,1,1,7,2001050
216,0,10733,Kent Jones,4,1,4,6,2001240
216,0,06315,Pete Jordan,4,3,1,17,2001420
216,0,01604,Steve Jurgensen,4,0,1,1,2001170
216,0,25431,Rob Labritz,4,1,1,7,2001110
216,0,01700,Bill Loeffler,4,0,1,8,2001350
216,0,22122,Andrew McLardy,4,0,2,9,2001260
216,0,06140,Sean Murphy,4,1,1,16,2001340
216,0,22348,Nick O'Hern,4,1,1,16,2001350
216,0,01887,Mark O'Meara,4,0,2,13,2001360
216,0,19983,Andy Oldcorn,4,4,3,14,2001350
216,0,20601,Gary Orr,4,4,4,13,2001250
216,0,01910,Arnold Palmer,4,0,3,3,2001080
216,0,25190,Jeff Quinney,4,0,4,1,2001430
216,0,01996,Mike Reid,4,0,1,8,2001320
216,0,02007,Larry Rinker,4,2,2,13,2001290
216,0,02049,Gene Sauers,4,0,1,12,2001300
216,0,02101,Joey Sindelar,4,2,1,12,2001340
216,0,02131,Mike Springer,4,4,1,3,2001430
216,0,20935,Toru Taniguchi,4,0,3,4,2001230
216,0,12663,Phil Tataurangi,4,1,2,18,2001320
216,0,06613,Tommy Tolles,4,4,2,8,2001490
216,0,02244,Fred Wadsworth,4,2,1,1,2001060
216,0,02256,Tom Watson,4,0,1,14,2001160
216,0,02267,D.A. Weibring,4,2,2,17,2001280
216,0,12794,Tim Weinhart,4,0,1,1,2001140
216,0,02279,Mark Wiebe,4,0,2,5,2001380
216,0,12602,Dean Wilson,4,1,1,3,2001250
216,0,21878,Mark Wilson,4,1,1,5,2001280
216,0,02321,Fuzzy Zoeller,4,1,1,8,2001190
262,0,01039,Perry Arthur,3,3,3,1,2001200
262,0,22371,Aaron Baddeley,3,1,3,12,2001230
262,0,01049,Ian Baker-Finch,3,3,2,15,2001210
262,0,01051,Seve Ballesteros,3,0,1,7,2001150
262,0,23613,Rich Barcelo,3,0,2,7,2001360
262,0,01068,Andy Bean,3,0,4,12,2001300
262,0,10944,Thomas Bjørn,3,0,2,15,2001350
262,0,06214,Guy Boros,3,0,3,7,2001320
262,0,01127,Danny Briggs,3,0,2,9,2001340
262,0,12393,Rodney Butcher,3,3,2,13,2001190
262,0,20848,Ángel Cabrera,3,1,1,10,2001250
262,0,20400,Michael Campbell,3,0,4,16,2001260
262,0,23107,Magnus Carlsson,3,0,1,14,2001070
262,0,07569,Mark Carnevale,3,0,3,4,2001390
262,0,21180,Tony Carolan,3,1,1,14,2001380
262,0,25364,Paul Casey,3,0,1,7,2001110
262,0,19905,Andrew Coltart,3,0,1,1,2001350
262,0,24937,Jess Daley,3,0,2,8,2001250
262,0,01261,Jay Delsing,3,1,1,1,2001060
262,0,25446,Paul Dickinson,3,3,1,5,2001220
262,0,23983,Luke Donald,3,0,4,2,2001450
262,0,01284,Mike Donald,3,1,1,10,2001110
262,0,01326,Nick Faldo,3,1,4,2,2001250
262,0,20585,Niclas Fasth,3,0,2,9,2001370
262,0,01331,Rick Fehr,3,0,1,7,2001220
262,0,01334,Keith Fergus,3,0,3,18,2001080
262,0,25687,George Frake II,3,3,1,16,2001250
262,0,06795,Jeff Freeman,3,1,1,11,2001250
262,0,20763,Pierre Fulke,3,0,1,3,2001350
262,0,06064,Jeff Gallagher,3,0,3,7,2001070
262,0,01385,Jim Gallagher Jr.,3,1,2,10,2001450
262,0,23903,Stephen Gangluff,3,0,3,5,2001250
262,0,19774,Chris Greenwood,3,0,1,1,2001450
262,0,25329,Matthew Hall,3,0,2,1,2001040
262,0,23353,J.J. Henry,3,1,2,3,2001360
262,0,01522,Lon Hinkle,3,0,2,7,2001060
262,0,24739,Katsumune Imai,3,0,1,11,2001340
262,0,10821,Toshi Izawa,3,0,1,17,2001150
262,0,24511,Thongchai Jaidee,3,0,2,7,2001250
262,0,23157,Richard Johnson,3,1,2,10,2001060
262,0,20218,Shingo Katayama,3,2,4,8,2001230
262,0,06320,Tony Kelley,3,0,1,8,2001270
262,0,01641,Gary Koch,3,0,3,10,2001120
262,0,25583,Mike Kullberg,3,0,2,10,2001170
262,0,01701,Bob Lohr,3,0,1,12,2001300
262,0,12067,Mitch Lowe,3,0,1,2,2001060
262,0,01717,Sandy Lyle,3,0,3,5,2001060
262,0,01755,Dick Mast,3,2,2,10,2001140
262,0,21879,Craig Matthew,3,0,1,5,2001380
262,0,12461,Paul McGinley,3,0,2,16,2001350
262,0,25031,Andy Miller,3,0,1,5,2001060
262,0,23800,Bryce Molder,3,3,4,1,2001450
262,0,08635,Colin Montgomerie,3,2,4,14,2001250
262,0,01869,Jack Nicklaus,3,2,1,12,2001100
262,0,01943,Chris Perry,3,0,1,9,2001220
262,0,25449,Justin Peters,3,0,1,1,2001110
262,0,01955,Gary Player,3,0,1,5,2001150
262,0,01984,Sam Randolph,3,0,3,7,2001300
262,0,23389,John Restino,3,0,2,9,2001340
262,0,25609,Jim Salinetti,3,3,1,15,2001270
262,0,02065,Rick Schuller,3,2,1,9,2001350
262,0,23191,Mark Slawter,3,0,2,3,2001380
262,0,02106,Chris Smith,3,0,2,9,2001350
262,0,02133,Craig Stadler,3,0,1,1,2001290
262,0,23218,Joe Summerhays,3,3,1,5,2001060
262,0,20548,Hidemichi Tanaka,3,2,2,2,2001230
262,0,25450,Ty Tryon,3,0,1,3,2001110
262,0,08385,Omar Uresti,3,0,2,8,2001180
262,0,02230,Stan Utley,3,1,2,14,2001300
262,0,06591,Rocky Walcher,3,0,1,16,2001260
262,0,10055,Brad Westfall,3,0,1,8,2001420
262,0,23322,Brett Wetterich,3,0,1,2,2001490
262,0,25892,Steve Wheatcroft,3,3,1,16,2001420
262,0,20436,Garrett Willis,3,0,4,10,2001470
262,0,20271,Chris Zambri,3,1,2,15,2001320
337,0,20200,John Aber,2,1,2,14,2001350
337,0,20771,Steven Alker,2,0,2,4,2001390
337,0,06204,Jeff Barlow,2,2,2,12,2001250
337,0,01060,Dave Barr,2,0,1,4,2001380
337,0,08243,Aaron Bengoechea,2,0,1,1,2001190
337,0,06535,John Bermel,2,1,1,5,2001320
337,0,22858,Rich Bin,2,0,2,15,2001060
337,0,24489,Kyle Blackman,2,2,2,13,2001250
337,0,22290,Rob Bradley,2,2,2,8,2001240
337,0,01117,Steve Brady,2,2,2,7,2001350
337,0,01119,Leigh Brannan,2,1,2,1,2001190
337,0,06220,Jaxon Brigman,2,0,2,17,2001430
337,0,01133,Billy Ray Brown,2,0,1,17,2001180
337,0,24786,Jeff Burns,2,2,2,12,2001170
337,0,22789,Brian Cairns,2,0,1,1,2001340
337,0,12510,Chad Campbell,2,0,2,9,2001470
337,0,01177,Billy Casper,2,2,2,7,2001150
337,0,23135,Tim Clark,2,0,1,13,2001050
337,0,08083,Michael Combs,2,0,3,12,2001380
337,0,23673,Michael Connell,2,2,1,10,2001200
337,0,22621,Ben Curtis,2,0,3,16,2001300
337,0,23739,Ryan Dillon,2,1,1,16,2001420
337,0,01306,David Edwards,2,1,1,16,2001160
337,0,06743,Larry Emery,2,0,1,11,2001350
337,0,06625,Chris Endres,2,0,1,12,2001050
337,0,22873,Todd Fanning,2,0,1,5,2001380
337,0,01346,Ed Fiori,2,1,1,7,2001240
337,0,25422,Robert Ford,2,2,2,12,2001100
337,0,01370,Will Frantz,2,0,1,18,2001470
337,0,25764,Jeff Gniewek,2,0,1,8,2001340
337,0,01425,Ernie Gonzalez,2,0,1,7,2001300
337,0,20157,Retief Goosen,2,0,2,13,2001370
337,0,25423,Daniel Grannan Jr.,2,0,2,2,2001100
337,0,01444,Ken Green,2,0,2,4,2001320
337,0,12626,Joey Gullion,2,0,1,15,2001280
337,0,01469,Dan Halldorson,2,0,2,7,2001300
337,0,01495,Morris Hatalsky,2,1,2,5,2001300
337,0,25444,Justin Hicks,2,0,2,11,2001100
337,0,22378,Trevor Immelman,2,1,1,1,2001230
337,0,01559,Hale Irwin,2,1,3,15,2001250
337,0,01564,David Jackson,2,0,1,16,2001190
337,0,21894,Bobby Kalinowski,2,0,1,9,2001040
337,0,01611,Richie Karl,2,1,1,13,2001300
337,0,20245,Kevin Kemp,2,0,2,4,2001320
337,0,06557,Stephen Keppler,2,2,1,7,2001350
337,0,01624,Darrell Kestner,2,2,1,11,2001350
337,0,07773,Brad Klapprott,2,1,1,13,2001250
337,0,08647,Brandan Kop,2,0,2,5,2001040
337,0,01668,Jeffrey Lankford,2,0,1,17,2001180
337,0,10399,Mike Laudien,2,2,2,9,2001260
337,0,25610,David Lee,2,2,2,15,2001190
337,0,19843,Dino Lucchesi,2,0,1,13,2001280
337,0,10846,Steve Madsen,2,2,1,3,2001450
337,0,01736,Roger Maltbie,2,0,1,6,2001060
337,0,23590,Joey Maxon,2,2,2,2,2001250
337,0,24989,Matt McDougall,2,0,1,4,2001050
337,0,25572,Graeme McDowell,2,1,1,12,2001170
337,0,01796,Mark McNulty,2,0,1,5,2001350
337,0,25396,Kevin Na,2,0,1,4,2001070
337,0,25808,Mike Northern,2,2,1,14,2001350
337,0,20628,Arron Oberholser,2,2,3,6,2001060
337,0,25661,Bryn Parry,2,2,1,9,2001380
337,0,01925,Jerry Pate,2,0,1,10,2001240
337,0,01948,Tim Petrovic,2,0,1,10,2001250
337,0,10960,Del Ponchock,2,0,1,18,2001220
337,0,01960,Don Pooley,2,2,1,10,2001300
337,0,20474,Phillip Price,2,1,2,4,2001350
337,0,07033,Dean Prowse,2,0,1,16,2001350
337,0,10481,Troy Reiser,2,2,1,4,2001200
337,0,01998,Jack Renner,2,2,1,14,2001300
337,0,23037,John Robertson,2,2,2,8,2001390
337,0,02020,Eduardo Romero,2,0,1,3,2001130
337,0,02033,Dave Rummells,2,1,2,7,2001300
337,0,24566,Adam Rushin,2,0,2,8,2001300
337,0,25763,Stan Sall,2,0,1,8,2001340
337,0,02042,Doug Sanders,2,2,4,5,2001080
337,0,23116,Brian Sasada,2,1,1,11,2001040
337,0,08215,Steve Schneiter,2,2,2,13,2001350
337,0,02067,Ted Schulz,2,2,1,16,2001090
337,0,07707,Mike Small,2,2,2,7,2001280
337,0,02148,Ray Stewart,2,2,1,5,2001380
337,0,02167,Mike Sullivan,2,0,2,12,2001300
337,0,06581,David Sutherland,2,0,3,2,2001480
337,0,06693,Ken Tanigawa,2,1,1,8,2001180
337,0,02196,Robert Thompson,2,0,2,18,2001170
337,0,02224,Greg Twiggs,2,0,2,12,2001300
337,0,02241,Bobby Wadkins,2,0,2,11,2001300
337,0,02242,Lanny Wadkins,2,2,2,9,2001350
337,0,25632,Jimmy Walker,2,0,3,6,2001250
337,0,24295,Chris Wall,2,1,1,14,2001250
337,0,20396,Lee Westwood,2,1,2,18,2001350
337,0,24942,Rob Wilkin,2,0,2,2,2001350
337,0,02300,Ian Woosnam,2,1,2,15,2001350
337,0,22363,Don Yrene,2,0,1,4,2001050
337,0,02322,Richard Zokol,2,2,4,2,2001490
432,0,01001,Tommy Aaron,1,0,2,5,2001150
432,0,24845,Colin Amaral,1,1,2,11,2001260
432,0,25844,Ted Bach,1,0,2,13,2001380
432,0,21739,Aaron Barber,1,0,2,9,2001390
432,0,12661,Todd Barranger,1,0,4,7,2001160
432,0,23691,Brad Benkey,1,1,2,16,2001090
432,0,10193,Don Berry,1,0,1,18,2001350
432,0,25433,Gary Birch Jr.,1,0,3,10,2001090
432,0,01096,Phil Blackmar,1,0,2,15,2001270
432,0,01097,James Blair,1,0,1,16,2001350
432,0,25330,Douglas Bohn,1,1,2,9,2001040
432,0,01103,Charles Bolling,1,1,2,16,2001260
432,0,25430,Ray Boone,1,0,2,8,2001110
432,0,07363,Craig Bowden,1,1,4,13,2001290
432,0,25525,Tony Branham,1,0,1,15,2001160
432,0,01124,Gay Brewer,1,1,1,10,2001150
432,0,01143,Brad Bryant,1,0,1,14,2001470
432,0,24670,Jace Bugg,1,0,2,15,2001140
432,0,25925,Jerry Burton,1,1,2,8,2001450
432,0,24925,Jonathan Byrd,1,1,4,14,2001300
432,0,12398,Matt Cannon,1,0,1,13,2001450
432,0,23546,Brett Carmen,1,1,2,8,2001420
432,0,01206,Bobby Cole,1,0,2,7,2001300
432,0,25762,Dennis Colligan,1,1,1,7,2001300
432,0,24494,Erik Compton,1,0,2,9,2001380
432,0,10195,Tim Conley,1,0,2,13,2001300
432,0,10537,Brian Conser,1,0,2,11,2001320
432,0,01215,Charles Coody,1,1,2,5,2001150
432,0,25851,Graham Cooke,1,1,2,7,2001390
432,0,08835,Kris Cox,1,0,1,17,2001430
432,0,06474,Chip Craig,1,1,2,18,2001170
432,0,10703,Jeffrey Cranford,1,1,2,16,2001090
432,0,01242,Rod Curl,1,1,2,11,2001210
432,0,10041,Wayne DeFrancesco,1,0,1,3,2001450
432,0,01266,Clark Dennis,1,0,2,11,2001250
432,0,12740,Paul Devenport,1,0,2,1,2001380
432,0,25852,Chris Dickson,1,1,2,1,2001390
432,0,25675,John Drewery,1,1,2,6,2001390
432,0,25686,Jason Dufner,1,1,2,14,2001250
432,0,07529,Tim Dunlavey,1,0,1,2,2001180
432,0,23225,Paul Earnest,1,1,2,17,2001200
432,0,25935,John Engler Jr.,1,0,2,2,2001450
432,0,20121,Todd Fischer,1,0,2,17,2001250
432,0,01355,Raymond Floyd,1,1,2,16,2001280
432,0,29740,Brad Fritsch,1,0,2,1,2001180
432,0,01405,Kevin Giancola,1,1,2,14,2001270
432,0,01408,Kelly Gibson,1,1,2,16,2001240
432,0,25052,Derek Gillespie,1,0,3,14,2001390
432,0,25900,Lucas Glover,1,0,2,3,2001450
432,0,23485,Chris Gonzales,1,0,1,12,2001250
432,0,20024,Marco Gortana,1,0,1,16,2001170
432,0,25853,Don Hachey,1,0,2,6,2001390
432,0,23945,Mike Harrigan,1,1,2,18,2001280
432,0,12730,John Harris,1,0,2,17,2001250
432,0,01491,Rick Hartmann,1,0,1,9,2001260
432,0,12716,Charley Hoffman,1,0,1,14,2001020
432,0,20992,Kazuhiko Hosokawa,1,0,2,17,2001210
432,0,20613,Brian Hull,1,1,3,7,2001060
432,0,01560,David Ishii,1,0,2,12,2001040
432,0,20791,Mark Johnson,1,0,4,4,2001060
432,0,21220,Scott Johnson,1,1,2,18,2001250
432,0,23533,Anthony Kang,1,1,4,18,2001250
432,0,19970,Robert Karlsson,1,0,2,4,2001350
432,0,08419,Shawn Kelly,1,0,1,16,2001060
432,0,01622,Jeff Kern,1,1,2,17,2001020
432,0,10881,Brian Kontak,1,1,2,14,2001020
432,0,07761,Ron Kramer,1,1,2,15,2001090
432,0,22624,Joel Kribel,1,0,2,8,2001250
432,0,23992,Scott Lander,1,1,3,12,2001460
432,0,12710,Rick Leibovich,1,0,2,2,2001360
432,0,01682,Wayne Levi,1,0,1,5,2001270
432,0,25344,John Lieber,1,1,2,7,2001070
432,0,25373,Eric Lippert,1,0,2,10,2001060
432,0,25746,Roy Livingston,1,0,2,13,2001290
432,0,24940,Edward Loar,1,0,2,1,2001200
432,0,08547,John Maginnes,1,0,1,3,2001250
432,0,06729,Fran Marrello,1,0,2,8,2001270
