RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
44,0,01723,Andrew Magee,37.50,12,32,E
46,0,01024,Billy Andrade,37.25,19,51,-0.11
47,0,19881,Robert Damron,36.99,27,73,-0.04
48,0,01706,Davis Love III,36.84,7,19,-0.14
49,0,01035,Tommy Armour III,36.67,11,30,-0.18
50,0,12661,Todd Barranger,36.59,15,41,-0.07
51,0,23983,Luke Donald,36.36,24,66,+0.04
51,0,01797,Rocco Mediate,36.36,16,44,-0.13
53,0,10809,Jim Furyk,36.21,21,58,E
54,0,20498,Briny Baird,36.17,17,47,-0.12
55,0,21805,Harrison Frazar,35.71,15,42,-0.07
55,0,10565,Ian Leggatt,35.71,10,28,E
55,0,01677,Tom Lehman,35.71,15,42,-0.07
55,0,02049,Gene Sauers,35.71,25,70,+0.04
59,0,19846,Brian Gay,35.62,26,73,+0.08
60,0,01157,Tom Byrum,35.14,26,74,-0.12
61,0,22913,John Rollins,35.00,14,40,-0.21
62,0,20623,Gavin Coles,34.94,29,83,+0.07
63,0,22293,Heath Slocum,34.92,22,63,E
64,0,20628,Arron Oberholser,34.69,17,49,-0.06
65,0,20663,Brenden Pappas,34.62,18,52,-0.06
65,0,10107,Deane Pappas,34.62,9,26,-0.22
67,0,23034,Brent Schwarzrock,34.48,10,29,+0.20
68,0,20568,Anthony Painter,34.43,21,61,-0.05
69,0,01329,Brad Faxon,34.12,29,85,-0.10
70,0,10860,Justin Leonard,34.09,15,44,-0.13
71,0,01098,Jay Don Blake,34.04,16,47,-0.13
72,0,20771,Steven Alker,33.68,32,95,E
73,0,23135,Tim Clark,33.33,24,72,-0.13
73,0,22046,Geoff Ogilvy,33.33,13,39,E
73,0,22548,Patrick Sheehan,33.33,17,51,-0.35
73,0,06581,David Sutherland,33.33,14,42,-0.14
73,0,02246,Duffy Waldorf,33.33,15,45,-0.27
78,0,01475,Donnie Hammond,32.81,21,64,-0.10
79,0,01361,Dan Forsman,32.76,19,58,-0.11
80,0,24361,Pat Perez,32.69,17,52,-0.35
81,0,22892,Jason Gore,32.61,15,46,-0.20
82,0,12388,Michael Clark II,32.56,14,43,-0.21
83,0,01945,Kenny Perry,32.43,12,37,+0.08
84,0,01042,Paul Azinger,32.14,18,56,-0.06
85,0,11032,Frank Lickliter II,31.91,15,47,-0.13
85,0,01724,Jeff Maggert,31.91,15,47,E
87,0,12652,Cameron Beckman,31.71,13,41,E
88,0,12660,Jesper Parnevik,31.58,18,57,-0.06
89,0,12680,Shigeki Maruyama,31.48,17,54,-0.12
90,0,08547,John Maginnes,31.34,21,67,-0.10
91,0,25450,Ty Tryon,31.25,5,16,-0.20
92,0,21739,Aaron Barber,31.15,19,61,+0.11
93,0,20229,Stewart Cink,31.11,14,45,-0.14
94,0,23614,Rich Beem,31.03,9,29,E
95,0,06643,Paul Goydos,30.95,26,84,-0.04
96,0,06522,Ernie Els,30.77,4,13,E
97,0,06575,Dudley Hart,30.61,15,49,-0.07
98,0,23541,Ben Crane,30.36,17,56,+0.06
99,0,20098,Stuart Appleby,30.30,10,33,+0.10
100,0,07457,Steve Flesch,30.00,21,70,+0.05
100,0,26950,John Morgan,30.00,12,40,-0.25
102,0,02223,Bob Tway,29.82,17,57,-0.06
103,0,24357,K.J. Choi,29.79,14,47,E
104,0,01320,Bob Estes,29.73,22,74,-0.09
105,0,08931,Glen Day,29.69,19,64,-0.11
106,0,02104,Jeff Sluman,29.63,16,54,E
107,0,01378,David Frost,29.51,18,61,-0.17
107,0,02101,Joey Sindelar,29.51,18,61,E
109,0,06567,Vijay Singh,29.17,7,24,+0.14
110,0,20572,Rod Pampling,29.03,9,31,E
110,0,02206,David Toms,29.03,9,31,E
112,0,01928,Corey Pavin,28.93,35,121,+0.03
113,0,06332,Neal Lancaster,28.89,13,45,E
114,0,01457,Jay Haas,28.77,21,73,-0.05
115,0,12823,Carlos Franco,28.57,10,35,+0.10
115,0,21209,Sergio Garcia,28.57,4,14,E
115,0,01569,Peter Jacobsen,28.57,10,35,-0.10
118,0,08339,Spike McRoy,28.38,21,74,+0.05
119,0,25692,Akio Sadakata,28.26,13,46,-0.15
120,0,07721,Pat Bates,28.24,24,85,E
121,0,21806,Paul Gow,28.13,9,32,-0.11
122,0,20472,Alex Cejka,27.78,15,54,-0.13
122,0,12755,Vance Veazey,27.78,10,36,-0.10
124,0,20029,Notah Begay III,27.71,23,83,-0.09
125,0,06595,Kevin Sutherland,27.66,13,47,-0.15
126,0,06475,Jeff Klein,27.42,17,62,+0.12
127,0,20573,Scott Laycock,27.27,15,55,+0.07
128,0,01666,Bernhard Langer,27.08,13,48,-0.31
129,0,01388,Robert Gamez,27.03,10,37,-0.20
130,0,23036,Chris Anderson,26.92,14,52,-0.29
131,0,20121,Todd Fischer,26.76,19,71,+0.05
132,0,06078,Esteban Toledo,26.58,21,79,+0.05
133,0,19825,Darren Clarke,26.32,5,19,E
134,0,22621,Ben Curtis,26.09,12,46,+0.08
134,0,01707,Steve Lowery,26.09,6,23,+0.17
134,0,11011,Mike Sposa,26.09,12,46,E
137,0,23177,Kenneth Staton,25.93,7,27,E
138,0,21878,Mark Wilson,25.86,15,58,+0.13
139,0,20940,Kenichi Kuboya,25.71,18,70,E
140,0,20574,Mathew Goggin,25.64,10,39,-0.20
140,0,10425,Jay Williamson,25.64,10,39,E
142,0,20436,Garrett Willis,25.49,13,51,+0.15
143,0,25345,Carl Pettersson,25.37,17,67,-0.12
144,0,10885,Robert Allenby,25.00,4,16,-0.25
144,0,19824,Craig Barlow,25.00,9,36,-0.44
144,0,12662,Thomas Levet,25.00,14,56,+0.14
144,0,24502,Adam Scott,25.00,3,12,-0.33
148,0,23353,J.J. Henry,24.49,12,49,E
148,0,20094,Jonathan Kaye,24.49,12,49,-0.08
150,0,20127,Chris Riley,24.24,16,66,E
151,0,06251,Chris DiMarco,24.19,15,62,-0.13
152,0,01132,Mark Brooks,24.00,18,75,+0.06
152,0,23125,Brad Elder,24.00,6,25,-0.17
152,0,01577,Lee Janzen,24.00,12,50,-0.08
152,0,07749,Brett Quigley,24.00,12,50,E
156,0,10201,Matt Gogel,23.64,13,55,+0.08
157,0,06515,Shaun Micheel,23.53,12,51,+0.17
158,0,26420,Richard Johnson,23.46,19,81,+0.11
159,0,20593,Greg Chalmers,23.08,15,65,-0.07
160,0,20548,Hidemichi Tanaka,22.73,15,66,-0.20
161,0,12782,Tim Herron,22.64,12,53,-0.25
162,0,20099,Doug Barron,22.58,14,62,-0.21
163,0,22371,Aaron Baddeley,22.22,10,45,-0.10
164,0,02002,John Riegger,21.74,5,23,E
165,0,24925,Jonathan Byrd,21.28,10,47,-0.10
166,0,23338,David Gossett,21.05,8,38,+0.25
166,0,25031,Andy Miller,21.05,8,38,-0.13
168,0,12645,Brent Geiberger,20.83,5,24,E
169,0,01941,Tom Pernice Jr.,20.69,12,58,-0.17
170,0,23621,Rory Sabbatini,20.51,8,39,E
171,0,20566,Kaname Yokoo,20.45,9,44,-0.11
172,0,07101,Dave Stockton Jr.,20.41,10,49,-0.10
173,0,06527,Steve Stricker,20.34,12,59,-0.08
174,0,23552,Hank Kuehne,20.00,5,25,-0.20
175,0,21633,Steve Allan,19.35,6,31,E
176,0,20095,Carl Paulson,19.23,10,52,E
177,0,10912,Craig Perks,18.92,7,37,-0.14
178,0,08375,Paul Stankowski,18.18,4,22,+0.25
179,0,10213,Dicky Pride,17.50,7,40,+0.14
180,0,26489,Cameron Yancey,17.39,8,46,-0.13
181,0,01761,Len Mattiace,17.07,14,82,-0.14
181,0,01887,Mark O'Meara,17.07,7,41,-0.29
183,0,01226,Fred Couples,16.67,5,30,-0.20
183,0,01810,Phil Mickelson,16.67,6,36,-0.17
185,0,10423,Mike Weir,16.22,6,37,E
186,0,22295,Darron Stiles,15.91,7,44,+0.14
187,0,23656,Jason Caron,15.38,4,26,E
188,0,01307,Joel Edwards,15.00,6,40,E
189,0,20634,Peter Lonard,14.29,5,35,-0.20
190,0,01249,John Daly,11.76,2,17,E
