RANK,MOVEMENT,PLAYER_ID,PLAYER,%,GREENS HIT,TOTAL HOLES,RELATIVE TO PAR
154,0,01761,Len Mattiace,57.92,450,777,-0.20
155,0,06643,Paul Goydos,57.84,439,759,-0.23
156,0,20436,Garrett Willis,57.78,464,803,-0.22
157,0,10107,Deane Pappas,57.76,320,554,-0.23
158,0,20771,Steven Alker,57.64,434,753,-0.17
159,0,20940,Kenichi Kuboya,57.63,461,800,-0.17
160,0,08547,John Maginnes,57.62,412,715,-0.18
161,0,10201,Matt Gogel,57.59,364,632,-0.21
162,0,21878,Mark Wilson,57.50,410,713,-0.19
163,0,01928,Corey Pavin,57.45,428,745,-0.18
164,0,23656,Jason Caron,57.41,341,594,-0.13
165,0,26950,John Morgan,57.38,350,610,-0.13
166,0,23621,Rory Sabbatini,57.36,386,673,-0.15
167,0,20099,Doug Barron,57.32,462,806,-0.18
168,0,19972,José Coceres,57.30,306,534,-0.16
169,0,20593,Greg Chalmers,57.24,494,863,-0.24
169,0,23125,Brad Elder,57.24,241,421,-0.19
171,0,01161,Mark Calcavecchia,57.03,373,654,-0.21
172,0,01810,Phil Mickelson,56.91,276,485,-0.17
173,0,10912,Craig Perks,56.34,342,607,-0.17
173,0,22295,Darron Stiles,56.34,373,662,-0.17
175,0,22913,John Rollins,56.22,303,539,-0.23
176,0,01132,Mark Brooks,56.10,414,738,-0.18
177,0,07101,Dave Stockton Jr.,55.99,355,634,-0.19
177,0,20566,Kaname Yokoo,55.99,257,459,-0.19
179,0,01249,John Daly,55.91,194,347,-0.11
180,0,20127,Chris Riley,55.83,402,720,-0.23
181,0,06475,Jeff Klein,55.73,292,524,-0.14
182,0,12661,Todd Barranger,55.56,325,585,-0.11
183,0,12755,Vance Veazey,55.04,295,536,-0.19
184,0,26489,Cameron Yancey,55.01,269,489,-0.18
185,0,22892,Jason Gore,54.57,358,656,-0.18
186,0,25450,Ty Tryon,54.50,200,367,-0.17
187,0,20568,Anthony Painter,54.48,377,692,-0.18
188,0,20623,Gavin Coles,53.75,315,586,-0.15
189,0,25031,Andy Miller,52.78,313,593,-0.17
190,0,06527,Steve Stricker,52.77,276,523,-0.16
