RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01876,Greg Norman,2.94,373,127
2,0,01060,Dave Barr,2.95,561,190
2,0,01559,Hale Irwin,2.95,439,149
4,0,01320,Bob Estes,2.96,569,192
4,0,01569,Peter Jacobsen,2.96,411,139
4,0,01677,Tom Lehman,2.96,485,164
4,0,02010,Loren Roberts,2.96,459,155
8,0,01129,Bill Britton,2.98,414,139
8,0,01306,David Edwards,2.98,506,170
8,0,01444,Ken Green,2.98,525,176
8,0,01475,Donnie Hammond,2.98,500,168
8,0,01905,Joe Ozaki,2.98,364,122
8,0,02206,David Toms,2.98,561,188
14,0,01116,Michael Bradley,2.99,547,183
14,0,01201,Lennie Clements,2.99,512,171
14,0,01553,John Huston,2.99,509,170
14,0,01945,Kenny Perry,2.99,598,200
14,0,06589,Jeff Woodland,2.99,511,171
19,0,01143,Brad Bryant,3.00,676,225
19,0,06058,John Flannery,3.00,585,195
19,0,01353,Bruce Fleisher,3.00,507,169
19,0,01457,Jay Haas,3.00,620,207
19,0,01707,Steve Lowery,3.00,582,194
19,0,01723,Andrew Magee,3.00,543,181
19,0,02170,Hal Sutton,3.00,588,196
26,0,01235,Ben Crenshaw,3.01,521,173
26,0,01331,Rick Fehr,3.01,469,156
26,0,01374,Robin Freeman,3.01,568,189
26,0,01495,Morris Hatalsky,3.01,475,158
26,0,01607,Brian Kamm,3.01,578,192
26,0,01706,Davis Love III,3.01,557,185
26,0,01724,Jeff Maggert,3.01,536,178
26,0,01783,Mark McCumber,3.01,457,152
26,0,01824,Yoshinori Mizumaki,3.01,373,124
26,0,01986,Joey Rassett,3.01,445,148
26,0,01996,Mike Reid,3.01,410,136
26,0,02201,Jim Thorpe,3.01,463,154
26,0,02321,Fuzzy Zoeller,3.01,449,149
39,0,01161,Mark Calcavecchia,3.02,507,168
39,0,01200,Keith Clearwater,3.02,559,185
39,0,01330,David Feherty,3.02,420,139
39,0,10809,Jim Furyk,3.02,586,194
39,0,01385,Jim Gallagher Jr.,3.02,511,169
39,0,01527,Scott Hoch,3.02,573,190
39,0,01810,Phil Mickelson,3.02,399,132
39,0,01837,Gil Morgan,3.02,396,131
39,0,01926,Steve Pate,3.02,576,191
39,0,06657,Steve Rintoul,3.02,499,165
39,0,02239,Scott Verplank,3.02,399,132
50,0,08931,Glen Day,3.03,591,195
50,0,01261,Jay Delsing,3.03,551,182
50,0,08337,Mike Heinen,3.03,500,165
50,0,01577,Lee Janzen,3.03,551,182
50,0,01928,Corey Pavin,3.03,418,138
50,0,02095,Larry Silveira,3.03,488,161
50,0,02100,Tim Simpson,3.03,563,186
50,0,02101,Joey Sindelar,3.03,403,133
50,0,02218,Ted Tryba,3.03,676,223
50,0,06591,Rocky Walcher,3.03,400,132
60,0,06197,Michael Allen,3.04,618,203
60,0,06809,Bob Burns,3.04,428,141
60,0,01381,Fred Funk,3.04,654,215
