RANK,MOVEMENT,PLAYER_ID,PLAYER,CAREER BEST STREAK,BEST YTD STREAK
203,0,01185,Brandel Chamblee,5,5
203,0,01191,Barry Cheesman,5,3
203,0,01196,Brian Claar,5,3
203,0,01214,Frank Conner,5,0
203,0,01235,Ben Crenshaw,5,0
203,0,01249,John Daly,5,2
203,0,08931,Glen Day,5,5
203,0,01266,Clark Dennis,5,0
203,0,01268,Jim Dent,5,0
203,0,01284,Mike Donald,5,1
203,0,01288,Ed Dougherty,5,0
203,0,01307,Joel Edwards,5,5
203,0,01312,Lee Elder,5,0
203,0,01323,Brad Fabel,5,2
203,0,01326,Nick Faldo,5,2
203,0,01329,Brad Faxon,5,4
203,0,01334,Keith Fergus,5,1
203,0,01355,Raymond Floyd,5,1
203,0,12823,Carlos Franco,5,4
203,0,01388,Robert Gamez,5,4
203,0,01435,Wayne Grady,5,2
203,0,01436,David Graham,5,0
203,0,08537,J.P. Hayes,5,5
203,0,12782,Tim Herron,5,4
203,0,21007,Gabriel Hjertstedt,5,5
203,0,10962,Bradley Hughes,5,5
203,0,01648,Billy Kratzert,5,0
203,0,08993,Franklin Langham,5,4
203,0,10860,Justin Leonard,5,4
203,0,01755,Dick Mast,5,2
203,0,01761,Len Mattiace,5,3
203,0,06350,Bob May,5,5
203,0,10585,Scott McCarron,5,4
203,0,01790,Pat McGowan,5,0
203,0,01796,Mark McNulty,5,1
203,0,01799,Steve Melnyk,5,0
203,0,06515,Shaun Micheel,5,5
203,0,01846,Jodie Mudd,5,0
203,0,01851,Bob Murphy,5,0
203,0,06140,Sean Murphy,5,3
203,0,01884,Mac O'Grady,5,0
203,0,01890,Brett Ogle,5,0
203,0,01905,Joe Ozaki,5,3
203,0,20095,Carl Paulson,5,3
203,0,01927,Dennis Paulson,5,3
203,0,01964,Greg Powers,5,0
203,0,01975,Tom Purtzer,5,2
203,0,06062,Charles Raulerson,5,3
203,0,07087,Hugh Royer III,5,0
203,0,06136,Mike Schuchart,5,0
203,0,02083,Tom Shaw,5,0
203,0,02084,Bob Shearer,5,0
203,0,02098,Jim Simons,5,0
203,0,02111,Mike Smith,5,0
203,0,02118,J.C. Snead,5,0
203,0,02160,Ron Streck,5,0
203,0,02167,Mike Sullivan,5,1
203,0,02190,Doug Tewell,5,0
203,0,02196,Robert Thompson,5,2
203,0,06613,Tommy Tolles,5,3
203,0,02224,Greg Twiggs,5,1
203,0,02229,Brett Upper,5,0
203,0,02230,Stan Utley,5,1
203,0,06431,Jean Van de Velde,5,5
203,0,02257,Brian Watts,5,4
203,0,02268,Tom Weiskopf,5,0
284,0,20051,Joe Acosta Jr.,4,0
284,0,06197,Michael Allen,4,1
284,0,07781,Ty Armstrong,4,0
284,0,01039,Perry Arthur,4,0
284,0,01063,Ben Bates,4,3
284,0,12652,Cameron Beckman,4,4
284,0,23614,Rich Beem,4,3
284,0,06010,Brad Bell,4,0
284,0,01078,Jim Benepe,4,0
284,0,10505,Shane Bertsch,4,0
284,0,07363,Craig Bowden,4,1
284,0,10837,Kevin Burton,4,0
284,0,07569,Mark Carnevale,4,1
284,0,24357,K.J. Choi,4,4
284,0,12826,Paul Claxton,4,0
284,0,10195,Tim Conley,4,0
284,0,01224,Jeff Coston,4,0
284,0,10909,Rett Crowder,4,0
284,0,11653,Paul Curry,4,4
284,0,01269,Bruce Devlin,4,0
284,0,01275,Terry Diehl,4,0
284,0,01282,Trevor Dodds,4,2
284,0,07763,Doug Dunakey,4,4
284,0,06036,Scott Dunlap,4,4
284,0,01302,R.W. Eaks,4,1
284,0,01303,Bob Eastwood,4,0
284,0,01342,Forrest Fezler,4,0
284,0,21805,Harrison Frazar,4,3
284,0,01376,Bob Friend,4,2
284,0,20043,Edward Fryatt,4,4
284,0,06064,Jeff Gallagher,4,1
284,0,01390,Buddy Gardner,4,0
284,0,01412,Gibby Gilbert,4,0
284,0,10201,Matt Gogel,4,4
284,0,20574,Mathew Goggin,4,4
284,0,20157,Retief Goosen,4,4
284,0,12626,Joey Gullion,4,2
284,0,06044,Scott Gump,4,3
284,0,01477,Phillip Hancock,4,0
284,0,01487,Jeff Hart,4,0
284,0,06617,Brian Henninger,4,3
284,0,01529,Mike Holland,4,0
284,0,01533,P.H. Horgan III,4,4
284,0,21961,Charles Howell III,4,4
284,0,01576,Don January,4,0
284,0,08075,Jerry Kelly,4,4
284,0,06332,Neal Lancaster,4,4
284,0,01705,Tim Loustalot,4,0
284,0,01715,Mark Lye,4,0
284,0,12680,Shigeki Maruyama,4,3
284,0,01779,Gary McCord,4,0
284,0,01782,Mike McCullough,4,0
284,0,01786,Jerry McGee,4,0
284,0,01814,Allen Miller,4,0
284,0,01817,Lindy Miller,4,0
284,0,01821,Jeff Mitchell,4,0
284,0,08635,Colin Montgomerie,4,3
284,0,01838,Mike Morley,4,0
284,0,07235,John Morse,4,0
284,0,01861,Jim Nelford,4,0
284,0,01869,Jack Nicklaus,4,0
284,0,01871,Mike Nicolette,4,1
284,0,10457,Frank Nobilo,4,3
284,0,21593,Keith Nolan,4,4
284,0,01878,Andy North,4,0
284,0,21949,Joe Ogilvie,4,4
284,0,06373,José María Olazábal,4,4
284,0,01897,Peter Oosterhuis,4,0
284,0,08553,Lee Porter,4,0
284,0,20474,Phillip Price,4,4
284,0,10213,Dicky Pride,4,3
284,0,07749,Brett Quigley,4,4
284,0,02002,John Riegger,4,0
284,0,02007,Larry Rinker,4,2
284,0,22732,Brian Rowell,4,0
284,0,10215,Charlie Rymer,4,0
284,0,02054,Ken Schall,4,0
284,0,10649,Tom Scherrer,4,4
284,0,06409,Brad Sherfy,4,0
284,0,02110,Jerry Smith,4,4
284,0,02120,Ed Sneed,4,0
284,0,02135,Mike Standly,4,2
284,0,02148,Ray Stewart,4,1
284,0,06581,David Sutherland,4,4
284,0,08385,Omar Uresti,4,3
284,0,07753,Kevin Wentworth,4,3
284,0,10425,Jay Williamson,4,3
284,0,06130,Jeffrey Wilson,4,0
372,0,01001,Tommy Aaron,3,0
372,0,01017,Bud Allin,3,0
372,0,01036,Wally Armstrong,3,0
372,0,01057,Miller Barber,3,0
372,0,19824,Craig Barlow,3,3
372,0,01069,Frank Beard,3,0
372,0,07003,David Berganio Jr.,3,1
372,0,01095,Woody Blackburn,3,0
372,0,01127,Danny Briggs,3,2
372,0,01155,Bob Byman,3,0
372,0,20400,Michael Campbell,3,1
372,0,01181,Jon Chaffee,3,0
372,0,01189,Bob Charles,3,0
372,0,01192,T.C. Chen,3,0
372,0,12387,Michael Christie,3,0
372,0,12388,Michael Clark II,3,3
372,0,01206,Bobby Cole,3,0
372,0,19905,Andrew Coltart,3,3
372,0,01215,Charles Coody,3,0
372,0,06150,Carl Cooper,3,0
372,0,21584,Richie Coughlan,3,0
372,0,19883,Joe Daley,3,1
372,0,01290,Dale Douglass,3,0
372,0,23125,Brad Elder,3,3
372,0,06599,John Elliott,3,0
372,0,06056,Jim Estes,3,0
372,0,01321,Tom Eubank,3,0
372,0,01363,John Fought,3,0
372,0,06795,Jeff Freeman,3,3
372,0,19846,Brian Gay,3,3
372,0,01401,Al Geiberger,3,0
372,0,01425,Ernie Gonzalez,3,0
372,0,06088,Steve Gotsche,3,3
372,0,20105,Jeff Gove,3,3
372,0,10963,Jimmy Green,3,3
372,0,20569,Richard Green,3,0
372,0,20766,Padraig Harrington,3,1
372,0,01489,Steve Hart,3,1
372,0,01502,Jerry Heard,3,0
372,0,01519,Dave Hill,3,0
372,0,08545,Glen Hnatiuk,3,3
372,0,20992,Kazuhiko Hosokawa,3,3
372,0,01560,David Ishii,3,1
372,0,19958,Miguel Angel Jiménez,3,1
372,0,06573,Brandt Jobe,3,3
372,0,10733,Kent Jones,3,0
372,0,06557,Stephen Keppler,3,0
372,0,01626,Karl Kimball,3,0
372,0,25115,Michael Kirk,3,3
372,0,01692,Pat Lindsey,3,0
372,0,01695,Gene Littler,3,0
372,0,01703,Lyn Lott,3,0
372,0,01753,Rik Massengale,3,0
372,0,20213,Katsumasa Miyamoto,3,0
372,0,01824,Yoshinori Mizumaki,3,2
372,0,01866,Jack Newton,3,0
372,0,08535,Gary Nicklaus,3,3
372,0,01886,Peter O'Malley,3,0
372,0,01892,Aki Ohmachi,3,0
372,0,01910,Arnold Palmer,3,0
372,0,10107,Deane Pappas,3,0
372,0,10912,Craig Perks,3,3
372,0,06383,E.J. Pfister,3,0
372,0,21959,Ted Purdy,3,3
372,0,01994,Victor Regalado,3,0
372,0,12702,Costantino Rocca,3,0
372,0,20158,Anthony Rodriguez,3,0
372,0,02015,Chi Chi Rodriguez,3,0
372,0,07007,Stephen Sear,3,3
372,0,02123,Mick Soli,3,0
372,0,22064,Craig Spence,3,3
372,0,11011,Mike Sposa,3,2
372,0,02152,Dave Stockton,3,0
372,0,20548,Hidemichi Tanaka,3,3
372,0,02197,Rocky Thompson,3,0
372,0,02200,David Thore,3,0
372,0,02207,Sam Torrance,3,0
372,0,07269,Greg Turner,3,0
372,0,02254,Scott Watkins,3,0
372,0,02261,Doug Weaver,3,0
372,0,06633,Gary Webb,3,0
372,0,02298,Jim Woodward,3,0
372,0,02300,Ian Woosnam,3,1
372,0,20566,Kaname Yokoo,3,3
372,0,02313,Bruce Zabriski,3,0
372,0,02314,Kermit Zarley,3,0
458,0,19809,Richard Backwell,2,0
458,0,22371,Aaron Baddeley,2,2
458,0,20498,Briny Baird,2,0
458,0,12661,Todd Barranger,2,2
458,0,08243,Aaron Bengoechea,2,2
458,0,01097,James Blair,2,0
458,0,01099,Homero Blancas,2,0
458,0,06014,Eric Booker,2,2
458,0,01117,Steve Brady,2,0
458,0,01118,Gordon Brand Jr.,2,1
458,0,20124,Alan Bratton,2,0
458,0,08123,Jeff Brehaut,2,0
458,0,01124,Gay Brewer,2,0
458,0,23656,Jason Caron,2,2
458,0,19825,Darren Clarke,2,2
458,0,19972,José Coceres,2,2
458,0,19822,Bobby Cochran,2,2
458,0,21542,Simon Cooke,2,0
458,0,11123,Chris Couch,2,0
458,0,01236,Richard Cromwell,2,0
458,0,01277,Terry Dill,2,0
458,0,20721,Darren Fichardt,2,2
458,0,01357,Brian Fogt,2,0
458,0,01359,Doug Ford,2,0
458,0,06270,Bobby Gage,2,1
458,0,22892,Jason Gore,2,0
458,0,21806,Paul Gow,2,2
458,0,01450,Gary Groh,2,0
458,0,10117,Bob Heintz,2,2
458,0,19932,Nic Henning,2,2
458,0,01512,Bunky Henry,2,0
458,0,01514,Eduardo Herrera,2,0
458,0,20154,Guy Hill,2,0
458,0,12449,Ryan Howison,2,1
458,0,01572,Mark James,2,0
458,0,08633,Per-Ulrik Johansson,2,1
458,0,06514,Kevin Johnson,2,0
458,0,01593,Philip Jonas,2,0
458,0,01597,Grier Jones,2,0
458,0,01603,Jeff Julian,2,0
458,0,01611,Richie Karl,2,0
458,0,01624,Darrell Kestner,2,0
458,0,06475,Jeff Klein,2,0
458,0,22624,Joel Kribel,2,1
458,0,23552,Hank Kuehne,2,2
458,0,19904,Paul Lawrie,2,1
458,0,24940,Edward Loar,2,2
458,0,01714,Bob Lunn,2,0
458,0,01738,Bob Mann,2,0
458,0,01746,Fred Marti,2,0
458,0,20445,Casey Martin,2,2
458,0,12461,Paul McGinley,2,1
458,0,20035,Rob McMillan,2,2
458,0,08339,Spike McRoy,2,0
458,0,01833,Orville Moody,2,0
458,0,12753,David Morland IV,2,2
458,0,01867,Bobby Nichols,2,0
458,0,01901,Jay Overton,2,1
458,0,01906,Masashi Jumbo Ozaki,2,0
458,0,06054,Sean Pacetti,2,0
458,0,20505,Lucas Parsons,2,0
458,0,01955,Gary Player,2,0
458,0,01978,Fran Quinn,2,0
458,0,22913,John Rollins,2,2
458,0,02020,Eduardo Romero,2,1
458,0,20387,Jarmo Sandelin,2,2
458,0,02042,Doug Sanders,2,0
458,0,02045,Cesar Sanudo,2,0
458,0,02064,John Schroeder,2,0
458,0,10217,Warren Schutte,2,0
458,0,23034,Brent Schwarzrock,2,2
458,0,24502,Adam Scott,2,2
458,0,22292,David Seawell,2,0
458,0,06655,Geoffrey Sisk,2,0
458,0,20820,Patrik Sjöland,2,0
458,0,07707,Mike Small,2,0
458,0,02105,Bob Smith,2,0
458,0,02136,Chris Starkjohann,2,0
458,0,02166,Chip Sullivan,2,0
458,0,12714,Chris Tidland,2,2
458,0,06425,Rick Todd,2,0
458,0,06751,Chris Tucker,2,0
458,0,23623,Bo Van Pelt,2,0
458,0,06591,Rocky Walcher,2,0
458,0,23068,Michael Walton,2,0
458,0,23349,Charles Warren,2,0
458,0,02260,DeWitt Weaver,2,0
458,0,21878,Mark Wilson,2,2
458,0,02305,Bob Wynn,2,0
