RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
385,0,10243,Gary Bayly,1
385,0,24565,Jorge Benedetti,1
385,0,06535,John Bermel,1
385,0,20369,John Bickerton,1
385,0,24489,Kyle Blackman,1
385,0,01097,James Blair,1
385,0,24507,Jason Bohn,1
385,0,08219,Mike Borich,1
385,0,01114,Bob Boyd,1
385,0,08123,Jeff Brehaut,1
385,0,01124,Gay Brewer,1
385,0,24866,Jamie Broce,1
385,0,10853,Jimmie Brothers,1
385,0,01133,Billy Ray Brown,1
385,0,24673,Jeff Brown,1
385,0,22313,Mark Brown,1
385,0,01143,Brad Bryant,1
385,0,01149,Michael Burke Jr.,1
385,0,01150,George Burns,1
385,0,10837,Kevin Burton,1
385,0,12393,Rodney Butcher,1
385,0,24925,Jonathan Byrd,1
385,0,22789,Brian Cairns,1
385,0,12510,Chad Campbell,1
385,0,01177,Billy Casper,1
385,0,20472,Alex Cejka,1
385,0,01181,Jon Chaffee,1
385,0,01189,Bob Charles,1
385,0,05119,John Cleary,1
385,0,01215,Charles Coody,1
385,0,11063,Dave Cook,1
385,0,06150,Carl Cooper,1
385,0,11065,Joe Cordani,1
385,0,01224,Jeff Coston,1
385,0,21584,Richie Coughlan,1
385,0,10909,Rett Crowder,1
385,0,24946,Josh Cupp,1
385,0,20698,Adilson da Silva,1
385,0,19883,Joe Daley,1
385,0,21753,Brian Davis,1
385,0,25108,Chip Deason,1
385,0,24926,Paul Delvecchio,1
385,0,23739,Ryan Dillon,1
385,0,06659,Frank Dobbs,1
385,0,23983,Luke Donald,1
385,0,22578,Steven Driggers,1
385,0,24135,Paul Dwyer,1
385,0,01305,Danny Edwards,1
385,0,24966,John Ehrgott,1
385,0,01310,Dave Eichelberger,1
385,0,01321,Tom Eubank,1
385,0,11418,Marc Farry,1
385,0,22755,David Faught,1
385,0,24276,Matt Filipowicz,1
385,0,20121,Todd Fischer,1
385,0,01350,Pat Fitzsimons,1
385,0,12695,Robert Floyd,1
385,0,07243,Mike Gill,1
385,0,19931,Colin Gillies,1
385,0,07467,Mike Gilmore,1
385,0,01417,Ronny Glanton,1
385,0,10838,John Godwin,1
385,0,20952,Philip Golding,1
385,0,22892,Jason Gore,1
385,0,11134,Danny Green,1
385,0,01444,Ken Green,1
385,0,25109,Christo Greyling,1
385,0,24604,Hunter Haas,1
385,0,24922,Josh Habig,1
385,0,24802,Ted Haley,1
385,0,25017,Robert Hamilton,1
385,0,20500,Kyi Hla Han,1
385,0,24963,Jamie Harris,1
385,0,01491,Rick Hartmann,1
385,0,21608,Terry Hatch,1
385,0,20567,Kevin Hayashi,1
385,0,21522,Rick Heath,1
385,0,24219,Wes Heffernan,1
385,0,23216,Paul Heflin,1
385,0,01508,Randy Helton,1
385,0,25050,Mark Henderson,1
385,0,19932,Nic Henning,1
385,0,24981,Larry Hess Jr.,1
385,0,21849,Bruce Heuchan,1
385,0,21742,Tommy Hines,1
385,0,01522,Lon Hinkle,1
385,0,07545,Kelly Holmes,1
385,0,06301,John Hughes,1
385,0,20613,Brian Hull,1
385,0,20597,Steve Hummel,1
385,0,24727,David Hutsell,1
385,0,24956,Mikko Ilonen,1
385,0,21350,Ryuji Imada,1
385,0,01557,John Inman,1
385,0,01559,Hale Irwin,1
385,0,24743,Robert Jackson,1
385,0,21731,Freddie Jacobson,1
385,0,01572,Mark James,1
385,0,08633,Per-Ulrik Johansson,1
385,0,06514,Kevin Johnson,1
385,0,01592,Tony Johnstone,1
385,0,20596,Michael Jonzon,1
385,0,21894,Bobby Kalinowski,1
385,0,01611,Richie Karl,1
385,0,20218,Shingo Katayama,1
385,0,07011,Chris Kaufman,1
385,0,08419,Shawn Kelly,1
385,0,24957,Simon Khan,1
385,0,24363,Sungyoon Kim,1
385,0,01626,Karl Kimball,1
385,0,25115,Michael Kirk,1
385,0,22704,Dan Konieczny,1
385,0,25111,Bryan Koslosky,1
385,0,12705,Cliff Kresge,1
385,0,10840,Ken Krieger,1
385,0,23108,Matt Kuchar,1
385,0,21695,Maarten Lafeber,1
385,0,06542,Jean-Louis Lamarre,1
385,0,20382,Stephen Leaney,1
385,0,24541,Cho-Chuan Lee,1
385,0,24218,Han Lee,1
385,0,20790,Jon Levitt,1
385,0,22212,Craig Lile,1
385,0,23272,Stuart Little,1
385,0,01701,Bob Lohr,1
385,0,01705,Tim Loustalot,1
385,0,12067,Mitch Lowe,1
385,0,24879,Bill Mackedon,1
385,0,10846,Steve Madsen,1
385,0,11365,Barry Mahlberg,1
385,0,10904,Mike Malizia,1
385,0,01736,Roger Maltbie,1
385,0,19908,Brian Marchbank,1
385,0,23516,Wes Martin,1
385,0,06347,James Mason,1
385,0,25087,James McClean,1
385,0,10725,Joe McCormick,1
385,0,24989,Matt McDougall,1
385,0,01785,Shawn McEntee,1
385,0,24449,Parker McLachlin,1
385,0,24848,Jedd McLuen,1
385,0,20035,Rob McMillan,1
385,0,20442,Jay McWilliams,1
385,0,12781,Scott Medlin,1
385,0,25114,Eric Meichtry,1
385,0,10831,Greg Meyer,1
385,0,24508,Dan Monday,1
385,0,23776,Garrett Morrison,1
385,0,01842,Ricky Morton,1
385,0,19817,Michael Muehr,1
385,0,06369,Michael Muranyi,1
385,0,20193,Ric Nalyd,1
385,0,23620,Pat Nanney Jr.,1
385,0,22734,Nick Napoleon,1
385,0,01871,Mike Nicolette,1
385,0,01878,Andy North,1
385,0,23123,Bret Nutt,1
385,0,23985,Chris O'Connor,1
385,0,01886,Peter O'Malley,1
385,0,20628,Arron Oberholser,1
385,0,10887,Ted Oh,1
385,0,19983,Andy Oldcorn,1
385,0,22036,Mamo Osanai,1
385,0,10848,Rick Osberg,1
385,0,01901,Jay Overton,1
385,0,01906,Masashi Jumbo Ozaki,1
385,0,01910,Arnold Palmer,1
385,0,01918,Steve Parker,1
385,0,21883,Jon Peterson,1
385,0,24603,Todd Peterson,1
385,0,25021,Murray Poje,1
385,0,24138,Ian Poulter,1
385,0,25190,Jeff Quinney,1
385,0,22117,Jyoti Randhawa,1
385,0,23497,Tag Ridings,1
385,0,24518,Greg Robertson,1
385,0,20275,Tommy Roddy,1
385,0,20158,Anthony Rodriguez,1
385,0,24540,Jacob Rogers,1
385,0,24122,Todd Rossetti,1
385,0,24905,Philip Rowe,1
385,0,02033,Dave Rummells,1
385,0,24566,Adam Rushin,1
385,0,20869,Raymond Russell,1
385,0,20028,Eric Rustand,1
385,0,10215,Charlie Rymer,1
385,0,02038,Ed Sabo,1
385,0,08465,Javier Sanchez,1
385,0,24850,Andrew Sanders,1
385,0,02042,Doug Sanders,1
385,0,21489,Nobuhito Sato,1
385,0,20440,Kevin Savage,1
385,0,24517,Byron Schlagenhauf,1
385,0,07445,Dirk Schultz,1
385,0,02067,Ted Schulz,1
385,0,06076,Jim Schuman,1
385,0,22019,Victor Schwamkrug,1
385,0,07007,Stephen Sear,1
385,0,21282,Matt Sharkey,1
385,0,02090,Tom Sieckmann,1
385,0,24742,Bruce Smith,1
385,0,02111,Mike Smith,1
385,0,07501,Todd Smith,1
385,0,02117,Wes Smith,1
385,0,22845,Ted Soule,1
385,0,02128,Dave Spengler,1
385,0,06977,Ron Stelten,1
385,0,02145,Craig Stevens,1
385,0,24851,Rick Stimmel,1
385,0,23969,Graeme Storm,1
385,0,10981,Bryan Sullivan,1
385,0,25081,James Sullivan,1
385,0,06693,Ken Tanigawa,1
385,0,12663,Phil Tataurangi,1
385,0,23325,Vaughn Taylor,1
385,0,02188,Ed Terasa,1
385,0,20773,Taichi Teshima,1
385,0,02189,Joe Tesori,1
385,0,02191,Tim Thelen,1
385,0,02196,Robert Thompson,1
385,0,24875,Tim Tims,1
385,0,02202,Steen Tinning,1
385,0,11155,Katsuyoshi Tomori,1
385,0,02213,Lee Trevino,1
385,0,25051,Alain Trudeau,1
385,0,06969,Mike Tschetter,1
385,0,12330,Mark Tucker,1
385,0,23622,Jason Tyska,1
385,0,06593,Gus Ulrich,1
385,0,02229,Brett Upper,1
385,0,08889,Bill Van Orman,1
385,0,24988,Kyle Voska,1
385,0,02241,Bobby Wadkins,1
385,0,02244,Fred Wadsworth,1
385,0,23349,Charles Warren,1
385,0,20839,Scott Watson,1
385,0,02261,Doug Weaver,1
385,0,20394,Steve Webster,1
385,0,19912,David White,1
385,0,22928,Dave Wilcox,1
385,0,22710,Chris Wilkins,1
385,0,19968,Jeff Williams,1
385,0,21878,Mark Wilson,1
385,0,23980,Chris Winkel,1
385,0,24454,Ron Won,1
385,0,20566,Kaname Yokoo,1
385,0,07063,Zoran Zorkic,1
385,0,24843,Andy Zullo,1
