RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
1,0,12660,Jesper Parnevik,14
2,0,10809,Jim Furyk,11
3,0,06004,Stephen Ames,10
3,0,10569,Mike Brisky,10
3,0,01161,Mark Calcavecchia,10
3,0,01226,Fred Couples,10
3,0,21805,Harrison Frazar,10
3,0,01569,Peter Jacobsen,10
3,0,12753,David Morland IV,10
10,0,20593,Greg Chalmers,9
10,0,20157,Retief Goosen,9
10,0,08993,Franklin Langham,9
10,0,01685,J.L. Lewis,9
10,0,23621,Rory Sabbatini,9
10,0,06567,Vijay Singh,9
10,0,02131,Mike Springer,9
10,0,08793,Tiger Woods,9
18,0,01116,Michael Bradley,8
18,0,01329,Brad Faxon,8
18,0,01533,P.H. Horgan III,8
18,0,01724,Jeff Maggert,8
18,0,08547,John Maginnes,8
18,0,01905,Joe Ozaki,8
18,0,10649,Tom Scherrer,8
18,0,06581,David Sutherland,8
18,0,06431,Jean Van de Velde,8
27,0,19824,Craig Barlow,7
27,0,01191,Barry Cheesman,7
27,0,01261,Jay Delsing,7
27,0,06251,Chris DiMarco,7
27,0,21209,Sergio Garcia,7
27,0,19846,Brian Gay,7
27,0,01414,Bob Gilder,7
27,0,01577,Lee Janzen,7
27,0,10860,Justin Leonard,7
27,0,01707,Steve Lowery,7
27,0,12680,Shigeki Maruyama,7
27,0,08535,Gary Nicklaus,7
27,0,01927,Dennis Paulson,7
27,0,01938,David Peoples,7
27,0,10912,Craig Perks,7
27,0,23034,Brent Schwarzrock,7
27,0,07007,Stephen Sear,7
27,0,02133,Craig Stadler,7
27,0,08375,Paul Stankowski,7
27,0,02218,Ted Tryba,7
27,0,02239,Scott Verplank,7
27,0,02244,Fred Wadsworth,7
49,0,10885,Robert Allenby,6
49,0,20098,Stuart Appleby,6
49,0,01035,Tommy Armour III,6
49,0,07867,Woody Austin,6
49,0,20099,Doug Barron,6
49,0,01063,Ben Bates,6
49,0,01072,Chip Beck,6
49,0,20029,Notah Begay III,6
49,0,07003,David Berganio Jr.,6
49,0,01096,Phil Blackmar,6
49,0,01098,Jay Don Blake,6
49,0,01139,Olin Browne,6
49,0,06809,Bob Burns,6
49,0,01175,Jim Carter,6
49,0,01249,John Daly,6
49,0,06034,Marco Dawson,6
49,0,23983,Luke Donald,6
49,0,06621,Joe Durant,6
49,0,09011,David Duval,6
49,0,23125,Brad Elder,6
49,0,01313,Steve Elkington,6
49,0,06522,Ernie Els,6
49,0,01334,Keith Fergus,6
49,0,07457,Steve Flesch,6
49,0,12823,Carlos Franco,6
49,0,01374,Robin Freeman,6
