RANK,MOVEMENT,PLAYER_ID,PLAYER,VALUE
74,0,01226,Fred Couples,7
74,0,19881,Robert Damron,7
74,0,06621,Joe Durant,7
74,0,01313,Steve Elkington,7
74,0,01376,Bob Friend,7
74,0,01418,Bill Glasson,7
74,0,08537,J.P. Hayes,7
74,0,12782,Tim Herron,7
74,0,21007,Gabriel Hjertstedt,7
74,0,08545,Glen Hnatiuk,7
74,0,01549,Mike Hulbert,7
74,0,06350,Bob May,7
74,0,06515,Shaun Micheel,7
74,0,20095,Carl Paulson,7
74,0,01943,Chris Perry,7
74,0,01975,Tom Purtzer,7
74,0,02104,Jeff Sluman,7
74,0,02133,Craig Stadler,7
74,0,02223,Bob Tway,7
74,0,10423,Mike Weir,7
98,0,06004,Stephen Ames,6
98,0,01042,Paul Azinger,6
98,0,01098,Jay Don Blake,6
98,0,01139,Olin Browne,6
98,0,24357,K.J. Choi,6
98,0,07763,Doug Dunakey,6
98,0,01320,Bob Estes,6
98,0,01331,Rick Fehr,6
98,0,20043,Edward Fryatt,6
98,0,01408,Kelly Gibson,6
98,0,10963,Jimmy Green,6
98,0,06617,Brian Henninger,6
98,0,01553,John Huston,6
98,0,01599,Steve Jones,6
98,0,06315,Pete Jordan,6
98,0,20094,Jonathan Kaye,6
98,0,08993,Franklin Langham,6
98,0,01685,J.L. Lewis,6
98,0,11032,Frank Lickliter II,6
98,0,01723,Andrew Magee,6
98,0,20445,Casey Martin,6
98,0,12680,Shigeki Maruyama,6
98,0,01766,Billy Mayfair,6
98,0,01771,Blaine McCallister,6
98,0,01823,Larry Mize,6
98,0,01938,David Peoples,6
98,0,02110,Jerry Smith,6
125,0,01024,Billy Andrade,5
125,0,01040,Emlyn Aubrey,5
125,0,12652,Cameron Beckman,5
125,0,23614,Rich Beem,5
125,0,10944,Thomas Bjørn,5
125,0,01116,Michael Bradley,5
125,0,01157,Tom Byrum,5
125,0,23656,Jason Caron,5
125,0,01191,Barry Cheesman,5
125,0,12388,Michael Clark II,5
125,0,19822,Bobby Cochran,5
125,0,11653,Paul Curry,5
125,0,06036,Scott Dunlap,5
125,0,01323,Brad Fabel,5
125,0,01361,Dan Forsman,5
125,0,12823,Carlos Franco,5
125,0,01374,Robin Freeman,5
125,0,01385,Jim Gallagher Jr.,5
125,0,01414,Bob Gilder,5
125,0,10201,Matt Gogel,5
125,0,06088,Steve Gotsche,5
125,0,20105,Jeff Gove,5
125,0,06643,Paul Goydos,5
125,0,10117,Bob Heintz,5
125,0,01569,Peter Jacobsen,5
125,0,01677,Tom Lehman,5
125,0,08547,John Maginnes,5
125,0,01761,Len Mattiace,5
125,0,06090,Jim McGovern,5
125,0,06140,Sean Murphy,5
125,0,01905,Joe Ozaki,5
125,0,01926,Steve Pate,5
125,0,01941,Tom Pernice Jr.,5
125,0,01968,Nick Price,5
125,0,01996,Mike Reid,5
125,0,22064,Craig Spence,5
125,0,11011,Mike Sposa,5
125,0,02131,Mike Springer,5
125,0,02135,Mike Standly,5
125,0,02218,Ted Tryba,5
125,0,02257,Brian Watts,5
125,0,07753,Kevin Wentworth,5
125,0,02279,Mark Wiebe,5
125,0,10425,Jay Williamson,5
169,0,01014,Fulton Allem,4
169,0,01035,Tommy Armour III,4
169,0,19824,Craig Barlow,4
169,0,01063,Ben Bates,4
169,0,06014,Eric Booker,4
169,0,01127,Danny Briggs,4
169,0,10569,Mike Brisky,4
169,0,01142,Bart Bryant,4
169,0,06809,Bob Burns,4
169,0,19905,Andrew Coltart,4
169,0,01249,John Daly,4
169,0,06034,Marco Dawson,4
169,0,01261,Jay Delsing,4
169,0,01282,Trevor Dodds,4
169,0,01306,David Edwards,4
169,0,21805,Harrison Frazar,4
169,0,06795,Jeff Freeman,4
169,0,01378,David Frost,4
169,0,20939,Keiichiro Fukabori,4
169,0,06064,Jeff Gallagher,4
169,0,20157,Retief Goosen,4
169,0,01457,Jay Haas,4
169,0,01510,Nolan Henke,4
169,0,01533,P.H. Horgan III,4
169,0,20992,Kazuhiko Hosokawa,4
169,0,21961,Charles Howell III,4
169,0,01633,Tom Kite,4
169,0,01666,Bernhard Langer,4
169,0,01717,Sandy Lyle,4
169,0,08045,Perry Moss,4
169,0,10457,Frank Nobilo,4
169,0,21593,Keith Nolan,4
169,0,01876,Greg Norman,4
169,0,06373,José María Olazábal,4
169,0,01927,Dennis Paulson,4
169,0,10912,Craig Perks,4
169,0,20474,Phillip Price,4
169,0,10213,Dicky Pride,4
169,0,06062,Charles Raulerson,4
169,0,23389,John Restino,4
169,0,06731,Jeff Roth,4
169,0,02049,Gene Sauers,4
169,0,10649,Tom Scherrer,4
169,0,23034,Brent Schwarzrock,4
169,0,07101,Dave Stockton Jr.,4
169,0,06613,Tommy Tolles,4
169,0,20396,Lee Westwood,4
169,0,21878,Mark Wilson,4
217,0,01060,Dave Barr,3
217,0,01068,Andy Bean,3
217,0,01072,Chip Beck,3
217,0,08243,Aaron Bengoechea,3
217,0,01096,Phil Blackmar,3
217,0,07363,Craig Bowden,3
217,0,01143,Brad Bryant,3
217,0,20848,Ángel Cabrera,3
217,0,20400,Michael Campbell,3
217,0,19825,Darren Clarke,3
217,0,01435,Wayne Grady,3
217,0,12626,Joey Gullion,3
217,0,01475,Donnie Hammond,3
217,0,01489,Steve Hart,3
217,0,01499,Mark Hayes,3
217,0,12449,Ryan Howison,3
217,0,19958,Miguel Angel Jiménez,3
217,0,10881,Brian Kontak,3
217,0,24940,Edward Loar,3
217,0,01755,Dick Mast,3
217,0,01824,Yoshinori Mizumaki,3
217,0,08635,Colin Montgomerie,3
217,0,20650,Jarrod Moseley,3
217,0,08535,Gary Nicklaus,3
217,0,01887,Mark O'Meara,3
217,0,01928,Corey Pavin,3
217,0,01958,Dan Pohl,3
217,0,21959,Ted Purdy,3
217,0,22913,John Rollins,3
217,0,07007,Stephen Sear,3
217,0,02159,Curtis Strange,3
217,0,20548,Hidemichi Tanaka,3
217,0,12714,Chris Tidland,3
217,0,02230,Stan Utley,3
217,0,02256,Tom Watson,3
217,0,02267,D.A. Weibring,3
217,0,20566,Kaname Yokoo,3
254,0,06197,Michael Allen,2
254,0,24925,Jonathan Byrd,2
254,0,01156,Curt Byrum,2
254,0,01200,Keith Clearwater,2
254,0,19972,José Coceres,2
254,0,01284,Mike Donald,2
254,0,01302,R.W. Eaks,2
254,0,01326,Nick Faldo,2
254,0,20721,Darren Fichardt,2
254,0,01346,Ed Fiori,2
254,0,20763,Pierre Fulke,2
254,0,06270,Bobby Gage,2
254,0,25052,Derek Gillespie,2
254,0,21806,Paul Gow,2
254,0,01444,Ken Green,2
254,0,01468,Gary Hallberg,2
254,0,08337,Mike Heinen,2
254,0,19932,Nic Henning,2
254,0,19823,David Howser,2
254,0,10821,Toshi Izawa,2
254,0,23552,Hank Kuehne,2
254,0,19904,Paul Lawrie,2
254,0,01682,Wayne Levi,2
254,0,12461,Paul McGinley,2
254,0,20035,Rob McMillan,2
254,0,01796,Mark McNulty,2
254,0,01891,David Ogrin,2
254,0,01984,Sam Randolph,2
254,0,20385,Dean Robertson,2
254,0,02020,Eduardo Romero,2
254,0,20387,Jarmo Sandelin,2
254,0,24502,Adam Scott,2
254,0,02076,Peter Senior,2
254,0,02167,Mike Sullivan,2
254,0,02196,Robert Thompson,2
254,0,07393,Chris Toulson,2
254,0,02224,Greg Twiggs,2
254,0,02242,Lanny Wadkins,2
254,0,23322,Brett Wetterich,2
254,0,21129,Chris Wollmann,2
254,0,02294,Willie Wood,2
254,0,20944,Tsuyoshi Yoneyama,2
254,0,02321,Fuzzy Zoeller,2
