RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,24358,Robert Garrigus,23' 5",3654.417,156,E
2,0,25190,Jeff Quinney,24' 1",5594.250,232,-33
3,0,06643,Paul Goydos,24' 5",4646.833,190,-12
4,0,01945,Kenny Perry,24' 8",3875.750,157,-11
5,0,24140,Sean O'Hair,24' 9",3956.167,160,-11
5,0,06567,Vijay Singh,24' 9",3886.917,157,-1
7,0,25364,Paul Casey,24' 10",2753.667,111,-14
7,0,23135,Tim Clark,24' 10",4771.500,192,-16
7,0,01797,Rocco Mediate,24' 10",4441.250,179,-17
10,0,10885,Robert Allenby,25' 0",4593.917,184,-21
10,0,24846,Ricky Barnes,25' 0",5753.583,230,-21
12,0,24024,Zach Johnson,25' 1",5474.333,218,-21
13,0,23108,Matt Kuchar,25' 2",5281.667,210,-21
14,0,12510,Chad Campbell,25' 3",6287.833,249,-7
14,0,27466,Spencer Levin,25' 3",7215.083,286,-36
14,0,23320,Ryan Palmer,25' 3",4469.667,177,-22
17,0,24357,K.J. Choi,25' 4",4184.917,165,-17
17,0,09011,David Duval,25' 4",3956.583,156,-6
17,0,24502,Adam Scott,25' 4",3346.667,132,-7
20,0,23349,Charles Warren,25' 5",4047.333,159,-4
21,0,26596,Ryan Moore,25' 6",4303.833,169,-8
21,0,22293,Heath Slocum,25' 6",5510.833,216,-11
21,0,06527,Steve Stricker,25' 6",4287.167,168,-12
24,0,23983,Luke Donald,25' 7",3252.333,127,-20
24,0,25396,Kevin Na,25' 7",5959.167,233,-27
24,0,20160,Charlie Wi,25' 7",7215.250,282,-38
27,0,27436,Graham DeLaet,25' 8",5077.583,198,-7
28,0,06004,Stephen Ames,25' 9",5248.750,204,-20
28,0,20436,Garrett Willis,25' 9",5528.667,215,+1
30,0,23638,Brendon de Jonge,25' 10",6815.000,264,-10
30,0,08385,Omar Uresti,25' 10",4934.917,191,+3
32,0,22378,Trevor Immelman,26' 0",3588.500,138,-8
