RANK,MOVEMENT,PLAYER_ID,PLAYER,MONEY
160,0,24663,Y.E. Yang,$454276
161,0,29476,Kyle Reifers,$453960
162,0,01945,Kenny Perry,$451544
163,0,33120,Mark Anderson,$446019
164,0,06621,Joe Durant,$427678
165,0,19970,Robert Karlsson,$418340
166,0,28087,Kris Blanks,$417559
167,0,31558,J.J. Killeen,$414257
168,0,19904,Paul Lawrie,$410640
169,0,24604,Hunter Haas,$399364
170,0,26287,Roland Thatcher,$396801
171,0,19958,Miguel Angel Jiménez,$386803
172,0,24494,Erik Compton,$384765
173,0,20098,Stuart Appleby,$377559
174,0,23718,Nathan Green,$366651
175,0,29926,Danny Lee,$364112
176,0,25369,Jamie Donaldson,$363834
177,0,26881,Jarrod Lyle,$363685
178,0,29478,Kevin Kisner,$351216
179,0,21407,Arjun Atwal,$348770
180,0,06573,Brandt Jobe,$344332
181,0,11123,Chris Couch,$335848
182,0,20070,Matt Bettencourt,$335076
183,0,01161,Mark Calcavecchia,$334176
184,0,34360,Patrick Reed,$327977
185,0,35541,John Peterson,$327091
186,0,26300,Matt Jones,$325254
187,0,24461,Thomas Aiken,$314679
188,0,27302,Garth Mulroy,$312382
189,0,12652,Cameron Beckman,$287506
190,0,35539,Luke Guthrie,$284672
191,0,20848,Ángel Cabrera,$283385
192,0,33968,Thorbjørn Olesen,$274243
193,0,20850,Daniel Chopra,$272198
194,0,28093,Miguel Angel Carballo,$269980
195,0,20574,Mathew Goggin,$264604
196,0,27896,Ross Fisher,$263240
197,0,01577,Lee Janzen,$258589
198,0,24512,Simon Dyson,$257456
199,0,30008,Jbe' Kruger,$249250
200,0,25191,Gonzalo Fernandez-Castaño,$247733
201,0,20623,Gavin Coles,$247561
202,0,01797,Rocco Mediate,$242354
203,0,26539,Robert Rock,$240125
204,0,21350,Ryuji Imada,$238648
205,0,29974,Branden Grace,$237825
206,0,20859,Anders Hansen,$232900
207,0,25274,Steven Bowditch,$231768
208,0,06036,Scott Dunlap,$230220
209,0,20472,Alex Cejka,$223117
210,0,28258,K.T. Kim,$220590
211,0,01381,Fred Funk,$214616
212,0,01473,Todd Hamilton,$214339
213,0,27072,Alvaro Quiros,$213800
214,0,26499,Rafa Cabrera Bello,$209668
215,0,24083,Marcus Fraser,$201850
216,0,23614,Rich Beem,$200049
217,0,06004,Stephen Ames,$193686
218,0,01116,Michael Bradley,$191746
219,0,27797,Derek Lamely,$190479
220,0,01941,Tom Pernice Jr.,$189907
221,0,28300,Joost Luiten,$189347
222,0,01226,Fred Couples,$188378
223,0,27349,Alex Noren,$183193
224,0,28697,Gaganjeet Bhullar,$177500
225,0,23481,Marcel Siem,$177250
226,0,27974,Sung Kang,$174439
227,0,02246,Duffy Waldorf,$174433
228,0,20127,Chris Riley,$167581
229,0,26497,Casey Wittenberg,$163594
230,0,20498,Briny Baird,$154111
231,0,21949,Joe Ogilvie,$152376
232,0,01928,Corey Pavin,$151620
233,0,01457,Jay Haas,$150000
234,0,24039,Prom Meesawat,$148000
235,0,25321,Lee Slattery,$147339
236,0,28135,Aaron Watkins,$143969
237,0,31401,Zack Miller,$137112
238,0,25892,Steve Wheatcroft,$135196
239,0,22548,Patrick Sheehan,$134590
240,0,26500,Alejandro Cañizares,$129963
241,0,33199,Matteo Manassero,$126979
242,0,22110,Thaworn Wiratchant,$126000
243,0,11032,Frank Lickliter II,$125683
244,0,01677,Tom Lehman,$123657
245,0,21284,Hiroyuki Fujita,$122912
246,0,07867,Woody Austin,$122472
247,0,06197,Michael Allen,$121895
248,0,21951,Joey Snyder III,$117800
249,0,19825,Darren Clarke,$117310
250,0,36690,Hunter Hamrick,$115979
251,0,26668,Marc Turnesa,$113048
252,0,29461,Jamie Lovemark,$109572
253,0,31420,Anirban Lahiri,$107724
254,0,34261,Scott Langley,$107630
255,0,23542,Tommy Biershenk,$107266
256,0,07749,Brett Quigley,$106858
257,0,02239,Scott Verplank,$106168
258,0,35450,Patrick Cantlay,$105526
259,0,31557,Jim Herman,$105000
260,0,26808,Tadahiro Takayama,$104840
261,0,29454,Bernd Wiesberger,$104000
262,0,06515,Shaun Micheel,$103559
263,0,24940,Edward Loar,$102947
264,0,23063,Scott Hend,$102250
265,0,35104,Tom Lewis,$101000
266,0,20686,Jeev Milkha Singh,$100589
267,0,26420,Richard Johnson,$99515
268,0,20436,Garrett Willis,$95014
269,0,36701,Alexis Thompson,$92500
270,0,37420,Stacy Lewis,$90000
271,0,27118,Toshinori Muto,$88964
272,0,24511,Thongchai Jaidee,$86636
273,0,20832,Raphael Jacquelin,$86348
274,0,28158,Steve Marino,$85040
275,0,22400,Hennie Otto,$81500
275,0,32139,Danny Willett,$81500
277,0,32622,Matthew Baldwin,$79999
278,0,28937,George Coetzee,$79750
279,0,06034,Marco Dawson,$79727
280,0,20771,Steven Alker,$79277
281,0,01887,Mark O'Meara,$79000
282,0,10505,Shane Bertsch,$78795
283,0,29720,Andres Gonzales,$78780
284,0,26444,Juvic Pagunsan,$77839
285,0,01666,Bernhard Langer,$76667
286,0,36326,David Lipsky,$76000
287,0,33491,Brittany Lincicome,$75000
288,0,01876,Greg Norman,$72500
289,0,10423,Mike Weir,$70000
290,0,27503,Steve LeBrun,$69479
291,0,29419,Tadd Fujikawa,$69025
292,0,34707,Siddikur Rahman,$68000
293,0,25900,Lucas Glover,$67112
294,0,29833,Yoshinori Fujimoto,$64573
295,0,29670,Pablo Larrazabal,$62930
296,0,01619,Skip Kendall,$62390
297,0,24748,WC Liang,$62250
298,0,01024,Billy Andrade,$60833
298,0,01329,Brad Faxon,$60833
298,0,35218,Lorena Ochoa,$60833
298,0,02104,Jeff Sluman,$60833
298,0,36702,Yani Tseng,$60833
303,0,23913,Masanori Kobayashi,$60600
304,0,29256,James Morrison,$60044
305,0,20608,David Howell,$60000
305,0,22986,Søren Kjeldsen,$60000
305,0,12461,Paul McGinley,$60000
308,0,23903,Stephen Gangluff,$58702
309,0,33461,Morgan Hoffmann,$58168
310,0,23725,Brendan Jones,$57339
311,0,06643,Paul Goydos,$57220
312,0,25364,Paul Casey,$56755
313,0,01219,John Cook,$55000
313,0,33204,Shane Lowry,$55000
315,0,10733,Kent Jones,$54644
316,0,25336,Alistair Presnell,$53168
317,0,08375,Paul Stankowski,$52793
318,0,26507,I J Jang,$52500
318,0,01977,Dana Quigley,$52500
320,0,23322,Brett Wetterich,$50917
321,0,01569,Peter Jacobsen,$50000
321,0,28092,D.H. Lee,$50000
321,0,33870,Ashun Wu,$50000
324,0,24912,Will MacKenzie,$49760
325,0,22582,Kyle Thompson,$45460
326,0,23699,Danny Chia,$45000
326,0,37273,Derek Ernst,$45000
328,0,27778,Julien Quesne,$43500
329,0,25190,Jeff Quinney,$43310
330,0,02294,Willie Wood,$42000
331,0,23373,Michael Hoey,$41625
332,0,25427,Shaaban Hussin,$41000
333,0,31678,Oliver Bekker,$40750
334,0,08931,Glen Day,$38850
335,0,23580,Tetsuji Hiratsuka,$38000
335,0,23802,Brad Kennedy,$38000
337,0,01388,Robert Gamez,$37221
338,0,24218,Han Lee,$36750
339,0,37092,Hyung-Sung Kim,$34750
339,0,24457,Jaco Van Zyl,$34750
339,0,32254,Xinjun Zhang,$34750
342,0,29718,Anthony Kim,$33960
343,0,09011,David Duval,$32936
344,0,24459,Richard Sterne,$32023
345,0,29531,Richie Ramsay,$31000
346,0,19881,Robert Damron,$30673
347,0,28780,Nicholas Thompson,$29912
348,0,20940,Kenichi Kuboya,$29000
349,0,29253,Jeff Curl,$28890
350,0,08385,Omar Uresti,$28844
351,0,02256,Tom Watson,$28470
352,0,25539,Rafael Echenique,$28180
353,0,33418,Shawn Stefani,$27650
354,0,26908,Yuta Ikeda,$27500
355,0,34255,Joseph Bramlett,$26850
356,0,22892,Jason Gore,$26700
356,0,34358,Jonathan Randolph,$26700
358,0,19824,Craig Barlow,$26538
359,0,23552,Hank Kuehne,$26342
360,0,28719,Mu Hu,$25500
361,0,37450,Donald Constable,$25000
361,0,29740,Brad Fritsch,$25000
361,0,28679,Fabián Gómez,$25000
361,0,37455,Si Woo Kim,$25000
361,0,26695,Michael Letzig,$25000
361,0,33869,Eric Meierdierks,$25000
361,0,30163,Henrik Norlander,$25000
361,0,20443,Jin Park,$25000
361,0,23497,Tag Ridings,$25000
370,0,35879,Kelly Kraft,$24994
371,0,28593,Jesse Mueller,$24912
372,0,21959,Ted Purdy,$24900
373,0,25444,Justin Hicks,$23180
373,0,24957,Simon Khan,$23180
375,0,01142,Bart Bryant,$23134
376,0,06595,Kevin Sutherland,$22886
377,0,06332,Neal Lancaster,$22184
378,0,06214,Guy Boros,$21015
379,0,27939,Matt McQuillan,$20852
380,0,06078,Esteban Toledo,$19980
381,0,29342,Jae-bum Park,$19955
381,0,22295,Darron Stiles,$19955
383,0,33117,Dale Whitnell,$19292
384,0,06373,José María Olazábal,$18677
385,0,25841,Marc Warren,$18593
386,0,36684,Dustin Morris,$18512
387,0,23814,Edoardo Molinari,$18240
388,0,20698,Adilson da Silva,$17964
389,0,26595,Derek Tolan,$17780
390,0,33520,Randall Hutchison,$17461
391,0,34554,Jung-gon Hwang,$17400
392,0,20095,Carl Paulson,$16943
393,0,01761,Len Mattiace,$16650
394,0,19929,Warren Bennett,$16636
395,0,25936,Alex Aragon,$15725
396,0,20935,Toru Taniguchi,$15150
397,0,01978,Fran Quinn,$12932
398,0,02049,Gene Sauers,$12900
399,0,28118,Peter Tomasulo,$12827
400,0,22806,Doug LaBelle II,$12540
401,0,29223,Sam Saunders,$12224
402,0,31646,Emiliano Grillo,$11900
403,0,27119,Koumei Oda,$11880
404,0,34359,Diego Velásquez,$11284
405,0,36670,Jonathan Fly,$10528
406,0,12660,Jesper Parnevik,$10340
407,0,36884,Ben Kohles,$10296
408,0,33451,Matt Hill,$9932
409,0,20378,Mathias Grönberg,$9246
410,0,32058,José de Jesús Rodríguez,$8362
411,0,37340,Chase Wright,$8360
412,0,23048,Eric Axley,$7215
412,0,01132,Mark Brooks,$7215
412,0,01707,Steve Lowery,$7215
415,0,20634,Peter Lonard,$7210
416,0,02214,Kirk Triplett,$7141
417,0,02002,John Riegger,$6810
418,0,32868,Brandon Brown,$6480
419,0,36982,Jake Sarnoff,$6180
420,0,35621,Scott Smith,$6000
421,0,37245,Lee Bedford,$5000
421,0,25720,Chad Collins,$5000
421,0,32982,Vince Covello,$5000
421,0,23055,Adam Crawford,$5000
421,0,32871,Brian Duncan,$5000
421,0,12760,Danny Ellis,$5000
421,0,37451,Dusty Fielding,$5000
421,0,28923,Oliver Fisher,$5000
421,0,34563,Chesson Hadley,$5000
421,0,33399,Adam Hadwin,$5000
421,0,37452,Ashley Hall,$5000
421,0,32621,Jonathan Hodge,$5000
421,0,37454,Whee Kim,$5000
421,0,35300,Andrew Loupe,$5000
421,0,33413,Ben Martin,$5000
421,0,34165,Phillip Mollica,$5000
421,0,36446,Bhavik Patel,$5000
421,0,34256,Andrew Putnam,$5000
421,0,28486,Michael Putnam,$5000
421,0,33486,Roger Sloan,$5000
421,0,28023,Byron Smith,$5000
421,0,33417,Ryan Spears,$5000
421,0,25679,B.J. Staten,$5000
421,0,29485,Brett Stegmaier,$5000
421,0,08845,Scott Sterling,$5000
421,0,31560,Brian Stuard,$5000
421,0,29425,Andrew Svoboda,$5000
421,0,28114,Dawie van der Walt,$5000
421,0,19913,Ron Whittaker,$5000
421,0,25349,Tim Wilkinson,$5000
