RANK,MOVEMENT,PLAYER_ID,PLAYER,TOTAL
105,0,29720,Andres Gonzales,5
105,0,23353,J.J. Henry,5
105,0,21731,Freddie Jacobson,5
105,0,06573,Brandt Jobe,5
105,0,26300,Matt Jones,5
105,0,29718,Anthony Kim,5
105,0,35087,Bio Kim,5
105,0,23108,Matt Kuchar,5
105,0,23548,Bill Lunde,5
105,0,25572,Graeme McDowell,5
105,0,27939,Matt McQuillan,5
105,0,22348,Nick O'Hern,5
105,0,20572,Rod Pampling,5
105,0,31193,Jim Renner,5
105,0,22293,Heath Slocum,5
105,0,26287,Roland Thatcher,5
128,0,20098,Stuart Appleby,4
128,0,12652,Cameron Beckman,4
128,0,12510,Chad Campbell,4
128,0,20229,Stewart Cink,4
128,0,09011,David Duval,4
128,0,24604,Hunter Haas,4
128,0,08537,J.P. Hayes,4
128,0,31557,Jim Herman,4
128,0,10733,Kent Jones,4
128,0,30711,Colt Knost,4
128,0,10860,Justin Leonard,4
128,0,06515,Shaun Micheel,4
128,0,26596,Ryan Moore,4
128,0,32876,Martin Piller,4
128,0,26331,Charl Schwartzel,4
128,0,06567,Vijay Singh,4
128,0,32150,Michael Thompson,4
128,0,12602,Dean Wilson,4
146,0,21407,Arjun Atwal,3
146,0,20498,Briny Baird,3
146,0,23983,Luke Donald,3
146,0,06621,Joe Durant,3
146,0,06522,Ernie Els,3
146,0,07457,Steve Flesch,3
146,0,21805,Harrison Frazar,3
146,0,19846,Brian Gay,3
146,0,08725,Tom Gillis,3
146,0,20766,Padraig Harrington,3
146,0,21350,Ryuji Imada,3
146,0,26420,Richard Johnson,3
146,0,22961,David Mathis,3
146,0,23320,Ryan Palmer,3
146,0,24138,Ian Poulter,3
146,0,20127,Chris Riley,3
146,0,25457,Alexandre Rocha,3
146,0,23621,Rory Sabbatini,3
146,0,26668,Marc Turnesa,3
146,0,20160,Charlie Wi,3
146,0,24663,Y.E. Yang,3
167,0,07867,Woody Austin,2
167,0,23673,Michael Connell,2
167,0,20157,Retief Goosen,2
167,0,12782,Tim Herron,2
167,0,25444,Justin Hicks,2
167,0,01706,Davis Love III,2
167,0,01797,Rocco Mediate,2
167,0,23800,Bryce Molder,2
167,0,28620,Aron Price,2
167,0,08375,Paul Stankowski,2
167,0,26951,Johnson Wagner,2
178,0,06004,Stephen Ames,1
178,0,22621,Ben Curtis,1
178,0,01313,Steve Elkington,1
178,0,06643,Paul Goydos,1
178,0,22046,Geoff Ogilvy,1
178,0,01948,Tim Petrovic,1
178,0,28486,Michael Putnam,1
178,0,20436,Garrett Willis,1
186,0,23614,Rich Beem,0
