RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01226,Fred Couples,4.48,506,113
1,0,06567,Vijay Singh,4.48,721,161
3,0,01706,Davis Love III,4.51,627,139
4,0,02256,Tom Watson,4.52,375,83
5,0,06522,Ernie Els,4.53,480,106
5,0,02133,Craig Stadler,4.53,417,92
7,0,09011,David Duval,4.55,583,128
7,0,12782,Tim Herron,4.55,838,184
7,0,01599,Steve Jones,4.55,591,130
7,0,06577,John Wilson,4.55,665,146
11,0,01096,Phil Blackmar,4.56,752,165
11,0,08931,Glen Day,4.56,712,156
11,0,12660,Jesper Parnevik,4.56,552,121
11,0,01920,Craig Parry,4.56,675,148
15,0,01334,Keith Fergus,4.57,690,151
16,0,01116,Michael Bradley,4.58,706,154
16,0,01385,Jim Gallagher Jr.,4.58,614,134
16,0,01887,Mark O'Meara,4.58,659,144
19,0,07867,Woody Austin,4.59,959,209
19,0,01132,Mark Brooks,4.59,767,167
19,0,01219,John Cook,4.59,716,156
19,0,01457,Jay Haas,4.59,767,167
23,0,01864,Larry Nelson,4.60,626,136
23,0,02146,Payne Stewart,4.60,727,158
25,0,01006,John Adams,4.61,654,142
25,0,06034,Marco Dawson,4.61,761,165
25,0,01527,Scott Hoch,4.61,788,171
25,0,02008,Lee Rinker,4.61,844,183
25,0,06527,Steve Stricker,4.61,631,137
30,0,01098,Jay Don Blake,4.62,734,159
30,0,01374,Robin Freeman,4.62,854,185
30,0,01414,Bob Gilder,4.62,702,152
30,0,01487,Jeff Hart,4.62,554,120
30,0,06332,Neal Lancaster,4.62,859,186
30,0,01771,Blaine McCallister,4.62,744,161
30,0,01968,Nick Price,4.62,434,94
30,0,01975,Tom Purtzer,4.62,656,142
30,0,06613,Tommy Tolles,4.62,780,169
30,0,02246,Duffy Waldorf,4.62,554,120
40,0,01035,Tommy Armour III,4.63,463,100
40,0,01068,Andy Bean,4.63,629,136
40,0,01161,Mark Calcavecchia,4.63,829,179
40,0,01261,Jay Delsing,4.63,723,156
40,0,01323,Brad Fabel,4.63,755,163
40,0,01361,Dan Forsman,4.63,519,112
40,0,01577,Lee Janzen,4.63,797,172
40,0,01810,Phil Mickelson,4.63,602,130
40,0,01837,Gil Morgan,4.63,481,104
40,0,01958,Dan Pohl,4.63,449,97
40,0,02023,Clarence Rose,4.63,727,157
40,0,02223,Bob Tway,4.63,616,133
52,0,01142,Bart Bryant,4.64,641,138
52,0,01326,Nick Faldo,4.64,464,100
52,0,01677,Tom Lehman,4.64,627,135
52,0,01724,Jeff Maggert,4.64,751,162
52,0,01945,Kenny Perry,4.64,659,142
52,0,02101,Joey Sindelar,4.64,775,167
52,0,02104,Jeff Sluman,4.64,859,185
52,0,02170,Hal Sutton,4.64,766,165
52,0,02206,David Toms,4.64,742,160
52,0,08385,Omar Uresti,4.64,788,170
62,0,20098,Stuart Appleby,4.65,832,179
62,0,01042,Paul Azinger,4.65,660,142
62,0,06124,Patrick Burke,4.65,609,131
62,0,01157,Tom Byrum,4.65,656,141
62,0,01307,Joel Edwards,4.65,795,171
62,0,01381,Fred Funk,4.65,884,190
62,0,10809,Jim Furyk,4.65,809,174
62,0,01408,Kelly Gibson,4.65,954,205
62,0,01444,Ken Green,4.65,697,150
62,0,01510,Nolan Henke,4.65,702,151
62,0,01876,Greg Norman,4.65,423,91
62,0,02010,Loren Roberts,4.65,646,139
62,0,07087,Hugh Royer III,4.65,781,168
62,0,07101,Dave Stockton Jr.,4.65,768,165
62,0,02186,Brian Tennyson,4.65,633,136
62,0,02245,Grant Waite,4.65,637,137
78,0,01196,Brian Claar,4.66,890,191
78,0,01306,David Edwards,4.66,666,143
78,0,01313,Steve Elkington,4.66,508,109
78,0,01378,David Frost,4.66,582,125
78,0,06044,Scott Gump,4.66,838,180
78,0,08337,Mike Heinen,4.66,797,171
78,0,01549,Mike Hulbert,4.66,820,176
78,0,01553,John Huston,4.66,703,151
78,0,01797,Rocco Mediate,4.66,559,120
78,0,10215,Charlie Rymer,4.66,750,161
78,0,10649,Tom Scherrer,4.66,773,166
89,0,06214,Guy Boros,4.67,775,166
89,0,10569,Mike Brisky,4.67,691,148
89,0,06599,John Elliott,4.67,448,96
89,0,01723,Andrew Magee,4.67,612,131
89,0,02241,Bobby Wadkins,4.67,770,165
94,0,01024,Billy Andrade,4.68,712,152
94,0,01093,Ronnie Black,4.68,740,158
94,0,01331,Rick Fehr,4.68,632,135
94,0,06643,Paul Goydos,4.68,678,145
94,0,01569,Peter Jacobsen,4.68,520,111
94,0,01682,Wayne Levi,4.68,604,129
94,0,01761,Len Mattiace,4.68,740,158
94,0,01891,David Ogrin,4.68,898,192
94,0,02135,Mike Standly,4.68,679,145
94,0,08375,Paul Stankowski,4.68,566,121
104,0,20051,Joe Acosta Jr.,4.69,605,129
104,0,08075,Jerry Kelly,4.69,783,167
104,0,06012,Greg Kraft,4.69,685,146
104,0,01766,Billy Mayfair,4.69,737,157
104,0,01960,Don Pooley,4.69,511,109
104,0,10213,Dicky Pride,4.69,666,142
104,0,20259,Hisayuki Sasaki,4.69,582,124
104,0,02106,Chris Smith,4.69,666,142
112,0,01203,Russ Cochran,4.70,724,154
112,0,01388,Robert Gamez,4.70,667,142
112,0,01435,Wayne Grady,4.70,559,119
112,0,12626,Joey Gullion,4.70,715,152
112,0,01633,Tom Kite,4.70,522,111
112,0,10860,Justin Leonard,4.70,804,171
112,0,10585,Scott McCarron,4.70,695,148
112,0,01823,Larry Mize,4.70,634,135
112,0,06140,Sean Murphy,4.70,658,140
112,0,01905,Joe Ozaki,4.70,564,120
122,0,01139,Olin Browne,4.71,767,163
122,0,01143,Brad Bryant,4.71,730,155
122,0,01175,Jim Carter,4.71,914,194
122,0,07267,Allen Doyle,4.71,749,159
122,0,01607,Brian Kamm,4.71,773,164
122,0,11032,Frank Lickliter II,4.71,720,153
122,0,01707,Steve Lowery,4.71,806,171
122,0,01783,Mark McCumber,4.71,452,96
122,0,01943,Chris Perry,4.71,612,130
122,0,02049,Gene Sauers,4.71,673,143
122,0,02159,Curtis Strange,4.71,674,143
122,0,02214,Kirk Triplett,4.71,579,123
134,0,06595,Kevin Sutherland,4.72,911,193
135,0,01072,Chip Beck,4.73,808,171
135,0,01156,Curt Byrum,4.73,445,94
135,0,01475,Donnie Hammond,4.73,549,116
135,0,06617,Brian Henninger,4.73,690,146
