RANK,MOVEMENT,PLAYER_ID,PLAYER,%,SUCCESSES,ATTEMPTS
1,0,08075,Jerry Kelly,46.00,23,50
2,0,21878,Mark Wilson,43.18,19,44
3,0,26596,Ryan Moore,42.62,26,61
3,0,34046,Jordan Spieth,42.62,26,61
5,0,20396,Lee Westwood,41.67,20,48
6,0,20160,Charlie Wi,40.54,30,74
7,0,28679,Fabián Gómez,40.00,24,60
8,0,23353,J.J. Henry,38.64,34,88
9,0,25632,Jimmy Walker,37.50,30,80
10,0,32698,Bobby Gates,37.29,22,59
11,0,32366,Kevin Chappell,37.14,26,70
11,0,01320,Bob Estes,37.14,26,70
13,0,24924,Bill Haas,37.10,23,62
14,0,30926,Chris Kirk,36.84,35,95
15,0,29420,Billy Horschel,36.71,29,79
16,0,23541,Ben Crane,36.54,19,52
17,0,32150,Michael Thompson,36.36,24,66
18,0,20645,John Senden,36.17,17,47
19,0,21753,Brian Davis,36.05,31,86
20,0,10423,Mike Weir,35.96,32,89
21,0,27649,Brandt Snedeker,35.38,23,65
22,0,37273,Derek Ernst,35.19,19,54
23,0,31557,Jim Herman,35.14,13,37
23,0,02206,David Toms,35.14,13,37
25,0,25686,Jason Dufner,35.09,20,57
25,0,26300,Matt Jones,35.09,20,57
27,0,27963,Chris Stroud,35.00,35,100
28,0,22792,Peter Hanson,34.62,18,52
28,0,30925,Dustin Johnson,34.62,18,52
30,0,01810,Phil Mickelson,34.55,19,55
31,0,24138,Ian Poulter,34.15,14,41
32,0,20098,Stuart Appleby,34.02,33,97
33,0,29221,Webb Simpson,33.87,21,62
34,0,32200,Roberto Castro,33.33,23,69
34,0,06522,Ernie Els,33.33,15,45
34,0,21209,Sergio Garcia,33.33,13,39
34,0,06567,Vijay Singh,33.33,12,36
34,0,06527,Steve Stricker,33.33,8,24
39,0,34098,Russell Henley,32.86,23,70
40,0,20848,Ángel Cabrera,32.79,20,61
41,0,21731,Freddie Jacobson,32.69,17,52
42,0,34099,Harris English,32.67,33,101
43,0,33418,Shawn Stefani,32.31,21,65
44,0,27214,Kevin Streelman,32.26,20,62
45,0,34409,David Lingmerth,32.00,16,50
46,0,21961,Charles Howell III,31.87,29,91
47,0,35139,Richard Lee,31.76,27,85
48,0,34174,John Huh,31.75,20,63
49,0,27120,Troy Matteson,31.71,26,82
50,0,19846,Brian Gay,31.52,29,92
51,0,23638,Brendon de Jonge,31.40,27,86
52,0,27556,Ted Potter Jr.,31.25,15,48
52,0,31560,Brian Stuard,31.25,25,80
54,0,24781,Hunter Mahan,31.17,24,77
55,0,20104,Ken Duke,31.08,23,74
56,0,27503,Steve LeBrun,31.03,18,58
56,0,25572,Graeme McDowell,31.03,9,29
58,0,23135,Tim Clark,30.95,13,42
59,0,29479,Scott Brown,30.91,17,55
60,0,10860,Justin Leonard,30.77,32,104
61,0,06573,Brandt Jobe,30.65,19,62
62,0,27408,Martin Kaymer,30.61,15,49
63,0,22405,Justin Rose,30.56,11,36
64,0,28089,Jason Day,30.51,18,59
65,0,34261,Scott Langley,30.43,28,92
66,0,26758,David Hearn,30.34,27,89
67,0,25240,D.A. Points,30.30,20,66
67,0,26497,Casey Wittenberg,30.30,30,99
69,0,27895,Jonas Blixt,30.23,26,86
70,0,21099,David Lynn,30.16,19,63
71,0,32334,Charlie Beljan,30.00,21,70
71,0,33461,Morgan Hoffmann,30.00,18,60
71,0,26476,Chez Reavie,30.00,15,50
74,0,28259,Sangmoon Bae,29.90,29,97
74,0,12510,Chad Campbell,29.90,29,97
76,0,34360,Patrick Reed,29.89,26,87
77,0,34431,Robert Streb,29.87,23,77
78,0,31202,William McGirt,29.73,22,74
78,0,28310,Lee Williams,29.73,22,74
80,0,35539,Luke Guthrie,29.58,21,71
81,0,25336,Alistair Presnell,29.51,18,61
82,0,23409,James Driscoll,29.35,27,92
83,0,24361,Pat Perez,29.33,22,75
84,0,01724,Jeff Maggert,29.31,17,58
85,0,27770,Camilo Villegas,29.23,19,65
86,0,30711,Colt Knost,29.21,26,89
87,0,22806,Doug LaBelle II,29.11,23,79
87,0,26851,Marc Leishman,29.11,23,79
89,0,24490,George McNeill,29.03,18,62
90,0,23320,Ryan Palmer,28.95,22,76
91,0,30163,Henrik Norlander,28.81,17,59
91,0,27330,Josh Teater,28.81,17,59
93,0,25834,Daniel Summerhays,28.75,23,80
94,0,29518,Brendan Steele,28.72,27,94
95,0,23452,Nicolas Colsaerts,28.57,10,35
95,0,27436,Graham DeLaet,28.57,20,70
95,0,22046,Geoff Ogilvy,28.57,14,49
95,0,24502,Adam Scott,28.57,10,35
99,0,24507,Jason Bohn,28.38,21,74
100,0,34021,Bud Cauley,28.33,17,60
100,0,32102,Rickie Fowler,28.33,17,60
102,0,20593,Greg Chalmers,28.26,26,92
103,0,33869,Eric Meierdierks,28.21,11,39
104,0,22913,John Rollins,28.05,23,82
105,0,30750,Tommy Gainey,28.04,30,107
106,0,23983,Luke Donald,28.00,14,50
107,0,28455,Will Claxton,27.87,17,61
108,0,24494,Erik Compton,27.85,22,79
109,0,12716,Charley Hoffman,27.78,20,72
110,0,33419,Cameron Tringale,27.63,21,76
111,0,24846,Ricky Barnes,27.59,16,58
111,0,23623,Bo Van Pelt,27.59,16,58
113,0,22378,Trevor Immelman,27.54,19,69
113,0,25562,Andres Romero,27.54,19,69
115,0,25900,Lucas Glover,27.45,14,51
115,0,25804,Bubba Watson,27.45,14,51
117,0,26679,Kevin Stadler,27.42,17,62
118,0,27933,John Merrick,27.40,20,73
119,0,22621,Ben Curtis,27.27,18,66
119,0,28475,Jeff Overton,27.27,21,77
119,0,21528,Henrik Stenson,27.27,9,33
119,0,26951,Johnson Wagner,27.27,18,66
119,0,26289,Boo Weekley,27.27,18,66
124,0,22056,Cameron Percy,27.12,16,59
125,0,08725,Tom Gillis,27.06,23,85
126,0,06004,Stephen Ames,26.98,17,63
126,0,28092,D.H. Lee,26.98,17,63
128,0,25345,Carl Pettersson,26.87,18,67
129,0,23325,Vaughn Taylor,26.79,15,56
130,0,30110,Kyle Stanley,26.67,16,60
130,0,22295,Darron Stiles,26.67,12,45
130,0,28780,Nicholas Thompson,26.67,20,75
133,0,08793,Tiger Woods,26.42,14,53
134,0,28500,Martin Flores,26.25,21,80
135,0,24024,Zach Johnson,26.23,16,61
136,0,25274,Steven Bowditch,26.03,19,73
137,0,25444,Justin Hicks,25.86,15,58
138,0,27095,Nick Watney,25.71,18,70
139,0,36884,Ben Kohles,25.00,16,64
139,0,26331,Charl Schwartzel,25.00,15,60
141,0,22371,Aaron Baddeley,24.72,22,89
142,0,25818,Scott Piercy,24.68,19,77
143,0,27644,Brian Harman,24.44,22,90
144,0,20691,Greg Owen,24.39,20,82
145,0,31323,Gary Woodland,24.18,22,91
146,0,32448,James Hahn,24.00,18,75
146,0,23800,Bryce Molder,24.00,18,75
148,0,28237,Rory McIlroy,23.81,10,42
148,0,24663,Y.E. Yang,23.81,10,42
150,0,33141,Keegan Bradley,23.73,14,59
150,0,12782,Tim Herron,23.73,14,59
152,0,23497,Tag Ridings,23.53,16,68
153,0,24140,Sean O'Hair,23.19,16,69
154,0,29289,S.Y. Noh,23.17,19,82
155,0,10809,Jim Furyk,22.92,11,48
156,0,20572,Rod Pampling,22.50,9,40
157,0,10213,Dicky Pride,22.22,14,63
157,0,30692,Scott Stallings,22.22,18,81
159,0,27129,Luke List,22.09,19,86
160,0,30852,Ryo Ishikawa,22.06,15,68
161,0,29425,Andrew Svoboda,21.62,8,37
162,0,23108,Matt Kuchar,21.31,13,61
162,0,23621,Rory Sabbatini,21.31,13,61
164,0,20229,Stewart Cink,21.21,14,66
165,0,20766,Padraig Harrington,20.93,9,43
166,0,28307,Matt Every,20.55,15,73
167,0,29740,Brad Fritsch,20.51,16,78
168,0,10885,Robert Allenby,20.00,16,80
169,0,22961,David Mathis,19.74,15,76
170,0,27936,Martin Laird,19.67,12,61
171,0,19970,Robert Karlsson,19.51,8,41
171,0,20443,Jin Park,19.51,8,41
173,0,30944,Jason Kokrak,18.67,14,75
174,0,01116,Michael Bradley,17.91,12,67
175,0,24357,K.J. Choi,17.78,8,45
176,0,24399,Scott Gardiner,16.98,9,53
177,0,28135,Aaron Watkins,16.95,10,59
178,0,24227,Justin Bolli,16.67,10,60
178,0,24358,Robert Garrigus,16.67,7,42
180,0,23788,D.J. Trahan,11.54,3,26
