RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
88,0,23621,Rory Sabbatini,3.333,10,3
88,0,22293,Heath Slocum,3.333,10,3
88,0,02104,Jeff Sluman,3.333,10,3
88,0,06595,Kevin Sutherland,3.333,10,3
88,0,23623,Bo Van Pelt,3.333,10,3
88,0,02246,Duffy Waldorf,3.333,10,3
88,0,23349,Charles Warren,3.333,10,3
106,0,06197,Michael Allen,3.500,7,2
106,0,06004,Stephen Ames,3.500,7,2
106,0,01024,Billy Andrade,3.500,7,2
106,0,01035,Tommy Armour III,3.500,7,2
106,0,07867,Woody Austin,3.500,7,2
106,0,01042,Paul Azinger,3.500,7,2
106,0,20498,Briny Baird,3.500,7,2
106,0,07223,Brian Bateman,3.500,7,2
106,0,24357,K.J. Choi,3.500,7,2
106,0,22621,Ben Curtis,3.500,7,2
106,0,07457,Steve Flesch,3.500,7,2
106,0,01388,Robert Gamez,3.500,14,4
106,0,19846,Brian Gay,3.500,14,4
106,0,01473,Todd Hamilton,3.500,7,2
106,0,21961,Charles Howell III,3.500,7,2
106,0,01553,John Huston,3.500,7,2
106,0,21350,Ryuji Imada,3.500,7,2
106,0,24024,Zach Johnson,3.500,7,2
106,0,10733,Kent Jones,3.500,7,2
106,0,20094,Jonathan Kaye,3.500,7,2
106,0,08075,Jerry Kelly,3.500,7,2
106,0,23552,Hank Kuehne,3.500,7,2
106,0,01677,Tom Lehman,3.500,7,2
106,0,11032,Frank Lickliter II,3.500,14,4
106,0,20634,Peter Lonard,3.500,7,2
106,0,01706,Davis Love III,3.500,7,2
106,0,24140,Sean O'Hair,3.500,7,2
106,0,22046,Geoff Ogilvy,3.500,14,4
106,0,12660,Jesper Parnevik,3.500,7,2
106,0,01941,Tom Pernice Jr.,3.500,7,2
106,0,01948,Tim Petrovic,3.500,7,2
106,0,22405,Justin Rose,3.500,7,2
106,0,21951,Joey Snyder III,3.500,7,2
106,0,02239,Scott Verplank,3.500,14,4
106,0,12602,Dean Wilson,3.500,7,2
141,0,22371,Aaron Baddeley,3.667,11,3
141,0,01142,Bart Bryant,3.667,11,3
141,0,10912,Craig Perks,3.667,11,3
144,0,21633,Steve Allan,4.000,4,1
144,0,23540,Jason Allred,4.000,8,2
144,0,21407,Arjun Atwal,4.000,8,2
144,0,20099,Doug Barron,4.000,4,1
144,0,23614,Rich Beem,4.000,4,1
144,0,01132,Mark Brooks,4.000,4,1
144,0,01157,Tom Byrum,4.000,4,1
144,0,01161,Mark Calcavecchia,4.000,4,1
144,0,01175,Jim Carter,4.000,4,1
144,0,23135,Tim Clark,4.000,8,2
144,0,01219,John Cook,4.000,8,2
144,0,01249,John Daly,4.000,4,1
144,0,01320,Bob Estes,4.000,8,2
144,0,01329,Brad Faxon,4.000,4,1
144,0,12645,Brent Geiberger,4.000,4,1
144,0,10201,Matt Gogel,4.000,4,1
144,0,26758,David Hearn,4.000,4,1
144,0,10117,Bob Heintz,4.000,4,1
144,0,20502,Michael Long,4.000,4,1
144,0,01761,Len Mattiace,4.000,4,1
144,0,10585,Scott McCarron,4.000,4,1
144,0,01887,Mark O'Meara,4.000,4,1
144,0,02106,Chris Smith,4.000,8,2
144,0,23325,Vaughn Taylor,4.000,4,1
144,0,08385,Omar Uresti,4.000,4,1
144,0,23322,Brett Wetterich,4.000,8,2
144,0,10425,Jay Williamson,4.000,4,1
171,0,23036,Chris Anderson,4.500,9,2
171,0,01666,Bernhard Langer,4.500,9,2
171,0,01810,Phil Mickelson,4.500,9,2
174,0,25396,Kevin Na,5.000,10,2
