RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ATTEMPTS
1,0,20157,Retief Goosen,4.293,249,58
2,0,24507,Jason Bohn,4.420,442,100
2,0,22913,John Rollins,4.420,495,112
4,0,23541,Ben Crane,4.423,314,71
5,0,23409,James Driscoll,4.432,328,74
6,0,08793,Tiger Woods,4.443,311,70
7,0,06567,Vijay Singh,4.452,463,104
8,0,23325,Vaughn Taylor,4.455,499,112
9,0,22295,Darron Stiles,4.463,366,82
10,0,10885,Robert Allenby,4.464,375,84
11,0,20498,Briny Baird,4.469,505,113
11,0,21961,Charles Howell III,4.469,362,81
13,0,21209,Sergio Garcia,4.471,313,70
14,0,23623,Bo Van Pelt,4.474,510,114
15,0,21753,Brian Davis,4.475,358,80
16,0,20474,Phillip Price,4.476,376,84
17,0,20378,Mathias Grönberg,4.478,309,69
18,0,01161,Mark Calcavecchia,4.490,431,96
19,0,25900,Lucas Glover,4.494,373,83
20,0,20094,Jonathan Kaye,4.500,396,88
21,0,23135,Tim Clark,4.507,311,69
21,0,06527,Steve Stricker,4.507,320,71
23,0,01024,Billy Andrade,4.516,420,93
23,0,20663,Brenden Pappas,4.516,280,62
25,0,07867,Woody Austin,4.517,524,116
25,0,08385,Omar Uresti,4.517,402,89
27,0,26679,Kevin Stadler,4.524,475,105
28,0,01797,Rocco Mediate,4.526,344,76
29,0,20691,Greg Owen,4.528,403,89
29,0,02246,Duffy Waldorf,4.528,403,89
31,0,02206,David Toms,4.529,317,70
32,0,10860,Justin Leonard,4.533,272,60
32,0,01706,Davis Love III,4.533,272,60
34,0,26420,Richard Johnson,4.534,263,58
35,0,24138,Ian Poulter,4.535,195,43
36,0,24357,K.J. Choi,4.537,304,67
36,0,11032,Frank Lickliter II,4.537,490,108
36,0,22405,Justin Rose,4.537,490,108
36,0,20396,Lee Westwood,4.537,186,41
40,0,20502,Michael Long,4.538,363,80
41,0,06515,Shaun Micheel,4.540,395,87
42,0,26287,Roland Thatcher,4.541,386,85
43,0,10585,Scott McCarron,4.542,268,59
43,0,25240,D.A. Points,4.542,486,107
45,0,19824,Craig Barlow,4.543,368,81
46,0,01226,Fred Couples,4.547,241,53
46,0,12782,Tim Herron,4.547,432,95
48,0,23788,D.J. Trahan,4.548,382,84
49,0,12602,Dean Wilson,4.549,414,91
50,0,21951,Joey Snyder III,4.552,478,105
51,0,08123,Jeff Brehaut,4.554,337,74
51,0,01142,Bart Bryant,4.554,419,92
53,0,23497,Tag Ridings,4.557,483,106
54,0,12823,Carlos Franco,4.559,424,93
55,0,21633,Steve Allan,4.560,529,116
55,0,23322,Brett Wetterich,4.560,383,84
57,0,27095,Nick Watney,4.563,438,96
58,0,20766,Padraig Harrington,4.564,178,39
58,0,23353,J.J. Henry,4.564,461,101
60,0,01945,Kenny Perry,4.567,306,67
61,0,20382,Stephen Leaney,4.568,370,81
62,0,01707,Steve Lowery,4.569,530,116
63,0,01139,Olin Browne,4.573,407,89
63,0,06621,Joe Durant,4.573,343,75
63,0,22046,Geoff Ogilvy,4.573,407,89
66,0,02239,Scott Verplank,4.575,334,73
67,0,22621,Ben Curtis,4.576,270,59
67,0,01313,Steve Elkington,4.576,302,66
67,0,20433,Mark Hensby,4.576,270,59
70,0,20850,Daniel Chopra,4.578,499,109
70,0,24024,Zach Johnson,4.578,467,102
70,0,06332,Neal Lancaster,4.578,467,102
70,0,20645,John Senden,4.578,531,116
74,0,12680,Shigeki Maruyama,4.580,458,100
75,0,23063,Scott Hend,4.581,339,74
75,0,02104,Jeff Sluman,4.581,481,105
77,0,01035,Tommy Armour III,4.583,495,108
77,0,20160,Charlie Wi,4.583,330,72
79,0,20472,Alex Cejka,4.585,376,82
80,0,24290,D.J. Brigman,4.586,321,70
80,0,24781,Hunter Mahan,4.586,532,116
82,0,21805,Harrison Frazar,4.587,555,121
83,0,23036,Chris Anderson,4.588,312,68
84,0,21959,Ted Purdy,4.589,514,112
85,0,06595,Kevin Sutherland,4.593,418,91
85,0,21878,Mark Wilson,4.593,372,81
87,0,07749,Brett Quigley,4.594,487,106
88,0,01157,Tom Byrum,4.596,432,94
89,0,07223,Brian Bateman,4.600,460,100
89,0,01388,Robert Gamez,4.600,460,100
89,0,06373,José María Olazábal,4.600,230,50
89,0,02010,Loren Roberts,4.600,276,60
93,0,24140,Sean O'Hair,4.602,405,88
94,0,12645,Brent Geiberger,4.603,359,78
94,0,24502,Adam Scott,4.603,290,63
96,0,06573,Brandt Jobe,4.606,327,71
97,0,10423,Mike Weir,4.609,295,64
98,0,25345,Carl Pettersson,4.611,521,113
99,0,06575,Dudley Hart,4.612,452,98
100,0,24925,Jonathan Byrd,4.617,554,120
101,0,08725,Tom Gillis,4.619,388,84
101,0,23725,Brendan Jones,4.619,448,97
101,0,08993,Franklin Langham,4.619,448,97
104,0,20098,Stuart Appleby,4.621,305,66
104,0,01666,Bernhard Langer,4.621,268,58
106,0,10809,Jim Furyk,4.622,379,82
107,0,01127,Danny Briggs,4.624,393,85
108,0,24604,Hunter Haas,4.627,384,83
108,0,23320,Ryan Palmer,4.627,472,102
110,0,22371,Aaron Baddeley,4.628,435,94
110,0,07457,Steve Flesch,4.628,398,86
112,0,21407,Arjun Atwal,4.629,324,70
113,0,01381,Fred Funk,4.630,463,100
114,0,01042,Paul Azinger,4.632,315,68
114,0,20121,Todd Fischer,4.632,579,125
114,0,12660,Jesper Parnevik,4.632,403,87
114,0,22548,Patrick Sheehan,4.632,542,117
118,0,28088,Matt Davidson,4.633,278,60
118,0,21806,Paul Gow,4.633,417,90
120,0,01766,Billy Mayfair,4.634,519,112
121,0,01928,Corey Pavin,4.636,408,88
122,0,20099,Doug Barron,4.638,371,80
122,0,12652,Cameron Beckman,4.638,487,105
122,0,10117,Bob Heintz,4.638,320,69
125,0,01941,Tom Pernice Jr.,4.639,501,108
126,0,01948,Tim Petrovic,4.640,464,100
127,0,01320,Bob Estes,4.641,427,92
128,0,01723,Andrew Magee,4.642,376,81
129,0,20127,Chris Riley,4.643,260,56
130,0,01677,Tom Lehman,4.644,274,59
131,0,02223,Bob Tway,4.646,381,82
132,0,20548,Hidemichi Tanaka,4.647,539,116
132,0,23349,Charles Warren,4.647,395,85
134,0,23108,Matt Kuchar,4.648,330,71
134,0,25396,Kevin Na,4.648,423,91
136,0,20229,Stewart Cink,4.649,437,94
136,0,21949,Joe Ogilvie,4.649,451,97
138,0,01361,Dan Forsman,4.652,307,66
138,0,01810,Phil Mickelson,4.652,307,66
140,0,24980,Scott Gutschewski,4.655,391,84
141,0,23621,Rory Sabbatini,4.656,298,64
142,0,12510,Chad Campbell,4.658,368,79
142,0,20572,Rod Pampling,4.658,354,76
144,0,02101,Joey Sindelar,4.661,592,127
145,0,12826,Paul Claxton,4.667,378,81
145,0,06251,Chris DiMarco,4.667,280,60
145,0,23983,Luke Donald,4.667,224,48
145,0,01619,Skip Kendall,4.667,406,87
149,0,08075,Jerry Kelly,4.670,425,91
150,0,01219,John Cook,4.671,327,70
150,0,26758,David Hearn,4.671,341,73
150,0,20628,Arron Oberholser,4.671,355,76
150,0,10912,Craig Perks,4.671,327,70
154,0,01599,Steve Jones,4.672,271,58
155,0,10733,Kent Jones,4.675,561,120
156,0,21350,Ryuji Imada,4.678,421,90
156,0,02106,Chris Smith,4.678,538,115
158,0,01577,Lee Janzen,4.680,351,75
159,0,06034,Marco Dawson,4.681,426,91
159,0,01685,J.L. Lewis,4.681,440,94
161,0,01249,John Daly,4.690,333,71
162,0,01553,John Huston,4.692,488,104
163,0,22293,Heath Slocum,4.694,568,121
163,0,02214,Kirk Triplett,4.694,230,49
165,0,19881,Robert Damron,4.696,479,102
166,0,06197,Michael Allen,4.699,531,113
167,0,01457,Jay Haas,4.700,282,60
167,0,01724,Jeff Maggert,4.700,329,70
167,0,25847,Rob Rashell,4.700,329,70
170,0,08931,Glen Day,4.703,428,91
170,0,01487,Jeff Hart,4.703,348,74
172,0,12454,Mario Tiziani,4.704,381,81
173,0,01927,Dennis Paulson,4.705,287,61
174,0,10962,Bradley Hughes,4.708,306,65
175,0,21498,Hideto Tanihara,4.709,259,55
176,0,23540,Jason Allred,4.711,358,76
176,0,08537,J.P. Hayes,4.711,358,76
178,0,24912,Will MacKenzie,4.713,377,80
179,0,20812,Tjaart van der Walt,4.714,297,63
180,0,19846,Brian Gay,4.718,552,117
180,0,12662,Thomas Levet,4.718,184,39
182,0,06004,Stephen Ames,4.721,321,68
183,0,01132,Mark Brooks,4.722,373,79
184,0,23552,Hank Kuehne,4.727,416,88
185,0,01473,Todd Hamilton,4.734,445,94
186,0,24227,Justin Bolli,4.750,342,72
186,0,10425,Jay Williamson,4.750,266,56
188,0,20623,Gavin Coles,4.756,371,78
189,0,06599,John Elliott,4.758,295,62
190,0,01761,Len Mattiace,4.767,429,90
191,0,24361,Pat Perez,4.768,472,99
