RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG DTP,TOTAL DISTANCE (FEET),# OF SHOTS,SCRAMBLING RANK
47,0,01724,Jeff Maggert,6' 5",988.083,154,42
47,0,29221,Webb Simpson,6' 5",1366.333,213,86
47,0,29518,Brendan Steele,6' 5",1398.833,218,104
47,0,23325,Vaughn Taylor,6' 5",837.917,130,107
47,0,27330,Josh Teater,6' 5",1203.083,187,157
58,0,22371,Aaron Baddeley,6' 6",1352.083,207,92
58,0,29479,Scott Brown,6' 6",1106.083,170,130
58,0,12510,Chad Campbell,6' 6",1274.250,197,76
58,0,20229,Stewart Cink,6' 6",1090.500,168,164
58,0,33461,Morgan Hoffmann,6' 6",1086.750,168,85
58,0,23108,Matt Kuchar,6' 6",1369.833,211,12
58,0,29289,S.Y. Noh,6' 6",1256.583,193,158
58,0,20691,Greg Owen,6' 6",1215.417,186,142
58,0,25818,Scott Piercy,6' 6",1284.833,197,161
58,0,24502,Adam Scott,6' 6",822.750,127,119
68,0,34021,Bud Cauley,6' 7",1061.417,162,165
68,0,24357,K.J. Choi,6' 7",1242.083,188,13
68,0,21753,Brian Davis,6' 7",1791.583,273,73
68,0,06522,Ernie Els,6' 7",1058.917,161,84
68,0,32102,Rickie Fowler,6' 7",1364.250,206,56
68,0,12782,Tim Herron,6' 7",883.333,134,117
68,0,22378,Trevor Immelman,6' 7",1229.167,186,68
68,0,25562,Andres Romero,6' 7",1215.583,184,88
68,0,26331,Charl Schwartzel,6' 7",1161.250,176,140
68,0,20160,Charlie Wi,6' 7",1568.250,237,47
78,0,22621,Ben Curtis,6' 8",908.917,137,141
78,0,29740,Brad Fritsch,6' 8",1500.417,225,136
78,0,32448,James Hahn,6' 8",1368.083,205,128
78,0,22046,Geoff Ogilvy,6' 8",993.500,149,132
78,0,20443,Jin Park,6' 8",845.667,127,65
78,0,23621,Rory Sabbatini,6' 8",1461.167,219,91
78,0,02206,David Toms,6' 8",603.083,90,51
78,0,23788,D.J. Trahan,6' 8",697.833,105,118
78,0,23623,Bo Van Pelt,6' 8",1197.917,180,159
78,0,21878,Mark Wilson,6' 8",999.917,150,27
88,0,24846,Ricky Barnes,6' 9",1258.000,186,162
88,0,24507,Jason Bohn,6' 9",1355.167,201,144
88,0,20593,Greg Chalmers,6' 9",1559.750,230,63
88,0,30750,Tommy Gainey,6' 9",1615.750,239,152
88,0,27129,Luke List,6' 9",1112.083,165,151
88,0,22961,David Mathis,6' 9",1377.083,203,172
88,0,24490,George McNeill,6' 9",1228.583,183,49
88,0,25240,D.A. Points,6' 9",1468.000,218,129
88,0,27556,Ted Potter Jr.,6' 9",1082.250,160,34
88,0,25336,Alistair Presnell,6' 9",899.500,134,101
98,0,24494,Erik Compton,6' 10",1343.333,197,23
98,0,28500,Martin Flores,6' 10",1710.500,251,15
98,0,28092,D.H. Lee,6' 10",1286.250,188,89
98,0,24781,Hunter Mahan,6' 10",1210.833,178,73
98,0,34360,Patrick Reed,6' 10",1557.333,229,40
98,0,20645,John Senden,6' 10",1333.417,195,153
98,0,06567,Vijay Singh,6' 10",976.833,143,103
98,0,25834,Daniel Summerhays,6' 10",1659.750,242,68
98,0,28135,Aaron Watkins,6' 10",738.500,108,58
107,0,24024,Zach Johnson,6' 11",1266.417,184,54
107,0,34261,Scott Langley,6' 11",1262.167,182,59
107,0,34409,David Lingmerth,6' 11",1361.667,198,80
107,0,27120,Troy Matteson,6' 11",1339.750,194,63
107,0,30163,Henrik Norlander,6' 11",1236.917,178,138
107,0,23320,Ryan Palmer,6' 11",1508.833,219,133
107,0,27214,Kevin Streelman,6' 11",1551.667,224,61
107,0,06527,Steve Stricker,6' 11",665.250,96,2
115,0,32334,Charlie Beljan,7' 0",1216.000,174,170
115,0,32366,Kevin Chappell,7' 0",1318.917,189,81
115,0,27436,Graham DeLaet,7' 0",1344.667,191,51
115,0,25444,Justin Hicks,7' 0",1165.500,166,175
115,0,26476,Chez Reavie,7' 0",1382.833,198,48
115,0,22913,John Rollins,7' 0",1391.667,198,93
115,0,26679,Kevin Stadler,7' 0",1485.083,213,143
115,0,21528,Henrik Stenson,7' 0",884.583,127,102
123,0,23409,James Driscoll,7' 1",1274.500,179,53
123,0,22806,Doug LaBelle II,7' 1",1106.917,157,123
123,0,26851,Marc Leishman,7' 1",1212.417,171,96
123,0,26596,Ryan Moore,7' 1",1204.833,171,95
127,0,10885,Robert Allenby,7' 2",1205.250,168,168
127,0,25686,Jason Dufner,7' 2",1199.500,168,70
127,0,34099,Harris English,7' 2",1729.500,242,125
127,0,34174,John Huh,7' 2",1691.000,236,62
127,0,06573,Brandt Jobe,7' 2",1089.333,152,146
127,0,27503,Steve LeBrun,7' 2",1096.167,153,97
127,0,27933,John Merrick,7' 2",1364.083,190,115
127,0,24140,Sean O'Hair,7' 2",1324.500,184,169
127,0,23497,Tag Ridings,7' 2",1206.167,168,98
127,0,30692,Scott Stallings,7' 2",1446.500,202,139
127,0,31560,Brian Stuard,7' 2",1296.750,182,43
127,0,28780,Nicholas Thompson,7' 2",1832.167,257,109
127,0,25804,Bubba Watson,7' 2",1315.583,184,150
127,0,24663,Y.E. Yang,7' 2",989.833,138,110
141,0,28259,Sangmoon Bae,7' 3",1485.833,204,176
141,0,20104,Ken Duke,7' 3",1686.250,233,108
141,0,30852,Ryo Ishikawa,7' 3",1152.083,159,160
141,0,27936,Martin Laird,7' 3",1182.250,164,122
141,0,28475,Jeff Overton,7' 3",1713.500,235,66
141,0,26289,Boo Weekley,7' 3",1690.083,234,135
147,0,06004,Stephen Ames,7' 4",948.917,130,67
147,0,28679,Fabián Gómez,7' 4",1288.417,176,49
147,0,31557,Jim Herman,7' 4",1046.417,142,149
147,0,33418,Shawn Stefani,7' 4",1199.833,164,79
147,0,34431,Robert Streb,7' 4",1360.667,186,86
147,0,25632,Jimmy Walker,7' 4",1528.167,208,36
153,0,23353,J.J. Henry,7' 5",1492.583,201,112
153,0,12716,Charley Hoffman,7' 5",1647.167,223,154
153,0,25572,Graeme McDowell,7' 5",959.250,130,30
156,0,01116,Michael Bradley,7' 6",855.583,114,166
156,0,28307,Matt Every,7' 6",2013.000,267,113
156,0,34098,Russell Henley,7' 6",1409.500,187,104
156,0,29420,Billy Horschel,7' 6",1870.750,250,131
156,0,24361,Pat Perez,7' 6",1311.083,175,111
156,0,27095,Nick Watney,7' 6",1395.417,187,121
162,0,28455,Will Claxton,7' 7",1246.583,164,156
162,0,25900,Lucas Glover,7' 7",1098.500,145,174
162,0,29425,Andrew Svoboda,7' 7",784.500,103,167
165,0,23638,Brendon de Jonge,7' 8",2137.500,280,16
165,0,30944,Jason Kokrak,7' 8",1798.917,235,83
165,0,26951,Johnson Wagner,7' 8",1145.083,150,120
168,0,27408,Martin Kaymer,7' 9",996.250,129,171
169,0,24227,Justin Bolli,7' 10",1321.000,169,106
169,0,23452,Nicolas Colsaerts,7' 10",937.167,120,178
169,0,32698,Bobby Gates,7' 10",972.583,124,137
169,0,36884,Ben Kohles,7' 10",1366.417,174,126
169,0,32150,Michael Thompson,7' 10",1448.000,184,93
174,0,24399,Scott Gardiner,8' 0",1363.917,171,173
174,0,24358,Robert Garrigus,8' 0",1234.417,154,180
176,0,20848,Ángel Cabrera,8' 3",1392.917,169,134
176,0,31323,Gary Woodland,8' 3",2128.500,259,148
178,0,30110,Kyle Stanley,8' 5",1472.000,175,155
179,0,37273,Derek Ernst,9' 0",1440.250,160,179
180,0,33869,Eric Meierdierks,9' 1",1136.167,125,177
