RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,37275,Sam Ryder,66.00,264,4
2,0,45609,Tyler Duncan,66.33,199,3
3,0,01810,Phil Mickelson,67.00,134,2
3,0,35732,Wes Roach,67.00,201,3
3,0,36699,Patrick Rodgers,67.00,134,2
6,0,32757,Patton Kizzire,67.50,135,2
7,0,46402,Talor Gooch,67.75,271,4
7,0,23320,Ryan Palmer,67.75,271,4
7,0,30110,Kyle Stanley,67.75,271,4
7,0,27330,Josh Teater,67.75,271,4
11,0,29268,Bronson Burgoon,68.00,136,2
11,0,37340,Chase Wright,68.00,272,4
13,0,29535,Brice Garnett,68.25,546,8
13,0,35421,Brandon Harkins,68.25,273,4
15,0,47993,Denny McCarthy,68.29,478,7
16,0,29221,Webb Simpson,68.30,683,10
17,0,27963,Chris Stroud,68.33,205,3
18,0,35450,Patrick Cantlay,68.38,889,13
18,0,39997,Corey Conners,68.38,547,8
20,0,49303,Anders Albertson,68.40,342,5
21,0,36852,Jim Knous,68.50,137,2
21,0,26951,Johnson Wagner,68.50,411,6
23,0,26596,Ryan Moore,68.56,617,9
24,0,37455,Si Woo Kim,68.60,343,5
25,0,47959,Bryson DeChambeau,68.67,618,9
25,0,27556,Ted Potter Jr.,68.67,206,3
25,0,29223,Sam Saunders,68.67,206,3
28,0,28679,Fabián Gómez,68.75,275,4
29,0,36689,Brooks Koepka,68.80,688,10
30,0,26499,Rafa Cabrera Bello,68.89,620,9
30,0,32640,Troy Merritt,68.89,620,9
32,0,31557,Jim Herman,69.00,207,3
32,0,26851,Marc Leishman,69.00,552,8
32,0,27129,Luke List,69.00,345,5
32,0,24781,Hunter Mahan,69.00,69,1
32,0,46601,Trey Mullinax,69.00,276,4
32,0,30786,Brady Schnell,69.00,138,2
38,0,30944,Jason Kokrak,69.25,831,12
39,0,33418,Shawn Stefani,69.33,624,9
40,0,21961,Charles Howell III,69.36,763,11
41,0,34098,Russell Henley,69.40,347,5
41,0,25198,Francesco Molinari,69.40,347,5
