RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28237,Rory McIlroy,63.00,63,1
2,0,25364,Paul Casey,64.00,64,1
3,0,23320,Ryan Palmer,65.00,65,1
3,0,33448,Justin Thomas,65.00,65,1
5,0,34360,Patrick Reed,66.00,66,1
6,0,24138,Ian Poulter,66.67,200,3
7,0,39971,Sungjae Im,67.00,201,3
7,0,27649,Brandt Snedeker,67.00,67,1
9,0,19846,Brian Gay,67.20,336,5
10,0,24502,Adam Scott,67.33,202,3
11,0,34076,Joel Dahmen,68.00,136,2
11,0,47959,Bryson DeChambeau,68.00,68,1
11,0,24924,Bill Haas,68.00,136,2
11,0,49766,Hank Lebioda,68.00,272,4
11,0,46970,Jon Rahm,68.00,136,2
11,0,22405,Justin Rose,68.00,68,1
17,0,25818,Scott Piercy,68.09,749,11
18,0,48822,Sebastián Muñoz,68.25,273,4
19,0,45526,Abraham Ancer,68.33,410,6
20,0,51766,Wyndham Clark,68.38,547,8
21,0,27644,Brian Harman,68.50,822,12
21,0,33410,Andrew Landry,68.50,411,6
21,0,34046,Jordan Spieth,68.50,137,2
24,0,29479,Scott Brown,68.56,617,9
25,0,35891,Cameron Smith,68.60,343,5
26,0,23325,Vaughn Taylor,68.63,549,8
27,0,36799,Stephan Jaeger,68.67,206,3
27,0,37454,Whee Kim,68.67,206,3
29,0,29420,Billy Horschel,68.80,344,5
29,0,27349,Alex Noren,68.80,344,5
31,0,40009,Dominic Bozzelli,69.00,552,8
31,0,37189,Harold Varner III,69.00,276,4
33,0,34256,Andrew Putnam,69.20,346,5
33,0,25493,Nick Taylor,69.20,346,5
35,0,45486,Joaquin Niemann,69.25,277,4
36,0,49303,Anders Albertson,69.33,208,3
36,0,24925,Jonathan Byrd,69.33,208,3
38,0,29535,Brice Garnett,69.40,694,10
38,0,35421,Brandon Harkins,69.40,347,5
40,0,46402,Talor Gooch,69.43,486,7
40,0,33399,Adam Hadwin,69.43,486,7
42,0,47990,Kyle Jones,69.50,278,4
42,0,01810,Phil Mickelson,69.50,139,2
44,0,25900,Lucas Glover,69.57,487,7
45,0,28679,Fabián Gómez,69.60,348,5
45,0,35879,Kelly Kraft,69.60,696,10
47,0,47504,Sam Burns,69.63,557,8
48,0,23621,Rory Sabbatini,69.67,418,6
49,0,35461,Beau Hossler,69.75,558,8
49,0,31323,Gary Woodland,69.75,279,4
51,0,35532,Tom Hoge,69.83,419,6
51,0,26596,Ryan Moore,69.83,419,6
53,0,35506,Mackenzie Hughes,69.86,489,7
54,0,33419,Cameron Tringale,69.88,559,8
55,0,40026,Daniel Berger,70.00,420,6
55,0,30191,Julián Etulain,70.00,350,5
55,0,27936,Martin Laird,70.00,140,2
55,0,25198,Francesco Molinari,70.00,70,1
55,0,25396,Kevin Na,70.00,280,4
55,0,26329,Louis Oosthuizen,70.00,70,1
55,0,33667,Carlos Ortiz,70.00,700,10
55,0,35732,Wes Roach,70.00,210,3
55,0,37275,Sam Ryder,70.00,490,7
55,0,39327,Ben Silverman,70.00,420,6
55,0,21528,Henrik Stenson,70.00,70,1
55,0,27214,Kevin Streelman,70.00,350,5
55,0,32333,Kevin Tway,70.00,280,4
55,0,49964,Aaron Wise,70.00,210,3
69,0,32791,K.H. Lee,70.13,561,8
70,0,34099,Harris English,70.14,491,7
70,0,49298,Kramer Hickok,70.14,491,7
72,0,34098,Russell Henley,70.17,421,6
72,0,47347,Adam Schenk,70.17,421,6
72,0,27330,Josh Teater,70.17,421,6
75,0,34306,John Chin,70.20,351,5
76,0,29518,Brendan Steele,70.29,492,7
77,0,27958,Ryan Blaum,70.33,211,3
77,0,35376,Roberto Díaz,70.33,422,6
77,0,39546,Keith Mitchell,70.33,211,3
80,0,27895,Jonas Blixt,70.40,704,10
80,0,45157,Cam Davis,70.40,352,5
80,0,26758,David Hearn,70.40,352,5
80,0,26300,Matt Jones,70.40,352,5
80,0,32150,Michael Thompson,70.40,352,5
85,0,29908,C.T. Pan,70.43,493,7
85,0,32058,José de Jesús Rodríguez,70.43,493,7
85,0,33418,Shawn Stefani,70.43,493,7
88,0,33122,Russell Knox,70.44,634,9
89,0,32839,Hideki Matsuyama,70.50,141,2
89,0,32640,Troy Merritt,70.50,564,8
91,0,19803,Ryan Armour,70.56,635,9
92,0,22371,Aaron Baddeley,70.57,494,7
93,0,20472,Alex Cejka,70.67,212,3
93,0,29725,Tony Finau,70.67,212,3
93,0,29970,Dylan Frittelli,70.67,212,3
93,0,24024,Zach Johnson,70.67,424,6
93,0,30944,Jason Kokrak,70.67,424,6
93,0,46601,Trey Mullinax,70.67,424,6
93,0,29484,Peter Uihlein,70.67,424,6
100,0,34021,Bud Cauley,70.75,283,4
100,0,52372,Cameron Champ,70.75,283,4
100,0,06522,Ernie Els,70.75,283,4
100,0,46523,Joey Garber,70.75,283,4
100,0,28252,Seamus Power,70.75,283,4
105,0,25686,Jason Dufner,70.78,637,9
106,0,28775,Nate Lashley,70.80,354,5
107,0,30110,Kyle Stanley,70.83,425,6
108,0,26499,Rafa Cabrera Bello,71.00,142,2
108,0,35450,Patrick Cantlay,71.00,71,1
108,0,32200,Roberto Castro,71.00,426,6
108,0,29974,Branden Grace,71.00,213,3
