RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,36699,Patrick Rodgers,61.00,61,1
2,0,22371,Aaron Baddeley,65.00,65,1
2,0,32757,Patton Kizzire,65.00,130,2
2,0,29221,Webb Simpson,65.00,65,1
5,0,35461,Beau Hossler,65.50,131,2
5,0,49771,J.T. Poston,65.50,131,2
7,0,24138,Ian Poulter,66.00,66,1
7,0,49964,Aaron Wise,66.00,66,1
9,0,35879,Kelly Kraft,66.50,133,2
10,0,29478,Kevin Kisner,66.67,200,3
11,0,33948,Byeong Hun An,67.00,134,2
11,0,26499,Rafa Cabrera Bello,67.00,67,1
11,0,31646,Emiliano Grillo,67.00,268,4
11,0,36689,Brooks Koepka,67.00,67,1
11,0,32640,Troy Merritt,67.00,67,1
11,0,25493,Nick Taylor,67.00,201,3
17,0,47504,Sam Burns,67.50,135,2
17,0,34076,Joel Dahmen,67.50,135,2
17,0,34099,Harris English,67.50,135,2
17,0,24361,Pat Perez,67.50,135,2
17,0,34256,Andrew Putnam,67.50,135,2
22,0,29484,Peter Uihlein,67.67,203,3
23,0,40009,Dominic Bozzelli,68.00,68,1
23,0,40098,Matt Fitzpatrick,68.00,68,1
23,0,29535,Brice Garnett,68.00,68,1
23,0,35421,Brandon Harkins,68.00,136,2
23,0,39975,Michael Kim,68.00,68,1
23,0,37455,Si Woo Kim,68.00,68,1
23,0,31420,Anirban Lahiri,68.00,68,1
23,0,33410,Andrew Landry,68.00,68,1
23,0,49960,Sepp Straka,68.00,68,1
32,0,30944,Jason Kokrak,68.33,205,3
32,0,28775,Nate Lashley,68.33,205,3
32,0,32791,K.H. Lee,68.33,205,3
32,0,47993,Denny McCarthy,68.33,205,3
32,0,46601,Trey Mullinax,68.33,205,3
37,0,29970,Dylan Frittelli,68.50,274,4
37,0,25900,Lucas Glover,68.50,137,2
37,0,39977,Max Homa,68.50,137,2
37,0,27974,Sung Kang,68.50,137,2
37,0,24781,Hunter Mahan,68.50,137,2
42,0,30946,Alex Prugh,68.75,275,4
43,0,45526,Abraham Ancer,69.00,69,1
43,0,40026,Daniel Berger,69.00,69,1
43,0,28089,Jason Day,69.00,69,1
43,0,35376,Roberto Díaz,69.00,138,2
43,0,30191,Julián Etulain,69.00,69,1
43,0,21209,Sergio Garcia,69.00,69,1
43,0,27644,Brian Harman,69.00,69,1
43,0,37454,Whee Kim,69.00,69,1
43,0,27936,Martin Laird,69.00,69,1
43,0,27349,Alex Noren,69.00,69,1
43,0,46970,Jon Rahm,69.00,69,1
43,0,35732,Wes Roach,69.00,138,2
43,0,37275,Sam Ryder,69.00,69,1
43,0,23621,Rory Sabbatini,69.00,138,2
43,0,48081,Xander Schauffele,69.00,138,2
43,0,39324,J.J. Spaun,69.00,69,1
43,0,30692,Scott Stallings,69.00,69,1
43,0,26951,Johnson Wagner,69.00,138,2
43,0,32139,Danny Willett,69.00,69,1
62,0,25632,Jimmy Walker,69.20,346,5
63,0,34264,Hudson Swafford,69.25,277,4
63,0,47128,Richy Werenski,69.25,277,4
65,0,34098,Russell Henley,69.33,208,3
66,0,51766,Wyndham Clark,69.50,139,2
66,0,21961,Charles Howell III,69.50,139,2
66,0,26851,Marc Leishman,69.50,139,2
66,0,27649,Brandt Snedeker,69.50,278,4
66,0,33419,Cameron Tringale,69.50,139,2
71,0,36799,Stephan Jaeger,69.75,279,4
72,0,45609,Tyler Duncan,69.80,349,5
73,0,32200,Roberto Castro,70.00,70,1
73,0,34306,John Chin,70.00,70,1
73,0,29725,Tony Finau,70.00,70,1
73,0,33399,Adam Hadwin,70.00,70,1
73,0,29420,Billy Horschel,70.00,140,2
73,0,36852,Jim Knous,70.00,70,1
73,0,23108,Matt Kuchar,70.00,70,1
73,0,33667,Carlos Ortiz,70.00,70,1
73,0,20572,Rod Pampling,70.00,280,4
73,0,27064,Jhonattan Vegas,70.00,70,1
83,0,35532,Tom Hoge,70.40,352,5
84,0,12716,Charley Hoffman,70.50,141,2
84,0,48822,Sebastián Muñoz,70.50,141,2
84,0,29908,C.T. Pan,70.50,141,2
84,0,27330,Josh Teater,70.50,141,2
84,0,31323,Gary Woodland,70.50,141,2
89,0,26300,Matt Jones,70.67,212,3
90,0,24924,Bill Haas,71.00,71,1
90,0,27141,J.B. Holmes,71.00,71,1
90,0,47990,Kyle Jones,71.00,284,4
90,0,49766,Hank Lebioda,71.00,71,1
90,0,47856,Seth Reeves,71.00,284,4
90,0,39327,Ben Silverman,71.00,213,3
90,0,21528,Henrik Stenson,71.00,71,1
90,0,27963,Chris Stroud,71.00,71,1
98,0,19846,Brian Gay,71.33,428,6
99,0,25686,Jason Dufner,71.50,143,2
99,0,06522,Ernie Els,71.50,143,2
99,0,26476,Chez Reavie,71.50,143,2
99,0,33486,Roger Sloan,71.50,286,4
99,0,33418,Shawn Stefani,71.50,143,2
99,0,35617,Martin Trainer,71.50,143,2
105,0,46523,Joey Garber,71.67,215,3
105,0,32816,Satoshi Kodaira,71.67,215,3
107,0,34021,Bud Cauley,72.00,72,1
107,0,52372,Cameron Champ,72.00,72,1
107,0,39997,Corey Conners,72.00,72,1
