RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,31557,Jim Herman,4.32,108,25
2,0,51766,Wyndham Clark,4.34,343,79
3,0,46402,Talor Gooch,4.35,200,46
4,0,45157,Cam Davis,4.39,215,49
5,0,37455,Si Woo Kim,4.44,320,72
5,0,25804,Bubba Watson,4.44,364,82
7,0,24924,Bill Haas,4.45,347,78
7,0,36689,Brooks Koepka,4.45,530,119
7,0,47993,Denny McCarthy,4.45,258,58
10,0,24502,Adam Scott,4.46,486,109
10,0,33448,Justin Thomas,4.46,531,119
12,0,32640,Troy Merritt,4.47,259,58
13,0,35450,Patrick Cantlay,4.48,547,122
13,0,30692,Scott Stallings,4.48,260,58
13,0,32333,Kevin Tway,4.48,345,77
16,0,47504,Sam Burns,4.49,256,57
16,0,21209,Sergio Garcia,4.49,238,53
16,0,33399,Adam Hadwin,4.49,305,68
16,0,23320,Ryan Palmer,4.49,256,57
16,0,27963,Chris Stroud,4.49,265,59
21,0,47959,Bryson DeChambeau,4.50,455,101
21,0,26300,Matt Jones,4.50,459,102
21,0,34261,Scott Langley,4.50,288,64
21,0,28237,Rory McIlroy,4.50,617,137
25,0,34563,Chesson Hadley,4.51,352,78
25,0,39977,Max Homa,4.51,293,65
25,0,26596,Ryan Moore,4.51,329,73
25,0,36699,Patrick Rodgers,4.51,248,55
25,0,31323,Gary Woodland,4.51,519,115
30,0,52372,Cameron Champ,4.52,384,85
30,0,27974,Sung Kang,4.52,271,60
30,0,30944,Jason Kokrak,4.52,443,98
30,0,23108,Matt Kuchar,4.52,538,119
30,0,35449,Adam Long,4.52,280,62
35,0,25686,Jason Dufner,4.53,308,68
35,0,29970,Dylan Frittelli,4.53,412,91
35,0,30925,Dustin Johnson,4.53,557,123
38,0,29725,Tony Finau,4.54,604,133
38,0,46970,Jon Rahm,4.54,654,144
38,0,48081,Xander Schauffele,4.54,518,114
38,0,29221,Webb Simpson,4.54,477,105
38,0,33486,Roger Sloan,4.54,377,83
38,0,27330,Josh Teater,4.54,277,61
44,0,25364,Paul Casey,4.55,523,115
44,0,27936,Martin Laird,4.55,450,99
44,0,24138,Ian Poulter,4.55,450,99
44,0,23621,Rory Sabbatini,4.55,510,112
44,0,34264,Hudson Swafford,4.55,132,29
49,0,34098,Russell Henley,4.56,228,50
49,0,29478,Kevin Kisner,4.56,451,99
49,0,36852,Jim Knous,4.56,260,57
49,0,49766,Hank Lebioda,4.56,237,52
49,0,26851,Marc Leishman,4.56,401,88
49,0,27129,Luke List,4.56,278,61
49,0,26476,Chez Reavie,4.56,447,98
49,0,47128,Richy Werenski,4.56,260,57
57,0,33667,Carlos Ortiz,4.57,288,63
57,0,49771,J.T. Poston,4.57,480,105
57,0,39324,J.J. Spaun,4.57,311,68
57,0,49960,Sepp Straka,4.57,452,99
57,0,35617,Martin Trainer,4.57,224,49
57,0,27095,Nick Watney,4.57,384,84
63,0,34021,Bud Cauley,4.58,316,69
63,0,31646,Emiliano Grillo,4.58,394,86
63,0,25818,Scott Piercy,4.58,371,81
63,0,34431,Robert Streb,4.58,307,67
67,0,29479,Scott Brown,4.59,335,73
67,0,32102,Rickie Fowler,4.59,583,127
67,0,29535,Brice Garnett,4.59,303,66
67,0,25900,Lucas Glover,4.59,555,121
67,0,39954,Cody Gribble,4.59,170,37
67,0,12716,Charley Hoffman,4.59,344,75
67,0,39971,Sungjae Im,4.59,670,146
67,0,36799,Stephan Jaeger,4.59,280,61
67,0,45486,Joaquin Niemann,4.59,441,96
67,0,47856,Seth Reeves,4.59,202,44
67,0,22405,Justin Rose,4.59,551,120
67,0,49964,Aaron Wise,4.59,335,73
79,0,49303,Anders Albertson,4.60,276,60
79,0,32200,Roberto Castro,4.60,276,60
79,0,34306,John Chin,4.60,198,43
79,0,39997,Corey Conners,4.60,465,101
79,0,32839,Hideki Matsuyama,4.60,593,129
79,0,27064,Jhonattan Vegas,4.60,368,80
79,0,26951,Johnson Wagner,4.60,244,53
79,0,37340,Chase Wright,4.60,299,65
87,0,33948,Byeong Hun An,4.61,406,88
87,0,28775,Nate Lashley,4.61,318,69
87,0,24781,Hunter Mahan,4.61,175,38
87,0,34466,Peter Malnati,4.61,498,108
87,0,48822,Sebastián Muñoz,4.61,387,84
87,0,35732,Wes Roach,4.61,286,62
87,0,33418,Shawn Stefani,4.61,429,93
94,0,28259,Sangmoon Bae,4.62,194,42
94,0,26499,Rafa Cabrera Bello,4.62,337,73
94,0,34363,Tyrrell Hatton,4.62,231,50
94,0,49298,Kramer Hickok,4.62,245,53
94,0,34360,Patrick Reed,4.62,688,149
94,0,30786,Brady Schnell,4.62,240,52
94,0,46501,Ollie Schniederjans,4.62,171,37
94,0,29484,Peter Uihlein,4.62,208,45
102,0,40009,Dominic Bozzelli,4.63,259,56
102,0,45609,Tyler Duncan,4.63,310,67
102,0,40098,Matt Fitzpatrick,4.63,227,49
102,0,26758,David Hearn,4.63,162,35
102,0,27556,Ted Potter Jr.,4.63,222,48
102,0,27649,Brandt Snedeker,4.63,491,106
102,0,34046,Jordan Spieth,4.63,560,121
109,0,30911,Tommy Fleetwood,4.64,473,102
109,0,33122,Russell Knox,4.64,209,45
109,0,24361,Pat Perez,4.64,343,74
109,0,30946,Alex Prugh,4.64,260,56
109,0,32058,José de Jesús Rodríguez,4.64,255,55
109,0,29518,Brendan Steele,4.64,209,45
109,0,21528,Henrik Stenson,4.64,334,72
109,0,25493,Nick Taylor,4.64,357,77
117,0,40026,Daniel Berger,4.65,251,54
117,0,27958,Ryan Blaum,4.65,414,89
117,0,34076,Joel Dahmen,4.65,511,110
117,0,35421,Brandon Harkins,4.65,251,54
117,0,32757,Patton Kizzire,4.65,279,60
117,0,33410,Andrew Landry,4.65,265,57
117,0,37275,Sam Ryder,4.65,265,57
117,0,40115,Adam Svensson,4.65,363,78
117,0,37189,Harold Varner III,4.65,446,96
126,0,29974,Branden Grace,4.66,205,44
126,0,34256,Andrew Putnam,4.66,410,88
126,0,39327,Ben Silverman,4.66,233,50
129,0,46523,Joey Garber,4.67,308,66
129,0,30110,Kyle Stanley,4.67,266,57
129,0,27214,Kevin Streelman,4.67,402,86
129,0,32139,Danny Willett,4.67,257,55
133,0,45526,Abraham Ancer,4.68,379,81
133,0,19803,Ryan Armour,4.68,267,57
133,0,46435,Austin Cook,4.68,281,60
133,0,37380,Curtis Luck,4.68,262,56
133,0,29908,C.T. Pan,4.68,323,69
133,0,47347,Adam Schenk,4.68,552,118
133,0,35891,Cameron Smith,4.68,290,62
140,0,24925,Jonathan Byrd,4.69,286,61
140,0,35461,Beau Hossler,4.69,314,67
140,0,35506,Mackenzie Hughes,4.69,300,64
143,0,22371,Aaron Baddeley,4.70,263,56
143,0,21961,Charles Howell III,4.70,587,125
143,0,25396,Kevin Na,4.70,221,47
146,0,30978,Kiradech Aphibarnrat,4.71,358,76
146,0,28089,Jason Day,4.71,466,99
146,0,25572,Graeme McDowell,4.71,339,72
146,0,39546,Keith Mitchell,4.71,424,90
146,0,46601,Trey Mullinax,4.71,193,41
146,0,31560,Brian Stuard,4.71,438,93
146,0,33419,Cameron Tringale,4.71,330,70
153,0,35376,Roberto Díaz,4.72,236,50
153,0,47990,Kyle Jones,4.72,217,46
153,0,35879,Kelly Kraft,4.72,354,75
153,0,27349,Alex Noren,4.72,222,47
153,0,26329,Louis Oosthuizen,4.72,425,90
158,0,29420,Billy Horschel,4.73,563,119
158,0,32816,Satoshi Kodaira,4.73,123,26
158,0,29926,Danny Lee,4.73,350,74
158,0,25198,Francesco Molinari,4.73,303,64
