RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,32102,Rickie Fowler,41' 7",7904.417,190,-42
2,0,24138,Ian Poulter,42' 3",5028.083,119,-18
3,0,24358,Robert Garrigus,43' 8",8904.500,204,-21
4,0,11123,Chris Couch,43' 10",10178.250,232,-57
5,0,31323,Gary Woodland,44' 3",9875.917,223,-43
6,0,01706,Davis Love III,44' 4",6422.583,145,-32
7,0,30925,Dustin Johnson,44' 6",6980.417,157,-34
7,0,29518,Brendan Steele,44' 6",10419.250,234,-52
7,0,02206,David Toms,44' 6",9614.333,216,-47
10,0,24663,Y.E. Yang,44' 7",6064.333,136,-25
11,0,25686,Jason Dufner,44' 8",9022.917,202,-32
12,0,20848,Ángel Cabrera,44' 10",4659.417,104,-30
13,0,10809,Jim Furyk,45' 0",10573.500,235,-37
14,0,25804,Bubba Watson,45' 2",9307.417,206,-37
15,0,30110,Kyle Stanley,45' 3",10868.667,240,-38
16,0,23788,D.J. Trahan,45' 4",10651.750,235,-47
17,0,21878,Mark Wilson,45' 10",11142.000,243,-45
18,0,08725,Tom Gillis,45' 11",7068.500,154,-13
19,0,28087,Kris Blanks,46' 0",11231.750,244,-41
20,0,06567,Vijay Singh,46' 1",10235.250,222,-45
21,0,22293,Heath Slocum,46' 4",10605.417,229,-40
21,0,27095,Nick Watney,46' 4",9409.583,203,-54
23,0,06573,Brandt Jobe,46' 5",11371.083,245,-54
24,0,31401,Zack Miller,46' 6",10837.417,233,-29
25,0,26851,Marc Leishman,46' 7",10807.000,232,-33
26,0,24140,Sean O'Hair,46' 8",7513.583,161,-21
27,0,20472,Alex Cejka,46' 9",7387.667,158,-6
27,0,30692,Scott Stallings,46' 9",8832.417,189,-21
29,0,21209,Sergio Garcia,46' 10",7353.250,157,-30
29,0,27936,Martin Laird,46' 10",9498.750,203,-48
31,0,30946,Alex Prugh,46' 11",9141.583,195,-16
32,0,26668,Marc Turnesa,47' 1",6455.750,137,-6
33,0,22378,Trevor Immelman,47' 2",9005.083,191,-41
34,0,32366,Kevin Chappell,47' 3",8506.417,180,-27
35,0,23623,Bo Van Pelt,47' 4",11360.750,240,-51
36,0,01577,Lee Janzen,47' 5",6876.083,145,-14
36,0,27939,Matt McQuillan,47' 5",6684.667,141,-21
38,0,28089,Jason Day,47' 7",9372.083,197,-54
38,0,22913,John Rollins,47' 7",11001.000,231,-58
40,0,01810,Phil Mickelson,47' 8",9432.083,198,-39
41,0,12510,Chad Campbell,47' 9",12363.083,259,-40
41,0,23983,Luke Donald,47' 9",7639.500,160,-42
41,0,27141,J.B. Holmes,47' 9",7163.833,150,-27
44,0,25396,Kevin Na,47' 10",9855.750,206,-50
45,0,06522,Ernie Els,47' 11",9049.083,189,-24
45,0,19970,Robert Karlsson,47' 11",6178.333,129,-33
47,0,26596,Ryan Moore,48' 0",10182.667,212,-34
48,0,24357,K.J. Choi,48' 1",10000.667,208,-30
48,0,06643,Paul Goydos,48' 1",10147.500,211,+3
48,0,25818,Scott Piercy,48' 1",8416.833,175,-29
51,0,25900,Lucas Glover,48' 2",9105.083,189,-48
52,0,27120,Troy Matteson,48' 5",11045.833,228,-25
53,0,26289,Boo Weekley,48' 6",9306.833,192,-39
54,0,24490,George McNeill,48' 8",8318.833,171,-24
55,0,32150,Michael Thompson,48' 9",9892.833,203,-21
56,0,20229,Stewart Cink,48' 10",7477.250,153,-18
56,0,19846,Brian Gay,48' 10",11173.833,229,-8
58,0,23353,J.J. Henry,48' 11",13644.833,279,-44
59,0,30750,Tommy Gainey,49' 0",12639.083,258,-41
59,0,20645,John Senden,49' 0",13420.083,274,-62
61,0,26679,Kevin Stadler,49' 1",11093.000,226,-33
62,0,21753,Brian Davis,49' 2",15183.167,309,-49
62,0,24980,Scott Gutschewski,49' 2",8264.500,168,-25
62,0,22961,David Mathis,49' 2",10080.333,205,-16
62,0,26476,Chez Reavie,49' 2",13678.500,278,-45
66,0,24361,Pat Perez,49' 3",10288.750,209,-26
67,0,24846,Ricky Barnes,49' 4",8921.833,181,-18
67,0,27974,Sung Kang,49' 4",7105.583,144,-20
67,0,29221,Webb Simpson,49' 4",13513.750,274,-73
70,0,06621,Joe Durant,49' 5",10472.500,212,-6
70,0,31557,Jim Herman,49' 5",8003.083,162,-27
70,0,27214,Kevin Streelman,49' 5",10923.667,221,-44
73,0,10885,Robert Allenby,49' 6",11428.583,231,-29
73,0,12716,Charley Hoffman,49' 6",12880.500,260,-64
73,0,06515,Shaun Micheel,49' 6",9211.417,186,-27
76,0,23108,Matt Kuchar,49' 8",11472.417,231,-42
76,0,33911,Nate Smith,49' 8",7106.417,143,-26
78,0,25444,Justin Hicks,49' 9",6069.250,122,+7
78,0,30926,Chris Kirk,49' 9",10739.583,216,-38
78,0,27649,Brandt Snedeker,49' 9",10846.167,218,-50
78,0,12602,Dean Wilson,49' 9",8500.167,171,-18
82,0,33141,Keegan Bradley,49' 10",11408.417,229,-48
82,0,23718,Nathan Green,49' 10",10507.667,211,-17
82,0,21731,Freddie Jacobson,49' 10",10320.583,207,-36
82,0,27330,Josh Teater,49' 10",13255.833,266,-62
86,0,22405,Justin Rose,49' 11",11672.833,234,-37
