RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
174,0,01313,Steve Elkington,21' 2",2453.333,116,-9
174,0,20645,John Senden,21' 2",3726.000,176,-14
176,0,31323,Gary Woodland,21' 4",3375.500,158,-15
177,0,20157,Retief Goosen,21' 5",2167.167,101,+9
178,0,32640,Troy Merritt,21' 6",3501.833,163,-7
179,0,24290,D.J. Brigman,21' 8",2618.583,121,+5
180,0,35087,Bio Kim,22' 0",3384.833,154,+3
181,0,23718,Nathan Green,22' 1",3373.583,153,-8
182,0,06515,Shaun Micheel,22' 5",3009.000,134,-8
183,0,34072,Will Strickler,23' 0",2692.250,117,-6
184,0,11123,Chris Couch,23' 4",3690.250,158,-14
185,0,20848,Ángel Cabrera,23' 9",1829.250,77,-4
186,0,10585,Scott McCarron,25' 4",3394.333,134,-9
