RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
87,0,24024,Zach Johnson,15' 2",332.750,22,-1
89,0,28089,Jason Day,15' 3",305.667,20,-3
89,0,29478,Kevin Kisner,15' 3",214.000,14,+4
91,0,30925,Dustin Johnson,15' 4",245.000,16,-2
91,0,35087,Bio Kim,15' 4",276.083,18,+3
93,0,20098,Stuart Appleby,15' 5",447.083,29,+5
93,0,09011,David Duval,15' 5",184.917,12,+1
93,0,26420,Richard Johnson,15' 5",231.250,15,E
93,0,26331,Charl Schwartzel,15' 5",184.917,12,-3
93,0,08375,Paul Stankowski,15' 5",246.417,16,-2
98,0,10809,Jim Furyk,15' 6",357.083,23,-6
98,0,29420,Billy Horschel,15' 6",371.500,24,-5
100,0,21805,Harrison Frazar,15' 7",171.750,11,-1
101,0,27141,J.B. Holmes,15' 9",362.333,23,-2
101,0,30711,Colt Knost,15' 9",204.750,13,-2
103,0,23108,Matt Kuchar,15' 10",412.583,26,-3
104,0,28087,Kris Blanks,15' 11",477.167,30,+2
104,0,23638,Brendon de Jonge,15' 11",366.750,23,-2
104,0,19846,Brian Gay,15' 11",349.250,22,-8
104,0,12602,Dean Wilson,15' 11",159.167,10,-1
108,0,22621,Ben Curtis,16' 0",223.583,14,E
108,0,25834,Daniel Summerhays,16' 0",271.833,17,+3
110,0,23614,Rich Beem,16' 1",273.000,17,-2
110,0,10505,Shane Bertsch,16' 1",144.667,9,+2
110,0,23541,Ben Crane,16' 1",289.917,18,-3
110,0,31401,Zack Miller,16' 1",433.500,27,+10
110,0,27770,Camilo Villegas,16' 1",273.750,17,-3
115,0,32876,Martin Piller,16' 2",290.750,18,-1
115,0,23325,Vaughn Taylor,16' 2",404.667,25,+1
115,0,26951,Johnson Wagner,16' 2",274.917,17,+1
118,0,22371,Aaron Baddeley,16' 3",292.417,18,+1
118,0,11123,Chris Couch,16' 3",243.833,15,-1
118,0,12716,Charley Hoffman,16' 3",374.167,23,-7
121,0,06004,Stephen Ames,16' 4",310.250,19,-2
122,0,32366,Kevin Chappell,16' 6",280.750,17,-2
122,0,08537,J.P. Hayes,16' 6",214.083,13,-1
122,0,27963,Chris Stroud,16' 6",362.333,22,+2
125,0,24925,Jonathan Byrd,16' 7",332.083,20,+1
125,0,25686,Jason Dufner,16' 7",314.917,19,+5
125,0,27797,Derek Lamely,16' 7",298.083,18,+1
125,0,27064,Jhonattan Vegas,16' 7",281.583,17,-4
125,0,31323,Gary Woodland,16' 7",248.167,15,+1
130,0,24290,D.J. Brigman,16' 8",99.833,6,E
130,0,28486,Michael Putnam,16' 8",150.000,9,+3
132,0,25444,Justin Hicks,16' 10",218.333,13,-1
132,0,34072,Will Strickler,16' 10",185.417,11,+2
134,0,22348,Nick O'Hern,16' 11",490.250,29,E
135,0,23320,Ryan Palmer,17' 0",288.333,17,+1
135,0,25457,Alexandre Rocha,17' 0",272.250,16,-2
137,0,20645,John Senden,17' 2",326.583,19,-3
138,0,24361,Pat Perez,17' 4",640.417,37,-4
139,0,20498,Briny Baird,17' 5",279.000,16,+1
140,0,06621,Joe Durant,17' 7",405.250,23,E
140,0,30750,Tommy Gainey,17' 7",281.917,16,-4
140,0,32698,Bobby Gates,17' 7",316.750,18,E
140,0,31193,Jim Renner,17' 7",264.167,15,-2
144,0,24980,Scott Gutschewski,17' 8",247.167,14,E
144,0,31557,Jim Herman,17' 8",229.917,13,-5
146,0,10585,Scott McCarron,17' 9",160.083,9,+1
146,0,26287,Roland Thatcher,17' 9",266.500,15,-1
148,0,23353,J.J. Henry,17' 10",410.500,23,+7
148,0,20127,Chris Riley,17' 10",410.833,23,+3
148,0,25562,Andres Romero,17' 10",284.833,16,+1
148,0,27330,Josh Teater,17' 10",535.167,30,+1
148,0,20436,Garrett Willis,17' 10",320.250,18,+1
153,0,07457,Steve Flesch,17' 11",556.083,31,-5
154,0,24490,George McNeill,18' 0",251.667,14,+2
155,0,33911,Nate Smith,18' 1",343.167,19,+3
155,0,20160,Charlie Wi,18' 1",360.833,20,+1
157,0,12652,Cameron Beckman,18' 2",345.833,19,-1
157,0,23800,Bryce Molder,18' 2",381.583,21,E
159,0,27933,John Merrick,18' 5",331.667,18,-1
160,0,24502,Adam Scott,18' 10",188.000,10,+1
161,0,20472,Alex Cejka,18' 11",378.750,20,+4
161,0,27939,Matt McQuillan,18' 11",264.750,14,+2
163,0,24924,Bill Haas,19' 6",272.833,14,+4
164,0,22293,Heath Slocum,19' 9",513.167,26,-3
165,0,01948,Tim Petrovic,19' 11",438.583,22,+1
166,0,08725,Tom Gillis,20' 1",281.000,14,+7
166,0,32640,Troy Merritt,20' 1",301.167,15,E
166,0,32150,Michael Thompson,20' 1",401.417,20,+3
169,0,21878,Mark Wilson,20' 3",364.000,18,-6
170,0,25804,Bubba Watson,20' 8",496.667,24,E
171,0,26758,David Hearn,21' 3",489.167,23,+3
172,0,01313,Steve Elkington,21' 4",362.750,17,E
173,0,10733,Kent Jones,21' 9",304.500,14,+3
173,0,31202,William McGirt,21' 9",543.250,25,+3
173,0,26476,Chez Reavie,21' 9",239.667,11,+1
176,0,33413,Ben Martin,21' 11",307.250,14,+1
177,0,24604,Hunter Haas,22' 8",385.917,17,E
178,0,26679,Kevin Stadler,22' 11",275.417,12,E
179,0,25274,Steven Bowditch,23' 3",605.000,26,-1
179,0,06515,Shaun Micheel,23' 3",349.333,15,+4
181,0,26668,Marc Turnesa,23' 9",189.833,8,+1
182,0,10885,Robert Allenby,23' 11",358.917,15,+4
183,0,23718,Nathan Green,24' 1",216.917,9,+3
183,0,22961,David Mathis,24' 1",554.083,23,+7
185,0,30946,Alex Prugh,24' 11",623.833,25,+1
186,0,20848,Ángel Cabrera,32' 3",161.083,5,+3
