RANK,MOVEMENT,PLAYER_ID,PLAYER,%,TOTAL BIRDIES,TOTAL HOLES
52,0,12510,Chad Campbell,25.20,64,254
53,0,24024,Zach Johnson,25.18,70,278
54,0,39997,Corey Conners,25.00,82,328
54,0,34360,Patrick Reed,25.00,54,216
56,0,27141,J.B. Holmes,24.81,64,258
56,0,39327,Ben Silverman,24.81,66,266
58,0,31323,Gary Woodland,24.78,57,230
59,0,34431,Robert Streb,24.74,47,190
60,0,30911,Tommy Fleetwood,24.71,43,174
61,0,34363,Tyrrell Hatton,24.52,38,155
62,0,35421,Brandon Harkins,24.49,84,343
63,0,27556,Ted Potter Jr.,24.48,70,286
64,0,40009,Dominic Bozzelli,24.47,46,188
65,0,39324,J.J. Spaun,24.45,67,274
66,0,28500,Martin Flores,24.40,71,291
67,0,01810,Phil Mickelson,24.33,64,263
68,0,33410,Andrew Landry,24.27,75,309
69,0,28237,Rory McIlroy,24.26,49,202
70,0,33413,Ben Martin,24.18,44,182
71,0,22582,Kyle Thompson,24.16,36,149
72,0,31560,Brian Stuard,24.15,85,352
73,0,24358,Robert Garrigus,24.12,62,257
74,0,29926,Danny Lee,24.06,51,212
75,0,29461,Jamie Lovemark,24.02,61,254
76,0,34046,Jordan Spieth,23.95,63,263
77,0,26329,Louis Oosthuizen,23.93,39,163
77,0,23621,Rory Sabbatini,23.93,73,305
79,0,29974,Branden Grace,23.90,38,159
80,0,35532,Tom Hoge,23.89,70,293
80,0,29223,Sam Saunders,23.89,59,247
82,0,34098,Russell Henley,23.72,51,215
83,0,23541,Ben Crane,23.67,40,169
84,0,34174,John Huh,23.64,52,220
85,0,29222,Billy Hurley III,23.58,50,212
86,0,50526,Tom Lovelady,23.57,74,314
87,0,32254,Xinjun Zhang,23.56,41,174
88,0,49964,Aaron Wise,23.51,79,336
89,0,31646,Emiliano Grillo,23.48,54,230
90,0,22056,Cameron Percy,23.43,41,175
91,0,33204,Shane Lowry,23.37,43,184
91,0,25892,Steve Wheatcroft,23.37,43,184
93,0,26596,Ryan Moore,23.28,44,189
94,0,31420,Anirban Lahiri,23.24,56,241
95,0,29268,Bronson Burgoon,23.18,51,220
96,0,25804,Bubba Watson,23.17,73,315
97,0,24361,Pat Perez,23.16,41,177
98,0,29484,Peter Uihlein,23.05,62,269
99,0,25900,Lucas Glover,23.03,35,152
100,0,20157,Retief Goosen,23.02,32,139
101,0,30110,Kyle Stanley,23.00,49,213
101,0,25632,Jimmy Walker,23.00,49,213
103,0,35879,Kelly Kraft,22.98,57,248
104,0,29479,Scott Brown,22.90,60,262
105,0,23320,Ryan Palmer,22.83,50,219
106,0,29478,Kevin Kisner,22.75,58,255
107,0,45609,Tyler Duncan,22.73,60,264
107,0,32102,Rickie Fowler,22.73,40,176
109,0,33141,Keegan Bradley,22.71,52,229
110,0,23108,Matt Kuchar,22.67,56,247
111,0,20593,Greg Chalmers,22.64,36,159
112,0,27095,Nick Watney,22.62,69,305
113,0,37455,Si Woo Kim,22.42,63,281
114,0,31202,William McGirt,22.36,55,246
115,0,35891,Cameron Smith,22.33,48,215
116,0,36799,Stephan Jaeger,22.31,58,260
117,0,27936,Martin Laird,22.17,45,203
118,0,20229,Stewart Cink,22.13,54,244
119,0,24502,Adam Scott,22.09,38,172
120,0,25364,Paul Casey,22.07,32,145
121,0,22371,Aaron Baddeley,22.04,54,245
122,0,27895,Jonas Blixt,22.03,39,177
123,0,30692,Scott Stallings,22.02,61,277
124,0,32876,Martin Piller,22.00,55,250
125,0,12716,Charley Hoffman,21.98,51,232
126,0,32333,Kevin Tway,21.97,78,355
127,0,28252,Seamus Power,21.94,52,237
128,0,33122,Russell Knox,21.92,57,260
129,0,23353,J.J. Henry,21.82,48,220
130,0,27974,Sung Kang,21.80,46,211
131,0,32757,Patton Kizzire,21.79,68,312
132,0,35376,Roberto Díaz,21.76,47,216
133,0,35461,Beau Hossler,21.63,85,393
134,0,21528,Henrik Stenson,21.62,24,111
135,0,39546,Keith Mitchell,21.61,78,361
136,0,28132,Tyrone Van Aswegen,21.59,65,301
137,0,34213,Grayson Murray,21.57,55,255
138,0,29535,Brice Garnett,21.50,69,321
139,0,32150,Michael Thompson,21.43,45,210
140,0,37189,Harold Varner III,21.40,55,257
141,0,25686,Jason Dufner,21.29,43,202
142,0,39975,Michael Kim,21.28,40,188
143,0,26499,Rafa Cabrera Bello,21.26,37,174
144,0,27214,Kevin Streelman,21.24,65,306
145,0,34021,Bud Cauley,21.19,32,151
146,0,25834,Daniel Summerhays,21.17,29,137
147,0,40026,Daniel Berger,21.11,38,180
148,0,35545,Blayne Barber,21.08,43,204
149,0,33399,Adam Hadwin,21.05,40,190
150,0,47128,Richy Werenski,21.03,53,252
151,0,32366,Kevin Chappell,20.99,55,262
152,0,35310,Lanto Griffin,20.92,50,239
153,0,34099,Harris English,20.87,43,206
154,0,47347,Adam Schenk,20.83,50,240
155,0,49771,J.T. Poston,20.81,46,221
156,0,46601,Trey Mullinax,20.79,58,279
157,0,26476,Chez Reavie,20.57,43,209
158,0,25818,Scott Piercy,20.38,54,265
159,0,29725,Tony Finau,20.36,57,280
160,0,46435,Austin Cook,20.19,64,317
161,0,27129,Luke List,20.07,55,274
162,0,26331,Charl Schwartzel,20.00,25,125
163,0,25493,Nick Taylor,19.93,55,276
164,0,33948,Byeong Hun An,19.84,51,257
165,0,30944,Jason Kokrak,19.81,64,323
166,0,47125,Matt Atkins,19.76,33,167
166,0,24925,Jonathan Byrd,19.76,33,167
168,0,28307,Matt Every,19.72,43,218
169,0,25572,Graeme McDowell,19.61,30,153
169,0,39328,Conrad Shindler,19.61,30,153
171,0,24140,Sean O'Hair,19.52,41,210
172,0,20472,Alex Cejka,19.35,42,217
173,0,28679,Fabián Gómez,19.29,49,254
174,0,37338,Zecheng Dou,19.11,30,157
175,0,35450,Patrick Cantlay,19.10,51,267
176,0,30978,Kiradech Aphibarnrat,18.95,18,95
177,0,36699,Patrick Rodgers,18.62,54,290
178,0,47993,Denny McCarthy,18.59,29,156
179,0,24846,Ricky Barnes,18.18,28,154
180,0,31416,Derek Fathauer,18.14,41,226
181,0,20572,Rod Pampling,18.13,29,160
182,0,27349,Alex Noren,18.05,24,133
183,0,26851,Marc Leishman,17.86,45,252
184,0,46402,Talor Gooch,17.31,36,208
185,0,27064,Jhonattan Vegas,17.02,32,188
186,0,39954,Cody Gribble,16.67,28,168
187,0,28775,Nate Lashley,16.08,23,143
188,0,32816,Satoshi Kodaira,15.67,21,134
189,0,25240,D.A. Points,15.52,27,174
190,0,32448,James Hahn,15.32,34,222
191,0,29518,Brendan Steele,14.22,31,218
192,0,24924,Bill Haas,14.11,34,241
193,0,35544,Andrew Yun,13.39,17,127
