RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24138,Ian Poulter,-1.000
2,0,23353,J.J. Henry,-.500
3,0,45526,Abraham Ancer,-.429
4,0,27895,Jonas Blixt,-.400
5,0,50526,Tom Lovelady,-.353
6,0,22405,Justin Rose,-.333
6,0,24502,Adam Scott,-.333
8,0,30911,Tommy Fleetwood,-.250
8,0,26596,Ryan Moore,-.250
8,0,26331,Charl Schwartzel,-.250
11,0,23621,Rory Sabbatini,-.231
12,0,33448,Justin Thomas,-.222
13,0,32150,Michael Thompson,-.200
14,0,29725,Tony Finau,-.182
15,0,39546,Keith Mitchell,-.167
16,0,34099,Harris English,-.143
16,0,29420,Billy Horschel,-.143
16,0,32640,Troy Merritt,-.143
19,0,34076,Joel Dahmen,-.125
19,0,34363,Tyrrell Hatton,-.125
19,0,32254,Xinjun Zhang,-.125
22,0,30926,Chris Kirk,-.111
22,0,26951,Johnson Wagner,-.111
24,0,47125,Matt Atkins,-.100
24,0,33141,Keegan Bradley,-.100
24,0,28089,Jason Day,-.100
24,0,37338,Zecheng Dou,-.100
24,0,23108,Matt Kuchar,-.100
29,0,25804,Bubba Watson,-.091
30,0,27556,Ted Potter Jr.,-.077
30,0,35891,Cameron Smith,-.077
30,0,25632,Jimmy Walker,-.077
33,0,49771,J.T. Poston,-.071
33,0,31323,Gary Woodland,-.071
35,0,46601,Trey Mullinax,-.056
36,0,29461,Jamie Lovemark,-.050
37,0,19803,Ryan Armour,E
37,0,27958,Ryan Blaum,E
37,0,40009,Dominic Bozzelli,E
37,0,26499,Rafa Cabrera Bello,E
37,0,35450,Patrick Cantlay,E
37,0,25364,Paul Casey,E
37,0,34021,Bud Cauley,E
37,0,20472,Alex Cejka,E
37,0,20229,Stewart Cink,E
37,0,23541,Ben Crane,E
37,0,25686,Jason Dufner,E
37,0,10809,Jim Furyk,E
37,0,30925,Dustin Johnson,E
37,0,33122,Russell Knox,E
37,0,32816,Satoshi Kodaira,E
37,0,36689,Brooks Koepka,E
37,0,27936,Martin Laird,E
37,0,24781,Hunter Mahan,E
37,0,26329,Louis Oosthuizen,E
37,0,23320,Ryan Palmer,E
37,0,29908,C.T. Pan,E
37,0,24361,Pat Perez,E
37,0,47347,Adam Schenk,E
37,0,39328,Conrad Shindler,E
37,0,39327,Ben Silverman,E
37,0,29518,Brendan Steele,E
37,0,33418,Shawn Stefani,E
37,0,21528,Henrik Stenson,E
37,0,34264,Hudson Swafford,E
37,0,22582,Kyle Thompson,E
37,0,28132,Tyrone Van Aswegen,E
37,0,25892,Steve Wheatcroft,E
69,0,30944,Jason Kokrak,+.063
70,0,48081,Xander Schauffele,+.067
71,0,39997,Corey Conners,+.077
71,0,47959,Bryson DeChambeau,+.077
71,0,46501,Ollie Schniederjans,+.077
74,0,24924,Bill Haas,+.083
74,0,34256,Andrew Putnam,+.083
76,0,36799,Stephan Jaeger,+.091
77,0,27349,Alex Noren,+.100
77,0,25818,Scott Piercy,+.100
79,0,29535,Brice Garnett,+.111
79,0,27644,Brian Harman,+.111
79,0,35532,Tom Hoge,+.111
79,0,21961,Charles Howell III,+.111
79,0,27129,Luke List,+.111
79,0,24140,Sean O'Hair,+.111
85,0,32757,Patton Kizzire,+.118
86,0,29485,Brett Stegmaier,+.125
87,0,28252,Seamus Power,+.133
87,0,29484,Peter Uihlein,+.133
89,0,46435,Austin Cook,+.143
89,0,28237,Rory McIlroy,+.143
91,0,28679,Fabián Gómez,+.167
