RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,30925,Dustin Johnson,-.223
2,0,29268,Bronson Burgoon,-.212
2,0,46970,Jon Rahm,-.212
4,0,37189,Harold Varner III,-.200
5,0,27064,Jhonattan Vegas,-.194
6,0,30911,Tommy Fleetwood,-.178
6,0,29420,Billy Horschel,-.178
8,0,28237,Rory McIlroy,-.159
8,0,49771,J.T. Poston,-.159
10,0,40009,Dominic Bozzelli,-.157
11,0,36689,Brooks Koepka,-.149
12,0,28089,Jason Day,-.146
13,0,30944,Jason Kokrak,-.137
14,0,31323,Gary Woodland,-.135
15,0,50526,Tom Lovelady,-.134
15,0,48081,Xander Schauffele,-.134
17,0,20229,Stewart Cink,-.119
18,0,29974,Branden Grace,-.118
18,0,34563,Chesson Hadley,-.118
20,0,01810,Phil Mickelson,-.117
21,0,34021,Bud Cauley,-.115
22,0,35421,Brandon Harkins,-.114
23,0,29223,Sam Saunders,-.113
24,0,33948,Byeong Hun An,-.112
25,0,24502,Adam Scott,-.109
26,0,37275,Sam Ryder,-.107
27,0,28775,Nate Lashley,-.100
28,0,27141,J.B. Holmes,-.099
29,0,33448,Justin Thomas,-.095
30,0,39546,Keith Mitchell,-.093
31,0,25364,Paul Casey,-.092
31,0,39997,Corey Conners,-.092
31,0,37454,Whee Kim,-.092
31,0,29485,Brett Stegmaier,-.092
35,0,28500,Martin Flores,-.091
36,0,47959,Bryson DeChambeau,-.090
37,0,24358,Robert Garrigus,-.084
37,0,26476,Chez Reavie,-.084
37,0,29221,Webb Simpson,-.084
40,0,30692,Scott Stallings,-.081
41,0,22056,Cameron Percy,-.080
42,0,35545,Blayne Barber,-.077
43,0,32839,Hideki Matsuyama,-.076
44,0,35891,Cameron Smith,-.074
45,0,19846,Brian Gay,-.070
46,0,26596,Ryan Moore,-.069
47,0,27095,Nick Watney,-.064
48,0,28252,Seamus Power,-.063
49,0,25396,Kevin Na,-.057
50,0,23325,Vaughn Taylor,-.055
51,0,46501,Ollie Schniederjans,-.054
52,0,35461,Beau Hossler,-.052
53,0,37455,Si Woo Kim,-.051
54,0,27649,Brandt Snedeker,-.047
55,0,35450,Patrick Cantlay,-.046
56,0,32102,Rickie Fowler,-.045
56,0,36699,Patrick Rodgers,-.045
58,0,27942,Rob Oppenheim,-.043
59,0,39327,Ben Silverman,-.042
60,0,34099,Harris English,-.040
61,0,33418,Shawn Stefani,-.038
62,0,26499,Rafa Cabrera Bello,-.037
63,0,29222,Billy Hurley III,-.036
63,0,34213,Grayson Murray,-.036
65,0,25900,Lucas Glover,-.034
65,0,29478,Kevin Kisner,-.034
67,0,46402,Talor Gooch,-.033
68,0,34046,Jordan Spieth,-.031
68,0,33419,Cameron Tringale,-.031
70,0,20472,Alex Cejka,-.030
70,0,25892,Steve Wheatcroft,-.030
72,0,25572,Graeme McDowell,-.029
73,0,33413,Ben Martin,-.028
74,0,45609,Tyler Duncan,-.027
74,0,29725,Tony Finau,-.027
74,0,46601,Trey Mullinax,-.027
77,0,34098,Russell Henley,-.025
77,0,21961,Charles Howell III,-.025
79,0,32254,Xinjun Zhang,-.023
80,0,32366,Kevin Chappell,-.021
80,0,12716,Charley Hoffman,-.021
82,0,32448,James Hahn,-.019
82,0,27129,Luke List,-.019
84,0,47125,Matt Atkins,-.018
85,0,45526,Abraham Ancer,-.016
86,0,46435,Austin Cook,-.014
86,0,26329,Louis Oosthuizen,-.014
88,0,23320,Ryan Palmer,-.013
89,0,25632,Jimmy Walker,-.012
90,0,08793,Tiger Woods,-.011
91,0,29461,Jamie Lovemark,-.009
91,0,25804,Bubba Watson,-.009
93,0,26851,Marc Leishman,-.007
94,0,40026,Daniel Berger,E
94,0,33141,Keegan Bradley,E
94,0,31646,Emiliano Grillo,E
94,0,27974,Sung Kang,E
94,0,25198,Francesco Molinari,E
94,0,24138,Ian Poulter,E
94,0,22405,Justin Rose,E
94,0,30110,Kyle Stanley,E
94,0,32333,Kevin Tway,E
94,0,47128,Richy Werenski,E
94,0,35544,Andrew Yun,E
105,0,35506,Mackenzie Hughes,+.010
106,0,27936,Martin Laird,+.011
106,0,47347,Adam Schenk,+.011
108,0,34363,Tyrrell Hatton,+.013
109,0,34431,Robert Streb,+.014
110,0,24781,Hunter Mahan,+.015
111,0,39328,Conrad Shindler,+.017
112,0,34174,John Huh,+.018
112,0,24024,Zach Johnson,+.018
114,0,24846,Ricky Barnes,+.019
114,0,39324,J.J. Spaun,+.019
116,0,29908,C.T. Pan,+.021
117,0,36799,Stephan Jaeger,+.022
117,0,49964,Aaron Wise,+.022
119,0,24361,Pat Perez,+.025
119,0,25240,D.A. Points,+.025
119,0,29518,Brendan Steele,+.025
119,0,27214,Kevin Streelman,+.025
123,0,26758,David Hearn,+.027
124,0,30926,Chris Kirk,+.030
125,0,31202,William McGirt,+.031
126,0,27644,Brian Harman,+.032
127,0,21528,Henrik Stenson,+.033
128,0,31560,Brian Stuard,+.037
129,0,29535,Brice Garnett,+.039
130,0,32640,Troy Merritt,+.040
131,0,23541,Ben Crane,+.041
131,0,27963,Chris Stroud,+.041
133,0,32757,Patton Kizzire,+.042
134,0,35310,Lanto Griffin,+.043
135,0,27958,Ryan Blaum,+.047
135,0,31416,Derek Fathauer,+.047
135,0,26951,Johnson Wagner,+.047
138,0,48084,Wesley Bryan,+.049
138,0,20157,Retief Goosen,+.049
140,0,10809,Jim Furyk,+.050
140,0,23621,Rory Sabbatini,+.050
142,0,24140,Sean O'Hair,+.051
143,0,29926,Danny Lee,+.053
144,0,27349,Alex Noren,+.054
144,0,32150,Michael Thompson,+.054
146,0,25818,Scott Piercy,+.055
147,0,33204,Shane Lowry,+.057
147,0,34256,Andrew Putnam,+.057
149,0,33399,Adam Hadwin,+.059
150,0,28679,Fabián Gómez,+.060
151,0,24925,Jonathan Byrd,+.062
152,0,47993,Denny McCarthy,+.063
153,0,23353,J.J. Henry,+.066
154,0,25493,Nick Taylor,+.067
155,0,29479,Scott Brown,+.068
155,0,27556,Ted Potter Jr.,+.068
157,0,35532,Tom Hoge,+.070
158,0,34076,Joel Dahmen,+.071
159,0,31420,Anirban Lahiri,+.073
160,0,40058,Zac Blair,+.074
161,0,23108,Matt Kuchar,+.075
162,0,33410,Andrew Landry,+.076
163,0,35879,Kelly Kraft,+.079
164,0,29484,Peter Uihlein,+.083
165,0,25686,Jason Dufner,+.092
166,0,28132,Tyrone Van Aswegen,+.094
167,0,27895,Jonas Blixt,+.098
168,0,28307,Matt Every,+.099
169,0,22371,Aaron Baddeley,+.100
169,0,34360,Patrick Reed,+.100
171,0,37338,Zecheng Dou,+.104
172,0,34466,Peter Malnati,+.105
173,0,30978,Kiradech Aphibarnrat,+.107
174,0,34409,David Lingmerth,+.112
175,0,35376,Roberto Díaz,+.122
175,0,33122,Russell Knox,+.122
177,0,26300,Matt Jones,+.125
177,0,20572,Rod Pampling,+.125
177,0,26331,Charl Schwartzel,+.125
180,0,19803,Ryan Armour,+.126
181,0,24924,Bill Haas,+.128
182,0,34264,Hudson Swafford,+.136
183,0,20593,Greg Chalmers,+.138
184,0,34358,Jonathan Randolph,+.139
185,0,12510,Chad Campbell,+.148
186,0,39975,Michael Kim,+.150
187,0,47287,Ethan Tracy,+.151
188,0,37278,Nicholas Lindheim,+.162
189,0,39954,Cody Gribble,+.188
190,0,32876,Martin Piller,+.200
191,0,25834,Daniel Summerhays,+.209
192,0,22582,Kyle Thompson,+.220
193,0,32816,Satoshi Kodaira,+.222
