RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,24781,Hunter Mahan,-.467
2,0,29461,Jamie Lovemark,-.438
3,0,34264,Hudson Swafford,-.375
4,0,28252,Seamus Power,-.308
5,0,45526,Abraham Ancer,-.300
6,0,32839,Hideki Matsuyama,-.273
6,0,23325,Vaughn Taylor,-.273
8,0,30978,Kiradech Aphibarnrat,-.250
8,0,29223,Sam Saunders,-.250
10,0,34431,Robert Streb,-.222
11,0,27649,Brandt Snedeker,-.214
12,0,24358,Robert Garrigus,-.188
12,0,29420,Billy Horschel,-.188
14,0,27895,Jonas Blixt,-.182
15,0,35310,Lanto Griffin,-.176
16,0,26758,David Hearn,-.167
16,0,39328,Conrad Shindler,-.167
16,0,31560,Brian Stuard,-.167
16,0,22582,Kyle Thompson,-.167
20,0,23108,Matt Kuchar,-.158
21,0,27095,Nick Watney,-.154
22,0,35376,Roberto Díaz,-.150
23,0,24138,Ian Poulter,-.143
24,0,35879,Kelly Kraft,-.133
25,0,34098,Russell Henley,-.125
26,0,39327,Ben Silverman,-.111
26,0,27214,Kevin Streelman,-.111
28,0,30926,Chris Kirk,-.105
29,0,40026,Daniel Berger,-.091
29,0,33141,Keegan Bradley,-.091
29,0,47993,Denny McCarthy,-.091
32,0,39997,Corey Conners,-.083
32,0,31646,Emiliano Grillo,-.083
34,0,25198,Francesco Molinari,-.077
34,0,37275,Sam Ryder,-.077
36,0,30944,Jason Kokrak,-.059
37,0,28775,Nate Lashley,-.053
37,0,25493,Nick Taylor,-.053
39,0,34563,Chesson Hadley,-.050
40,0,32757,Patton Kizzire,-.043
41,0,25804,Bubba Watson,-.042
42,0,36689,Brooks Koepka,-.038
43,0,39546,Keith Mitchell,-.029
44,0,19803,Ryan Armour,E
44,0,35545,Blayne Barber,E
44,0,40009,Dominic Bozzelli,E
44,0,29479,Scott Brown,E
44,0,35450,Patrick Cantlay,E
44,0,34021,Bud Cauley,E
44,0,46435,Austin Cook,E
44,0,31416,Derek Fathauer,E
44,0,32102,Rickie Fowler,E
44,0,29535,Brice Garnett,E
44,0,20157,Retief Goosen,E
44,0,33399,Adam Hadwin,E
44,0,35421,Brandon Harkins,E
44,0,34363,Tyrrell Hatton,E
44,0,27141,J.B. Holmes,E
44,0,29222,Billy Hurley III,E
44,0,30925,Dustin Johnson,E
44,0,24024,Zach Johnson,E
44,0,33122,Russell Knox,E
44,0,27129,Luke List,E
44,0,46601,Trey Mullinax,E
44,0,24140,Sean O'Hair,E
44,0,20572,Rod Pampling,E
44,0,29908,C.T. Pan,E
44,0,22056,Cameron Percy,E
44,0,24361,Pat Perez,E
44,0,25240,D.A. Points,E
44,0,34360,Patrick Reed,E
44,0,39324,J.J. Spaun,E
