RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,34046,Jordan Spieth,-.015
2,0,21528,Henrik Stenson,-.014
3,0,30944,Jason Kokrak,-.006
4,0,34076,Joel Dahmen,-.005
5,0,34099,Harris English,E
5,0,27141,J.B. Holmes,E
7,0,01810,Phil Mickelson,+.004
8,0,22405,Justin Rose,+.007
9,0,30925,Dustin Johnson,+.011
10,0,34264,Hudson Swafford,+.016
11,0,36799,Stephan Jaeger,+.017
12,0,24924,Bill Haas,+.018
12,0,23621,Rory Sabbatini,+.018
12,0,33448,Justin Thomas,+.018
15,0,25240,D.A. Points,+.026
16,0,29221,Webb Simpson,+.030
17,0,47959,Bryson DeChambeau,+.034
17,0,27214,Kevin Streelman,+.034
19,0,20229,Stewart Cink,+.035
19,0,34409,David Lingmerth,+.035
21,0,28775,Nate Lashley,+.037
22,0,35891,Cameron Smith,+.038
23,0,27895,Jonas Blixt,+.040
24,0,27649,Brandt Snedeker,+.041
25,0,40009,Dominic Bozzelli,+.049
25,0,35310,Lanto Griffin,+.049
25,0,31323,Gary Woodland,+.049
28,0,35450,Patrick Cantlay,+.050
29,0,22371,Aaron Baddeley,+.051
29,0,25900,Lucas Glover,+.051
31,0,12716,Charley Hoffman,+.052
31,0,27129,Luke List,+.052
33,0,25804,Bubba Watson,+.053
34,0,24358,Robert Garrigus,+.054
35,0,12510,Chad Campbell,+.055
35,0,29725,Tony Finau,+.055
35,0,30692,Scott Stallings,+.055
38,0,34360,Patrick Reed,+.056
39,0,24138,Ian Poulter,+.058
39,0,32333,Kevin Tway,+.058
41,0,35461,Beau Hossler,+.059
42,0,26596,Ryan Moore,+.060
43,0,19803,Ryan Armour,+.062
43,0,34021,Bud Cauley,+.062
43,0,25572,Graeme McDowell,+.062
46,0,27095,Nick Watney,+.064
47,0,24846,Ricky Barnes,+.065
47,0,29461,Jamie Lovemark,+.065
49,0,24925,Jonathan Byrd,+.067
49,0,21961,Charles Howell III,+.067
51,0,22056,Cameron Percy,+.068
52,0,37455,Si Woo Kim,+.071
53,0,27936,Martin Laird,+.072
54,0,34256,Andrew Putnam,+.074
55,0,25364,Paul Casey,+.075
55,0,32757,Patton Kizzire,+.075
