RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG RTP
1,0,28237,Rory McIlroy,-.161
2,0,25396,Kevin Na,-.146
3,0,36689,Brooks Koepka,-.142
4,0,30911,Tommy Fleetwood,-.138
5,0,22405,Justin Rose,-.129
6,0,26851,Marc Leishman,-.127
7,0,27349,Alex Noren,-.124
8,0,34098,Russell Henley,-.121
9,0,39954,Cody Gribble,-.117
10,0,27556,Ted Potter Jr.,-.115
11,0,31646,Emiliano Grillo,-.114
12,0,40058,Zac Blair,-.113
13,0,19846,Brian Gay,-.112
14,0,24846,Ricky Barnes,-.109
14,0,29725,Tony Finau,-.109
14,0,30925,Dustin Johnson,-.109
17,0,34466,Peter Malnati,-.107
18,0,22056,Cameron Percy,-.106
18,0,26331,Charl Schwartzel,-.106
20,0,25572,Graeme McDowell,-.103
20,0,34360,Patrick Reed,-.103
22,0,32102,Rickie Fowler,-.102
23,0,24024,Zach Johnson,-.100
23,0,37189,Harold Varner III,-.100
25,0,35450,Patrick Cantlay,-.099
25,0,12716,Charley Hoffman,-.099
25,0,37278,Nicholas Lindheim,-.099
25,0,33204,Shane Lowry,-.099
25,0,26476,Chez Reavie,-.099
30,0,32448,James Hahn,-.096
31,0,29479,Scott Brown,-.094
31,0,31420,Anirban Lahiri,-.094
33,0,49964,Aaron Wise,-.093
34,0,29478,Kevin Kisner,-.091
34,0,31560,Brian Stuard,-.091
36,0,46435,Austin Cook,-.090
36,0,29461,Jamie Lovemark,-.090
36,0,31202,William McGirt,-.090
39,0,28089,Jason Day,-.089
39,0,35879,Kelly Kraft,-.089
41,0,01810,Phil Mickelson,-.088
41,0,29221,Webb Simpson,-.088
43,0,19803,Ryan Armour,-.087
44,0,26499,Rafa Cabrera Bello,-.086
45,0,29908,C.T. Pan,-.085
45,0,27649,Brandt Snedeker,-.085
47,0,33141,Keegan Bradley,-.081
47,0,25198,Francesco Molinari,-.081
49,0,48084,Wesley Bryan,-.080
50,0,21528,Henrik Stenson,-.079
51,0,34256,Andrew Putnam,-.078
