RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,01810,Phil Mickelson,4.53,544,120
2,0,02135,Mike Standly,4.55,692,152
3,0,01837,Gil Morgan,4.56,634,139
4,0,01320,Bob Estes,4.57,708,155
4,0,01418,Bill Glasson,4.57,612,134
4,0,01648,Billy Kratzert,4.57,430,94
4,0,01706,Davis Love III,4.57,741,162
4,0,01968,Nick Price,4.57,466,102
9,0,01072,Chip Beck,4.58,682,149
9,0,01633,Tom Kite,4.58,490,107
9,0,01690,Bruce Lietzke,4.58,366,80
9,0,01846,Jodie Mudd,4.58,481,105
9,0,01876,Greg Norman,4.58,403,88
9,0,02033,Dave Rummells,4.58,668,146
15,0,01006,John Adams,4.59,726,158
15,0,01975,Tom Purtzer,4.59,464,101
15,0,02298,Jim Woodward,4.59,445,97
18,0,01261,Jay Delsing,4.60,810,176
18,0,01444,Ken Green,4.60,529,115
18,0,01559,Hale Irwin,4.60,497,108
18,0,02133,Craig Stadler,4.60,571,124
18,0,02279,Mark Wiebe,4.60,667,145
23,0,01249,John Daly,4.61,576,125
23,0,01550,Ed Humenik,4.61,784,170
23,0,06128,Steve Lamontagne,4.61,807,175
23,0,02321,Fuzzy Zoeller,4.61,562,122
27,0,01569,Peter Jacobsen,4.62,656,142
27,0,01659,Massy Kuramoto,4.62,453,98
27,0,01677,Tom Lehman,4.62,707,153
27,0,01723,Andrew Magee,4.62,591,128
27,0,01823,Larry Mize,4.62,601,130
27,0,01887,Mark O'Meara,4.62,665,144
27,0,02214,Kirk Triplett,4.62,720,156
34,0,06086,Russell Beiersdorf,4.63,792,171
34,0,01564,David Jackson,4.63,723,156
34,0,01783,Mark McCumber,4.63,597,129
34,0,02225,Howard Twitty,4.63,718,155
38,0,01132,Mark Brooks,4.64,724,156
38,0,01143,Brad Bryant,4.64,850,183
38,0,01200,Keith Clearwater,4.64,789,170
38,0,01306,David Edwards,4.64,562,121
38,0,01331,Rick Fehr,4.64,737,159
38,0,01388,Robert Gamez,4.64,650,140
38,0,01607,Brian Kamm,4.64,691,149
38,0,01938,David Peoples,4.64,678,146
38,0,02185,Lance Ten Broeck,4.64,807,174
38,0,02322,Richard Zokol,4.64,585,126
48,0,01042,Paul Azinger,4.65,600,129
48,0,01049,Ian Baker-Finch,4.65,474,102
48,0,01329,Brad Faxon,4.65,669,144
48,0,06332,Neal Lancaster,4.65,869,187
48,0,02099,Scott Simpson,4.65,591,127
48,0,02242,Lanny Wadkins,4.65,577,124
54,0,01116,Michael Bradley,4.66,653,140
54,0,01161,Mark Calcavecchia,4.66,727,156
54,0,01226,Fred Couples,4.66,517,111
54,0,01361,Dan Forsman,4.66,652,140
54,0,01385,Jim Gallagher Jr.,4.66,717,154
54,0,06284,Jim Hallet,4.66,750,161
54,0,06617,Brian Henninger,4.66,722,155
54,0,01527,Scott Hoch,4.66,736,158
54,0,01707,Steve Lowery,4.66,806,173
54,0,01890,Brett Ogle,4.66,485,104
54,0,02131,Mike Springer,4.66,681,146
54,0,02146,Payne Stewart,4.66,746,160
66,0,01096,Phil Blackmar,4.67,733,157
66,0,02090,Tom Sieckmann,4.67,798,171
66,0,02101,Joey Sindelar,4.67,598,128
66,0,02159,Curtis Strange,4.67,644,138
66,0,02218,Ted Tryba,4.67,776,166
71,0,01060,Dave Barr,4.68,773,165
71,0,01093,Ronnie Black,4.68,734,157
71,0,01098,Jay Don Blake,4.68,613,131
71,0,01129,Bill Britton,4.68,739,158
71,0,01201,Lennie Clements,4.68,688,147
71,0,01203,Russ Cochran,4.68,740,158
71,0,01219,John Cook,4.68,660,141
71,0,01378,David Frost,4.68,524,112
71,0,01408,Kelly Gibson,4.68,819,175
71,0,01475,Donnie Hammond,4.68,669,143
71,0,01553,John Huston,4.68,851,182
71,0,01797,Rocco Mediate,4.68,697,149
71,0,01958,Dan Pohl,4.68,435,93
71,0,02049,Gene Sauers,4.68,767,164
85,0,06197,Michael Allen,4.69,661,141
85,0,01307,Joel Edwards,4.69,741,158
85,0,01323,Brad Fabel,4.69,685,146
85,0,06058,John Flannery,4.69,816,174
85,0,01724,Jeff Maggert,4.69,652,139
85,0,06090,Jim McGovern,4.69,962,205
85,0,01945,Kenny Perry,4.69,718,153
85,0,02180,Harry Taylor,4.69,732,156
93,0,01414,Bob Gilder,4.70,606,129
93,0,06012,Greg Kraft,4.70,601,128
93,0,01715,Mark Lye,4.70,578,123
93,0,01920,Craig Parry,4.70,583,124
93,0,02010,Loren Roberts,4.70,761,162
93,0,02255,Denis Watson,4.70,526,112
99,0,01035,Tommy Armour III,4.71,438,93
99,0,01185,Brandel Chamblee,4.71,678,144
99,0,10195,Tim Conley,4.71,528,112
99,0,01313,Steve Elkington,4.71,640,136
99,0,01755,Dick Mast,4.71,726,154
99,0,01864,Larry Nelson,4.71,424,90
99,0,01971,Dillard Pruitt,4.71,720,153
99,0,02245,Grant Waite,4.71,702,149
107,0,01191,Barry Cheesman,4.72,713,151
107,0,01381,Fred Funk,4.72,981,208
107,0,06575,Dudley Hart,4.72,755,160
107,0,01510,Nolan Henke,4.72,755,160
107,0,01682,Wayne Levi,4.72,623,132
107,0,08045,Perry Moss,4.72,713,151
107,0,06136,Mike Schuchart,4.72,604,128
114,0,01014,Fulton Allem,4.73,677,143
114,0,01196,Brian Claar,4.73,879,186
114,0,01235,Ben Crenshaw,4.73,553,117
114,0,06034,Marco Dawson,4.73,884,187
114,0,01771,Blaine McCallister,4.73,709,150
114,0,01926,Steve Pate,4.73,695,147
