RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,32839,Hideki Matsuyama,66.00,198,3
2,0,46046,Scottie Scheffler,66.20,331,5
3,0,24361,Pat Perez,66.50,133,2
3,0,57366,Cameron Young,66.50,133,2
5,0,33399,Adam Hadwin,67.00,268,4
5,0,39977,Max Homa,67.00,268,4
5,0,33448,Justin Thomas,67.00,67,1
8,0,24502,Adam Scott,67.50,135,2
9,0,48699,Callum Tarren,67.67,406,6
10,0,29478,Kevin Kisner,68.00,272,4
10,0,47347,Adam Schenk,68.00,476,7
12,0,32150,Michael Thompson,68.13,545,8
13,0,47504,Sam Burns,68.29,478,7
14,0,51890,Greyson Sigg,68.33,410,6
15,0,37455,Si Woo Kim,68.50,274,4
15,0,45486,Joaquin Niemann,68.50,274,4
15,0,40250,Taylor Pendrith,68.50,274,4
15,0,34360,Patrick Reed,68.50,274,4
15,0,27064,Jhonattan Vegas,68.50,137,2
20,0,29926,Danny Lee,68.67,206,3
20,0,54783,Dylan Wu,68.67,206,3
22,0,39546,Keith Mitchell,68.70,687,10
22,0,28252,Seamus Power,68.70,687,10
24,0,35310,Lanto Griffin,68.71,481,7
25,0,27936,Martin Laird,68.75,275,4
25,0,34256,Andrew Putnam,68.75,550,8
27,0,34076,Joel Dahmen,68.83,413,6
28,0,46435,Austin Cook,68.86,482,7
29,0,47995,Davis Riley,68.88,551,8
30,0,19803,Ryan Armour,69.00,276,4
30,0,37212,Paul Barjon,69.00,414,6
30,0,21961,Charles Howell III,69.00,345,5
30,0,27129,Luke List,69.00,552,8
30,0,33204,Shane Lowry,69.00,138,2
30,0,32139,Danny Willett,69.00,276,4
30,0,45540,Jared Wolfe,69.00,276,4
37,0,33419,Cameron Tringale,69.11,622,9
38,0,51634,Sahith Theegala,69.14,484,7
39,0,30692,Scott Stallings,69.25,554,8
40,0,46402,Talor Gooch,69.29,485,7
40,0,47983,Chad Ramey,69.29,485,7
42,0,23983,Luke Donald,69.33,416,6
42,0,31646,Emiliano Grillo,69.33,416,6
42,0,34174,John Huh,69.33,416,6
42,0,30926,Chris Kirk,69.33,416,6
42,0,51950,Max McGreevy,69.33,416,6
47,0,26300,Matt Jones,69.38,555,8
47,0,49771,J.T. Poston,69.38,555,8
49,0,34610,Matthias Schwab,69.40,347,5
49,0,34046,Jordan Spieth,69.40,347,5
51,0,24024,Zach Johnson,69.50,417,6
51,0,50525,Collin Morikawa,69.50,139,2
51,0,48822,Sebastián Muñoz,69.50,278,4
54,0,35461,Beau Hossler,69.60,348,5
54,0,35506,Mackenzie Hughes,69.60,348,5
54,0,47993,Denny McCarthy,69.60,696,10
54,0,22056,Cameron Percy,69.60,348,5
58,0,45609,Tyler Duncan,69.63,557,8
58,0,52374,Brandon Wu,69.63,557,8
60,0,10381,Curtis Thompson,69.64,766,11
61,0,33490,Bo Hoag,69.67,418,6
61,0,46970,Jon Rahm,69.67,209,3
63,0,34363,Tyrrell Hatton,69.71,488,7
63,0,53165,Doc Redman,69.71,488,7
65,0,27214,Kevin Streelman,69.75,558,8
65,0,37189,Harold Varner III,69.75,279,4
67,0,35532,Tom Hoge,69.80,698,10
68,0,31557,Jim Herman,69.83,419,6
68,0,49766,Hank Lebioda,69.83,419,6
68,0,32791,K.H. Lee,69.83,838,12
71,0,34255,Joseph Bramlett,69.88,559,8
71,0,36852,Jim Knous,69.88,559,8
73,0,55708,Hayden Buckley,70.00,560,8
73,0,24138,Ian Poulter,70.00,210,3
73,0,27139,David Skinns,70.00,420,6
73,0,40115,Adam Svensson,70.00,700,10
73,0,32333,Kevin Tway,70.00,490,7
78,0,31560,Brian Stuard,70.10,701,10
79,0,46601,Trey Mullinax,70.13,561,8
80,0,25818,Scott Piercy,70.14,491,7
80,0,25493,Nick Taylor,70.14,491,7
82,0,48117,Kurt Kitayama,70.17,421,6
83,0,47988,Nick Hardy,70.20,351,5
83,0,28775,Nate Lashley,70.20,351,5
83,0,40162,Justin Lower,70.20,351,5
83,0,23325,Vaughn Taylor,70.20,351,5
87,0,36871,Matthew NeSmith,70.22,632,9
88,0,46717,Viktor Hovland,70.25,281,4
88,0,33486,Roger Sloan,70.25,281,4
90,0,39436,Joshua Creel,70.29,492,7
90,0,30944,Jason Kokrak,70.29,492,7
90,0,47529,Mito Pereira,70.29,492,7
93,0,45522,Christiaan Bezuidenhout,70.33,844,12
93,0,39997,Corey Conners,70.33,633,9
93,0,32102,Rickie Fowler,70.33,211,3
93,0,29908,C.T. Pan,70.33,422,6
93,0,47483,Will Zalatoris,70.33,211,3
98,0,30927,Brendon Todd,70.38,563,8
99,0,27644,Brian Harman,70.40,704,10
99,0,29420,Billy Horschel,70.40,352,5
99,0,46442,Maverick McNealy,70.40,352,5
99,0,47856,Seth Reeves,70.40,352,5
99,0,49964,Aaron Wise,70.40,352,5
104,0,25900,Lucas Glover,70.50,705,10
104,0,28237,Rory McIlroy,70.50,141,2
104,0,34264,Hudson Swafford,70.50,423,6
104,0,27095,Nick Watney,70.50,564,8
108,0,34431,Robert Streb,70.55,776,11
109,0,49960,Sepp Straka,70.57,494,7
110,0,29518,Brendan Steele,70.60,353,5
111,0,29725,Tony Finau,70.67,212,3
111,0,30911,Tommy Fleetwood,70.67,212,3
111,0,32448,James Hahn,70.67,636,9
111,0,35449,Adam Long,70.67,424,6
115,0,46414,Aaron Rai,70.70,707,10
115,0,35617,Martin Trainer,70.70,707,10
117,0,33141,Keegan Bradley,70.71,495,7
118,0,36884,Ben Kohles,70.75,283,4
118,0,29221,Webb Simpson,70.75,283,4
120,0,36801,Mark Hubbard,70.80,354,5
120,0,27770,Camilo Villegas,70.80,354,5
122,0,33122,Russell Knox,70.88,567,8
123,0,29535,Brice Garnett,70.90,709,10
124,0,39324,J.J. Spaun,70.91,780,11
125,0,35450,Patrick Cantlay,71.00,142,2
125,0,32366,Kevin Chappell,71.00,213,3
125,0,28089,Jason Day,71.00,213,3
125,0,35110,Brett Drewitt,71.00,355,5
125,0,29974,Branden Grace,71.00,497,7
125,0,24980,Scott Gutschewski,71.00,355,5
125,0,46550,Brandon Hagy,71.00,497,7
125,0,12716,Charley Hoffman,71.00,639,9
125,0,32816,Satoshi Kodaira,71.00,142,2
125,0,36689,Brooks Koepka,71.00,284,4
125,0,48887,Matt Wallace,71.00,355,5
136,0,34466,Peter Malnati,71.08,853,12
137,0,28114,Dawie van der Walt,71.11,640,9
137,0,47128,Richy Werenski,71.11,640,9
139,0,45157,Cam Davis,71.13,569,8
140,0,32640,Troy Merritt,71.20,356,5
140,0,30163,Henrik Norlander,71.20,356,5
142,0,36699,Patrick Rodgers,71.25,570,8
142,0,48081,Xander Schauffele,71.25,285,4
144,0,24924,Bill Haas,71.29,499,7
144,0,37275,Sam Ryder,71.29,499,7
144,0,50095,Austin Smotherman,71.29,499,7
147,0,52375,Doug Ghim,71.33,428,6
147,0,34098,Russell Henley,71.33,428,6
149,0,33597,Harry Higgs,71.40,357,5
149,0,27974,Sung Kang,71.40,714,10
151,0,27895,Jonas Blixt,71.43,500,7
152,0,51766,Wyndham Clark,71.50,572,8
152,0,40098,Matt Fitzpatrick,71.50,286,4
152,0,27349,Alex Noren,71.50,286,4
152,0,51997,Andrew Novak,71.50,572,8
152,0,39953,Chase Seiffert,71.50,429,6
152,0,35891,Cameron Smith,71.50,143,2
158,0,29970,Dylan Frittelli,71.56,644,9
158,0,31420,Anirban Lahiri,71.56,644,9
160,0,25686,Jason Dufner,71.71,502,7
161,0,45526,Abraham Ancer,71.75,287,4
161,0,49298,Kramer Hickok,71.75,287,4
161,0,39971,Sungjae Im,71.75,287,4
164,0,35879,Kelly Kraft,71.80,359,5
164,0,23108,Matt Kuchar,71.80,359,5
166,0,29289,S.Y. Noh,71.83,431,6
167,0,32757,Patton Kizzire,71.91,791,11
168,0,36326,David Lipsky,72.00,792,11
168,0,33667,Carlos Ortiz,72.00,288,4
168,0,23621,Rory Sabbatini,72.00,144,2
168,0,46340,Alex Smalley,72.00,288,4
168,0,51894,Vince Whaley,72.00,216,3
173,0,54628,Lee Hodges,72.11,649,9
174,0,30978,Kiradech Aphibarnrat,72.33,217,3
174,0,22405,Justin Rose,72.33,217,3
176,0,36799,Stephan Jaeger,72.43,507,7
177,0,32662,Michael Gligic,72.50,435,6
177,0,54421,Garrick Higgo,72.50,435,6
177,0,23320,Ryan Palmer,72.50,435,6
180,0,24925,Jonathan Byrd,72.60,363,5
181,0,40006,Erik van Rooyen,72.67,436,6
182,0,39058,Lucas Herbert,72.83,437,6
183,0,34563,Chesson Hadley,72.90,729,10
184,0,26851,Marc Leishman,73.00,292,4
185,0,49947,Taylor Moore,73.14,512,7
186,0,26476,Chez Reavie,73.17,439,6
187,0,48084,Wesley Bryan,73.20,366,5
187,0,27649,Brandt Snedeker,73.20,366,5
189,0,20229,Stewart Cink,73.33,440,6
190,0,52372,Cameron Champ,73.40,367,5
191,0,56278,Matthew Wolff,73.80,369,5
192,0,31323,Gary Woodland,73.83,443,6
193,0,25198,Francesco Molinari,74.00,148,2
