RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,48822,Sebastián Muñoz,60
1,0,22405,Justin Rose,60
3,0,31646,Emiliano Grillo,61
3,0,32448,James Hahn,61
3,0,34174,John Huh,61
3,0,48081,Xander Schauffele,61
3,0,34431,Robert Streb,61
3,0,33448,Justin Thomas,61
3,0,33419,Cameron Tringale,61
10,0,39997,Corey Conners,62
10,0,10809,Jim Furyk,62
10,0,46402,Talor Gooch,62
10,0,39977,Max Homa,62
10,0,37455,Si Woo Kim,62
10,0,50525,Collin Morikawa,62
10,0,46046,Scottie Scheffler,62
10,0,47347,Adam Schenk,62
10,0,39324,J.J. Spaun,62
19,0,32366,Kevin Chappell,63
19,0,20229,Stewart Cink,63
19,0,45157,Cam Davis,63
19,0,34563,Chesson Hadley,63
19,0,12716,Charley Hoffman,63
19,0,21961,Charles Howell III,63
19,0,39971,Sungjae Im,63
19,0,50188,S.H. Kim,63
19,0,32757,Patton Kizzire,63
19,0,27936,Martin Laird,63
19,0,32839,Hideki Matsuyama,63
19,0,45486,Joaquin Niemann,63
19,0,51997,Andrew Novak,63
19,0,47983,Chad Ramey,63
19,0,53165,Doc Redman,63
19,0,47856,Seth Reeves,63
19,0,27139,David Skinns,63
19,0,30692,Scott Stallings,63
19,0,27214,Kevin Streelman,63
19,0,48699,Callum Tarren,63
19,0,32150,Michael Thompson,63
19,0,49964,Aaron Wise,63
19,0,57366,Cameron Young,63
42,0,45522,Christiaan Bezuidenhout,64
42,0,33141,Keegan Bradley,64
42,0,34255,Joseph Bramlett,64
42,0,55708,Hayden Buckley,64
42,0,47504,Sam Burns,64
42,0,24925,Jonathan Byrd,64
42,0,46435,Austin Cook,64
42,0,34076,Joel Dahmen,64
42,0,45609,Tyler Duncan,64
42,0,29725,Tony Finau,64
42,0,30911,Tommy Fleetwood,64
42,0,19846,Brian Gay,64
42,0,46594,Ricardo Gouveia,64
42,0,35310,Lanto Griffin,64
42,0,33399,Adam Hadwin,64
42,0,47988,Nick Hardy,64
42,0,34363,Tyrrell Hatton,64
42,0,34098,Russell Henley,64
42,0,35461,Beau Hossler,64
42,0,24024,Zach Johnson,64
42,0,29478,Kevin Kisner,64
42,0,33122,Russell Knox,64
42,0,32816,Satoshi Kodaira,64
42,0,36884,Ben Kohles,64
42,0,23108,Matt Kuchar,64
42,0,28775,Nate Lashley,64
42,0,29926,Danny Lee,64
42,0,32791,K.H. Lee,64
42,0,26851,Marc Leishman,64
42,0,33204,Shane Lowry,64
42,0,34466,Peter Malnati,64
42,0,46442,Maverick McNealy,64
42,0,39546,Keith Mitchell,64
42,0,26596,Ryan Moore,64
42,0,49947,Taylor Moore,64
42,0,46601,Trey Mullinax,64
42,0,27349,Alex Noren,64
42,0,23320,Ryan Palmer,64
42,0,29908,C.T. Pan,64
42,0,49771,J.T. Poston,64
42,0,28252,Seamus Power,64
42,0,34256,Andrew Putnam,64
42,0,34360,Patrick Reed,64
42,0,47995,Davis Riley,64
42,0,39953,Chase Seiffert,64
42,0,51890,Greyson Sigg,64
42,0,35891,Cameron Smith,64
42,0,51634,Sahith Theegala,64
42,0,35617,Martin Trainer,64
42,0,32333,Kevin Tway,64
42,0,40006,Erik van Rooyen,64
42,0,51894,Vince Whaley,64
42,0,31323,Gary Woodland,64
95,0,45526,Abraham Ancer,65
95,0,27895,Jonas Blixt,65
95,0,35450,Patrick Cantlay,65
95,0,52372,Cameron Champ,65
95,0,28089,Jason Day,65
95,0,35376,Roberto Díaz,65
95,0,32102,Rickie Fowler,65
95,0,52375,Doug Ghim,65
95,0,25900,Lucas Glover,65
95,0,57975,Harry Hall,65
95,0,28938,Justin Harding,65
95,0,39058,Lucas Herbert,65
95,0,31557,Jim Herman,65
95,0,49298,Kramer Hickok,65
95,0,54628,Lee Hodges,65
95,0,35532,Tom Hoge,65
95,0,46717,Viktor Hovland,65
95,0,36801,Mark Hubbard,65
95,0,36799,Stephan Jaeger,65
95,0,48018,Sadom Kaewkanjana,65
95,0,39975,Michael Kim,65
95,0,30926,Chris Kirk,65
95,0,36852,Jim Knous,65
95,0,36689,Brooks Koepka,65
95,0,30944,Jason Kokrak,65
95,0,35296,Haotong Li,65
95,0,27129,Luke List,65
95,0,35449,Adam Long,65
95,0,47993,Denny McCarthy,65
95,0,58944,Blake McShea,65
95,0,32640,Troy Merritt,65
95,0,36871,Matthew NeSmith,65
95,0,56320,Bryson Nimmer,65
95,0,24140,Sean O'Hair,65
95,0,26329,Louis Oosthuizen,65
95,0,40250,Taylor Pendrith,65
95,0,22056,Cameron Percy,65
95,0,47529,Mito Pereira,65
95,0,25818,Scott Piercy,65
95,0,46970,Jon Rahm,65
95,0,23621,Rory Sabbatini,65
95,0,34610,Matthias Schwab,65
95,0,24502,Adam Scott,65
95,0,31569,Jason Scrivener,65
95,0,29221,Webb Simpson,65
95,0,50095,Austin Smotherman,65
95,0,34046,Jordan Spieth,65
95,0,49801,Preston Stanley,65
95,0,29518,Brendan Steele,65
95,0,49960,Sepp Straka,65
95,0,31560,Brian Stuard,65
95,0,40115,Adam Svensson,65
95,0,34264,Hudson Swafford,65
95,0,25493,Nick Taylor,65
95,0,30927,Brendon Todd,65
95,0,23623,Bo Van Pelt,65
95,0,27770,Camilo Villegas,65
95,0,56278,Matthew Wolff,65
95,0,47483,Will Zalatoris,65
154,0,30978,Kiradech Aphibarnrat,66
154,0,19803,Ryan Armour,66
154,0,37212,Paul Barjon,66
154,0,32334,Charlie Beljan,66
154,0,40026,Daniel Berger,66
154,0,28420,Ryan Brehm,66
154,0,25364,Paul Casey,66
154,0,51766,Wyndham Clark,66
154,0,35557,Aaron Cockerill,66
154,0,33653,Thomas Detry,66
154,0,23983,Luke Donald,66
154,0,25686,Jason Dufner,66
154,0,37273,Derek Ernst,66
154,0,40098,Matt Fitzpatrick,66
154,0,54655,Patrick Flavin,66
154,0,29970,Dylan Frittelli,66
154,0,30750,Tommy Gainey,66
154,0,21209,Sergio Garcia,66
154,0,28679,Fabián Gómez,66
154,0,29974,Branden Grace,66
154,0,24924,Bill Haas,66
154,0,52462,Chase Hanna,66
154,0,27644,Brian Harman,66
154,0,54421,Garrick Higgo,66
154,0,33597,Harry Higgs,66
154,0,54781,Grant Hirschman,66
154,0,29420,Billy Horschel,66
154,0,35506,Mackenzie Hughes,66
154,0,30925,Dustin Johnson,66
154,0,26300,Matt Jones,66
154,0,47917,Takumi Kanaya,66
154,0,55182,Tom Kim,66
154,0,48117,Kurt Kitayama,66
154,0,32627,Espen Kofstad,66
154,0,31420,Anirban Lahiri,66
154,0,33410,Andrew Landry,66
154,0,49766,Hank Lebioda,66
154,0,36326,David Lipsky,66
154,0,33413,Ben Martin,66
154,0,25572,Graeme McDowell,66
154,0,31202,William McGirt,66
