RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,28089,Jason Day,66.50,266,4
2,0,10423,Mike Weir,67.00,201,3
3,0,21350,Ryuji Imada,67.20,336,5
4,0,20645,John Senden,67.50,135,2
5,0,26300,Matt Jones,68.00,136,2
5,0,25804,Bubba Watson,68.00,204,3
7,0,20378,Mathias Grönberg,68.20,341,5
7,0,06527,Steve Stricker,68.20,341,5
9,0,23108,Matt Kuchar,68.22,614,9
10,0,28475,Jeff Overton,68.25,273,4
10,0,23621,Rory Sabbatini,68.25,273,4
12,0,23135,Tim Clark,68.33,205,3
12,0,24024,Zach Johnson,68.33,205,3
14,0,23409,James Driscoll,68.50,274,4
14,0,26596,Ryan Moore,68.50,274,4
14,0,22405,Justin Rose,68.50,411,6
17,0,20436,Garrett Willis,68.57,480,7
18,0,06643,Paul Goydos,68.71,481,7
19,0,21731,Freddie Jacobson,68.75,275,4
20,0,24846,Ricky Barnes,68.86,482,7
21,0,06251,Chris DiMarco,69.00,276,4
21,0,24358,Robert Garrigus,69.00,483,7
21,0,30925,Dustin Johnson,69.00,207,3
21,0,01941,Tom Pernice Jr.,69.00,345,5
25,0,21961,Charles Howell III,69.13,553,8
25,0,22293,Heath Slocum,69.13,553,8
27,0,12716,Charley Hoffman,69.17,415,6
27,0,06567,Vijay Singh,69.17,415,6
29,0,11123,Chris Couch,69.25,277,4
29,0,27933,John Merrick,69.25,554,8
29,0,08375,Paul Stankowski,69.25,277,4
32,0,23788,D.J. Trahan,69.29,485,7
33,0,27936,Martin Laird,69.33,416,6
33,0,26881,Jarrod Lyle,69.33,416,6
33,0,22056,Cameron Percy,69.33,416,6
36,0,29285,Brent Delahoussaye,69.50,417,6
36,0,10809,Jim Furyk,69.50,556,8
36,0,12714,Chris Tidland,69.50,417,6
39,0,07867,Woody Austin,69.67,627,9
39,0,23673,Michael Connell,69.67,418,6
39,0,28307,Matt Every,69.67,418,6
39,0,01810,Phil Mickelson,69.67,418,6
43,0,23320,Ryan Palmer,69.75,558,8
44,0,23638,Brendon de Jonge,69.78,628,9
45,0,24357,K.J. Choi,69.80,349,5
46,0,10585,Scott McCarron,69.83,419,6
47,0,20766,Padraig Harrington,69.86,489,7
47,0,28158,Steve Marino,69.86,489,7
47,0,07749,Brett Quigley,69.86,489,7
50,0,08537,J.P. Hayes,69.88,559,8
50,0,27141,J.B. Holmes,69.88,559,8
52,0,10885,Robert Allenby,70.00,210,3
52,0,24925,Jonathan Byrd,70.00,490,7
52,0,25720,Chad Collins,70.00,770,11
52,0,23541,Ben Crane,70.00,70,1
52,0,22621,Ben Curtis,70.00,350,5
52,0,10860,Justin Leonard,70.00,630,9
52,0,24361,Pat Perez,70.00,350,5
52,0,25345,Carl Pettersson,70.00,210,3
52,0,24502,Adam Scott,70.00,140,2
52,0,06595,Kevin Sutherland,70.00,420,6
52,0,02206,David Toms,70.00,420,6
52,0,27770,Camilo Villegas,70.00,490,7
52,0,10425,Jay Williamson,70.00,350,5
65,0,21949,Joe Ogilvie,70.13,561,8
66,0,23349,Charles Warren,70.17,421,6
67,0,27436,Graham DeLaet,70.20,351,5
67,0,20686,Jeev Milkha Singh,70.20,351,5
67,0,26679,Kevin Stadler,70.20,351,5
70,0,32102,Rickie Fowler,70.22,632,9
70,0,23623,Bo Van Pelt,70.22,632,9
72,0,23983,Luke Donald,70.25,281,4
72,0,09011,David Duval,70.25,562,8
72,0,22378,Trevor Immelman,70.25,281,4
72,0,21959,Ted Purdy,70.25,562,8
76,0,01945,Kenny Perry,70.29,492,7
77,0,20472,Alex Cejka,70.30,703,10
77,0,21753,Brian Davis,70.30,703,10
79,0,06004,Stephen Ames,70.33,422,6
79,0,08385,Omar Uresti,70.33,211,3
81,0,24912,Will MacKenzie,70.40,704,10
82,0,20127,Chris Riley,70.43,493,7
83,0,22946,Henrik Bjornstad,70.50,282,4
83,0,25686,Jason Dufner,70.50,423,6
83,0,01313,Steve Elkington,70.50,282,4
83,0,06522,Ernie Els,70.50,282,4
83,0,23353,J.J. Henry,70.50,282,4
83,0,12782,Tim Herron,70.50,423,6
83,0,27466,Spencer Levin,70.50,423,6
90,0,01766,Billy Mayfair,70.57,494,7
90,0,25562,Andres Romero,70.57,494,7
90,0,25632,Jimmy Walker,70.57,494,7
90,0,25892,Steve Wheatcroft,70.57,494,7
94,0,01320,Bob Estes,70.60,353,5
94,0,19846,Brian Gay,70.60,353,5
94,0,01797,Rocco Mediate,70.60,353,5
94,0,06515,Shaun Micheel,70.60,353,5
94,0,23325,Vaughn Taylor,70.60,353,5
99,0,06621,Joe Durant,70.67,212,3
100,0,27060,John Mallinger,70.75,566,8
101,0,24924,Bill Haas,70.80,354,5
101,0,01706,Davis Love III,70.80,708,10
101,0,25190,Jeff Quinney,70.80,354,5
104,0,01619,Skip Kendall,70.83,425,6
104,0,24781,Hunter Mahan,70.83,425,6
104,0,23307,Roger Tambellini,70.83,425,6
104,0,28780,Nicholas Thompson,70.83,850,12
108,0,20574,Mathew Goggin,70.86,496,7
109,0,20098,Stuart Appleby,70.88,567,8
109,0,26289,Boo Weekley,70.88,567,8
111,0,20070,Matt Bettencourt,71.00,852,12
111,0,24507,Jason Bohn,71.00,426,6
111,0,01116,Michael Bradley,71.00,284,4
111,0,12510,Chad Campbell,71.00,426,6
111,0,24140,Sean O'Hair,71.00,426,6
111,0,22046,Geoff Ogilvy,71.00,284,4
111,0,24138,Ian Poulter,71.00,284,4
111,0,30946,Alex Prugh,71.00,497,7
111,0,27214,Kevin Streelman,71.00,213,3
111,0,33419,Cameron Tringale,71.00,284,4
111,0,23322,Brett Wetterich,71.00,213,3
111,0,21878,Mark Wilson,71.00,710,10
123,0,27330,Josh Teater,71.13,569,8
