RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,06527,Steve Stricker,68.20,341,5
2,0,12716,Charley Hoffman,68.58,823,12
3,0,06643,Paul Goydos,68.60,1029,15
4,0,25804,Bubba Watson,68.67,824,12
5,0,23108,Matt Kuchar,68.82,1170,17
6,0,20436,Garrett Willis,68.91,758,11
7,0,06621,Joe Durant,69.00,759,11
7,0,24024,Zach Johnson,69.00,621,9
9,0,24357,K.J. Choi,69.08,829,12
10,0,30925,Dustin Johnson,69.14,484,7
11,0,22405,Justin Rose,69.15,899,13
12,0,28089,Jason Day,69.17,830,12
12,0,28237,Rory McIlroy,69.17,415,6
12,0,01941,Tom Pernice Jr.,69.17,830,12
15,0,06567,Vijay Singh,69.18,761,11
16,0,26300,Matt Jones,69.20,1038,15
16,0,08375,Paul Stankowski,69.20,692,10
18,0,01810,Phil Mickelson,69.22,623,9
19,0,10423,Mike Weir,69.30,693,10
20,0,26596,Ryan Moore,69.31,901,13
21,0,25190,Jeff Quinney,69.33,1040,15
21,0,20645,John Senden,69.33,832,12
21,0,06595,Kevin Sutherland,69.33,832,12
24,0,24925,Jonathan Byrd,69.43,972,14
25,0,25720,Chad Collins,69.50,1112,16
25,0,32102,Rickie Fowler,69.50,1112,16
25,0,21961,Charles Howell III,69.50,1112,16
25,0,20686,Jeev Milkha Singh,69.50,556,8
29,0,21350,Ryuji Imada,69.54,904,13
30,0,23409,James Driscoll,69.55,765,11
30,0,28475,Jeff Overton,69.55,765,11
32,0,27141,J.B. Holmes,69.60,1044,15
33,0,22293,Heath Slocum,69.62,905,13
34,0,07867,Woody Austin,69.63,1114,16
35,0,06251,Chris DiMarco,69.64,975,14
36,0,23541,Ben Crane,69.67,627,9
36,0,12714,Chris Tidland,69.67,836,12
38,0,23353,J.J. Henry,69.75,837,12
39,0,26881,Jarrod Lyle,69.78,628,9
40,0,23983,Luke Donald,69.80,698,10
40,0,01320,Bob Estes,69.80,1047,15
42,0,10425,Jay Williamson,69.81,1117,16
43,0,11123,Chris Couch,69.83,838,12
44,0,23320,Ryan Palmer,69.88,1188,17
45,0,20498,Briny Baird,69.92,839,12
45,0,24507,Jason Bohn,69.92,839,12
45,0,02206,David Toms,69.92,909,13
48,0,29285,Brent Delahoussaye,70.00,560,8
48,0,28307,Matt Every,70.00,700,10
48,0,08075,Jerry Kelly,70.00,980,14
48,0,01945,Kenny Perry,70.00,700,10
48,0,23325,Vaughn Taylor,70.00,980,14
53,0,24361,Pat Perez,70.06,1121,16
54,0,20127,Chris Riley,70.07,981,14
54,0,23788,D.J. Trahan,70.07,981,14
56,0,20766,Padraig Harrington,70.11,631,9
56,0,12602,Dean Wilson,70.11,631,9
58,0,28158,Steve Marino,70.14,982,14
58,0,24140,Sean O'Hair,70.14,982,14
60,0,24846,Ricky Barnes,70.15,912,13
61,0,06004,Stephen Ames,70.17,842,12
62,0,23673,Michael Connell,70.18,772,11
62,0,20378,Mathias Grönberg,70.18,772,11
64,0,10860,Justin Leonard,70.20,1053,15
65,0,23638,Brendon de Jonge,70.25,1124,16
65,0,27060,John Mallinger,70.25,843,12
67,0,22378,Trevor Immelman,70.30,703,10
68,0,24924,Bill Haas,70.33,844,12
68,0,06515,Shaun Micheel,70.33,633,9
68,0,26679,Kevin Stadler,70.33,844,12
71,0,23135,Tim Clark,70.36,774,11
71,0,10809,Jim Furyk,70.36,774,11
73,0,23718,Nathan Green,70.38,1126,16
74,0,12782,Tim Herron,70.40,704,10
74,0,23621,Rory Sabbatini,70.40,1056,15
76,0,23623,Bo Van Pelt,70.41,1197,17
77,0,27466,Spencer Levin,70.42,845,12
78,0,21959,Ted Purdy,70.43,986,14
78,0,25892,Steve Wheatcroft,70.43,986,14
80,0,01706,Davis Love III,70.46,916,13
80,0,10585,Scott McCarron,70.46,916,13
82,0,09011,David Duval,70.47,1057,15
82,0,22056,Cameron Percy,70.47,1057,15
84,0,20472,Alex Cejka,70.50,1128,16
84,0,22621,Ben Curtis,70.50,846,12
84,0,24138,Ian Poulter,70.50,564,8
84,0,30946,Alex Prugh,70.50,846,12
84,0,25562,Andres Romero,70.50,846,12
84,0,27770,Camilo Villegas,70.50,846,12
90,0,24781,Hunter Mahan,70.54,917,13
90,0,26289,Boo Weekley,70.54,917,13
92,0,20160,Charlie Wi,70.56,635,9
93,0,21949,Joe Ogilvie,70.57,988,14
94,0,10885,Robert Allenby,70.58,847,12
95,0,24490,George McNeill,70.60,1059,15
95,0,23307,Roger Tambellini,70.60,1059,15
97,0,21753,Brian Davis,70.61,1271,18
97,0,27933,John Merrick,70.61,1271,18
99,0,27436,Graham DeLaet,70.62,918,13
100,0,27936,Martin Laird,70.63,1130,16
