RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,23108,Matt Kuchar,4.43,186,42
1,0,01706,Davis Love III,4.43,257,58
1,0,23788,D.J. Trahan,4.43,208,47
4,0,27436,Graham DeLaet,4.44,200,45
4,0,28307,Matt Every,4.44,151,34
6,0,32640,Troy Merritt,4.46,312,70
7,0,24925,Jonathan Byrd,4.47,210,47
7,0,01161,Mark Calcavecchia,4.47,134,30
7,0,26596,Ryan Moore,4.47,201,45
10,0,20229,Stewart Cink,4.50,189,42
10,0,23322,Brett Wetterich,4.50,72,16
12,0,27141,J.B. Holmes,4.52,285,63
13,0,21961,Charles Howell III,4.53,231,51
13,0,26679,Kevin Stadler,4.53,163,36
15,0,01941,Tom Pernice Jr.,4.54,109,24
16,0,10809,Jim Furyk,4.55,241,53
16,0,20157,Retief Goosen,4.55,132,29
16,0,12716,Charley Hoffman,4.55,250,55
16,0,28158,Steve Marino,4.55,200,44
16,0,01810,Phil Mickelson,4.55,264,58
21,0,28089,Jason Day,4.56,164,36
21,0,20766,Padraig Harrington,4.56,155,34
21,0,23353,J.J. Henry,4.56,178,39
21,0,06567,Vijay Singh,4.56,228,50
25,0,06251,Chris DiMarco,4.57,137,30
25,0,26300,Matt Jones,4.57,224,49
25,0,06527,Steve Stricker,4.57,201,44
28,0,25900,Lucas Glover,4.58,151,33
28,0,30925,Dustin Johnson,4.58,165,36
28,0,23320,Ryan Palmer,4.58,229,50
28,0,20663,Brenden Pappas,4.58,142,31
32,0,11123,Chris Couch,4.59,147,32
32,0,19846,Brian Gay,4.59,188,41
32,0,08075,Jerry Kelly,4.59,257,56
32,0,28620,Aron Price,4.59,188,41
32,0,02239,Scott Verplank,4.59,124,27
37,0,20850,Daniel Chopra,4.60,267,58
37,0,25720,Chad Collins,4.60,198,43
37,0,27302,Garth Mulroy,4.60,184,40
37,0,24140,Sean O'Hair,4.60,184,40
37,0,29221,Webb Simpson,4.60,368,80
37,0,23325,Vaughn Taylor,4.60,193,42
43,0,06621,Joe Durant,4.61,175,38
43,0,28500,Martin Flores,4.61,318,69
43,0,21350,Ryuji Imada,4.61,129,28
43,0,25804,Bubba Watson,4.61,304,66
47,0,24912,Will MacKenzie,4.62,194,42
47,0,27060,John Mallinger,4.62,208,45
47,0,23621,Rory Sabbatini,4.62,208,45
50,0,22371,Aaron Baddeley,4.63,273,59
50,0,24024,Zach Johnson,4.63,162,35
50,0,22056,Cameron Percy,4.63,213,46
50,0,22913,John Rollins,4.63,222,48
50,0,27649,Brandt Snedeker,4.63,236,51
50,0,08375,Paul Stankowski,4.63,213,46
56,0,07867,Woody Austin,4.64,297,64
56,0,23135,Tim Clark,4.64,195,42
56,0,25686,Jason Dufner,4.64,209,45
56,0,20574,Mathew Goggin,4.64,260,56
56,0,06643,Paul Goydos,4.64,218,47
56,0,01619,Skip Kendall,4.64,181,39
56,0,26882,Michael Sim,4.64,102,22
56,0,23307,Roger Tambellini,4.64,204,44
56,0,12714,Chris Tidland,4.64,246,53
65,0,23673,Michael Connell,4.65,242,52
65,0,23983,Luke Donald,4.65,121,26
65,0,23409,James Driscoll,4.65,228,49
65,0,21731,Freddie Jacobson,4.65,237,51
65,0,27466,Spencer Levin,4.65,293,63
65,0,22405,Justin Rose,4.65,237,51
71,0,20070,Matt Bettencourt,4.66,303,65
71,0,21949,Joe Ogilvie,4.66,373,80
71,0,25190,Jeff Quinney,4.66,284,61
71,0,06595,Kevin Sutherland,4.66,298,64
71,0,33419,Cameron Tringale,4.66,135,29
76,0,20498,Briny Baird,4.67,196,42
76,0,12782,Tim Herron,4.67,196,42
76,0,01577,Lee Janzen,4.67,210,45
76,0,10585,Scott McCarron,4.67,238,51
76,0,30946,Alex Prugh,4.67,252,54
76,0,21959,Ted Purdy,4.67,416,89
76,0,24502,Adam Scott,4.67,224,48
76,0,25632,Jimmy Walker,4.67,266,57
84,0,24507,Jason Bohn,4.68,220,47
84,0,12705,Cliff Kresge,4.68,89,19
84,0,27933,John Merrick,4.68,384,82
84,0,24361,Pat Perez,4.68,267,57
84,0,02206,David Toms,4.68,220,47
84,0,26392,Chris Wilson,4.68,178,38
90,0,28087,Kris Blanks,4.69,244,52
90,0,25364,Paul Casey,4.69,75,16
90,0,20593,Greg Chalmers,4.69,300,64
90,0,06522,Ernie Els,4.69,225,48
90,0,22378,Trevor Immelman,4.69,122,26
90,0,27120,Troy Matteson,4.69,258,55
90,0,27963,Chris Stroud,4.69,258,55
90,0,26287,Roland Thatcher,4.69,150,32
90,0,32617,Jerod Turner,4.69,183,39
90,0,23349,Charles Warren,4.69,183,39
90,0,10423,Mike Weir,4.69,164,35
101,0,29910,Blake Adams,4.70,221,47
101,0,24924,Bill Haas,4.70,202,43
101,0,27797,Derek Lamely,4.70,381,81
101,0,26881,Jarrod Lyle,4.70,202,43
101,0,01724,Jeff Maggert,4.70,268,57
101,0,24781,Hunter Mahan,4.70,207,44
101,0,20572,Rod Pampling,4.70,268,57
101,0,25240,D.A. Points,4.70,282,60
101,0,20686,Jeev Milkha Singh,4.70,202,43
110,0,26695,Michael Letzig,4.71,231,49
110,0,25345,Carl Pettersson,4.71,245,52
110,0,20127,Chris Riley,4.71,165,35
110,0,27330,Josh Teater,4.71,325,69
110,0,23623,Bo Van Pelt,4.71,330,70
115,0,24357,K.J. Choi,4.72,203,43
115,0,23638,Brendon de Jonge,4.72,274,58
115,0,26851,Marc Leishman,4.72,302,64
115,0,27214,Kevin Streelman,4.72,288,61
119,0,24227,Justin Bolli,4.73,156,33
119,0,08537,J.P. Hayes,4.73,378,80
119,0,24138,Ian Poulter,4.73,142,30
119,0,26289,Boo Weekley,4.73,227,48
119,0,21878,Mark Wilson,4.73,265,56
124,0,22946,Henrik Bjornstad,4.74,270,57
124,0,01249,John Daly,4.74,199,42
124,0,21753,Brian Davis,4.74,431,91
124,0,25818,Scott Piercy,4.74,237,50
124,0,07749,Brett Quigley,4.74,379,80
124,0,27770,Camilo Villegas,4.74,166,35
130,0,09011,David Duval,4.75,271,57
130,0,01329,Brad Faxon,4.75,247,52
130,0,21209,Sergio Garcia,4.75,209,44
130,0,24490,George McNeill,4.75,285,60
130,0,28475,Jeff Overton,4.75,242,51
130,0,10425,Jay Williamson,4.75,299,63
136,0,22621,Ben Curtis,4.76,238,50
136,0,01313,Steve Elkington,4.76,195,41
136,0,28237,Rory McIlroy,4.76,81,17
136,0,22046,Geoff Ogilvy,4.76,138,29
140,0,27936,Martin Laird,4.77,267,56
140,0,23800,Bryce Molder,4.77,267,56
140,0,25396,Kevin Na,4.77,205,43
140,0,28780,Nicholas Thompson,4.77,367,77
144,0,24846,Ricky Barnes,4.78,258,54
144,0,01116,Michael Bradley,4.78,263,55
144,0,12510,Chad Campbell,4.78,220,46
144,0,20472,Alex Cejka,4.78,277,58
144,0,07457,Steve Flesch,4.78,215,45
144,0,26420,Richard Johnson,4.78,277,58
144,0,10860,Justin Leonard,4.78,191,40
144,0,23548,Bill Lunde,4.78,344,72
144,0,06515,Shaun Micheel,4.78,153,32
144,0,20645,John Senden,4.78,153,32
144,0,08385,Omar Uresti,4.78,215,45
155,0,10885,Robert Allenby,4.79,115,24
155,0,20098,Stuart Appleby,4.79,254,53
155,0,32102,Rickie Fowler,4.79,335,70
155,0,23718,Nathan Green,4.79,187,39
155,0,06514,Kevin Johnson,4.79,182,38
155,0,25562,Andres Romero,4.79,254,53
155,0,25892,Steve Wheatcroft,4.79,230,48
155,0,20160,Charlie Wi,4.79,321,67
163,0,01320,Bob Estes,4.80,221,46
163,0,31560,Brian Stuard,4.80,235,49
163,0,20436,Garrett Willis,4.80,293,61
166,0,20105,Jeff Gove,4.81,226,47
167,0,20848,Ángel Cabrera,4.82,188,39
167,0,22293,Heath Slocum,4.82,342,71
169,0,06004,Stephen Ames,4.83,145,30
169,0,08725,Tom Gillis,4.83,198,41
169,0,20378,Mathias Grönberg,4.83,227,47
169,0,01797,Rocco Mediate,4.83,261,54
173,0,23541,Ben Crane,4.84,179,37
173,0,29285,Brent Delahoussaye,4.84,179,37
173,0,27613,David Lutterus,4.84,266,55
173,0,26951,Johnson Wagner,4.84,247,51
177,0,12602,Dean Wilson,4.85,160,33
178,0,20691,Greg Owen,4.87,224,46
179,0,07363,Craig Bowden,4.88,273,56
179,0,01948,Tim Petrovic,4.88,273,56
181,0,01766,Billy Mayfair,4.89,181,37
182,0,23613,Rich Barcelo,4.90,206,42
182,0,26301,James Nitties,4.90,250,51
182,0,01945,Kenny Perry,4.90,152,31
185,0,06012,Greg Kraft,4.91,172,35
186,0,24358,Robert Garrigus,4.95,193,39
186,0,01707,Steve Lowery,4.95,297,60
186,0,24663,Y.E. Yang,4.95,104,21
189,0,12755,Vance Veazey,4.96,238,48
190,0,27095,Nick Watney,5.02,236,47
191,0,12652,Cameron Beckman,5.06,167,33
191,0,22122,Andrew McLardy,5.06,167,33
