RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,25720,Chad Collins,67.00,134,2
1,0,23983,Luke Donald,67.00,201,3
3,0,25364,Paul Casey,67.33,202,3
3,0,25396,Kevin Na,67.33,404,6
5,0,01577,Lee Janzen,67.40,337,5
6,0,20157,Retief Goosen,67.50,135,2
7,0,10809,Jim Furyk,67.63,541,8
8,0,24024,Zach Johnson,67.71,474,7
9,0,06004,Stephen Ames,68.00,204,3
9,0,25900,Lucas Glover,68.00,408,6
11,0,12510,Chad Campbell,68.20,341,5
11,0,01313,Steve Elkington,68.20,341,5
13,0,21878,Mark Wilson,68.40,342,5
14,0,20593,Greg Chalmers,68.44,616,9
15,0,23108,Matt Kuchar,68.50,137,2
15,0,26289,Boo Weekley,68.50,274,4
17,0,23673,Michael Connell,68.57,480,7
17,0,29221,Webb Simpson,68.57,480,7
19,0,25345,Carl Pettersson,68.71,481,7
20,0,20766,Padraig Harrington,68.75,275,4
20,0,01810,Phil Mickelson,68.75,550,8
22,0,20229,Stewart Cink,68.83,413,6
22,0,23800,Bryce Molder,68.83,413,6
24,0,22371,Aaron Baddeley,69.00,552,8
24,0,01161,Mark Calcavecchia,69.00,207,3
24,0,22621,Ben Curtis,69.00,414,6
24,0,27436,Graham DeLaet,69.00,552,8
24,0,28158,Steve Marino,69.00,345,5
24,0,01941,Tom Pernice Jr.,69.00,138,2
24,0,07749,Brett Quigley,69.00,552,8
24,0,02239,Scott Verplank,69.00,69,1
32,0,30925,Dustin Johnson,69.14,484,7
32,0,08075,Jerry Kelly,69.14,484,7
34,0,29910,Blake Adams,69.17,415,6
34,0,27649,Brandt Snedeker,69.17,415,6
36,0,27936,Martin Laird,69.25,277,4
36,0,10860,Justin Leonard,69.25,277,4
36,0,28237,Rory McIlroy,69.25,277,4
39,0,30946,Alex Prugh,69.29,485,7
40,0,07457,Steve Flesch,69.33,416,6
40,0,21961,Charles Howell III,69.33,416,6
40,0,24912,Will MacKenzie,69.33,208,3
40,0,25632,Jimmy Walker,69.33,416,6
40,0,23322,Brett Wetterich,69.33,208,3
45,0,28620,Aron Price,69.38,555,8
46,0,12716,Charley Hoffman,69.40,347,5
46,0,27141,J.B. Holmes,69.40,347,5
48,0,23135,Tim Clark,69.50,417,6
48,0,06251,Chris DiMarco,69.50,278,4
48,0,32617,Jerod Turner,69.50,139,2
48,0,20160,Charlie Wi,69.50,556,8
52,0,06522,Ernie Els,69.56,626,9
53,0,20098,Stuart Appleby,69.60,348,5
54,0,06595,Kevin Sutherland,69.63,557,8
55,0,08537,J.P. Hayes,69.67,627,9
55,0,12705,Cliff Kresge,69.67,209,3
55,0,06527,Steve Stricker,69.67,627,9
55,0,10425,Jay Williamson,69.67,627,9
59,0,26420,Richard Johnson,69.71,488,7
59,0,25562,Andres Romero,69.71,488,7
61,0,01706,Davis Love III,69.75,558,8
62,0,10885,Robert Allenby,69.80,349,5
63,0,23349,Charles Warren,69.83,419,6
64,0,27466,Spencer Levin,69.88,559,8
65,0,20498,Briny Baird,69.89,629,9
66,0,06621,Joe Durant,70.00,210,3
66,0,19846,Brian Gay,70.00,140,2
66,0,08725,Tom Gillis,70.00,210,3
66,0,20105,Jeff Gove,70.00,350,5
66,0,12782,Tim Herron,70.00,280,4
66,0,24140,Sean O'Hair,70.00,210,3
66,0,25240,D.A. Points,70.00,490,7
66,0,08375,Paul Stankowski,70.00,350,5
66,0,23788,D.J. Trahan,70.00,350,5
66,0,23623,Bo Van Pelt,70.00,350,5
76,0,32102,Rickie Fowler,70.14,491,7
76,0,27214,Kevin Streelman,70.14,491,7
78,0,29285,Brent Delahoussaye,70.17,421,6
78,0,22056,Cameron Percy,70.17,421,6
80,0,01619,Skip Kendall,70.20,351,5
80,0,27120,Troy Matteson,70.20,351,5
82,0,26695,Michael Letzig,70.25,281,4
82,0,20663,Brenden Pappas,70.25,281,4
82,0,08385,Omar Uresti,70.25,562,8
85,0,01116,Michael Bradley,70.29,492,7
85,0,01249,John Daly,70.29,492,7
87,0,20070,Matt Bettencourt,70.33,211,3
87,0,20472,Alex Cejka,70.33,422,6
87,0,28307,Matt Every,70.33,211,3
87,0,24781,Hunter Mahan,70.33,422,6
87,0,25190,Jeff Quinney,70.33,422,6
87,0,27770,Camilo Villegas,70.33,211,3
93,0,20572,Rod Pampling,70.38,563,8
93,0,20436,Garrett Willis,70.38,563,8
95,0,24357,K.J. Choi,70.40,352,5
95,0,21753,Brian Davis,70.40,704,10
97,0,20574,Mathew Goggin,70.43,493,7
97,0,01724,Jeff Maggert,70.43,493,7
99,0,28087,Kris Blanks,70.50,423,6
99,0,32640,Troy Merritt,70.50,423,6
99,0,22405,Justin Rose,70.50,423,6
99,0,26287,Roland Thatcher,70.50,141,2
99,0,12755,Vance Veazey,70.50,564,8
104,0,02206,David Toms,70.63,565,8
105,0,12652,Cameron Beckman,70.67,424,6
105,0,26851,Marc Leishman,70.67,636,9
105,0,26596,Ryan Moore,70.67,424,6
105,0,28475,Jeff Overton,70.67,636,9
105,0,27330,Josh Teater,70.67,424,6
110,0,28500,Martin Flores,70.75,283,4
111,0,07867,Woody Austin,70.83,425,6
111,0,06515,Shaun Micheel,70.83,425,6
111,0,01948,Tim Petrovic,70.83,425,6
111,0,10423,Mike Weir,70.83,425,6
115,0,26300,Matt Jones,70.86,496,7
116,0,10585,Scott McCarron,70.88,567,8
116,0,20645,John Senden,70.88,567,8
118,0,21209,Sergio Garcia,71.00,355,5
118,0,21731,Freddie Jacobson,71.00,497,7
118,0,26881,Jarrod Lyle,71.00,355,5
118,0,27933,John Merrick,71.00,497,7
118,0,24138,Ian Poulter,71.00,284,4
118,0,20127,Chris Riley,71.00,355,5
118,0,27963,Chris Stroud,71.00,426,6
118,0,33419,Cameron Tringale,71.00,355,5
118,0,27095,Nick Watney,71.00,213,3
118,0,24663,Y.E. Yang,71.00,213,3
