RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,12652,Cameron Beckman,61
2,0,22405,Justin Rose,62
2,0,27770,Camilo Villegas,62
4,0,29910,Blake Adams,63
4,0,23135,Tim Clark,63
4,0,28089,Jason Day,63
4,0,28307,Matt Every,63
4,0,24024,Zach Johnson,63
4,0,08075,Jerry Kelly,63
4,0,27797,Derek Lamely,63
4,0,23548,Bill Lunde,63
4,0,26301,James Nitties,63
4,0,24138,Ian Poulter,63
4,0,27214,Kevin Streelman,63
4,0,26289,Boo Weekley,63
4,0,20396,Lee Westwood,63
17,0,28087,Kris Blanks,64
17,0,01116,Michael Bradley,64
17,0,12510,Chad Campbell,64
17,0,25364,Paul Casey,64
17,0,20593,Greg Chalmers,64
17,0,21753,Brian Davis,64
17,0,24358,Robert Garrigus,64
17,0,06643,Paul Goydos,64
17,0,20766,Padraig Harrington,64
17,0,08537,J.P. Hayes,64
17,0,12782,Tim Herron,64
17,0,12716,Charley Hoffman,64
17,0,30925,Dustin Johnson,64
17,0,23108,Matt Kuchar,64
17,0,24748,WC Liang,64
17,0,01707,Steve Lowery,64
17,0,24781,Hunter Mahan,64
17,0,26596,Ryan Moore,64
17,0,23320,Ryan Palmer,64
17,0,25818,Scott Piercy,64
17,0,30946,Alex Prugh,64
17,0,20127,Chris Riley,64
17,0,24502,Adam Scott,64
17,0,27649,Brandt Snedeker,64
17,0,23788,D.J. Trahan,64
17,0,10423,Mike Weir,64
17,0,26497,Casey Wittenberg,64
44,0,22371,Aaron Baddeley,65
44,0,20498,Briny Baird,65
44,0,24507,Jason Bohn,65
44,0,20472,Alex Cejka,65
44,0,20850,Daniel Chopra,65
44,0,20229,Stewart Cink,65
44,0,23638,Brendon de Jonge,65
44,0,23983,Luke Donald,65
44,0,28500,Martin Flores,65
44,0,32102,Rickie Fowler,65
44,0,10809,Jim Furyk,65
44,0,19846,Brian Gay,65
44,0,25900,Lucas Glover,65
44,0,23718,Nathan Green,65
44,0,27141,J.B. Holmes,65
44,0,21961,Charles Howell III,65
44,0,21350,Ryuji Imada,65
44,0,21731,Freddie Jacobson,65
44,0,06514,Kevin Johnson,65
44,0,26300,Matt Jones,65
44,0,01619,Skip Kendall,65
44,0,20669,James Kingston,65
44,0,26851,Marc Leishman,65
44,0,26881,Jarrod Lyle,65
44,0,28158,Steve Marino,65
44,0,10585,Scott McCarron,65
44,0,01797,Rocco Mediate,65
44,0,32640,Troy Merritt,65
44,0,06515,Shaun Micheel,65
44,0,01810,Phil Mickelson,65
44,0,24140,Sean O'Hair,65
44,0,25240,D.A. Points,65
44,0,28620,Aron Price,65
44,0,25562,Andres Romero,65
44,0,23621,Rory Sabbatini,65
44,0,29221,Webb Simpson,65
44,0,06527,Steve Stricker,65
44,0,31560,Brian Stuard,65
44,0,23325,Vaughn Taylor,65
44,0,33419,Cameron Tringale,65
44,0,23623,Bo Van Pelt,65
44,0,02239,Scott Verplank,65
44,0,23349,Charles Warren,65
44,0,25804,Bubba Watson,65
44,0,10425,Jay Williamson,65
44,0,21878,Mark Wilson,65
90,0,06197,Michael Allen,66
90,0,20098,Stuart Appleby,66
90,0,21407,Arjun Atwal,66
90,0,19824,Craig Barlow,66
90,0,24846,Ricky Barnes,66
90,0,24925,Jonathan Byrd,66
90,0,20848,Ángel Cabrera,66
90,0,25720,Chad Collins,66
90,0,23673,Michael Connell,66
90,0,29285,Brent Delahoussaye,66
90,0,23409,James Driscoll,66
90,0,25686,Jason Dufner,66
90,0,01313,Steve Elkington,66
90,0,06522,Ernie Els,66
90,0,07457,Steve Flesch,66
90,0,21805,Harrison Frazar,66
90,0,20574,Mathew Goggin,66
90,0,22892,Jason Gore,66
90,0,20378,Mathias Grönberg,66
90,0,24924,Bill Haas,66
90,0,33140,Alex Hamilton,66
90,0,22792,Peter Hanson,66
90,0,01577,Lee Janzen,66
90,0,26420,Richard Johnson,66
90,0,19970,Robert Karlsson,66
90,0,29718,Anthony Kim,66
90,0,06012,Greg Kraft,66
90,0,12705,Cliff Kresge,66
90,0,27936,Martin Laird,66
90,0,10860,Justin Leonard,66
90,0,26695,Michael Letzig,66
90,0,01706,Davis Love III,66
90,0,24912,Will MacKenzie,66
90,0,01724,Jeff Maggert,66
90,0,27060,John Mallinger,66
90,0,12680,Shigeki Maruyama,66
90,0,27120,Troy Matteson,66
90,0,01766,Billy Mayfair,66
90,0,28237,Rory McIlroy,66
90,0,27933,John Merrick,66
90,0,25396,Kevin Na,66
90,0,21949,Joe Ogilvie,66
90,0,22046,Geoff Ogilvy,66
90,0,20572,Rod Pampling,66
90,0,20663,Brenden Pappas,66
90,0,22056,Cameron Percy,66
90,0,24361,Pat Perez,66
90,0,01941,Tom Pernice Jr.,66
90,0,01945,Kenny Perry,66
90,0,25345,Carl Pettersson,66
90,0,07749,Brett Quigley,66
90,0,25190,Jeff Quinney,66
90,0,26476,Chez Reavie,66
90,0,34478,Jerry Richardson Jr.,66
90,0,22913,John Rollins,66
90,0,06567,Vijay Singh,66
90,0,22293,Heath Slocum,66
90,0,26679,Kevin Stadler,66
90,0,08375,Paul Stankowski,66
90,0,06595,Kevin Sutherland,66
90,0,23307,Roger Tambellini,66
90,0,12663,Phil Tataurangi,66
