RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,19846,Brian Gay,65.00,65,1
1,0,23623,Bo Van Pelt,65.00,65,1
3,0,23638,Brendon de Jonge,66.00,66,1
3,0,27797,Derek Lamely,66.00,66,1
3,0,24361,Pat Perez,66.00,66,1
6,0,24846,Ricky Barnes,67.00,67,1
6,0,20572,Rod Pampling,67.00,67,1
6,0,25190,Jeff Quinney,67.00,67,1
6,0,02206,David Toms,67.00,67,1
10,0,22946,Henrik Bjornstad,68.00,68,1
10,0,01116,Michael Bradley,68.00,68,1
12,0,21731,Freddie Jacobson,70.00,70,1
12,0,32617,Jerod Turner,70.00,70,1
14,0,20593,Greg Chalmers,71.00,71,1
14,0,32640,Troy Merritt,71.00,71,1
14,0,23307,Roger Tambellini,71.00,71,1
17,0,21350,Ryuji Imada,72.00,72,1
17,0,01577,Lee Janzen,72.00,72,1
17,0,23548,Bill Lunde,72.00,72,1
20,0,07749,Brett Quigley,75.00,75,1
