RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,21959,Ted Purdy,67.00,67,1
2,0,23409,James Driscoll,67.60,338,5
3,0,22913,John Rollins,67.67,203,3
4,0,11123,Chris Couch,68.00,68,1
4,0,29221,Webb Simpson,68.00,408,6
6,0,19846,Brian Gay,68.13,545,8
7,0,20229,Stewart Cink,68.17,409,6
8,0,24925,Jonathan Byrd,68.25,273,4
9,0,12716,Charley Hoffman,68.29,478,7
10,0,23322,Brett Wetterich,68.33,205,3
11,0,07363,Craig Bowden,68.50,137,2
11,0,25364,Paul Casey,68.50,137,2
11,0,23541,Ben Crane,68.50,822,12
11,0,12602,Dean Wilson,68.50,411,6
15,0,25720,Chad Collins,68.71,481,7
16,0,32617,Jerod Turner,68.80,344,5
17,0,21949,Joe Ogilvie,68.86,482,7
18,0,21731,Freddie Jacobson,68.89,620,9
19,0,01766,Billy Mayfair,69.00,276,4
19,0,23800,Bryce Molder,69.00,483,7
19,0,23349,Charles Warren,69.00,414,6
22,0,08725,Tom Gillis,69.10,691,10
23,0,23108,Matt Kuchar,69.14,484,7
24,0,20127,Chris Riley,69.17,415,6
25,0,28780,Nicholas Thompson,69.20,346,5
26,0,22046,Geoff Ogilvy,69.25,277,4
27,0,01619,Skip Kendall,69.33,208,3
27,0,06595,Kevin Sutherland,69.33,416,6
29,0,23621,Rory Sabbatini,69.38,555,8
30,0,23613,Rich Barcelo,69.50,278,4
30,0,20593,Greg Chalmers,69.50,695,10
30,0,25345,Carl Pettersson,69.50,278,4
30,0,06567,Vijay Singh,69.50,556,8
30,0,27963,Chris Stroud,69.50,556,8
30,0,31560,Brian Stuard,69.50,278,4
36,0,26695,Michael Letzig,69.56,626,9
37,0,23135,Tim Clark,69.57,487,7
38,0,20574,Mathew Goggin,69.67,418,6
38,0,22378,Trevor Immelman,69.67,209,3
38,0,24140,Sean O'Hair,69.67,209,3
41,0,26301,James Nitties,69.71,488,7
41,0,23320,Ryan Palmer,69.71,488,7
43,0,26881,Jarrod Lyle,69.75,279,4
44,0,06643,Paul Goydos,69.80,349,5
45,0,06004,Stephen Ames,69.82,768,11
46,0,22621,Ben Curtis,69.88,559,8
46,0,24361,Pat Perez,69.88,559,8
46,0,22405,Justin Rose,69.88,559,8
46,0,20436,Garrett Willis,69.88,559,8
50,0,01948,Tim Petrovic,69.90,699,10
51,0,28087,Kris Blanks,70.00,140,2
51,0,27436,Graham DeLaet,70.00,490,7
51,0,25686,Jason Dufner,70.00,910,13
51,0,28500,Martin Flores,70.00,140,2
51,0,24924,Bill Haas,70.00,70,1
51,0,27060,John Mallinger,70.00,70,1
51,0,24138,Ian Poulter,70.00,420,6
51,0,02206,David Toms,70.00,630,9
59,0,10885,Robert Allenby,70.14,491,7
60,0,27214,Kevin Streelman,70.17,421,6
61,0,20498,Briny Baird,70.20,702,10
61,0,01313,Steve Elkington,70.20,351,5
61,0,06522,Ernie Els,70.20,351,5
61,0,25632,Jimmy Walker,70.20,351,5
65,0,23353,J.J. Henry,70.22,632,9
66,0,29910,Blake Adams,70.25,562,8
66,0,01707,Steve Lowery,70.25,281,4
68,0,26289,Boo Weekley,70.29,492,7
69,0,07749,Brett Quigley,70.33,633,9
69,0,21878,Mark Wilson,70.33,422,6
71,0,08075,Jerry Kelly,70.38,563,8
72,0,24846,Ricky Barnes,70.43,493,7
72,0,10585,Scott McCarron,70.43,493,7
72,0,25190,Jeff Quinney,70.43,493,7
72,0,08375,Paul Stankowski,70.43,493,7
76,0,22371,Aaron Baddeley,70.44,634,9
76,0,26851,Marc Leishman,70.44,634,9
78,0,21961,Charles Howell III,70.50,987,14
78,0,20663,Brenden Pappas,70.50,282,4
