RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
59,0,01797,Rocco Mediate,25' 5",1168.083,46,-1
61,0,08537,J.P. Hayes,25' 6",1480.833,58,+3
61,0,21961,Charles Howell III,25' 6",2013.000,79,-2
63,0,21959,Ted Purdy,25' 7",1509.167,59,+13
63,0,20645,John Senden,25' 7",1431.750,56,+7
63,0,10423,Mike Weir,25' 7",1226.500,48,+1
66,0,10885,Robert Allenby,25' 8",1383.750,54,E
66,0,21949,Joe Ogilvie,25' 8",2030.500,79,-1
66,0,24502,Adam Scott,25' 8",975.667,38,-5
69,0,06573,Brandt Jobe,25' 9",1081.583,42,+6
70,0,20634,Peter Lonard,25' 10",1550.250,60,+6
70,0,25190,Jeff Quinney,25' 10",1704.000,66,+22
72,0,01024,Billy Andrade,25' 11",1398.667,54,+3
72,0,12510,Chad Campbell,25' 11",1371.750,53,+5
72,0,21805,Harrison Frazar,25' 11",1683.333,65,+5
72,0,12602,Dean Wilson,25' 11",1554.833,60,-1
76,0,01161,Mark Calcavecchia,26' 0",1429.000,55,+1
76,0,20104,Ken Duke,26' 0",2652.917,102,+16
76,0,21209,Sergio Garcia,26' 0",988.500,38,+2
79,0,06522,Ernie Els,26' 1",912.917,35,+4
79,0,23788,D.J. Trahan,26' 1",1489.083,57,+17
81,0,12782,Tim Herron,26' 2",2247.583,86,+10
81,0,26679,Kevin Stadler,26' 2",2122.083,81,+4
83,0,20378,Mathias Grönberg,26' 3",2022.167,77,+17
83,0,01928,Corey Pavin,26' 3",577.833,22,+1
85,0,23614,Rich Beem,26' 4",1842.000,70,E
85,0,01707,Steve Lowery,26' 4",1761.750,67,+4
87,0,23353,J.J. Henry,26' 6",1960.500,74,+1
87,0,20433,Mark Hensby,26' 6",1669.250,63,+8
89,0,21461,Kenneth Ferrie,26' 7",1250.750,47,E
89,0,24140,Sean O'Hair,26' 7",1995.583,75,+10
89,0,20572,Rod Pampling,26' 7",1355.167,51,+7
89,0,23621,Rory Sabbatini,26' 7",1329.167,50,+13
93,0,23778,Brad Adamonis,26' 8",1974.250,74,+6
93,0,01226,Fred Couples,26' 8",1627.500,61,+8
95,0,26420,Richard Johnson,26' 9",881.667,33,+3
96,0,29718,Anthony Kim,26' 10",2009.417,75,-9
97,0,06197,Michael Allen,26' 11",1613.750,60,+4
97,0,25720,Chad Collins,26' 11",1131.250,42,+9
97,0,27214,Kevin Streelman,26' 11",2581.917,96,+8
100,0,22371,Aaron Baddeley,27' 0",1351.750,50,-2
100,0,23135,Tim Clark,27' 0",1402.500,52,+7
100,0,24361,Pat Perez,27' 0",1296.833,48,E
100,0,25345,Carl Pettersson,27' 0",2157.333,80,+2
100,0,23325,Vaughn Taylor,27' 0",2295.583,85,+11
100,0,26289,Boo Weekley,27' 0",1917.000,71,+2
106,0,08931,Glen Day,27' 1",1355.417,50,+2
106,0,30925,Dustin Johnson,27' 1",2974.667,110,+6
108,0,27770,Camilo Villegas,27' 2",1142.500,42,+4
109,0,20498,Briny Baird,27' 3",1855.750,68,+10
109,0,08385,Omar Uresti,27' 3",1280.667,47,+4
111,0,01577,Lee Janzen,27' 4",1121.417,41,+2
112,0,01139,Olin Browne,27' 5",1095.667,40,+15
113,0,23108,Matt Kuchar,27' 6",1702.833,62,+11
113,0,25594,Travis Perkins,27' 6",1125.917,41,+4
115,0,23125,Brad Elder,27' 7",1267.750,46,+13
115,0,01388,Robert Gamez,27' 7",1322.667,48,+17
115,0,26951,Johnson Wagner,27' 7",1294.833,47,+11
115,0,27095,Nick Watney,27' 7",2534.333,92,+12
119,0,12823,Carlos Franco,27' 8",1356.917,49,+8
120,0,26300,Matt Jones,27' 10",2200.583,79,+6
120,0,12705,Cliff Kresge,27' 10",1474.500,53,+9
120,0,25562,Andres Romero,27' 10",1919.500,69,+15
123,0,27936,Martin Laird,27' 11",2008.917,72,+9
123,0,27060,John Mallinger,27' 11",1788.667,64,+14
123,0,25396,Kevin Na,27' 11",1677.167,60,-1
126,0,21753,Brian Davis,28' 0",1678.000,60,+1
126,0,21350,Ryuji Imada,28' 0",1345.333,48,+12
126,0,21731,Freddie Jacobson,28' 0",1427.417,51,+6
126,0,25804,Bubba Watson,28' 0",2071.500,74,+3
130,0,01035,Tommy Armour III,28' 1",1991.333,71,+9
130,0,12652,Cameron Beckman,28' 1",1629.500,58,+1
130,0,08845,Scott Sterling,28' 1",1432.750,51,+2
133,0,01320,Bob Estes,28' 2",1690.333,60,+1
133,0,24024,Zach Johnson,28' 2",1350.000,48,E
135,0,24781,Hunter Mahan,28' 3",1272.500,45,+3
136,0,20098,Stuart Appleby,28' 4",1671.667,59,-2
136,0,01948,Tim Petrovic,28' 4",1782.917,63,+5
138,0,06621,Joe Durant,28' 5",1507.167,53,+4
138,0,26668,Marc Turnesa,28' 5",1677.250,59,+4
140,0,23320,Ryan Palmer,28' 6",1225.583,43,+5
141,0,22892,Jason Gore,28' 7",1658.333,58,+7
141,0,27933,John Merrick,28' 7",1316.333,46,+6
141,0,23623,Bo Van Pelt,28' 7",2373.333,83,+11
144,0,06090,Jim McGovern,28' 8",1463.667,51,+8
144,0,24663,Y.E. Yang,28' 8",1693.750,59,+19
146,0,28089,Jason Day,28' 9",1926.750,67,+4
146,0,02002,John Riegger,28' 9",1381.333,48,+2
148,0,25349,Tim Wilkinson,28' 11",2313.333,80,+17
149,0,22806,Doug LaBelle II,29' 0",985.417,34,+2
149,0,22582,Kyle Thompson,29' 0",1597.083,55,+6
151,0,07749,Brett Quigley,29' 2",1779.667,61,+9
152,0,23157,Richard Johnson,29' 3",2660.083,91,+7
153,0,23497,Tag Ridings,29' 4",2490.750,85,+20
154,0,23349,Charles Warren,29' 6",2244.917,76,+20
155,0,24138,Ian Poulter,29' 7",1124.667,38,-9
156,0,01724,Jeff Maggert,29' 8",2133.750,72,+13
156,0,21878,Mark Wilson,29' 8",1930.750,65,+6
158,0,25632,Jimmy Walker,29' 9",1427.417,48,+3
159,0,10875,Todd Demsey,29' 10",1582.167,53,+11
159,0,10425,Jay Williamson,29' 10",1788.667,60,+8
161,0,10809,Jim Furyk,29' 11",1285.667,43,+7
161,0,20663,Brenden Pappas,29' 11",1556.250,52,+14
163,0,20574,Mathew Goggin,30' 2",1717.167,57,+12
163,0,20105,Jeff Gove,30' 2",603.583,20,+3
163,0,27649,Brandt Snedeker,30' 2",2050.583,68,+6
166,0,19803,Ryan Armour,30' 3",1663.917,55,+19
166,0,25364,Paul Casey,30' 3",695.167,23,+6
166,0,20157,Retief Goosen,30' 3",878.167,29,+9
166,0,24924,Bill Haas,30' 3",2328.500,77,+7
166,0,12660,Jesper Parnevik,30' 3",1664.333,55,+13
171,0,21633,Steve Allan,30' 5",1763.667,58,E
172,0,24912,Will MacKenzie,30' 6",1312.500,43,+11
173,0,06575,Dudley Hart,30' 9",1167.083,38,+14
174,0,01473,Todd Hamilton,30' 10",1850.917,60,+6
174,0,10733,Kent Jones,30' 10",1172.833,38,+14
176,0,27120,Troy Matteson,31' 0",2322.500,75,+10
177,0,27561,Nick Flanagan,31' 1",1957.250,63,+8
178,0,20229,Stewart Cink,31' 2",1995.083,64,+10
179,0,27141,J.B. Holmes,31' 3",3121.417,100,+15
179,0,10649,Tom Scherrer,31' 3",1405.750,45,+19
181,0,23409,James Driscoll,31' 4",2818.250,90,+20
182,0,22548,Patrick Sheehan,31' 5",2416.083,77,+21
183,0,23540,Jason Allred,31' 7",1704.500,54,+7
183,0,01677,Tom Lehman,31' 7",885.167,28,+6
185,0,22913,John Rollins,32' 0",2178.667,68,+13
186,0,24357,K.J. Choi,32' 4",1359.417,42,+7
187,0,28780,Nicholas Thompson,32' 6",2635.500,81,+9
188,0,24490,George McNeill,32' 10",2791.833,85,+18
189,0,01142,Bart Bryant,32' 11",1217.000,37,+5
190,0,20848,Ángel Cabrera,33' 0",1749.333,53,+16
190,0,06034,Marco Dawson,33' 0",1154.250,35,+8
192,0,12826,Paul Claxton,33' 4",1268.083,38,+11
193,0,12309,Bob Sowards,33' 6",1908.083,57,+15
194,0,24358,Robert Garrigus,33' 10",3449.167,102,+27
195,0,01706,Davis Love III,34' 0",1732.583,51,+10
196,0,12716,Charley Hoffman,34' 3",2707.000,79,+8
197,0,30750,Tommy Gainey,35' 9",2071.167,58,+17
