RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
217,0,34255,Joseph Bramlett,1
217,0,57547,Callum Bruce,1
217,0,24925,Jonathan Byrd,1
217,0,12510,Chad Campbell,1
217,0,32367,Jorge Campillo,1
217,0,29294,Ho Sung Choi,1
217,0,55648,Minchel Choi,1
217,0,28937,George Coetzee,1
217,0,01226,Fred Couples,1
217,0,23541,Ben Crane,1
217,0,01249,John Daly,1
217,0,49633,Charlie Danielson,1
217,0,57320,Joe Deraney,1
217,0,33653,Thomas Detry,1
217,0,35376,Roberto Díaz,1
217,0,37273,Derek Ernst,1
217,0,34136,Armando Favela,1
217,0,36299,Edward Figueroa,1
217,0,29936,Ryan Fox,1
217,0,12820,Ray Franz Jr.,1
217,0,52375,Doug Ghim,1
217,0,22892,Jason Gore,1
217,0,46550,Brandon Hagy,1
217,0,28938,Justin Harding,1
217,0,35421,Brandon Harkins,1
217,0,27644,Brian Harman,1
217,0,12782,Tim Herron,1
217,0,33461,Morgan Hoffmann,1
217,0,35532,Tom Hoge,1
217,0,46717,Viktor Hovland,1
217,0,35506,Mackenzie Hughes,1
217,0,34174,John Huh,1
217,0,54347,Matt Hutchins,1
217,0,32775,Shugo Imahira,1
217,0,22378,Trevor Immelman,1
217,0,21731,Freddie Jacobson,1
217,0,34242,Andrew Johnston,1
217,0,47990,Kyle Jones,1
217,0,26285,Grover Justice,1
217,0,20094,Jonathan Kaye,1
217,0,27408,Martin Kaymer,1
217,0,34587,Chan Kim,1
217,0,39975,Michael Kim,1
217,0,37454,Whee Kim,1
217,0,29478,Kevin Kisner,1
217,0,48117,Kurt Kitayama,1
217,0,36852,Jim Knous,1
217,0,34261,Scott Langley,1
217,0,35834,Hyungjoon Lee,1
217,0,32791,K.H. Lee,1
217,0,01677,Tom Lehman,1
217,0,34579,Alexander Levy,1
217,0,35104,Tom Lewis,1
217,0,37278,Nicholas Lindheim,1
217,0,34409,David Lingmerth,1
217,0,36326,David Lipsky,1
217,0,29461,Jamie Lovemark,1
217,0,28300,Joost Luiten,1
217,0,51379,John Lyras,1
217,0,52215,Robert MacIntyre,1
217,0,24912,Will MacKenzie,1
217,0,24781,Hunter Mahan,1
217,0,34466,Peter Malnati,1
217,0,55421,Chip McDaniel,1
217,0,24490,George McNeill,1
217,0,27933,John Merrick,1
217,0,52330,Dylan Meyer,1
217,0,25198,Francesco Molinari,1
217,0,45569,Marcos Montenegro,1
217,0,55420,Cooper Musselman,1
217,0,34449,Kevin O'Connell,1
217,0,24140,Sean O'Hair,1
217,0,23320,Ryan Palmer,1
217,0,32797,Sanghyun Park,1
217,0,47127,David Pastore,1
217,0,33293,Thomas Pieters,1
217,0,32876,Martin Piller,1
217,0,25240,D.A. Points,1
217,0,24138,Ian Poulter,1
217,0,34256,Andrew Putnam,1
217,0,47983,Chad Ramey,1
217,0,45847,JC Ritchie,1
217,0,25562,Andres Romero,1
217,0,54636,Tony Romo,1
217,0,33039,Jason Schmuhl,1
217,0,33486,Roger Sloan,1
217,0,33418,Shawn Stefani,1
217,0,21528,Henrik Stenson,1
217,0,24459,Richard Sterne,1
217,0,37459,Ryan Sullivan,1
217,0,34264,Hudson Swafford,1
217,0,02206,David Toms,1
217,0,35617,Martin Trainer,1
217,0,33419,Cameron Tringale,1
217,0,45733,Austen Truslow,1
217,0,50674,Ashton Turner,1
217,0,28132,Tyrone Van Aswegen,1
217,0,35658,Kris Ventura,1
217,0,26289,Boo Weekley,1
217,0,20160,Charlie Wi,1
217,0,49964,Aaron Wise,1
217,0,54328,Norman Xiong,1
217,0,24663,Y.E. Yang,1
