RANK,MOVEMENT,PLAYER_ID,PLAYER,NUMBER OF HOLES
32,0,19846,Brian Gay,3
32,0,20574,Mathew Goggin,3
32,0,08063,Kelly Grunewald,3
32,0,23353,J.J. Henry,3
32,0,20433,Mark Hensby,3
32,0,12782,Tim Herron,3
32,0,08545,Glen Hnatiuk,3
32,0,01527,Scott Hoch,3
32,0,08881,Tripp Isenhour,3
32,0,10821,Toshi Izawa,3
32,0,01577,Lee Janzen,3
32,0,06573,Brandt Jobe,3
32,0,20094,Jonathan Kaye,3
32,0,08075,Jerry Kelly,3
32,0,01619,Skip Kendall,3
32,0,23108,Matt Kuchar,3
32,0,01677,Tom Lehman,3
32,0,11032,Frank Lickliter II,3
32,0,20634,Peter Lonard,3
32,0,01723,Andrew Magee,3
32,0,01724,Jeff Maggert,3
32,0,01761,Len Mattiace,3
32,0,10585,Scott McCarron,3
32,0,06090,Jim McGovern,3
32,0,22122,Andrew McLardy,3
32,0,01797,Rocco Mediate,3
32,0,01810,Phil Mickelson,3
32,0,01887,Mark O'Meara,3
32,0,21949,Joe Ogilvie,3
32,0,12660,Jesper Parnevik,3
32,0,10912,Craig Perks,3
32,0,08553,Lee Porter,3
32,0,06076,Jim Schuman,3
32,0,02104,Jeff Sluman,3
32,0,02110,Jerry Smith,3
32,0,08375,Paul Stankowski,3
32,0,06527,Steve Stricker,3
32,0,06595,Kevin Sutherland,3
32,0,02170,Hal Sutton,3
32,0,06078,Esteban Toledo,3
32,0,25450,Ty Tryon,3
32,0,02223,Bob Tway,3
32,0,06591,Rocky Walcher,3
32,0,02257,Brian Watts,3
101,0,01014,Fulton Allem,2
101,0,25083,Jeremy Anderson,2
101,0,01024,Billy Andrade,2
101,0,07867,Woody Austin,2
101,0,20498,Briny Baird,2
101,0,19824,Craig Barlow,2
101,0,01063,Ben Bates,2
101,0,01068,Andy Bean,2
101,0,12652,Cameron Beckman,2
101,0,01139,Olin Browne,2
101,0,06809,Bob Burns,2
101,0,24357,K.J. Choi,2
101,0,20229,Stewart Cink,2
101,0,19825,Darren Clarke,2
101,0,01226,Fred Couples,2
101,0,01235,Ben Crenshaw,2
101,0,19881,Robert Damron,2
101,0,06034,Marco Dawson,2
101,0,08931,Glen Day,2
101,0,23739,Ryan Dillon,2
101,0,07763,Doug Dunakey,2
101,0,23125,Brad Elder,2
101,0,01326,Nick Faldo,2
101,0,01331,Rick Fehr,2
101,0,12823,Carlos Franco,2
101,0,01374,Robin Freeman,2
101,0,20043,Edward Fryatt,2
101,0,20763,Pierre Fulke,2
101,0,10809,Jim Furyk,2
101,0,06064,Jeff Gallagher,2
101,0,01385,Jim Gallagher Jr.,2
101,0,01388,Robert Gamez,2
101,0,01408,Kelly Gibson,2
101,0,25052,Derek Gillespie,2
101,0,01418,Bill Glasson,2
101,0,10201,Matt Gogel,2
101,0,22892,Jason Gore,2
101,0,23338,David Gossett,2
101,0,06643,Paul Goydos,2
101,0,10963,Jimmy Green,2
101,0,24604,Hunter Haas,2
101,0,01468,Gary Hallberg,2
101,0,20766,Padraig Harrington,2
101,0,06575,Dudley Hart,2
101,0,01487,Jeff Hart,2
101,0,08537,J.P. Hayes,2
101,0,08337,Mike Heinen,2
101,0,21961,Charles Howell III,2
101,0,10962,Bradley Hughes,2
101,0,01553,John Huston,2
101,0,19958,Miguel Angel Jiménez,2
101,0,08633,Per-Ulrik Johansson,2
101,0,06514,Kevin Johnson,2
101,0,01599,Steve Jones,2
101,0,06315,Pete Jordan,2
101,0,12705,Cliff Kresge,2
101,0,06332,Neal Lancaster,2
101,0,10565,Ian Leggatt,2
101,0,10860,Justin Leonard,2
101,0,01685,J.L. Lewis,2
101,0,01690,Bruce Lietzke,2
101,0,01707,Steve Lowery,2
101,0,12680,Shigeki Maruyama,2
101,0,01823,Larry Mize,2
101,0,12753,David Morland IV,2
101,0,08535,Gary Nicklaus,2
101,0,10457,Frank Nobilo,2
101,0,01905,Joe Ozaki,2
101,0,01926,Steve Pate,2
101,0,20095,Carl Paulson,2
101,0,01928,Corey Pavin,2
101,0,01941,Tom Pernice Jr.,2
101,0,01943,Chris Perry,2
101,0,01968,Nick Price,2
101,0,10213,Dicky Pride,2
101,0,01975,Tom Purtzer,2
101,0,25190,Jeff Quinney,2
101,0,23389,John Restino,2
101,0,20127,Chris Riley,2
101,0,02010,Loren Roberts,2
101,0,23621,Rory Sabbatini,2
101,0,02101,Joey Sindelar,2
101,0,06567,Vijay Singh,2
101,0,07101,Dave Stockton Jr.,2
101,0,12714,Chris Tidland,2
101,0,02214,Kirk Triplett,2
101,0,02218,Ted Tryba,2
101,0,02230,Stan Utley,2
101,0,02246,Duffy Waldorf,2
101,0,02267,D.A. Weibring,2
101,0,10423,Mike Weir,2
101,0,07753,Kevin Wentworth,2
101,0,08057,Brian Wilson,2
101,0,08793,Tiger Woods,2
195,0,06197,Michael Allen,1
195,0,01039,Perry Arthur,1
195,0,22371,Aaron Baddeley,1
195,0,12661,Todd Barranger,1
195,0,20099,Doug Barron,1
195,0,10944,Thomas Bjørn,1
195,0,01093,Ronnie Black,1
195,0,01096,Phil Blackmar,1
195,0,01116,Michael Bradley,1
195,0,06220,Jaxon Brigman,1
195,0,01132,Mark Brooks,1
195,0,01133,Billy Ray Brown,1
195,0,25364,Paul Casey,1
195,0,25939,Nick Cassini,1
195,0,20593,Greg Chalmers,1
195,0,01191,Barry Cheesman,1
195,0,01196,Brian Claar,1
195,0,12388,Michael Clark II,1
195,0,01200,Keith Clearwater,1
195,0,19972,José Coceres,1
195,0,01261,Jay Delsing,1
195,0,01282,Trevor Dodds,1
195,0,23983,Luke Donald,1
195,0,01284,Mike Donald,1
195,0,19911,Billy Downes,1
195,0,06036,Scott Dunlap,1
195,0,09011,David Duval,1
195,0,23225,Paul Earnest,1
195,0,01313,Steve Elkington,1
195,0,20585,Niclas Fasth,1
195,0,01334,Keith Fergus,1
195,0,22051,Ben Ferguson,1
195,0,01361,Dan Forsman,1
195,0,29740,Brad Fritsch,1
195,0,01381,Fred Funk,1
195,0,25900,Lucas Glover,1
195,0,21806,Paul Gow,1
195,0,06044,Scott Gump,1
195,0,01457,Jay Haas,1
195,0,01469,Dan Halldorson,1
195,0,06617,Brian Henninger,1
195,0,01549,Mike Hulbert,1
195,0,10733,Kent Jones,1
195,0,07547,Craig Kanada,1
195,0,19970,Robert Karlsson,1
195,0,20218,Shingo Katayama,1
195,0,01641,Gary Koch,1
195,0,06012,Greg Kraft,1
195,0,23992,Scott Lander,1
195,0,01666,Bernhard Langer,1
195,0,01682,Wayne Levi,1
195,0,01717,Sandy Lyle,1
195,0,20445,Casey Martin,1
195,0,01755,Dick Mast,1
195,0,06350,Bob May,1
195,0,01783,Mark McCumber,1
195,0,08339,Spike McRoy,1
195,0,06515,Shaun Micheel,1
195,0,08635,Colin Montgomerie,1
195,0,19817,Michael Muehr,1
195,0,06140,Sean Murphy,1
195,0,01876,Greg Norman,1
195,0,01891,David Ogrin,1
195,0,06373,José María Olazábal,1
195,0,24466,Gareth Paddison,1
195,0,20568,Anthony Painter,1
195,0,01920,Craig Parry,1
195,0,01958,Dan Pohl,1
195,0,01984,Sam Randolph,1
195,0,01996,Mike Reid,1
195,0,02049,Gene Sauers,1
195,0,07445,Dirk Schultz,1
195,0,24502,Adam Scott,1
195,0,02099,Scott Simpson,1
195,0,22293,Heath Slocum,1
195,0,02106,Chris Smith,1
195,0,22064,Craig Spence,1
195,0,02128,Dave Spengler,1
195,0,02131,Mike Springer,1
195,0,02145,Craig Stevens,1
195,0,23218,Joe Summerhays,1
195,0,06847,Jay Synkelma,1
195,0,20935,Toru Taniguchi,1
195,0,12663,Phil Tataurangi,1
195,0,02224,Greg Twiggs,1
195,0,02241,Bobby Wadkins,1
195,0,02244,Fred Wadsworth,1
195,0,02245,Grant Waite,1
195,0,20396,Lee Westwood,1
195,0,02279,Mark Wiebe,1
195,0,25810,Paul Wightman,1
195,0,10425,Jay Williamson,1
195,0,21878,Mark Wilson,1
195,0,02321,Fuzzy Zoeller,1
195,0,02322,Richard Zokol,1
