RANK,MOVEMENT,PLAYER_ID,PLAYER,LOW RND
1,0,23320,Ryan Palmer,61
1,0,33448,Justin Thomas,61
3,0,31557,Jim Herman,62
3,0,37092,Hyung-Sung Kim,62
5,0,25191,Gonzalo Fernandez-Castaño,63
5,0,24924,Bill Haas,63
5,0,33461,Morgan Hoffmann,63
5,0,29926,Danny Lee,63
5,0,23621,Rory Sabbatini,63
5,0,28780,Nicholas Thompson,63
11,0,32334,Charlie Beljan,64
11,0,25274,Steven Bowditch,64
11,0,46435,Austin Cook,64
11,0,23638,Brendon de Jonge,64
11,0,29725,Tony Finau,64
11,0,22892,Jason Gore,64
11,0,27644,Brian Harman,64
11,0,26758,David Hearn,64
11,0,20433,Mark Hensby,64
11,0,30852,Ryo Ishikawa,64
11,0,37454,Whee Kim,64
11,0,30926,Chris Kirk,64
11,0,23108,Matt Kuchar,64
11,0,24781,Hunter Mahan,64
11,0,23800,Bryce Molder,64
11,0,24140,Sean O'Hair,64
11,0,22405,Justin Rose,64
11,0,27214,Kevin Streelman,64
11,0,33419,Cameron Tringale,64
11,0,21878,Mark Wilson,64
31,0,29910,Blake Adams,65
31,0,40026,Daniel Berger,65
31,0,29479,Scott Brown,65
31,0,12510,Chad Campbell,65
31,0,20472,Alex Cejka,65
31,0,32366,Kevin Chappell,65
31,0,20229,Stewart Cink,65
31,0,25720,Chad Collins,65
31,0,21753,Brian Davis,65
31,0,27436,Graham DeLaet,65
31,0,25686,Jason Dufner,65
31,0,28500,Martin Flores,65
31,0,29535,Brice Garnett,65
31,0,12716,Charley Hoffman,65
31,0,27141,J.B. Holmes,65
31,0,36801,Mark Hubbard,65
31,0,27747,Hiroshi Iwata,65
31,0,26300,Matt Jones,65
31,0,08075,Jerry Kelly,65
31,0,30711,Colt Knost,65
31,0,36689,Brooks Koepka,65
31,0,30944,Jason Kokrak,65
31,0,10860,Justin Leonard,65
31,0,27466,Spencer Levin,65
31,0,34409,David Lingmerth,65
31,0,24912,Will MacKenzie,65
31,0,27933,John Merrick,65
31,0,34305,Daniel Miernicki,65
31,0,25396,Kevin Na,65
31,0,29289,S.Y. Noh,65
31,0,34130,Sung Joon Park,65
31,0,35541,John Peterson,65
31,0,25818,Scott Piercy,65
31,0,35451,Scott Pinckney,65
31,0,25240,D.A. Points,65
31,0,34256,Andrew Putnam,65
31,0,28486,Michael Putnam,65
31,0,33418,Shawn Stefani,65
31,0,24459,Richard Sterne,65
31,0,34264,Hudson Swafford,65
31,0,30927,Brendon Todd,65
31,0,27064,Jhonattan Vegas,65
31,0,27095,Nick Watney,65
74,0,20771,Steven Alker,66
74,0,21407,Arjun Atwal,66
74,0,07867,Woody Austin,66
74,0,22371,Aaron Baddeley,66
74,0,28259,Sangmoon Bae,66
74,0,35545,Blayne Barber,66
74,0,24846,Ricky Barnes,66
74,0,40058,Zac Blair,66
74,0,24507,Jason Bohn,66
74,0,33141,Keegan Bradley,66
74,0,25364,Paul Casey,66
74,0,47906,Austin Connelly,66
74,0,23541,Ben Crane,66
74,0,20104,Ken Duke,66
74,0,34099,Harris English,66
74,0,28307,Matt Every,66
74,0,31416,Derek Fathauer,66
74,0,25900,Lucas Glover,66
74,0,28679,Fabián Gómez,66
74,0,29720,Andres Gonzales,66
74,0,35539,Luke Guthrie,66
74,0,34563,Chesson Hadley,66
74,0,46550,Brandon Hagy,66
74,0,20766,Padraig Harrington,66
74,0,23353,J.J. Henry,66
74,0,21961,Charles Howell III,66
74,0,34174,John Huh,66
74,0,21731,Freddie Jacobson,66
74,0,33122,Russell Knox,66
74,0,34261,Scott Langley,66
74,0,33413,Ben Martin,66
74,0,32640,Troy Merritt,66
74,0,01810,Phil Mickelson,66
74,0,25198,Francesco Molinari,66
74,0,26596,Ryan Moore,66
74,0,33667,Carlos Ortiz,66
74,0,28475,Jeff Overton,66
74,0,20572,Rod Pampling,66
74,0,22056,Cameron Percy,66
74,0,25345,Carl Pettersson,66
74,0,30946,Alex Prugh,66
74,0,29476,Kyle Reifers,66
74,0,30237,Cory Renfrew,66
74,0,36699,Patrick Rodgers,66
74,0,34087,Carlos Sainz Jr,66
74,0,29223,Sam Saunders,66
74,0,46501,Ollie Schniederjans,66
74,0,06567,Vijay Singh,66
74,0,34431,Robert Streb,66
74,0,27963,Chris Stroud,66
74,0,29425,Andrew Svoboda,66
74,0,23325,Vaughn Taylor,66
74,0,32150,Michael Thompson,66
74,0,28132,Tyrone Van Aswegen,66
74,0,23623,Bo Van Pelt,66
74,0,25632,Jimmy Walker,66
74,0,20396,Lee Westwood,66
74,0,36836,Cory Whitsett,66
74,0,34265,Will Wilcox,66
74,0,27711,Jay Woodson,66
134,0,33120,Mark Anderson,67
134,0,19803,Ryan Armour,67
134,0,23048,Eric Axley,67
134,0,27895,Jonas Blixt,67
134,0,24925,Jonathan Byrd,67
134,0,46443,Brian Campbell,67
134,0,20593,Greg Chalmers,67
134,0,23135,Tim Clark,67
134,0,34262,Jon Curran,67
134,0,01249,John Daly,67
134,0,08931,Glen Day,67
134,0,32102,Rickie Fowler,67
134,0,30750,Tommy Gainey,67
134,0,24358,Robert Garrigus,67
134,0,29974,Branden Grace,67
134,0,33399,Adam Hadwin,67
134,0,32448,James Hahn,67
134,0,35532,Tom Hoge,67
134,0,39977,Max Homa,67
134,0,34296,Wes Homan,67
134,0,29420,Billy Horschel,67
134,0,29222,Billy Hurley III,67
134,0,22378,Trevor Immelman,67
134,0,06573,Brandt Jobe,67
134,0,30925,Dustin Johnson,67
134,0,29478,Kevin Kisner,67
134,0,31420,Anirban Lahiri,67
134,0,27936,Martin Laird,67
134,0,34579,Alexander Levy,67
134,0,35296,Haotong Li,67
134,0,35300,Andrew Loupe,67
134,0,33204,Shane Lowry,67
134,0,28300,Joost Luiten,67
134,0,23548,Bill Lunde,67
134,0,31202,William McGirt,67
134,0,24490,George McNeill,67
134,0,20691,Greg Owen,67
134,0,29908,C.T. Pan,67
134,0,24361,Pat Perez,67
134,0,24138,Ian Poulter,67
134,0,26476,Chez Reavie,67
134,0,34360,Patrick Reed,67
134,0,22913,John Rollins,67
134,0,26331,Charl Schwartzel,67
134,0,02106,Chris Smith,67
134,0,27649,Brandt Snedeker,67
134,0,34046,Jordan Spieth,67
134,0,30692,Scott Stallings,67
134,0,30110,Kyle Stanley,67
134,0,29518,Brendan Steele,67
134,0,33449,Zack Sucher,67
134,0,25834,Daniel Summerhays,67
134,0,25493,Nick Taylor,67
134,0,02206,David Toms,67
134,0,27770,Camilo Villegas,67
134,0,26951,Johnson Wagner,67
134,0,26289,Boo Weekley,67
134,0,25892,Steve Wheatcroft,67
192,0,10885,Robert Allenby,68
192,0,35450,Patrick Cantlay,68
192,0,32200,Roberto Castro,68
192,0,24357,K.J. Choi,68
192,0,24494,Erik Compton,68
192,0,22621,Ben Curtis,68
192,0,35260,Kelvin Day,68
192,0,23983,Luke Donald,68
192,0,28339,Victor Dubuisson,68
192,0,37273,Derek Ernst,68
192,0,21805,Harrison Frazar,68
192,0,08725,Tom Gillis,68
192,0,20157,Retief Goosen,68
192,0,10733,Kent Jones,68
192,0,28237,Rory McIlroy,68
192,0,46442,Maverick McNealy,68
192,0,24039,Prom Meesawat,68
192,0,47958,Sam O'Dell,68
192,0,27119,Koumei Oda,68
192,0,22046,Geoff Ogilvy,68
192,0,26329,Louis Oosthuizen,68
192,0,34358,Jonathan Randolph,68
192,0,31193,Jim Renner,68
192,0,20645,John Senden,68
192,0,34259,Mark Silvers,68
192,0,29221,Webb Simpson,68
192,0,33486,Roger Sloan,68
192,0,22293,Heath Slocum,68
192,0,35891,Cameron Smith,68
192,0,21528,Henrik Stenson,68
192,0,31560,Brian Stuard,68
192,0,27330,Josh Teater,68
192,0,32333,Kevin Tway,68
192,0,02239,Scott Verplank,68
192,0,20160,Charlie Wi,68
192,0,25349,Tim Wilkinson,68
192,0,31323,Gary Woodland,68
229,0,31289,Benjamín Alvarado,69
229,0,20098,Stuart Appleby,69
229,0,20070,Matt Bettencourt,69
229,0,06214,Guy Boros,69
229,0,27318,Ted Brown,69
229,0,20848,Ángel Cabrera,69
229,0,25369,Jamie Donaldson,69
229,0,30736,Oscar Fraustro,69
229,0,01381,Fred Funk,69
229,0,39954,Cody Gribble,69
229,0,34098,Russell Henley,69
229,0,25444,Justin Hicks,69
229,0,24511,Thongchai Jaidee,69
229,0,27408,Martin Kaymer,69
229,0,26851,Marc Leishman,69
229,0,01706,Davis Love III,69
229,0,32839,Hideki Matsuyama,69
229,0,01766,Billy Mayfair,69
229,0,46601,Trey Mullinax,69
229,0,01945,Kenny Perry,69
229,0,25562,Andres Romero,69
229,0,48116,Ben Schlottman,69
229,0,46441,Robby Shelton,69
229,0,28023,Byron Smith,69
229,0,47234,Kyle Suppa,69
229,0,23788,D.J. Trahan,69
