RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,27963,Chris Stroud,2.85,262,92
2,0,28023,Byron Smith,2.88,187,65
3,0,29926,Danny Lee,2.91,498,171
4,0,29725,Tony Finau,2.93,431,147
4,0,35532,Tom Hoge,2.93,211,72
6,0,20771,Steven Alker,2.95,192,65
6,0,23320,Ryan Palmer,2.95,313,106
8,0,27936,Martin Laird,2.96,293,99
8,0,26596,Ryan Moore,2.96,340,115
8,0,30946,Alex Prugh,2.96,207,70
8,0,33419,Cameron Tringale,2.96,494,167
8,0,28132,Tyrone Van Aswegen,2.96,157,53
8,0,25804,Bubba Watson,2.96,495,167
8,0,21878,Mark Wilson,2.96,213,72
15,0,28259,Sangmoon Bae,2.97,294,99
15,0,28089,Jason Day,2.97,510,172
15,0,32102,Rickie Fowler,2.97,416,140
15,0,29478,Kevin Kisner,2.97,451,152
15,0,22056,Cameron Percy,2.97,303,102
15,0,30927,Brendon Todd,2.97,336,113
21,0,32200,Roberto Castro,2.98,143,48
21,0,30736,Oscar Fraustro,2.98,173,58
21,0,34563,Chesson Hadley,2.98,241,81
21,0,22405,Justin Rose,2.98,450,151
25,0,24024,Zach Johnson,2.99,566,189
25,0,32640,Troy Merritt,2.99,353,118
25,0,25818,Scott Piercy,2.99,299,100
25,0,25493,Nick Taylor,2.99,278,93
25,0,20396,Lee Westwood,2.99,200,67
30,0,12510,Chad Campbell,3.00,381,127
30,0,20593,Greg Chalmers,3.00,132,44
30,0,28500,Martin Flores,3.00,306,102
30,0,34174,John Huh,3.00,183,61
30,0,33486,Roger Sloan,3.00,192,64
30,0,34046,Jordan Spieth,3.00,689,230
30,0,21528,Henrik Stenson,3.00,423,141
30,0,34431,Robert Streb,3.00,489,163
30,0,29425,Andrew Svoboda,3.00,219,73
30,0,28780,Nicholas Thompson,3.00,291,97
30,0,02206,David Toms,3.00,264,88
30,0,34265,Will Wilcox,3.00,201,67
42,0,23048,Eric Axley,3.01,217,72
42,0,24507,Jason Bohn,3.01,433,144
42,0,24925,Jonathan Byrd,3.01,280,93
42,0,25364,Paul Casey,3.01,361,120
42,0,20472,Alex Cejka,3.01,346,115
42,0,25720,Chad Collins,3.01,244,81
42,0,34262,Jon Curran,3.01,271,90
42,0,10809,Jim Furyk,3.01,416,138
42,0,33122,Russell Knox,3.01,410,136
42,0,34256,Andrew Putnam,3.01,235,78
42,0,33418,Shawn Stefani,3.01,319,106
53,0,29479,Scott Brown,3.02,266,88
53,0,34099,Harris English,3.02,423,140
53,0,21209,Sergio Garcia,3.02,368,122
53,0,26758,David Hearn,3.02,323,107
53,0,23353,J.J. Henry,3.02,278,92
53,0,23548,Bill Lunde,3.02,145,48
53,0,25396,Kevin Na,3.02,465,154
53,0,36699,Patrick Rodgers,3.02,254,84
61,0,24846,Ricky Barnes,3.03,279,92
61,0,40026,Daniel Berger,3.03,400,132
61,0,40058,Zac Blair,3.03,291,96
61,0,23638,Brendon de Jonge,3.03,463,153
61,0,27436,Graham DeLaet,3.03,267,88
61,0,31557,Jim Herman,3.03,342,113
61,0,08075,Jerry Kelly,3.03,297,98
61,0,37454,Whee Kim,3.03,206,68
61,0,01706,Davis Love III,3.03,206,68
61,0,24490,George McNeill,3.03,315,104
61,0,22046,Geoff Ogilvy,3.03,118,39
61,0,31193,Jim Renner,3.03,206,68
61,0,20645,John Senden,3.03,218,72
61,0,26951,Johnson Wagner,3.03,342,113
75,0,33399,Adam Hadwin,3.04,271,89
75,0,21961,Charles Howell III,3.04,386,127
75,0,36801,Mark Hubbard,3.04,255,84
75,0,34130,Sung Joon Park,3.04,252,83
75,0,25834,Daniel Summerhays,3.04,380,125
80,0,28679,Fabián Gómez,3.05,262,86
80,0,35539,Luke Guthrie,3.05,241,79
80,0,27141,J.B. Holmes,3.05,397,130
80,0,33667,Carlos Ortiz,3.05,345,113
80,0,27649,Brandt Snedeker,3.05,491,161
80,0,29518,Brendan Steele,3.05,329,108
80,0,26289,Boo Weekley,3.05,320,105
87,0,31416,Derek Fathauer,3.06,272,89
87,0,24358,Robert Garrigus,3.06,199,65
87,0,29222,Billy Hurley III,3.06,263,86
87,0,34409,David Lingmerth,3.06,324,106
87,0,33413,Ben Martin,3.06,333,109
87,0,01810,Phil Mickelson,3.06,364,119
87,0,28475,Jeff Overton,3.06,432,141
87,0,20691,Greg Owen,3.06,236,77
87,0,26331,Charl Schwartzel,3.06,263,86
87,0,31560,Brian Stuard,3.06,251,82
97,0,10885,Robert Allenby,3.07,175,57
97,0,35545,Blayne Barber,3.07,230,75
97,0,23983,Luke Donald,3.07,329,107
97,0,20104,Ken Duke,3.07,215,70
97,0,06522,Ernie Els,3.07,292,95
97,0,25900,Lucas Glover,3.07,178,58
97,0,33461,Morgan Hoffmann,3.07,353,115
97,0,39977,Max Homa,3.07,298,97
