RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL HOLES
1,0,30925,Dustin Johnson,2.75,22,8
2,0,27436,Graham DeLaet,2.81,101,36
3,0,26951,Johnson Wagner,2.85,57,20
4,0,27141,J.B. Holmes,2.88,138,48
4,0,22405,Justin Rose,2.88,23,8
4,0,29221,Webb Simpson,2.88,92,32
4,0,34265,Will Wilcox,2.88,118,41
8,0,24494,Erik Compton,2.90,139,48
9,0,25818,Scott Piercy,2.91,224,77
9,0,26476,Chez Reavie,2.91,96,33
9,0,33448,Justin Thomas,2.91,201,69
12,0,26300,Matt Jones,2.92,225,77
13,0,22371,Aaron Baddeley,2.94,203,69
13,0,34098,Russell Henley,2.94,141,48
13,0,39977,Max Homa,2.94,153,52
13,0,30852,Ryo Ishikawa,2.94,141,48
13,0,27649,Brandt Snedeker,2.94,94,32
18,0,25364,Paul Casey,2.95,130,44
18,0,24924,Bill Haas,2.95,118,40
18,0,24361,Pat Perez,2.95,236,80
18,0,29425,Andrew Svoboda,2.95,239,81
22,0,23983,Luke Donald,2.96,83,28
22,0,20157,Retief Goosen,2.96,252,85
22,0,34563,Chesson Hadley,2.96,243,82
22,0,27644,Brian Harman,2.96,225,76
22,0,25396,Kevin Na,2.96,157,53
22,0,34264,Hudson Swafford,2.96,198,67
28,0,30944,Jason Kokrak,2.97,178,60
28,0,34409,David Lingmerth,2.97,285,96
28,0,34130,Sung Joon Park,2.97,178,60
28,0,33419,Cameron Tringale,2.97,107,36
32,0,28679,Fabián Gómez,2.98,194,65
32,0,27936,Martin Laird,2.98,143,48
32,0,25345,Carl Pettersson,2.98,259,87
32,0,34431,Robert Streb,2.98,155,52
36,0,34262,Jon Curran,2.99,230,77
36,0,26758,David Hearn,2.99,215,72
36,0,34174,John Huh,2.99,266,89
36,0,33667,Carlos Ortiz,2.99,230,77
36,0,28486,Michael Putnam,2.99,230,77
41,0,24507,Jason Bohn,3.00,192,64
41,0,23541,Ben Crane,3.00,144,48
41,0,28500,Martin Flores,3.00,216,72
41,0,32102,Rickie Fowler,3.00,48,16
41,0,08075,Jerry Kelly,3.00,195,65
41,0,10860,Justin Leonard,3.00,147,49
41,0,32839,Hideki Matsuyama,3.00,60,20
41,0,25198,Francesco Molinari,3.00,60,20
41,0,34360,Patrick Reed,3.00,27,9
41,0,36699,Patrick Rodgers,3.00,87,29
41,0,34046,Jordan Spieth,3.00,24,8
52,0,29926,Danny Lee,3.01,232,77
52,0,25493,Nick Taylor,3.01,232,77
54,0,24925,Jonathan Byrd,3.02,127,42
54,0,24357,K.J. Choi,3.02,136,45
54,0,20229,Stewart Cink,3.02,199,66
54,0,33461,Morgan Hoffmann,3.02,124,41
54,0,29222,Billy Hurley III,3.02,160,53
54,0,23621,Rory Sabbatini,3.02,275,91
54,0,28132,Tyrone Van Aswegen,3.02,169,56
61,0,28259,Sangmoon Bae,3.03,230,76
61,0,28307,Matt Every,3.03,182,60
61,0,25191,Gonzalo Fernandez-Castaño,3.03,227,75
61,0,22892,Jason Gore,3.03,194,64
61,0,23353,J.J. Henry,3.03,233,77
61,0,36801,Mark Hubbard,3.03,236,78
61,0,37454,Whee Kim,3.03,215,71
61,0,30711,Colt Knost,3.03,203,67
61,0,28475,Jeff Overton,3.03,100,33
61,0,35451,Scott Pinckney,3.03,200,66
61,0,30946,Alex Prugh,3.03,236,78
61,0,29476,Kyle Reifers,3.03,306,101
61,0,06567,Vijay Singh,3.03,224,74
61,0,27770,Camilo Villegas,3.03,182,60
75,0,10885,Robert Allenby,3.04,137,45
75,0,29479,Scott Brown,3.04,347,114
75,0,20593,Greg Chalmers,3.04,155,51
75,0,32448,James Hahn,3.04,210,69
75,0,20766,Padraig Harrington,3.04,161,53
75,0,29478,Kevin Kisner,3.04,170,56
75,0,27466,Spencer Levin,3.04,274,90
75,0,29223,Sam Saunders,3.04,161,53
75,0,28780,Nicholas Thompson,3.04,225,74
75,0,21878,Mark Wilson,3.04,234,77
85,0,35545,Blayne Barber,3.05,235,77
85,0,31416,Derek Fathauer,3.05,238,78
85,0,31557,Jim Herman,3.05,186,61
85,0,34261,Scott Langley,3.05,284,93
85,0,31202,William McGirt,3.05,201,66
85,0,34256,Andrew Putnam,3.05,174,57
85,0,34358,Jonathan Randolph,3.05,186,61
85,0,31560,Brian Stuard,3.05,259,85
93,0,20472,Alex Cejka,3.06,214,70
93,0,36689,Brooks Koepka,3.06,49,16
93,0,33413,Ben Martin,3.06,220,72
93,0,32640,Troy Merritt,3.06,257,84
93,0,29518,Brendan Steele,3.06,153,50
93,0,30927,Brendon Todd,3.06,220,72
99,0,24846,Ricky Barnes,3.07,258,84
99,0,40026,Daniel Berger,3.07,258,84
99,0,40058,Zac Blair,3.07,322,105
99,0,25274,Steven Bowditch,3.07,279,91
99,0,12510,Chad Campbell,3.07,258,84
99,0,25720,Chad Collins,3.07,187,61
99,0,20104,Ken Duke,3.07,255,83
99,0,30926,Chris Kirk,3.07,187,61
99,0,23800,Bryce Molder,3.07,276,90
99,0,25240,D.A. Points,3.07,289,94
99,0,27214,Kevin Streelman,3.07,249,81
99,0,02206,David Toms,3.07,89,29
99,0,27095,Nick Watney,3.07,227,74
99,0,31323,Gary Woodland,3.07,249,81
113,0,23638,Brendon de Jonge,3.08,197,64
113,0,06522,Ernie Els,3.08,37,12
113,0,24490,George McNeill,3.08,286,93
113,0,01810,Phil Mickelson,3.08,37,12
113,0,26596,Ryan Moore,3.08,191,62
113,0,22056,Cameron Percy,3.08,151,49
113,0,20645,John Senden,3.08,188,61
113,0,25834,Daniel Summerhays,3.08,228,74
121,0,29720,Andres Gonzales,3.09,312,101
121,0,33399,Adam Hadwin,3.09,281,91
121,0,33122,Russell Knox,3.09,201,65
121,0,23548,Bill Lunde,3.09,105,34
121,0,27963,Chris Stroud,3.09,198,64
121,0,23623,Bo Van Pelt,3.09,164,53
121,0,25349,Tim Wilkinson,3.09,207,67
128,0,20771,Steven Alker,3.10,152,49
128,0,21753,Brian Davis,3.10,189,61
128,0,30736,Oscar Fraustro,3.10,152,49
128,0,25900,Lucas Glover,3.10,325,105
128,0,35532,Tom Hoge,3.10,214,69
128,0,24138,Ian Poulter,3.10,62,20
128,0,28023,Byron Smith,3.10,127,41
128,0,30692,Scott Stallings,3.10,239,77
128,0,27064,Jhonattan Vegas,3.10,245,79
137,0,32200,Roberto Castro,3.11,146,47
137,0,29535,Brice Garnett,3.11,264,85
137,0,35539,Luke Guthrie,3.11,236,76
137,0,24140,Sean O'Hair,3.11,177,57
137,0,31193,Jim Renner,3.11,190,61
137,0,33418,Shawn Stefani,3.11,252,81
137,0,25892,Steve Wheatcroft,3.11,289,93
144,0,37273,Derek Ernst,3.12,240,77
144,0,29725,Tony Finau,3.12,243,78
144,0,24781,Hunter Mahan,3.12,103,33
144,0,23320,Ryan Palmer,3.12,162,52
144,0,25562,Andres Romero,3.12,103,33
149,0,23048,Eric Axley,3.13,75,24
149,0,20848,Ángel Cabrera,3.13,100,32
149,0,32366,Kevin Chappell,3.13,150,48
149,0,21209,Sergio Garcia,3.13,25,8
149,0,26851,Marc Leishman,3.13,119,38
149,0,29289,S.Y. Noh,3.13,175,56
149,0,26329,Louis Oosthuizen,3.13,75,24
149,0,33486,Roger Sloan,3.13,141,45
149,0,22293,Heath Slocum,3.13,144,46
