RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,68.71,962,14
2,0,22405,Justin Rose,68.88,551,8
3,0,30925,Dustin Johnson,69.00,828,12
4,0,27436,Graham DeLaet,69.08,829,12
5,0,40058,Zac Blair,69.13,1037,15
5,0,20593,Greg Chalmers,69.13,553,8
7,0,24138,Ian Poulter,69.14,484,7
8,0,27963,Chris Stroud,69.18,761,11
8,0,33419,Cameron Tringale,69.18,761,11
10,0,33122,Russell Knox,69.23,900,13
11,0,28089,Jason Day,69.30,693,10
12,0,29725,Tony Finau,69.31,901,13
12,0,24924,Bill Haas,69.31,901,13
14,0,34099,Harris English,69.42,833,12
15,0,26329,Louis Oosthuizen,69.44,625,9
16,0,29518,Brendan Steele,69.46,903,13
16,0,27095,Nick Watney,69.46,903,13
18,0,34174,John Huh,69.47,1042,15
19,0,25364,Paul Casey,69.50,834,12
19,0,36689,Brooks Koepka,69.50,834,12
21,0,25396,Kevin Na,69.54,904,13
22,0,35545,Blayne Barber,69.58,835,12
22,0,26300,Matt Jones,69.58,835,12
24,0,34360,Patrick Reed,69.67,1045,15
25,0,34046,Jordan Spieth,69.69,906,13
26,0,35532,Tom Hoge,69.70,697,10
26,0,29926,Danny Lee,69.70,1394,20
28,0,28259,Sangmoon Bae,69.75,837,12
28,0,23623,Bo Van Pelt,69.75,837,12
30,0,23108,Matt Kuchar,69.77,907,13
31,0,26851,Marc Leishman,69.78,628,9
32,0,23983,Luke Donald,69.80,698,10
32,0,21209,Sergio Garcia,69.80,698,10
32,0,21528,Henrik Stenson,69.80,349,5
35,0,20771,Steven Alker,69.82,768,11
36,0,24490,George McNeill,69.83,838,12
36,0,26951,Johnson Wagner,69.83,838,12
38,0,27649,Brandt Snedeker,69.86,978,14
39,0,40026,Daniel Berger,69.94,1119,16
39,0,25274,Steven Bowditch,69.94,1119,16
39,0,25345,Carl Pettersson,69.94,1119,16
42,0,24507,Jason Bohn,70.00,980,14
42,0,25720,Chad Collins,70.00,770,11
42,0,23638,Brendon de Jonge,70.00,980,14
42,0,25686,Jason Dufner,70.00,700,10
42,0,06567,Vijay Singh,70.00,770,11
47,0,34431,Robert Streb,70.06,1121,16
48,0,29479,Scott Brown,70.07,1051,15
48,0,30852,Ryo Ishikawa,70.07,1051,15
48,0,27214,Kevin Streelman,70.07,981,14
51,0,01810,Phil Mickelson,70.08,841,12
51,0,27064,Jhonattan Vegas,70.08,841,12
53,0,02206,David Toms,70.11,631,9
54,0,12510,Chad Campbell,70.13,1122,16
54,0,31202,William McGirt,70.13,1122,16
56,0,29478,Kevin Kisner,70.14,982,14
57,0,33667,Carlos Ortiz,70.15,912,13
58,0,25818,Scott Piercy,70.17,842,12
59,0,32102,Rickie Fowler,70.18,772,11
59,0,26596,Ryan Moore,70.18,772,11
61,0,32839,Hideki Matsuyama,70.19,1123,16
62,0,34256,Andrew Putnam,70.20,702,10
63,0,31416,Derek Fathauer,70.23,913,13
63,0,26289,Boo Weekley,70.23,913,13
65,0,36699,Patrick Rodgers,70.25,562,8
65,0,34264,Hudson Swafford,70.25,1124,16
67,0,23353,J.J. Henry,70.29,984,14
67,0,21961,Charles Howell III,70.29,1195,17
69,0,24024,Zach Johnson,70.30,703,10
69,0,37454,Whee Kim,70.30,703,10
69,0,26331,Charl Schwartzel,70.30,703,10
72,0,34262,Jon Curran,70.36,985,14
72,0,33399,Adam Hadwin,70.36,774,11
72,0,35541,John Peterson,70.36,774,11
72,0,29476,Kyle Reifers,70.36,985,14
72,0,33418,Shawn Stefani,70.36,774,11
77,0,24361,Pat Perez,70.38,1126,16
78,0,25804,Bubba Watson,70.40,704,10
79,0,25240,D.A. Points,70.42,845,12
80,0,20104,Ken Duke,70.43,986,14
81,0,23800,Bryce Molder,70.44,634,9
82,0,22056,Cameron Percy,70.46,916,13
83,0,34261,Scott Langley,70.47,1057,15
83,0,30927,Brendon Todd,70.47,1198,17
85,0,25198,Francesco Molinari,70.50,564,8
86,0,32640,Troy Merritt,70.53,1199,17
87,0,32334,Charlie Beljan,70.55,776,11
88,0,28679,Fabián Gómez,70.58,847,12
89,0,20472,Alex Cejka,70.59,1200,17
90,0,34265,Will Wilcox,70.60,353,5
91,0,27936,Martin Laird,70.62,918,13
92,0,34563,Chesson Hadley,70.67,1272,18
92,0,29221,Webb Simpson,70.67,636,9
94,0,23320,Ryan Palmer,70.70,707,10
94,0,28023,Byron Smith,70.70,707,10
96,0,32200,Roberto Castro,70.71,495,7
96,0,24502,Adam Scott,70.71,495,7
98,0,24925,Jonathan Byrd,70.75,566,8
98,0,30736,Oscar Fraustro,70.75,566,8
98,0,25900,Lucas Glover,70.75,849,12
98,0,21878,Mark Wilson,70.75,1132,16
102,0,25892,Steve Wheatcroft,70.77,920,13
103,0,23048,Eric Axley,70.78,637,9
104,0,23621,Rory Sabbatini,70.79,991,14
105,0,25493,Nick Taylor,70.80,1062,15
106,0,12716,Charley Hoffman,70.82,779,11
106,0,27141,J.B. Holmes,70.82,1204,17
106,0,29222,Billy Hurley III,70.82,779,11
106,0,24140,Sean O'Hair,70.82,779,11
110,0,10860,Justin Leonard,70.83,850,12
111,0,27933,John Merrick,70.85,921,13
112,0,33141,Keegan Bradley,70.87,1063,15
113,0,28500,Martin Flores,70.88,1134,16
114,0,26476,Chez Reavie,70.89,638,9
115,0,29420,Billy Horschel,70.90,709,10
115,0,08075,Jerry Kelly,70.90,709,10
117,0,30711,Colt Knost,70.91,780,11
118,0,30944,Jason Kokrak,70.92,922,13
118,0,25834,Daniel Summerhays,70.92,922,13
120,0,32366,Kevin Chappell,71.00,781,11
120,0,37273,Derek Ernst,71.00,923,13
120,0,10809,Jim Furyk,71.00,426,6
120,0,39977,Max Homa,71.00,781,11
120,0,34409,David Lingmerth,71.00,923,13
120,0,30946,Alex Prugh,71.00,852,12
120,0,20645,John Senden,71.00,852,12
120,0,29425,Andrew Svoboda,71.00,1136,16
120,0,25632,Jimmy Walker,71.00,568,8
