RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,68.50,1370,20
2,0,46046,Scottie Scheffler,68.83,1583,23
3,0,32839,Hideki Matsuyama,69.00,1242,18
3,0,40250,Taylor Pendrith,69.00,1380,20
3,0,46970,Jon Rahm,69.00,1242,18
6,0,36801,Mark Hubbard,69.15,1383,20
7,0,46442,Maverick McNealy,69.17,1660,24
8,0,47483,Will Zalatoris,69.18,1522,22
9,0,35450,Patrick Cantlay,69.22,1246,18
10,0,34363,Tyrrell Hatton,69.24,1177,17
11,0,39546,Keith Mitchell,69.25,1662,24
12,0,35891,Cameron Smith,69.29,1178,17
13,0,46402,Talor Gooch,69.35,1387,20
14,0,22056,Cameron Percy,69.36,971,14
15,0,51634,Sahith Theegala,69.39,2151,31
16,0,48081,Xander Schauffele,69.42,1319,19
17,0,47504,Sam Burns,69.43,1597,23
18,0,32816,Satoshi Kodaira,69.44,1111,16
19,0,37189,Harold Varner III,69.45,1389,20
20,0,39971,Sungjae Im,69.46,1667,24
21,0,32640,Troy Merritt,69.52,1738,25
21,0,34610,Matthias Schwab,69.52,1460,21
23,0,46717,Viktor Hovland,69.53,1321,19
24,0,45486,Joaquin Niemann,69.55,1530,22
25,0,21961,Charles Howell III,69.56,1113,16
26,0,23621,Rory Sabbatini,69.65,1184,17
27,0,37455,Si Woo Kim,69.67,1881,27
28,0,24502,Adam Scott,69.68,1324,19
29,0,40115,Adam Svensson,69.70,2091,30
30,0,40098,Matt Fitzpatrick,69.74,1325,19
30,0,35310,Lanto Griffin,69.74,1604,23
30,0,51894,Vince Whaley,69.74,1883,27
33,0,27349,Alex Noren,69.78,1256,18
34,0,49964,Aaron Wise,69.79,1675,24
35,0,25900,Lucas Glover,69.81,1885,27
35,0,33204,Shane Lowry,69.81,1117,16
35,0,36871,Matthew NeSmith,69.81,1885,27
38,0,19803,Ryan Armour,69.82,1187,17
38,0,47995,Davis Riley,69.82,1955,28
40,0,28252,Seamus Power,69.83,1676,24
41,0,47983,Chad Ramey,69.84,1746,25
42,0,27644,Brian Harman,69.85,1816,26
43,0,46435,Austin Cook,69.87,1607,23
44,0,30926,Chris Kirk,69.88,1677,24
44,0,32150,Michael Thompson,69.88,1747,25
46,0,35461,Beau Hossler,69.91,1538,22
47,0,33399,Adam Hadwin,69.92,1748,25
47,0,30927,Brendon Todd,69.92,1678,24
49,0,33419,Cameron Tringale,69.93,1888,27
50,0,34174,John Huh,69.96,1609,23
51,0,31646,Emiliano Grillo,70.00,1890,27
51,0,35449,Adam Long,70.00,1820,26
51,0,47993,Denny McCarthy,70.00,1960,28
51,0,28237,Rory McIlroy,70.00,1120,16
51,0,30692,Scott Stallings,70.00,2100,30
56,0,45609,Tyler Duncan,70.04,1751,25
56,0,25818,Scott Piercy,70.04,1751,25
58,0,34098,Russell Henley,70.05,1471,21
58,0,34046,Jordan Spieth,70.05,1471,21
58,0,45540,Jared Wolfe,70.05,1541,22
61,0,33122,Russell Knox,70.07,1892,27
61,0,34256,Andrew Putnam,70.07,2032,29
63,0,39997,Corey Conners,70.08,1682,24
64,0,39977,Max Homa,70.09,1542,22
64,0,48117,Kurt Kitayama,70.09,1612,23
64,0,48699,Callum Tarren,70.09,1612,23
67,0,34360,Patrick Reed,70.10,1402,20
68,0,36852,Jim Knous,70.12,1192,17
69,0,10381,Curtis Thompson,70.13,1613,23
70,0,29420,Billy Horschel,70.15,1403,20
71,0,39436,Joshua Creel,70.16,1333,19
72,0,29725,Tony Finau,70.17,1684,24
72,0,57366,Cameron Young,70.17,1684,24
74,0,51997,Andrew Novak,70.20,1755,25
75,0,36326,David Lipsky,70.21,1966,28
76,0,29478,Kevin Kisner,70.24,1475,21
77,0,48822,Sebastián Muñoz,70.25,1686,24
78,0,35532,Tom Hoge,70.27,2108,30
78,0,27129,Luke List,70.27,1827,26
78,0,51950,Max McGreevy,70.27,1827,26
81,0,34076,Joel Dahmen,70.29,1687,24
81,0,29908,C.T. Pan,70.29,1687,24
81,0,34264,Hudson Swafford,70.29,1476,21
