RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,29725,Tony Finau,67.58,1284,19
2,0,28237,Rory McIlroy,68.07,953,14
3,0,48081,Xander Schauffele,68.29,1161,17
4,0,48699,Callum Tarren,68.30,683,10
5,0,32839,Hideki Matsuyama,68.41,1163,17
6,0,39997,Corey Conners,68.53,1302,19
6,0,49771,J.T. Poston,68.53,1028,15
8,0,50525,Collin Morikawa,68.62,892,13
9,0,33448,Justin Thomas,68.67,1236,18
10,0,26300,Matt Jones,68.70,687,10
11,0,35891,Cameron Smith,68.71,962,14
12,0,23325,Vaughn Taylor,68.80,688,10
13,0,39546,Keith Mitchell,68.84,1308,19
14,0,22405,Justin Rose,68.91,758,11
15,0,36801,Mark Hubbard,68.93,965,14
15,0,26851,Marc Leishman,68.93,1034,15
15,0,46601,Trey Mullinax,68.93,965,14
18,0,28775,Nate Lashley,69.00,897,13
18,0,48887,Matt Wallace,69.00,552,8
20,0,33204,Shane Lowry,69.08,898,13
21,0,29478,Kevin Kisner,69.09,760,11
22,0,19803,Ryan Armour,69.13,553,8
23,0,29926,Danny Lee,69.14,484,7
24,0,45157,Cam Davis,69.18,1176,17
25,0,34046,Jordan Spieth,69.19,1107,16
26,0,51997,Andrew Novak,69.25,831,12
27,0,39971,Sungjae Im,69.30,1386,20
28,0,46717,Viktor Hovland,69.38,1110,16
28,0,36799,Stephan Jaeger,69.38,902,13
30,0,46402,Talor Gooch,69.40,1041,15
31,0,22056,Cameron Percy,69.43,486,7
32,0,35450,Patrick Cantlay,69.44,1111,16
33,0,29974,Branden Grace,69.50,556,8
34,0,47504,Sam Burns,69.53,1182,17
34,0,27644,Brian Harman,69.53,1321,19
34,0,29420,Billy Horschel,69.53,1043,15
34,0,28252,Seamus Power,69.53,1043,15
38,0,47483,Will Zalatoris,69.56,1113,16
39,0,46046,Scottie Scheffler,69.58,1322,19
40,0,30692,Scott Stallings,69.59,1183,17
41,0,30911,Tommy Fleetwood,69.62,905,13
41,0,34174,John Huh,69.62,905,13
43,0,35310,Lanto Griffin,69.63,1114,16
44,0,52374,Brandon Wu,69.64,766,11
45,0,27349,Alex Noren,69.69,906,13
46,0,24925,Jonathan Byrd,69.70,697,10
46,0,35879,Kelly Kraft,69.70,697,10
48,0,46970,Jon Rahm,69.71,1185,17
49,0,34098,Russell Henley,69.72,1255,18
50,0,35506,Mackenzie Hughes,69.73,1046,15
50,0,27974,Sung Kang,69.73,767,11
50,0,31323,Gary Woodland,69.73,767,11
53,0,34563,Chesson Hadley,69.75,837,12
54,0,46340,Alex Smalley,69.76,1186,17
54,0,57366,Cameron Young,69.76,1186,17
56,0,40098,Matt Fitzpatrick,69.81,1117,16
57,0,35449,Adam Long,69.82,1187,17
58,0,49960,Sepp Straka,69.83,1257,18
59,0,46442,Maverick McNealy,69.85,1397,20
60,0,45609,Tyler Duncan,69.87,1048,15
61,0,24502,Adam Scott,69.88,1188,17
62,0,20229,Stewart Cink,69.92,909,13
