RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL STROKES,TOTAL ROUNDS
1,0,33448,Justin Thomas,33.90,678,20
2,0,46046,Scottie Scheffler,33.91,780,23
3,0,40250,Taylor Pendrith,34.30,686,20
4,0,46442,Maverick McNealy,34.38,825,24
5,0,50095,Austin Smotherman,34.43,792,23
6,0,36801,Mark Hubbard,34.45,689,20
7,0,35891,Cameron Smith,34.53,587,17
8,0,35310,Lanto Griffin,34.61,796,23
8,0,46970,Jon Rahm,34.61,623,18
10,0,48081,Xander Schauffele,34.63,658,19
11,0,33204,Shane Lowry,34.69,555,16
12,0,34076,Joel Dahmen,34.71,833,24
13,0,32640,Troy Merritt,34.72,868,25
14,0,37455,Si Woo Kim,34.74,938,27
15,0,39546,Keith Mitchell,34.79,835,24
15,0,25493,Nick Taylor,34.79,974,28
17,0,33399,Adam Hadwin,34.80,870,25
18,0,45486,Joaquin Niemann,34.82,766,22
19,0,32839,Hideki Matsuyama,34.83,627,18
20,0,40098,Matt Fitzpatrick,34.84,662,19
21,0,47483,Will Zalatoris,34.86,767,22
22,0,34174,John Huh,34.87,802,23
22,0,40115,Adam Svensson,34.87,1046,30
24,0,39971,Sungjae Im,34.88,837,24
24,0,32816,Satoshi Kodaira,34.88,558,16
24,0,27129,Luke List,34.88,907,26
27,0,27349,Alex Noren,34.89,628,18
28,0,37189,Harold Varner III,34.90,698,20
29,0,39977,Max Homa,34.91,768,22
30,0,21961,Charles Howell III,34.94,559,16
31,0,29420,Billy Horschel,34.95,699,20
31,0,29518,Brendan Steele,34.95,769,22
33,0,47504,Sam Burns,34.96,804,23
33,0,28114,Dawie van der Walt,34.96,804,23
35,0,46717,Viktor Hovland,35.00,665,19
35,0,22056,Cameron Percy,35.00,490,14
35,0,28252,Seamus Power,35.00,840,24
35,0,49964,Aaron Wise,35.00,840,24
39,0,35532,Tom Hoge,35.03,1051,30
40,0,48699,Callum Tarren,35.04,806,23
41,0,29478,Kevin Kisner,35.05,736,21
41,0,24502,Adam Scott,35.05,666,19
43,0,28237,Rory McIlroy,35.06,561,16
43,0,51634,Sahith Theegala,35.06,1087,31
45,0,30911,Tommy Fleetwood,35.07,526,15
45,0,47995,Davis Riley,35.07,982,28
45,0,51894,Vince Whaley,35.07,947,27
48,0,47983,Chad Ramey,35.08,877,25
48,0,32150,Michael Thompson,35.08,877,25
50,0,45522,Christiaan Bezuidenhout,35.09,772,22
51,0,34466,Peter Malnati,35.10,1088,31
52,0,45609,Tyler Duncan,35.12,878,25
52,0,34363,Tyrrell Hatton,35.12,597,17
54,0,39997,Corey Conners,35.13,843,24
54,0,10381,Curtis Thompson,35.13,808,23
56,0,24024,Zach Johnson,35.14,773,22
56,0,36884,Ben Kohles,35.14,773,22
56,0,26851,Marc Leishman,35.14,738,21
56,0,34610,Matthias Schwab,35.14,738,21
60,0,25900,Lucas Glover,35.15,949,27
61,0,35450,Patrick Cantlay,35.17,633,18
61,0,30926,Chris Kirk,35.17,844,24
63,0,23621,Rory Sabbatini,35.18,598,17
63,0,45540,Jared Wolfe,35.18,774,22
65,0,33122,Russell Knox,35.19,950,27
