RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
92,0,30944,Jason Kokrak,32' 7",33306.417,1022,-0.11
92,0,48081,Xander Schauffele,32' 7",27885.417,855,-0.11
92,0,33419,Cameron Tringale,32' 7",18275.583,561,-0.03
92,0,32333,Kevin Tway,32' 7",31213.667,959,-0.10
92,0,25632,Jimmy Walker,32' 7",24146.833,742,-0.10
98,0,34409,David Lingmerth,32' 8",28723.333,880,-0.07
98,0,33204,Shane Lowry,32' 8",20310.333,621,-0.09
100,0,34098,Russell Henley,32' 9",24712.833,754,-0.10
100,0,27936,Martin Laird,32' 9",24310.917,743,-0.10
100,0,34213,Grayson Murray,32' 9",21125.917,645,-0.11
100,0,34360,Patrick Reed,32' 9",22999.000,703,-0.09
100,0,46501,Ollie Schniederjans,32' 9",26913.167,822,-0.08
105,0,34431,Robert Streb,32' 10",22153.167,674,-0.07
105,0,27214,Kevin Streelman,32' 10",34358.417,1047,-0.08
105,0,34264,Hudson Swafford,32' 10",20917.667,637,-0.03
108,0,40009,Dominic Bozzelli,32' 11",23224.583,705,-0.07
108,0,27556,Ted Potter Jr.,32' 11",31470.500,956,-0.06
108,0,24138,Ian Poulter,32' 11",20664.417,628,-0.09
108,0,29485,Brett Stegmaier,32' 11",17516.083,532,-0.11
108,0,32150,Michael Thompson,32' 11",24330.667,739,-0.09
113,0,45526,Abraham Ancer,33' 0",32777.000,993,-0.10
113,0,30978,Kiradech Aphibarnrat,33' 0",14471.667,438,-0.05
113,0,40026,Daniel Berger,33' 0",25458.500,771,-0.10
113,0,29479,Scott Brown,33' 0",31849.833,966,-0.06
113,0,37455,Si Woo Kim,33' 0",29834.250,904,-0.08
118,0,28089,Jason Day,33' 1",18807.083,568,-0.16
118,0,28500,Martin Flores,33' 1",26446.083,800,-0.06
118,0,29974,Branden Grace,33' 1",16858.667,509,-0.12
121,0,30911,Tommy Fleetwood,33' 2",22360.167,674,-0.18
121,0,29420,Billy Horschel,33' 2",32231.333,973,-0.13
121,0,39975,Michael Kim,33' 2",19913.333,600,-0.05
121,0,24361,Pat Perez,33' 2",20776.667,626,-0.06
121,0,25493,Nick Taylor,33' 2",28722.583,865,-0.08
126,0,19846,Brian Gay,33' 3",38514.667,1157,-0.09
126,0,24781,Hunter Mahan,33' 3",20994.083,632,-0.12
126,0,29908,C.T. Pan,33' 3",34733.000,1045,-0.11
126,0,25818,Scott Piercy,33' 3",27584.583,830,-0.08
126,0,23621,Rory Sabbatini,33' 3",28554.417,859,-0.09
126,0,35891,Cameron Smith,33' 3",23103.250,694,-0.07
132,0,37338,Zecheng Dou,33' 4",13195.500,396,-0.06
132,0,27141,J.B. Holmes,33' 4",25736.333,772,-0.07
132,0,26851,Marc Leishman,33' 4",28987.333,870,-0.13
132,0,25240,D.A. Points,33' 4",18611.500,559,-0.03
132,0,46970,Jon Rahm,33' 4",18464.500,554,-0.13
132,0,30692,Scott Stallings,33' 4",30600.333,919,-0.08
132,0,49964,Aaron Wise,33' 4",32379.833,972,-0.12
139,0,20157,Retief Goosen,33' 5",14679.917,439,-0.01
139,0,35544,Andrew Yun,33' 5",12403.000,371,-0.01
141,0,46435,Austin Cook,33' 6",39158.500,1169,-0.11
141,0,34099,Harris English,33' 6",27328.500,816,-0.05
141,0,34174,John Huh,33' 6",34438.583,1028,-0.10
141,0,32254,Xinjun Zhang,33' 6",24041.083,717,-0.06
145,0,27129,Luke List,33' 7",27916.583,831,-0.09
146,0,22371,Aaron Baddeley,33' 8",26109.750,775,-0.08
146,0,23541,Ben Crane,33' 8",19403.583,576,-0.07
146,0,34256,Andrew Putnam,33' 8",30433.750,904,-0.08
149,0,34466,Peter Malnati,33' 9",28146.750,833,-0.09
149,0,27649,Brandt Snedeker,33' 9",30329.250,898,-0.10
149,0,25804,Bubba Watson,33' 9",24947.000,739,-0.11
152,0,40058,Zac Blair,33' 10",18537.917,548,-0.12
152,0,32640,Troy Merritt,33' 10",29823.250,882,-0.08
154,0,24140,Sean O'Hair,33' 11",22485.917,663,-0.05
154,0,36699,Patrick Rodgers,33' 11",29219.333,862,-0.09
154,0,27963,Chris Stroud,33' 11",22623.167,667,-0.07
157,0,27644,Brian Harman,34' 0",30226.250,890,-0.08
157,0,26300,Matt Jones,34' 0",18570.000,546,-0.10
157,0,25572,Graeme McDowell,34' 0",18882.750,556,-0.08
157,0,28252,Seamus Power,34' 0",25497.167,750,-0.07
157,0,47287,Ethan Tracy,34' 0",21037.000,618,-0.06
162,0,21961,Charles Howell III,34' 1",32721.667,961,-0.09
163,0,24925,Jonathan Byrd,34' 2",18980.667,555,-0.07
164,0,39954,Cody Gribble,34' 3",20763.167,606,-0.08
164,0,36799,Stephan Jaeger,34' 3",24799.000,724,-0.04
164,0,47993,Denny McCarthy,34' 3",20766.083,607,-0.09
164,0,27064,Jhonattan Vegas,34' 3",24507.250,716,-0.07
168,0,47125,Matt Atkins,34' 4",15157.667,441,-0.05
168,0,27958,Ryan Blaum,34' 4",30089.583,877,-0.07
168,0,35376,Roberto Díaz,34' 4",22176.167,646,-0.04
168,0,25686,Jason Dufner,34' 4",21968.000,640,-0.05
168,0,29484,Peter Uihlein,34' 4",23263.250,677,-0.08
173,0,20572,Rod Pampling,34' 5",19365.417,562,-0.01
173,0,29518,Brendan Steele,34' 5",22127.333,643,-0.03
175,0,33413,Ben Martin,34' 7",23852.500,690,-0.07
175,0,46601,Trey Mullinax,34' 7",21389.750,619,-0.05
175,0,47347,Adam Schenk,34' 7",25884.000,748,-0.06
178,0,34021,Bud Cauley,34' 8",16814.167,485,-0.06
179,0,33399,Adam Hadwin,34' 9",29108.583,838,-0.10
179,0,34363,Tyrrell Hatton,34' 9",17590.667,506,-0.07
179,0,29461,Jamie Lovemark,34' 9",30143.167,868,-0.09
182,0,24924,Bill Haas,34' 11",27142.500,778,-0.04
183,0,29478,Kevin Kisner,35' 0",28186.167,806,-0.07
184,0,34358,Jonathan Randolph,35' 3",25008.917,710,-0.04
185,0,35461,Beau Hossler,35' 4",37510.500,1062,-0.12
186,0,31416,Derek Fathauer,35' 6",26277.750,741,-0.06
186,0,25900,Lucas Glover,35' 6",20529.583,578,-0.06
188,0,27895,Jonas Blixt,35' 10",19473.750,544,-0.02
189,0,26331,Charl Schwartzel,36' 4",17148.500,472,-0.02
190,0,32876,Martin Piller,36' 7",28530.250,780,-0.03
191,0,27349,Alex Noren,36' 9",22373.167,609,-0.10
192,0,25834,Daniel Summerhays,36' 10",15097.083,410,-0.03
193,0,20593,Greg Chalmers,40' 7",18762.500,462,+0.02
