RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
140,0,25632,Jimmy Walker,53' 11",3127.250,58,-7
143,0,24502,Adam Scott,54' 0",3024.250,56,-5
144,0,23541,Ben Crane,54' 1",1784.917,33,-7
144,0,35879,Kelly Kraft,54' 1",2976.500,55,-6
144,0,27095,Nick Watney,54' 1",3567.917,66,-15
147,0,30911,Tommy Fleetwood,54' 5",3046.250,56,-17
148,0,34409,David Lingmerth,54' 8",3281.250,60,-15
149,0,19846,Brian Gay,54' 9",3666.917,67,-13
149,0,34358,Jonathan Randolph,54' 9",2246.167,41,-6
151,0,34098,Russell Henley,55' 1",3192.917,58,+2
151,0,37278,Nicholas Lindheim,55' 1",1872.500,34,-5
153,0,46435,Austin Cook,55' 2",4744.333,86,-9
153,0,28252,Seamus Power,55' 2",2592.417,47,-9
155,0,35461,Beau Hossler,55' 3",4200.250,76,-20
155,0,33419,Cameron Tringale,55' 3",1821.917,33,+1
157,0,31202,William McGirt,55' 5",2495.083,45,-4
158,0,20157,Retief Goosen,55' 6",1276.000,23,E
158,0,34431,Robert Streb,55' 6",2607.833,47,-2
160,0,34466,Peter Malnati,55' 7",2613.417,47,-10
160,0,27349,Alex Noren,55' 7",2835.750,51,-8
162,0,25834,Daniel Summerhays,55' 11",1565.417,28,-10
163,0,40058,Zac Blair,56' 0",1846.667,33,-10
164,0,26300,Matt Jones,56' 1",1962.833,35,-12
165,0,25892,Steve Wheatcroft,56' 3",2192.250,39,-15
166,0,25493,Nick Taylor,56' 5",3326.750,59,-16
167,0,35891,Cameron Smith,56' 6",2713.083,48,-3
168,0,23320,Ryan Palmer,56' 8",2605.500,46,-6
169,0,26476,Chez Reavie,56' 10",3067.750,54,-4
169,0,26331,Charl Schwartzel,56' 10",2274.667,40,+2
171,0,24781,Hunter Mahan,56' 11",1991.417,35,-10
171,0,49771,J.T. Poston,56' 11",2617.833,46,-11
173,0,31416,Derek Fathauer,57' 3",3035.000,53,-12
174,0,29222,Billy Hurley III,57' 7",2073.667,36,-5
175,0,24358,Robert Garrigus,57' 8",2827.500,49,-6
176,0,20572,Rod Pampling,57' 9",1904.667,33,-8
177,0,12510,Chad Campbell,57' 11",2549.333,44,E
178,0,23108,Matt Kuchar,58' 1",2786.750,48,-4
179,0,20472,Alex Cejka,58' 2",2557.833,44,-6
179,0,35421,Brandon Harkins,58' 2",3491.333,60,-12
179,0,29461,Jamie Lovemark,58' 2",3608.667,62,-12
182,0,28132,Tyrone Van Aswegen,58' 3",3377.667,58,-8
183,0,29420,Billy Horschel,58' 4",3732.667,64,-19
184,0,24361,Pat Perez,58' 9",2878.000,49,-3
185,0,32448,James Hahn,59' 0",3125.333,53,-10
186,0,25686,Jason Dufner,59' 3",2489.417,42,E
187,0,19803,Ryan Armour,59' 7",4525.583,76,-22
188,0,34021,Bud Cauley,59' 8",1850.750,31,-1
189,0,27556,Ted Potter Jr.,60' 5",4350.750,72,-8
190,0,27895,Jonas Blixt,63' 11",2363.833,37,-7
191,0,24846,Ricky Barnes,64' 11",1622.167,25,-10
192,0,37338,Zecheng Dou,69' 1",1589.000,23,-3
193,0,20593,Greg Chalmers,72' 0",1871.333,26,+3
