RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,34046,Jordan Spieth,19' 1",2706.583,142,-26
2,0,48084,Wesley Bryan,19' 5",2016.583,104,-22
2,0,28237,Rory McIlroy,19' 5",2290.333,118,-11
4,0,24024,Zach Johnson,19' 8",3249.500,165,-39
4,0,30926,Chris Kirk,19' 8",4451.083,226,-43
6,0,27095,Nick Watney,19' 10",3672.333,185,-31
7,0,32816,Satoshi Kodaira,19' 11",1755.667,88,-19
8,0,35545,Blayne Barber,20' 0",3034.417,152,-27
9,0,37454,Whee Kim,20' 2",2889.750,143,-29
9,0,23320,Ryan Palmer,20' 2",2786.833,138,-31
9,0,08793,Tiger Woods,20' 2",3149.500,156,-37
12,0,29221,Webb Simpson,20' 3",3872.833,191,-29
13,0,39328,Conrad Shindler,20' 4",2394.500,118,-20
14,0,32102,Rickie Fowler,20' 5",2935.083,144,-25
14,0,23108,Matt Kuchar,20' 5",2894.250,142,-26
14,0,01810,Phil Mickelson,20' 5",2655.333,130,-18
17,0,35450,Patrick Cantlay,20' 7",3228.667,157,-15
17,0,25396,Kevin Na,20' 7",2818.917,137,-30
19,0,25364,Paul Casey,20' 8",2379.083,115,-13
19,0,26596,Ryan Moore,20' 8",3388.417,164,-26
21,0,33141,Keegan Bradley,20' 9",4343.500,209,-34
21,0,12510,Chad Campbell,20' 9",3095.333,149,-14
21,0,12716,Charley Hoffman,20' 9",3091.333,149,-14
21,0,27963,Chris Stroud,20' 9",2365.333,114,-14
25,0,35879,Kelly Kraft,20' 10",3348.083,161,-17
25,0,30110,Kyle Stanley,20' 10",3785.917,182,-17
27,0,32839,Hideki Matsuyama,20' 11",2784.250,133,-31
27,0,25818,Scott Piercy,20' 11",3036.583,145,-28
27,0,31323,Gary Woodland,20' 11",3531.167,169,-37
30,0,33948,Byeong Hun An,21' 0",3311.833,158,-20
30,0,22405,Justin Rose,21' 0",2854.417,136,-27
32,0,34076,Joel Dahmen,21' 1",3429.833,163,-22
32,0,24358,Robert Garrigus,21' 1",2926.083,139,-16
32,0,26758,David Hearn,21' 1",2639.833,125,-21
32,0,27141,J.B. Holmes,21' 1",2778.583,132,-17
36,0,28775,Nate Lashley,21' 2",1611.500,76,E
36,0,31560,Brian Stuard,21' 2",4403.917,208,-31
36,0,33448,Justin Thomas,21' 2",3891.417,184,-33
39,0,34174,John Huh,21' 3",3908.167,184,-27
40,0,20229,Stewart Cink,21' 4",3366.750,158,-18
41,0,40026,Daniel Berger,21' 6",2858.167,133,-20
41,0,37338,Zecheng Dou,21' 6",1657.333,77,-7
41,0,39327,Ben Silverman,21' 6",4126.250,192,-37
41,0,47128,Richy Werenski,21' 6",3872.583,180,-40
45,0,25198,Francesco Molinari,21' 7",2659.583,123,-12
45,0,49771,J.T. Poston,21' 7",2930.250,136,-24
45,0,37275,Sam Ryder,21' 7",3368.500,156,-22
45,0,33419,Cameron Tringale,21' 7",2396.167,111,-9
49,0,24502,Adam Scott,21' 8",3189.583,147,-23
49,0,27649,Brandt Snedeker,21' 8",3731.000,172,-17
49,0,28132,Tyrone Van Aswegen,21' 8",4335.833,200,-18
52,0,39997,Corey Conners,21' 9",4202.667,193,-21
52,0,30925,Dustin Johnson,21' 9",3539.083,163,-41
52,0,36689,Brooks Koepka,21' 9",2653.833,122,-17
52,0,29926,Danny Lee,21' 9",3370.917,155,-15
52,0,50526,Tom Lovelady,21' 9",2584.083,119,-12
57,0,28089,Jason Day,21' 10",2557.667,117,-21
57,0,29725,Tony Finau,21' 10",4415.667,202,-32
57,0,34563,Chesson Hadley,21' 10",4329.167,198,-33
57,0,27942,Rob Oppenheim,21' 10",2399.833,110,-8
57,0,39324,J.J. Spaun,21' 10",3754.667,172,-35
62,0,24361,Pat Perez,21' 11",2341.167,107,-20
62,0,25804,Bubba Watson,21' 11",3215.917,147,-14
64,0,28307,Matt Every,22' 0",2594.500,118,+2
64,0,34098,Russell Henley,22' 0",3010.917,137,-16
64,0,35532,Tom Hoge,22' 0",4150.500,189,-31
64,0,22582,Kyle Thompson,22' 0",1628.917,74,-4
68,0,24846,Ricky Barnes,22' 1",2251.500,102,-12
68,0,27958,Ryan Blaum,22' 1",3359.083,152,-16
68,0,32366,Kevin Chappell,22' 1",3267.500,148,-15
68,0,26300,Matt Jones,22' 1",2428.333,110,-16
68,0,34409,David Lingmerth,22' 1",3440.750,156,-19
73,0,31646,Emiliano Grillo,22' 2",3972.167,179,-30
73,0,29222,Billy Hurley III,22' 2",2192.250,99,-8
73,0,39975,Michael Kim,22' 2",2084.000,94,-13
73,0,46501,Ollie Schniederjans,22' 2",3239.250,146,-26
77,0,45609,Tyler Duncan,22' 3",4605.750,207,-29
77,0,39546,Keith Mitchell,22' 3",4362.250,196,-30
77,0,26476,Chez Reavie,22' 3",3491.667,157,-26
80,0,34466,Peter Malnati,22' 4",3217.000,144,-18
80,0,34360,Patrick Reed,22' 4",2703.750,121,-16
80,0,34431,Robert Streb,22' 4",2699.333,121,-18
83,0,22371,Aaron Baddeley,22' 5",3140.833,140,-17
83,0,23353,J.J. Henry,22' 5",3879.833,173,-19
83,0,47993,Denny McCarthy,22' 5",2534.167,113,-17
83,0,32333,Kevin Tway,22' 5",3943.083,176,-17
87,0,29268,Bronson Burgoon,22' 6",2902.500,129,-18
87,0,33410,Andrew Landry,22' 6",3491.583,155,-5
87,0,20572,Rod Pampling,22' 6",2137.333,95,-9
87,0,35891,Cameron Smith,22' 6",3200.000,142,-11
87,0,29518,Brendan Steele,22' 6",2500.583,111,-7
87,0,29485,Brett Stegmaier,22' 6",2538.750,113,-14
87,0,23325,Vaughn Taylor,22' 6",3463.333,154,-6
87,0,37189,Harold Varner III,22' 6",3863.000,172,-21
95,0,34358,Jonathan Randolph,22' 7",3097.917,137,-18
95,0,25493,Nick Taylor,22' 7",3494.083,155,-21
97,0,29974,Branden Grace,22' 8",2219.417,98,-9
97,0,33399,Adam Hadwin,22' 8",3243.333,143,-22
97,0,37455,Si Woo Kim,22' 8",3700.417,163,-7
97,0,26329,Louis Oosthuizen,22' 8",2356.917,104,-8
97,0,33418,Shawn Stefani,22' 8",3285.167,145,-13
102,0,46402,Talor Gooch,22' 9",2845.167,125,-15
