RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
41,0,30110,Kyle Stanley,26' 7",5557.000,209,-15
41,0,27214,Kevin Streelman,26' 7",6437.667,242,-18
44,0,27141,J.B. Holmes,26' 8",4580.167,172,-5
44,0,27974,Sung Kang,26' 8",5170.417,194,+10
44,0,35879,Kelly Kraft,26' 8",6302.917,236,-21
44,0,26596,Ryan Moore,26' 8",5448.333,204,-14
44,0,49964,Aaron Wise,26' 8",5461.917,205,-19
49,0,35450,Patrick Cantlay,26' 9",4311.917,161,-16
49,0,29725,Tony Finau,26' 9",5128.250,192,-21
49,0,32839,Hideki Matsuyama,26' 9",4304.000,161,-9
49,0,24138,Ian Poulter,26' 9",3935.917,147,-5
53,0,25364,Paul Casey,26' 10",4026.917,150,-8
53,0,30911,Tommy Fleetwood,26' 10",4073.333,152,-21
53,0,29926,Danny Lee,26' 10",5907.667,220,-5
56,0,32102,Rickie Fowler,26' 11",5546.667,206,-21
56,0,29461,Jamie Lovemark,26' 11",5349.083,199,-18
58,0,32816,Satoshi Kodaira,27' 0",3482.250,129,+11
59,0,32366,Kevin Chappell,27' 1",4061.750,150,-9
59,0,23353,J.J. Henry,27' 1",5147.000,190,-4
59,0,23320,Ryan Palmer,27' 1",4276.083,158,+4
59,0,28132,Tyrone Van Aswegen,27' 1",6714.833,248,-18
59,0,37189,Harold Varner III,27' 1",5985.750,221,-22
64,0,46402,Talor Gooch,27' 2",4834.583,178,-11
64,0,35532,Tom Hoge,27' 2",6226.250,229,+9
64,0,29908,C.T. Pan,27' 2",7394.333,272,-23
67,0,48084,Wesley Bryan,27' 3",4437.417,163,-13
67,0,28307,Matt Every,27' 3",4958.833,182,-2
67,0,24358,Robert Garrigus,27' 3",4955.667,182,-2
67,0,32448,James Hahn,27' 3",5960.333,219,-21
67,0,34098,Russell Henley,27' 3",4490.917,165,-20
67,0,27936,Martin Laird,27' 3",5755.000,211,-11
67,0,31202,William McGirt,27' 3",6070.917,223,-20
74,0,27644,Brian Harman,27' 4",5351.167,196,-8
74,0,24502,Adam Scott,27' 4",5141.667,188,-4
76,0,30978,Kiradech Aphibarnrat,27' 5",3046.833,111,+2
77,0,34563,Chesson Hadley,27' 6",7306.083,266,+9
77,0,24361,Pat Perez,27' 6",4341.250,158,+2
77,0,35891,Cameron Smith,27' 6",4176.250,152,-2
80,0,34076,Joel Dahmen,27' 7",5482.750,199,-5
81,0,40026,Daniel Berger,27' 8",5559.250,201,+2
81,0,35310,Lanto Griffin,27' 8",4422.333,160,-6
81,0,27942,Rob Oppenheim,27' 8",3900.833,141,-3
81,0,25632,Jimmy Walker,27' 8",5058.667,183,-4
85,0,28500,Martin Flores,27' 9",5268.917,190,+2
85,0,31560,Brian Stuard,27' 9",7624.500,275,-25
85,0,08793,Tiger Woods,27' 9",4161.833,150,-11
88,0,47959,Bryson DeChambeau,27' 10",6420.083,231,-13
89,0,28775,Nate Lashley,27' 11",2933.167,105,-1
89,0,33413,Ben Martin,27' 11",4801.667,172,-5
89,0,25572,Graeme McDowell,27' 11",4052.500,145,-15
89,0,39546,Keith Mitchell,27' 11",5630.917,202,-3
89,0,29223,Sam Saunders,27' 11",5384.333,193,+2
89,0,26331,Charl Schwartzel,27' 11",3152.000,113,-12
89,0,23325,Vaughn Taylor,27' 11",6592.083,236,-9
89,0,29484,Peter Uihlein,27' 11",4158.583,149,-9
97,0,30944,Jason Kokrak,28' 0",6766.750,242,-16
97,0,24140,Sean O'Hair,28' 0",4316.417,154,+1
97,0,29518,Brendan Steele,28' 0",4288.750,153,-2
97,0,29485,Brett Stegmaier,28' 0",3503.917,125,-3
97,0,47128,Richy Werenski,28' 0",6435.833,230,-1
102,0,45526,Abraham Ancer,28' 1",6931.083,247,-8
102,0,40058,Zac Blair,28' 1",3227.500,115,-13
102,0,34174,John Huh,28' 1",7677.583,273,-15
102,0,49771,J.T. Poston,28' 1",4349.000,155,-7
102,0,34256,Andrew Putnam,28' 1",5765.583,205,-16
102,0,48081,Xander Schauffele,28' 1",5305.250,189,-5
102,0,27963,Chris Stroud,28' 1",4830.083,172,-6
109,0,21961,Charles Howell III,28' 2",6541.333,232,-16
110,0,29479,Scott Brown,28' 3",6931.083,245,-23
110,0,10809,Jim Furyk,28' 3",4374.917,155,-6
110,0,23621,Rory Sabbatini,28' 3",6211.500,220,-3
113,0,25686,Jason Dufner,28' 4",3967.667,140,-1
114,0,35545,Blayne Barber,28' 5",5286.750,186,-12
114,0,12510,Chad Campbell,28' 5",6249.667,220,-3
114,0,20472,Alex Cejka,28' 5",4723.083,166,+4
114,0,39997,Corey Conners,28' 5",6133.083,216,+7
114,0,34099,Harris English,28' 5",5940.500,209,-7
114,0,26951,Johnson Wagner,28' 5",4771.167,168,-10
120,0,20229,Stewart Cink,28' 6",5106.417,179,+1
120,0,19846,Brian Gay,28' 6",7350.833,258,-29
120,0,30926,Chris Kirk,28' 6",8433.917,296,-10
120,0,33410,Andrew Landry,28' 6",5948.083,209,-12
120,0,30692,Scott Stallings,28' 6",6613.500,232,-8
120,0,47287,Ethan Tracy,28' 6",4446.750,156,-2
120,0,25892,Steve Wheatcroft,28' 6",3763.083,132,E
127,0,45609,Tyler Duncan,28' 7",6864.167,240,+5
127,0,25240,D.A. Points,28' 7",4115.750,144,-9
127,0,25493,Nick Taylor,28' 7",5317.167,186,-12
127,0,31323,Gary Woodland,28' 7",5599.250,196,+7
131,0,34363,Tyrrell Hatton,28' 8",3299.250,115,-4
131,0,27129,Luke List,28' 8",4991.667,174,-5
131,0,26329,Louis Oosthuizen,28' 8",4242.000,148,-3
131,0,35544,Andrew Yun,28' 8",2493.667,87,-5
135,0,29420,Billy Horschel,28' 9",6417.833,223,-5
135,0,37455,Si Woo Kim,28' 9",5628.167,196,-2
135,0,46970,Jon Rahm,28' 9",2934.667,102,-3
135,0,34431,Robert Streb,28' 9",4995.333,174,+2
135,0,25804,Bubba Watson,28' 9",4166.083,145,-5
140,0,28089,Jason Day,28' 10",3229.333,112,-10
140,0,29222,Billy Hurley III,28' 10",5183.250,180,+10
140,0,26300,Matt Jones,28' 10",3603.083,125,+1
140,0,34213,Grayson Murray,28' 10",4038.167,140,-7
144,0,25900,Lucas Glover,28' 11",3871.167,134,-3
144,0,33399,Adam Hadwin,28' 11",6107.167,211,-10
144,0,29221,Webb Simpson,28' 11",6283.000,217,-19
147,0,34409,David Lingmerth,29' 0",6431.333,222,+1
147,0,34466,Peter Malnati,29' 0",5682.500,196,-21
149,0,28679,Fabián Gómez,29' 1",6654.417,229,-14
149,0,20572,Rod Pampling,29' 1",3749.250,129,+3
149,0,36699,Patrick Rodgers,29' 1",6134.833,211,E
152,0,25818,Scott Piercy,29' 2",5956.333,204,+5
152,0,39327,Ben Silverman,29' 2",6593.917,226,-4
152,0,27064,Jhonattan Vegas,29' 2",5798.333,199,E
155,0,27095,Nick Watney,29' 3",6380.167,218,-3
156,0,39975,Michael Kim,29' 4",4425.667,151,-7
156,0,28237,Rory McIlroy,29' 4",3635.500,124,-20
156,0,33419,Cameron Tringale,29' 4",4015.917,137,+4
159,0,24781,Hunter Mahan,29' 5",4267.667,145,-7
159,0,47347,Adam Schenk,29' 5",5655.250,192,+4
161,0,22371,Aaron Baddeley,29' 6",5169.500,175,-1
161,0,24925,Jonathan Byrd,29' 6",4215.250,143,-4
161,0,32640,Troy Merritt,29' 6",5752.833,195,E
161,0,28252,Seamus Power,29' 6",5336.750,181,-3
161,0,32333,Kevin Tway,29' 6",6908.083,234,-11
166,0,35376,Roberto Díaz,29' 7",4526.167,153,+4
166,0,29535,Brice Garnett,29' 7",6922.583,234,+3
168,0,23541,Ben Crane,29' 8",4156.000,140,-7
168,0,32150,Michael Thompson,29' 8",5454.333,184,-1
168,0,32254,Xinjun Zhang,29' 8",5401.833,182,-1
171,0,27958,Ryan Blaum,29' 9",6306.250,212,-6
171,0,50526,Tom Lovelady,29' 9",5238.833,176,-5
171,0,27649,Brandt Snedeker,29' 9",5921.167,199,-17
174,0,29974,Branden Grace,29' 10",2802.667,94,-1
175,0,31416,Derek Fathauer,29' 11",5329.833,178,-12
176,0,47125,Matt Atkins,30' 0",3184.333,106,+5
177,0,40009,Dominic Bozzelli,30' 3",5386.917,178,+4
177,0,35506,Mackenzie Hughes,30' 3",5925.167,196,+4
177,0,34264,Hudson Swafford,30' 3",4960.833,164,+4
180,0,27895,Jonas Blixt,30' 4",4098.333,135,-8
180,0,29268,Bronson Burgoon,30' 4",4699.833,155,-9
180,0,20157,Retief Goosen,30' 4",3491.917,115,+5
180,0,27349,Alex Noren,30' 4",4155.917,137,-17
184,0,46601,Trey Mullinax,30' 10",4537.333,147,+7
185,0,36799,Stephan Jaeger,31' 0",5050.583,163,+7
186,0,35461,Beau Hossler,31' 1",6967.250,224,-9
187,0,34358,Jonathan Randolph,31' 6",5605.083,178,+15
188,0,47993,Denny McCarthy,31' 7",4703.417,149,-4
189,0,34021,Bud Cauley,31' 10",3374.333,106,-4
189,0,24924,Bill Haas,31' 10",5730.000,180,+2
191,0,25834,Daniel Summerhays,32' 8",3072.500,94,+8
192,0,20593,Greg Chalmers,33' 3",4122.667,124,E
193,0,32876,Martin Piller,34' 6",6457.833,187,+13
