RANK,MOVEMENT,PLAYER_ID,PLAYER,AVG,TOTAL DISTANCE (FEET),# OF ATTEMPTS,RELATIVE TO PAR
1,0,25364,Paul Casey,41' 7",6733.917,162,-35
2,0,36689,Brooks Koepka,44' 2",7149.667,162,-40
2,0,28237,Rory McIlroy,44' 2",6583.500,149,-27
4,0,31323,Gary Woodland,45' 4",10162.000,224,-58
5,0,47959,Bryson DeChambeau,46' 0",11170.417,243,-59
5,0,39328,Conrad Shindler,46' 0",5474.000,119,-24
7,0,33448,Justin Thomas,46' 1",8748.750,190,-41
8,0,26758,David Hearn,46' 3",6202.917,134,-26
9,0,27974,Sung Kang,46' 4",8386.500,181,-22
10,0,46970,Jon Rahm,46' 8",7893.667,169,-51
11,0,50526,Tom Lovelady,46' 9",8561.750,183,-38
11,0,01810,Phil Mickelson,46' 9",10285.333,220,-46
13,0,39546,Keith Mitchell,46' 10",10202.333,218,-45
13,0,25396,Kevin Na,46' 10",10487.833,224,-45
15,0,28775,Nate Lashley,46' 11",4125.667,88,-25
16,0,29223,Sam Saunders,47' 1",9456.917,201,-59
17,0,30944,Jason Kokrak,47' 3",12143.750,257,-66
18,0,35545,Blayne Barber,47' 4",7757.917,164,-29
18,0,21528,Henrik Stenson,47' 4",8849.833,187,-34
20,0,29268,Bronson Burgoon,47' 5",8731.167,184,-60
20,0,32102,Rickie Fowler,47' 5",9674.583,204,-37
22,0,08793,Tiger Woods,47' 6",9495.083,200,-38
23,0,33948,Byeong Hun An,47' 8",9858.417,207,-48
23,0,29725,Tony Finau,47' 8",11019.333,231,-54
23,0,33418,Shawn Stefani,47' 8",6907.083,145,-26
26,0,29535,Brice Garnett,47' 9",11552.167,242,-40
27,0,34213,Grayson Murray,47' 10",8318.583,174,-39
28,0,39324,J.J. Spaun,48' 0",9839.250,205,-32
29,0,10809,Jim Furyk,48' 1",5866.667,122,-3
30,0,33141,Keegan Bradley,48' 2",12901.167,268,-53
30,0,46402,Talor Gooch,48' 2",8236.833,171,-19
30,0,30925,Dustin Johnson,48' 2",7947.333,165,-45
33,0,22405,Justin Rose,48' 4",9034.750,187,-42
34,0,32816,Satoshi Kodaira,48' 6",6110.833,126,-2
35,0,35450,Patrick Cantlay,48' 7",10637.333,219,-49
35,0,12716,Charley Hoffman,48' 7",9044.083,186,-15
37,0,26499,Rafa Cabrera Bello,48' 8",7500.667,154,-26
37,0,35310,Lanto Griffin,48' 8",6809.750,140,-24
37,0,32757,Patton Kizzire,48' 8",10898.083,224,-39
37,0,32839,Hideki Matsuyama,48' 8",9642.083,198,-39
37,0,48081,Xander Schauffele,48' 8",11251.500,231,-51
42,0,32366,Kevin Chappell,48' 9",9111.917,187,-20
42,0,31646,Emiliano Grillo,48' 9",11363.500,233,-47
44,0,30911,Tommy Fleetwood,48' 10",9280.917,190,-59
44,0,37275,Sam Ryder,48' 10",9372.833,192,-52
46,0,24024,Zach Johnson,48' 11",10036.250,205,-33
47,0,23325,Vaughn Taylor,49' 0",8813.167,180,-32
48,0,37454,Whee Kim,49' 1",9330.333,190,-33
48,0,33410,Andrew Landry,49' 1",9960.833,203,-20
50,0,35421,Brandon Harkins,49' 2",10873.833,221,-52
50,0,36699,Patrick Rodgers,49' 2",10572.250,215,-46
52,0,30110,Kyle Stanley,49' 3",11136.500,226,-47
53,0,30978,Kiradech Aphibarnrat,49' 4",5819.083,118,-11
53,0,34363,Tyrrell Hatton,49' 4",7055.667,143,-14
55,0,28089,Jason Day,49' 5",8050.167,163,-40
55,0,37455,Si Woo Kim,49' 5",11707.417,237,-57
55,0,30926,Chris Kirk,49' 5",12501.333,253,-54
58,0,24502,Adam Scott,49' 6",9941.833,201,-37
58,0,29221,Webb Simpson,49' 6",12421.667,251,-55
58,0,34264,Hudson Swafford,49' 6",6731.583,136,-16
61,0,39997,Corey Conners,49' 7",10607.500,214,-39
61,0,35532,Tom Hoge,49' 7",11349.417,229,-39
63,0,34563,Chesson Hadley,49' 8",12274.083,247,-65
63,0,31420,Anirban Lahiri,49' 8",9435.667,190,-24
63,0,37189,Harold Varner III,49' 8",9188.833,185,-47
66,0,20472,Alex Cejka,49' 9",9003.000,181,-23
66,0,23320,Ryan Palmer,49' 9",7862.500,158,-27
66,0,22582,Kyle Thompson,49' 9",4673.167,94,-1
69,0,32333,Kevin Tway,49' 10",11359.667,228,-41
70,0,29974,Branden Grace,49' 11",7089.000,142,-33
70,0,27936,Martin Laird,49' 11",8290.917,166,-30
70,0,26329,Louis Oosthuizen,49' 11",6885.583,138,-30
70,0,26476,Chez Reavie,49' 11",9585.833,192,-28
70,0,27095,Nick Watney,49' 11",10324.667,207,-37
75,0,33122,Russell Knox,50' 0",11197.333,224,-12
75,0,25240,D.A. Points,50' 0",6696.000,134,-18
75,0,32254,Xinjun Zhang,50' 0",8798.083,176,-40
78,0,29222,Billy Hurley III,50' 2",7477.917,149,-23
78,0,25198,Francesco Molinari,50' 2",10034.417,200,-38
78,0,29484,Peter Uihlein,50' 2",9327.417,186,-23
81,0,47993,Denny McCarthy,50' 3",7634.667,152,-25
82,0,19846,Brian Gay,50' 4",13889.500,276,-51
82,0,28679,Fabián Gómez,50' 4",8913.500,177,-42
82,0,20157,Retief Goosen,50' 4",4532.000,90,-6
82,0,34360,Patrick Reed,50' 4",10266.750,204,-23
86,0,26851,Marc Leishman,50' 7",12542.417,248,-32
86,0,31560,Brian Stuard,50' 7",11483.917,227,-27
88,0,26596,Ryan Moore,50' 8",10634.167,210,-43
89,0,45526,Abraham Ancer,51' 0",13265.667,260,-54
89,0,34076,Joel Dahmen,51' 0",10359.667,203,-33
91,0,40009,Dominic Bozzelli,51' 1",7454.583,146,-20
91,0,35506,Mackenzie Hughes,51' 1",9447.583,185,-31
91,0,27064,Jhonattan Vegas,51' 1",8786.667,172,-40
94,0,34099,Harris English,51' 2",9820.583,192,-31
94,0,34046,Jordan Spieth,51' 2",10482.083,205,-49
96,0,35891,Cameron Smith,51' 3",9326.417,182,-27
96,0,30692,Scott Stallings,51' 3",11574.750,226,-45
98,0,23541,Ben Crane,51' 4",6928.500,135,-13
